locus_tag	ftype	length_bp	gene	EC_number	COG	product
FHHPPBKP_02421	CDS	1119				hypothetical protein
FHHPPBKP_02422	CDS	168				hypothetical protein
FHHPPBKP_02423	CDS	1530	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FHHPPBKP_02424	CDS	216				hypothetical protein
FHHPPBKP_02425	CDS	1047	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
FHHPPBKP_02426	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FHHPPBKP_02427	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
FHHPPBKP_02428	CDS	693				hypothetical protein
FHHPPBKP_02429	CDS	2049	ligA	6.5.1.2	COG0272	DNA ligase A
FHHPPBKP_02430	CDS	1014				hypothetical protein
FHHPPBKP_02431	CDS	267				hypothetical protein
FHHPPBKP_02432	CDS	195				hypothetical protein
FHHPPBKP_02433	CDS	1077	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
FHHPPBKP_02434	CDS	1233	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
FHHPPBKP_02435	CDS	318				hypothetical protein
FHHPPBKP_02436	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
FHHPPBKP_02437	CDS	801	etfB		COG2086	Electron transfer flavoprotein subunit beta
FHHPPBKP_02438	CDS	843		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase
FHHPPBKP_02439	CDS	1569		2.4.1.18	COG1543	putative 1,4-alpha-glucan branching enzyme
FHHPPBKP_02440	CDS	1245		2.4.1.11	COG0438	Glycogen synthase
FHHPPBKP_02441	CDS	633				hypothetical protein
FHHPPBKP_02442	CDS	339				hypothetical protein
FHHPPBKP_02443	CDS	222				hypothetical protein
FHHPPBKP_02444	CDS	321				hypothetical protein
FHHPPBKP_02445	CDS	198				hypothetical protein
FHHPPBKP_02446	CDS	117				hypothetical protein
FHHPPBKP_02447	CDS	114				hypothetical protein
FHHPPBKP_02448	CDS	276				hypothetical protein
FHHPPBKP_02449	CDS	360				hypothetical protein
FHHPPBKP_02450	CDS	552				hypothetical protein
FHHPPBKP_02451	CDS	738		2.3.1.-	COG0110	Putative acetyltransferase
FHHPPBKP_02452	CDS	1323			COG1520	putative protein
FHHPPBKP_02453	CDS	453				Immunogenic protein MPT64
FHHPPBKP_02454	CDS	336				hypothetical protein
FHHPPBKP_02455	CDS	411				hypothetical protein
FHHPPBKP_02456	CDS	984	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FHHPPBKP_02457	CDS	759		4.2.1.17		putative enoyl-CoA hydratase echA17
FHHPPBKP_02458	CDS	879				hypothetical protein
FHHPPBKP_02459	CDS	918	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
FHHPPBKP_02460	CDS	1236	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
FHHPPBKP_02461	CDS	1746	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
FHHPPBKP_02462	CDS	1176				hypothetical protein
FHHPPBKP_02463	CDS	1041	adhC	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C
FHHPPBKP_02464	CDS	219				hypothetical protein
FHHPPBKP_02465	CDS	198				hypothetical protein
FHHPPBKP_02466	CDS	99				hypothetical protein
FHHPPBKP_02467	CDS	963	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
FHHPPBKP_02468	CDS	501		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
FHHPPBKP_02469	CDS	942		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
FHHPPBKP_02470	CDS	828	fabR			HTH-type transcriptional repressor FabR
FHHPPBKP_02471	CDS	2166	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
FHHPPBKP_02472	CDS	417	nrdI		COG1780	Protein NrdI
FHHPPBKP_02473	CDS	243	nrdH		COG0695	Glutaredoxin-like protein NrdH
FHHPPBKP_02474	CDS	273				hypothetical protein
FHHPPBKP_02475	CDS	183				hypothetical protein
FHHPPBKP_02476	CDS	285				hypothetical protein
FHHPPBKP_02477	CDS	447				hypothetical protein
FHHPPBKP_02478	CDS	939	sadH_2	1.-.-.-		Putative oxidoreductase SadH
FHHPPBKP_02479	CDS	228				hypothetical protein
FHHPPBKP_02480	CDS	240				hypothetical protein
FHHPPBKP_02481	CDS	297				hypothetical protein
FHHPPBKP_02482	CDS	120				hypothetical protein
FHHPPBKP_02483	CDS	186				hypothetical protein
FHHPPBKP_02484	CDS	213				hypothetical protein
FHHPPBKP_02485	CDS	105				hypothetical protein
FHHPPBKP_02486	CDS	120				hypothetical protein
FHHPPBKP_02487	CDS	150				hypothetical protein
FHHPPBKP_02488	CDS	150				hypothetical protein
FHHPPBKP_02489	CDS	1551		1.3.99.-		Acyl-CoA dehydrogenase FadE34
FHHPPBKP_02490	CDS	333				hypothetical protein
FHHPPBKP_02491	CDS	285				hypothetical protein
FHHPPBKP_02492	CDS	129				hypothetical protein
FHHPPBKP_02493	CDS	153				hypothetical protein
FHHPPBKP_02494	CDS	222				hypothetical protein
FHHPPBKP_02495	CDS	1872				hypothetical protein
FHHPPBKP_02496	CDS	876				hypothetical protein
FHHPPBKP_02497	CDS	1881				hypothetical protein
FHHPPBKP_02498	CDS	2130				hypothetical protein
FHHPPBKP_02499	CDS	183				hypothetical protein
FHHPPBKP_02500	CDS	708				hypothetical protein
FHHPPBKP_02501	CDS	999				hypothetical protein
FHHPPBKP_02502	CDS	198				hypothetical protein
FHHPPBKP_02503	CDS	369				hypothetical protein
FHHPPBKP_02504	CDS	3321				hypothetical protein
FHHPPBKP_02505	CDS	342				hypothetical protein
FHHPPBKP_02506	CDS	1377	sdaA	4.3.1.17	COG1760	L-serine dehydratase
FHHPPBKP_02507	CDS	324	mmr		COG2076	Multidrug resistance protein Mmr
FHHPPBKP_02508	CDS	636				hypothetical protein
FHHPPBKP_02509	CDS	240				hypothetical protein
FHHPPBKP_02510	CDS	210				hypothetical protein
FHHPPBKP_02511	tRNA	74				tRNA-Ala(ggc)
FHHPPBKP_02512	CDS	315	pgm_1	5.4.2.2	COG0033	Phosphoglucomutase
FHHPPBKP_02513	CDS	156	pgm_2	5.4.2.2	COG0033	Phosphoglucomutase
FHHPPBKP_02514	CDS	330				hypothetical protein
FHHPPBKP_02515	tRNA	75				tRNA-Met(cat)
FHHPPBKP_02516	CDS	384				hypothetical protein
FHHPPBKP_02517	CDS	210				hypothetical protein
FHHPPBKP_02518	CDS	192				hypothetical protein
FHHPPBKP_02519	CDS	216				hypothetical protein
FHHPPBKP_02520	CDS	204				hypothetical protein
FHHPPBKP_02521	CDS	330				hypothetical protein
FHHPPBKP_02522	CDS	174				hypothetical protein
FHHPPBKP_02523	CDS	399				hypothetical protein
FHHPPBKP_02524	CDS	117				hypothetical protein
FHHPPBKP_02525	CDS	300				hypothetical protein
FHHPPBKP_02526	CDS	180				hypothetical protein
FHHPPBKP_02527	CDS	156				hypothetical protein
FHHPPBKP_02528	CDS	294				hypothetical protein
FHHPPBKP_02529	CDS	153				hypothetical protein
FHHPPBKP_02530	CDS	987	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
FHHPPBKP_02531	CDS	825	lacG			Lactose transport system permease protein LacG
FHHPPBKP_02532	CDS	1341				hypothetical protein
FHHPPBKP_02533	CDS	159				hypothetical protein
FHHPPBKP_02534	CDS	168			COG0589	Universal stress protein
FHHPPBKP_02535	CDS	240				hypothetical protein
FHHPPBKP_02536	CDS	273				hypothetical protein
FHHPPBKP_02537	CDS	183				hypothetical protein
FHHPPBKP_02538	CDS	165				hypothetical protein
FHHPPBKP_02539	CDS	246	argD_2	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
FHHPPBKP_02540	CDS	234	rocD_1	2.6.1.13	COG4992	Ornithine aminotransferase
FHHPPBKP_02541	CDS	243	rocD_2	2.6.1.13		Ornithine aminotransferase
FHHPPBKP_02542	CDS	210				hypothetical protein
FHHPPBKP_02543	CDS	297				hypothetical protein
FHHPPBKP_02544	CDS	213				hypothetical protein
FHHPPBKP_02545	CDS	261				hypothetical protein
FHHPPBKP_02546	CDS	357				hypothetical protein
FHHPPBKP_02547	CDS	402	glpD1_1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
FHHPPBKP_02548	CDS	192	glpD1_2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
FHHPPBKP_02549	CDS	237				hypothetical protein
FHHPPBKP_02550	CDS	114				hypothetical protein
FHHPPBKP_02551	CDS	117				putative HTH-type transcriptional regulator
FHHPPBKP_02552	CDS	147				hypothetical protein
FHHPPBKP_02553	CDS	180				hypothetical protein
FHHPPBKP_02554	CDS	294				hypothetical protein
FHHPPBKP_02555	CDS	243				hypothetical protein
FHHPPBKP_02556	CDS	342				hypothetical protein
FHHPPBKP_02557	CDS	189	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
FHHPPBKP_02558	CDS	567				hypothetical protein
FHHPPBKP_02559	CDS	513				hypothetical protein
FHHPPBKP_02560	CDS	822	yfeW_2	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
FHHPPBKP_02561	CDS	969				hypothetical protein
FHHPPBKP_02562	CDS	1212		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
FHHPPBKP_02563	CDS	243				hypothetical protein
FHHPPBKP_02564	CDS	267				hypothetical protein
FHHPPBKP_02565	CDS	333				hypothetical protein
FHHPPBKP_02566	CDS	372				hypothetical protein
FHHPPBKP_02567	CDS	144				hypothetical protein
FHHPPBKP_02568	CDS	309				hypothetical protein
FHHPPBKP_02569	CDS	96				hypothetical protein
FHHPPBKP_02570	CDS	204				hypothetical protein
FHHPPBKP_02571	CDS	363				hypothetical protein
FHHPPBKP_02572	CDS	426				hypothetical protein
FHHPPBKP_02573	CDS	186				hypothetical protein
FHHPPBKP_02574	CDS	390				hypothetical protein
FHHPPBKP_02575	CDS	363			COG0025	putative Na(+)/H(+) exchanger
FHHPPBKP_02576	CDS	216			COG0025	putative Na(+)/H(+) exchanger
FHHPPBKP_02577	CDS	498				hypothetical protein
FHHPPBKP_02578	CDS	255				hypothetical protein
FHHPPBKP_02579	CDS	168				hypothetical protein
FHHPPBKP_02580	CDS	192				hypothetical protein
FHHPPBKP_02581	CDS	264				hypothetical protein
FHHPPBKP_02582	CDS	246				hypothetical protein
FHHPPBKP_02583	CDS	276				hypothetical protein
FHHPPBKP_02584	CDS	1209		4.4.1.13	COG1168	Putative cystathionine beta-lyase
FHHPPBKP_02585	CDS	171				hypothetical protein
FHHPPBKP_02586	CDS	447				18 kDa heat shock protein
FHHPPBKP_02587	CDS	117				hypothetical protein
FHHPPBKP_02588	CDS	414				hypothetical protein
FHHPPBKP_02589	CDS	966		3.6.-.-	COG1703	putative GTPase
FHHPPBKP_02590	CDS	2277	mutB	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
FHHPPBKP_02591	CDS	1911	mutA	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase small subunit
FHHPPBKP_02592	CDS	186				hypothetical protein
FHHPPBKP_02593	CDS	1125			COG0330	putative protein
FHHPPBKP_02594	CDS	432				hypothetical protein
FHHPPBKP_02595	CDS	897				putative protein
FHHPPBKP_02596	CDS	1011	hemH	4.99.1.1	COG0276	Ferrochelatase
FHHPPBKP_02597	CDS	810	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
FHHPPBKP_02598	CDS	762	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FHHPPBKP_02599	CDS	1008				hypothetical protein
FHHPPBKP_02600	CDS	963			COG1721	putative protein
FHHPPBKP_02601	CDS	1110				hypothetical protein
FHHPPBKP_02602	CDS	726	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
FHHPPBKP_02603	CDS	1440	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
FHHPPBKP_02604	CDS	573				hypothetical protein
FHHPPBKP_02605	CDS	2835	acn	4.2.1.3	COG1048	Aconitate hydratase A
FHHPPBKP_02606	CDS	339				hypothetical protein
FHHPPBKP_02607	CDS	1638	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FHHPPBKP_02608	CDS	312		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
FHHPPBKP_02609	CDS	228				hypothetical protein
FHHPPBKP_02610	CDS	393	trxC		COG0526	Putative thioredoxin 2
FHHPPBKP_02611	CDS	162				hypothetical protein
FHHPPBKP_02612	CDS	306				hypothetical protein
FHHPPBKP_02613	CDS	354				hypothetical protein
FHHPPBKP_02614	CDS	474				hypothetical protein
FHHPPBKP_02615	CDS	105				hypothetical protein
FHHPPBKP_02616	CDS	126				hypothetical protein
FHHPPBKP_02617	CDS	204	cobQ		COG1492	Cobyric acid synthase
FHHPPBKP_02618	CDS	1701	PPE2_1		COG5651	putative PPE family protein PPE2
FHHPPBKP_02619	CDS	312				hypothetical protein
FHHPPBKP_02620	CDS	384				hypothetical protein
FHHPPBKP_02621	CDS	255				hypothetical protein
FHHPPBKP_02622	CDS	243				hypothetical protein
FHHPPBKP_02623	CDS	252				hypothetical protein
FHHPPBKP_02624	CDS	498				hypothetical protein
FHHPPBKP_02625	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
FHHPPBKP_02626	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
FHHPPBKP_02627	CDS	1317	secY		COG0201	Protein translocase subunit SecY
FHHPPBKP_02628	CDS	570				hypothetical protein
FHHPPBKP_02629	CDS	684				hypothetical protein
FHHPPBKP_02630	CDS	273				hypothetical protein
FHHPPBKP_02631	CDS	126				hypothetical protein
FHHPPBKP_02632	CDS	333				hypothetical protein
FHHPPBKP_02633	CDS	504				hypothetical protein
FHHPPBKP_02634	CDS	270	fldH	1.1.1.-		Phenyllactate dehydrogenase
FHHPPBKP_02635	CDS	168				hypothetical protein
FHHPPBKP_02636	CDS	135				hypothetical protein
FHHPPBKP_02637	CDS	1842				hypothetical protein
FHHPPBKP_02638	CDS	441	rplO		COG0200	50S ribosomal protein L15
FHHPPBKP_02639	CDS	216	rpmD		COG1841	50S ribosomal protein L30
FHHPPBKP_02640	CDS	654				hypothetical protein
FHHPPBKP_02641	CDS	369	rplR		COG0256	50S ribosomal protein L18
FHHPPBKP_02642	CDS	540	rplF		COG0097	50S ribosomal protein L6
FHHPPBKP_02643	CDS	399	rpsH		COG0096	30S ribosomal protein S8
FHHPPBKP_02644	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
FHHPPBKP_02645	CDS	546	rplE		COG0094	50S ribosomal protein L5
FHHPPBKP_02646	CDS	318	rplX		COG0198	50S ribosomal protein L24
FHHPPBKP_02647	CDS	369	rplN		COG0093	50S ribosomal protein L14
FHHPPBKP_02648	CDS	279				hypothetical protein
FHHPPBKP_02649	CDS	207				hypothetical protein
FHHPPBKP_02650	CDS	117		1.8.3.7	COG1262	Formylglycine-generating enzyme
FHHPPBKP_02651	CDS	285				hypothetical protein
FHHPPBKP_02652	CDS	156				hypothetical protein
FHHPPBKP_02653	CDS	141				hypothetical protein
FHHPPBKP_02654	CDS	198				hypothetical protein
FHHPPBKP_02655	CDS	246				hypothetical protein
FHHPPBKP_02656	CDS	252				hypothetical protein
FHHPPBKP_02657	CDS	381				hypothetical protein
FHHPPBKP_02658	CDS	243	rpmC		COG0255	50S ribosomal protein L29
FHHPPBKP_02659	CDS	417	rplP		COG0197	50S ribosomal protein L16
FHHPPBKP_02660	CDS	846	rpsC		COG0092	30S ribosomal protein S3
FHHPPBKP_02661	CDS	528				hypothetical protein
FHHPPBKP_02662	CDS	282	rpsS		COG0185	30S ribosomal protein S19
FHHPPBKP_02663	CDS	843	rplB		COG0090	50S ribosomal protein L2
FHHPPBKP_02664	CDS	303	rplW		COG0089	50S ribosomal protein L23
FHHPPBKP_02665	CDS	693	rplD		COG0088	50S ribosomal protein L4
FHHPPBKP_02666	CDS	654	rplC		COG0087	50S ribosomal protein L3
FHHPPBKP_02667	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
FHHPPBKP_02668	CDS	198				hypothetical protein
FHHPPBKP_02669	CDS	132				hypothetical protein
FHHPPBKP_02670	CDS	135				hypothetical protein
FHHPPBKP_02671	CDS	213				hypothetical protein
FHHPPBKP_02672	CDS	201				hypothetical protein
FHHPPBKP_02673	CDS	663				hypothetical protein
FHHPPBKP_02674	CDS	303				hypothetical protein
FHHPPBKP_02675	CDS	237				hypothetical protein
FHHPPBKP_02676	CDS	270	mftD_1	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
FHHPPBKP_02677	CDS	318	mftD_2	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
FHHPPBKP_02678	CDS	183				hypothetical protein
FHHPPBKP_02679	CDS	288				hypothetical protein
FHHPPBKP_02680	CDS	408				hypothetical protein
FHHPPBKP_02681	CDS	510				hypothetical protein
FHHPPBKP_02682	CDS	300				hypothetical protein
FHHPPBKP_02683	CDS	348				hypothetical protein
FHHPPBKP_02684	CDS	324				hypothetical protein
FHHPPBKP_02685	CDS	234				hypothetical protein
FHHPPBKP_02686	CDS	1191	tuf		COG0050	Elongation factor Tu
FHHPPBKP_02687	CDS	2106	fusA		COG0480	Elongation factor G
FHHPPBKP_02688	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FHHPPBKP_02689	CDS	375	rpsL		COG0048	30S ribosomal protein S12
FHHPPBKP_02690	CDS	336				hypothetical protein
FHHPPBKP_02691	CDS	210				hypothetical protein
FHHPPBKP_02692	CDS	165				hypothetical protein
FHHPPBKP_02693	CDS	126				hypothetical protein
FHHPPBKP_02694	CDS	96				hypothetical protein
FHHPPBKP_02695	CDS	138				hypothetical protein
FHHPPBKP_02696	CDS	192				hypothetical protein
FHHPPBKP_02697	CDS	360				hypothetical protein
FHHPPBKP_02698	CDS	255				hypothetical protein
FHHPPBKP_02699	CDS	93				hypothetical protein
FHHPPBKP_02700	CDS	159				hypothetical protein
FHHPPBKP_02701	CDS	273				hypothetical protein
FHHPPBKP_02702	CDS	225				hypothetical protein
FHHPPBKP_02703	CDS	291				hypothetical protein
FHHPPBKP_02704	CDS	123				hypothetical protein
FHHPPBKP_02705	CDS	147				hypothetical protein
FHHPPBKP_02706	CDS	102				hypothetical protein
FHHPPBKP_02707	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
FHHPPBKP_02708	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FHHPPBKP_02709	CDS	3537	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FHHPPBKP_02710	CDS	147				hypothetical protein
FHHPPBKP_02711	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FHHPPBKP_02712	CDS	222		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
FHHPPBKP_02713	CDS	204				hypothetical protein
FHHPPBKP_02714	CDS	147				hypothetical protein
FHHPPBKP_02715	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
FHHPPBKP_02716	CDS	534	rplJ		COG0244	50S ribosomal protein L10
FHHPPBKP_02717	CDS	138				hypothetical protein
FHHPPBKP_02718	CDS	1347			COG0661	putative protein
FHHPPBKP_02719	CDS	915	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
FHHPPBKP_02720	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
FHHPPBKP_02721	CDS	408	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
FHHPPBKP_02722	CDS	207	cmaC	2.1.1.79		Cyclopropane mycolic acid synthase MmaA2
FHHPPBKP_02723	CDS	147	mmaA3_1	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
FHHPPBKP_02724	CDS	192	mmaA3_2	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
FHHPPBKP_02725	CDS	204	mmaA3_3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
FHHPPBKP_02726	CDS	897	mmaA4	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
FHHPPBKP_02727	CDS	150				hypothetical protein
FHHPPBKP_02728	CDS	549				hypothetical protein
FHHPPBKP_02729	CDS	267				hypothetical protein
FHHPPBKP_02730	CDS	708	rplA		COG0081	50S ribosomal protein L1
FHHPPBKP_02731	CDS	429	rplK		COG0080	50S ribosomal protein L11
FHHPPBKP_02732	CDS	732	nusG		COG0250	Transcription termination/antitermination protein NusG
FHHPPBKP_02733	CDS	441	secE			Protein translocase subunit SecE
FHHPPBKP_02734	tRNA	74				tRNA-Trp(cca)
FHHPPBKP_02735	CDS	501				hypothetical protein
FHHPPBKP_02736	CDS	429				hypothetical protein
FHHPPBKP_02737	CDS	480				hypothetical protein
FHHPPBKP_02738	CDS	168	rpmG2		COG0267	50S ribosomal protein L33 2
FHHPPBKP_02739	tRNA	75				tRNA-Met(cat)
FHHPPBKP_02740	tRNA	74				tRNA-Thr(ggt)
FHHPPBKP_02741	CDS	216			COG5450	putative proteinA
FHHPPBKP_02742	CDS	717	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
FHHPPBKP_02743	CDS	150				hypothetical protein
FHHPPBKP_02744	CDS	300				hypothetical protein
FHHPPBKP_02745	CDS	528				hypothetical protein
FHHPPBKP_02746	CDS	342				hypothetical protein
FHHPPBKP_02747	CDS	345				hypothetical protein
FHHPPBKP_02748	CDS	684				hypothetical protein
FHHPPBKP_02749	CDS	270	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
FHHPPBKP_02750	CDS	816				hypothetical protein
FHHPPBKP_02751	CDS	651	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
FHHPPBKP_02752	CDS	882	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FHHPPBKP_02753	CDS	771	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FHHPPBKP_02754	CDS	318	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
FHHPPBKP_02755	CDS	1314				hypothetical protein
FHHPPBKP_02756	CDS	276				hypothetical protein
FHHPPBKP_02757	CDS	342				hypothetical protein
FHHPPBKP_02758	CDS	573				hypothetical protein
FHHPPBKP_02759	CDS	297				hypothetical protein
FHHPPBKP_02760	CDS	321		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
FHHPPBKP_02761	CDS	204				hypothetical protein
FHHPPBKP_02762	CDS	150	gshA	6.3.2.2		Glutamate--cysteine ligase
FHHPPBKP_02763	CDS	243		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
FHHPPBKP_02764	CDS	723	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
FHHPPBKP_02765	CDS	501				hypothetical protein
FHHPPBKP_02766	CDS	309				hypothetical protein
FHHPPBKP_02767	CDS	594	def	3.5.1.88	COG0242	Peptide deformylase
FHHPPBKP_02768	CDS	420				hypothetical protein
FHHPPBKP_02769	CDS	435				hypothetical protein
FHHPPBKP_02770	CDS	444				hypothetical protein
FHHPPBKP_02771	CDS	366				hypothetical protein
FHHPPBKP_02772	CDS	231				hypothetical protein
FHHPPBKP_02773	CDS	528				hypothetical protein
FHHPPBKP_02774	CDS	303				hypothetical protein
FHHPPBKP_02775	CDS	261				hypothetical protein
FHHPPBKP_02776	CDS	327				hypothetical protein
FHHPPBKP_02777	CDS	363				hypothetical protein
FHHPPBKP_02778	CDS	249				hypothetical protein
FHHPPBKP_02779	CDS	117				hypothetical protein
FHHPPBKP_02780	CDS	1050	ychF		COG0012	Ribosome-binding ATPase YchF
FHHPPBKP_02781	CDS	1233				hypothetical protein
FHHPPBKP_02782	CDS	999	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
FHHPPBKP_02783	CDS	618				putative protein
FHHPPBKP_02784	CDS	1287	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FHHPPBKP_02785	CDS	264	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FHHPPBKP_02786	CDS	1131			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
FHHPPBKP_02787	CDS	177				hypothetical protein
FHHPPBKP_02788	CDS	123				hypothetical protein
FHHPPBKP_02789	CDS	690				hypothetical protein
FHHPPBKP_02790	CDS	1068	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
FHHPPBKP_02791	CDS	1407	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
FHHPPBKP_02792	CDS	198				hypothetical protein
FHHPPBKP_02793	CDS	282				hypothetical protein
FHHPPBKP_02794	CDS	360				hypothetical protein
FHHPPBKP_02795	CDS	876				hypothetical protein
FHHPPBKP_02796	CDS	1302				hypothetical protein
FHHPPBKP_02797	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
FHHPPBKP_02798	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
FHHPPBKP_02799	CDS	1029	coaA	2.7.1.33	COG1072	Pantothenate kinase
FHHPPBKP_02800	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FHHPPBKP_02801	CDS	513	rplQ		COG0203	50S ribosomal protein L17
FHHPPBKP_02802	CDS	1044	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FHHPPBKP_02803	CDS	606	rpsD		COG0522	30S ribosomal protein S4
