locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCNFFHNL_01949	gene	861	dhmA2_2			
KCNFFHNL_01949	CDS	861	dhmA2_2	3.8.1.5		Haloalkane dehalogenase 2
KCNFFHNL_01950	gene	765	dhmA2_3			
KCNFFHNL_01950	CDS	765	dhmA2_3	3.8.1.5		Haloalkane dehalogenase 2
KCNFFHNL_01951	gene	1809				
KCNFFHNL_01951	CDS	1809		3.1.1.-		Putative serine esterase
KCNFFHNL_01952	gene	2034				
KCNFFHNL_01952	CDS	2034				putative protein
KCNFFHNL_01953	gene	2226	glcB			
KCNFFHNL_01953	CDS	2226	glcB	2.3.3.9	COG2225	Malate synthase G
KCNFFHNL_01954	gene	396				
KCNFFHNL_01954	CDS	396		3.1.-.-	COG1848	Ribonuclease VapC13
KCNFFHNL_01955	gene	264				
KCNFFHNL_01955	CDS	264				hypothetical protein
KCNFFHNL_01956	gene	1548				
KCNFFHNL_01956	CDS	1548				hypothetical protein
KCNFFHNL_01957	gene	1050				
KCNFFHNL_01957	CDS	1050			COG1253	putative protein
KCNFFHNL_01958	gene	1368				
KCNFFHNL_01958	CDS	1368				hypothetical protein
KCNFFHNL_01959	gene	1437	guaB1			
KCNFFHNL_01959	CDS	1437	guaB1	1.-.-.-	COG0516	putative oxidoreductase
KCNFFHNL_01960	gene	1452	gndA			
KCNFFHNL_01960	CDS	1452	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
KCNFFHNL_01961	gene	951				
KCNFFHNL_01961	CDS	951				hypothetical protein
KCNFFHNL_01962	gene	417	blaI			
KCNFFHNL_01962	CDS	417	blaI		COG3682	Transcriptional regulator BlaI
KCNFFHNL_01963	gene	423				
KCNFFHNL_01963	CDS	423		3.1.2.-	COG2050	Putative esterase
KCNFFHNL_01964	gene	303	ureA			
KCNFFHNL_01964	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
KCNFFHNL_01965	gene	315	ureB			
KCNFFHNL_01965	CDS	315	ureB	3.5.1.5	COG0832	Urease subunit beta
KCNFFHNL_01966	gene	1734	ureC			
KCNFFHNL_01966	CDS	1734	ureC	3.5.1.5	COG0804	Urease subunit alpha
KCNFFHNL_01967	gene	295				
KCNFFHNL_01967	misc_RNA	295				5_ureB_sRNA
KCNFFHNL_01968	gene	636	ureF			
KCNFFHNL_01968	CDS	636	ureF			Urease accessory protein UreF
KCNFFHNL_01969	gene	675	ureG			
KCNFFHNL_01969	CDS	675	ureG		COG0378	Urease accessory protein UreG
KCNFFHNL_01970	gene	681	ureD			
KCNFFHNL_01970	CDS	681	ureD			Urease accessory protein UreD
KCNFFHNL_01971	gene	1392				
KCNFFHNL_01971	CDS	1392		1.6.99.-	COG1252	NADH dehydrogenase-like protein
KCNFFHNL_01972	gene	924	fgd1_2			
KCNFFHNL_01972	CDS	924	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
KCNFFHNL_01973	gene	672				
KCNFFHNL_01973	CDS	672		1.-.-.-		Putative oxidoreductase
KCNFFHNL_01974	gene	786	modA			
KCNFFHNL_01974	CDS	786	modA		COG0725	Molybdate-binding protein ModA
KCNFFHNL_01975	gene	795	cysW_1			
KCNFFHNL_01975	CDS	795	cysW_1		COG4208	Sulfate transport system permease protein CysW
KCNFFHNL_01976	gene	1110	modC			
KCNFFHNL_01976	CDS	1110	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
KCNFFHNL_01977	gene	978	apa			
KCNFFHNL_01977	CDS	978	apa			Alanine and proline-rich secreted protein Apa
KCNFFHNL_01978	gene	306				
KCNFFHNL_01978	CDS	306				hypothetical protein
KCNFFHNL_01979	gene	1041	adhA			
KCNFFHNL_01979	CDS	1041	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
KCNFFHNL_01980	gene	723				
KCNFFHNL_01980	CDS	723				hypothetical protein
KCNFFHNL_01981	gene	756				
KCNFFHNL_01981	CDS	756				hypothetical protein
KCNFFHNL_01982	gene	861	ephD_1			
KCNFFHNL_01982	CDS	861	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
KCNFFHNL_01983	gene	2337				
KCNFFHNL_01983	CDS	2337		2.8.3.-	COG1804	putative CoA-transferase
KCNFFHNL_01984	gene	1461				
KCNFFHNL_01984	CDS	1461				hypothetical protein
KCNFFHNL_01985	gene	2100				
KCNFFHNL_01985	CDS	2100			COG0574	putative protein
KCNFFHNL_01986	gene	1236	thcD			
KCNFFHNL_01986	CDS	1236	thcD	1.18.1.-		Rhodocoxin reductase
KCNFFHNL_01987	gene	648				
KCNFFHNL_01987	CDS	648				hypothetical protein
KCNFFHNL_01988	gene	378				
KCNFFHNL_01988	CDS	378				hypothetical protein
KCNFFHNL_01989	gene	1245	lldD			
KCNFFHNL_01989	CDS	1245	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
KCNFFHNL_01990	gene	438				
KCNFFHNL_01990	CDS	438				hypothetical protein
KCNFFHNL_01991	gene	705				
KCNFFHNL_01991	CDS	705				hypothetical protein
KCNFFHNL_01992	gene	444				
KCNFFHNL_01992	CDS	444				hypothetical protein
KCNFFHNL_01993	gene	480	bfr			
KCNFFHNL_01993	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
KCNFFHNL_01994	gene	2064	mdtD_2			
KCNFFHNL_01994	CDS	2064	mdtD_2			Putative multidrug resistance protein MdtD
KCNFFHNL_01995	gene	1362				
KCNFFHNL_01995	CDS	1362				hypothetical protein
KCNFFHNL_01996	gene	1137				
KCNFFHNL_01996	CDS	1137				hypothetical protein
KCNFFHNL_01997	gene	1317				
KCNFFHNL_01997	CDS	1317		1.14.-.-		Putative cytochrome P450 140
KCNFFHNL_01998	gene	423	lppE			
KCNFFHNL_01998	CDS	423	lppE			putative lipoprotein LppE
KCNFFHNL_01999	gene	834	hcaB_3			
KCNFFHNL_01999	CDS	834	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KCNFFHNL_02000	gene	477				
KCNFFHNL_02000	CDS	477				hypothetical protein
KCNFFHNL_02001	gene	432	rpfC			
KCNFFHNL_02001	CDS	432	rpfC	3.-.-.-		Resuscitation-promoting factor RpfC
KCNFFHNL_02002	gene	600				
KCNFFHNL_02002	CDS	600		5.4.99.5	COG1605	Secreted chorismate mutase
KCNFFHNL_02003	gene	933	fbpB			
KCNFFHNL_02003	CDS	933	fbpB	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85B
KCNFFHNL_02004	gene	183				
KCNFFHNL_02004	CDS	183				hypothetical protein
KCNFFHNL_02005	gene	489				
KCNFFHNL_02005	CDS	489				hypothetical protein
KCNFFHNL_02006	gene	645				
KCNFFHNL_02006	CDS	645				hypothetical protein
KCNFFHNL_02007	gene	720				
KCNFFHNL_02007	CDS	720				hypothetical protein
KCNFFHNL_02008	gene	174				
KCNFFHNL_02008	CDS	174		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
KCNFFHNL_02009	gene	357				
KCNFFHNL_02009	CDS	357		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
KCNFFHNL_02010	gene	540				
KCNFFHNL_02010	CDS	540				hypothetical protein
KCNFFHNL_02011	gene	109				
KCNFFHNL_02011	misc_RNA	109				AS1890
KCNFFHNL_02012	gene	408				
KCNFFHNL_02012	CDS	408				hypothetical protein
KCNFFHNL_02013	gene	312				
KCNFFHNL_02013	CDS	312				hypothetical protein
KCNFFHNL_02014	gene	219				
KCNFFHNL_02014	CDS	219				hypothetical protein
KCNFFHNL_02015	gene	1131				
KCNFFHNL_02015	CDS	1131		1.13.12.-	COG2070	Putative monooxygenase
KCNFFHNL_02016	gene	1026				
KCNFFHNL_02016	CDS	1026		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
KCNFFHNL_02017	gene	912				
KCNFFHNL_02017	CDS	912		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
KCNFFHNL_02018	gene	486	dtd			
KCNFFHNL_02018	CDS	486	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
KCNFFHNL_02019	gene	309				
KCNFFHNL_02019	CDS	309				hypothetical protein
KCNFFHNL_02020	gene	516				
KCNFFHNL_02020	CDS	516			COG2110	putative protein
KCNFFHNL_02021	gene	150				
KCNFFHNL_02021	CDS	150				hypothetical protein
KCNFFHNL_02022	gene	1338				
KCNFFHNL_02022	CDS	1338				hypothetical protein
KCNFFHNL_02023	gene	1293	cinA			
KCNFFHNL_02023	CDS	1293	cinA		COG1058	CinA-like protein
KCNFFHNL_02024	gene	1299	nanT			
KCNFFHNL_02024	CDS	1299	nanT			Sialic acid transporter NanT
KCNFFHNL_02025	gene	405				
KCNFFHNL_02025	CDS	405				hypothetical protein
KCNFFHNL_02026	gene	435	rsfA_2			
KCNFFHNL_02026	CDS	435	rsfA_2		COG1366	Anti-sigma-F factor antagonist RsfA
KCNFFHNL_02027	gene	936	aao			
KCNFFHNL_02027	CDS	936	aao	1.4.3.3	COG0665	putative D-amino-acid oxidase
KCNFFHNL_02028	gene	471				
KCNFFHNL_02028	CDS	471				hypothetical protein
KCNFFHNL_02029	gene	212				
KCNFFHNL_02029	misc_RNA	212				npcTB_6715
KCNFFHNL_02030	gene	495				
KCNFFHNL_02030	CDS	495				hypothetical protein
KCNFFHNL_02031	gene	2223	katG			
KCNFFHNL_02031	CDS	2223	katG	1.11.1.21		Catalase-peroxidase
KCNFFHNL_02032	gene	444	furA			
KCNFFHNL_02032	CDS	444	furA		COG0735	Transcriptional regulator FurA
KCNFFHNL_02033	gene	615				
KCNFFHNL_02033	CDS	615				hypothetical protein
KCNFFHNL_02034	gene	606	lppC			
KCNFFHNL_02034	CDS	606	lppC		COG1881	Putative lipoprotein LppC
KCNFFHNL_02035	gene	1320				
KCNFFHNL_02035	CDS	1320				hypothetical protein
KCNFFHNL_02036	gene	213				
KCNFFHNL_02036	CDS	213				hypothetical protein
KCNFFHNL_02037	gene	408				
KCNFFHNL_02037	CDS	408				hypothetical protein
KCNFFHNL_02038	gene	2301	icl2			
KCNFFHNL_02038	CDS	2301	icl2	4.1.3.1		Isocitrate lyase 2
KCNFFHNL_02039	gene	183				
KCNFFHNL_02039	CDS	183				hypothetical protein
KCNFFHNL_02040	gene	6348				
KCNFFHNL_02040	CDS	6348				hypothetical protein
KCNFFHNL_02041	gene	2964				
KCNFFHNL_02041	CDS	2964				hypothetical protein
KCNFFHNL_02042	gene	465				
KCNFFHNL_02042	CDS	465				hypothetical protein
KCNFFHNL_02043	gene	864				
KCNFFHNL_02043	CDS	864				hypothetical protein
KCNFFHNL_02044	gene	1272				
KCNFFHNL_02044	CDS	1272				hypothetical protein
KCNFFHNL_02045	gene	1083	dap_3			
KCNFFHNL_02045	CDS	1083	dap_3	3.4.11.19		D-aminopeptidase
KCNFFHNL_02046	gene	1125				
KCNFFHNL_02046	CDS	1125				hypothetical protein
KCNFFHNL_02047	gene	381				
KCNFFHNL_02047	CDS	381				hypothetical protein
KCNFFHNL_02048	gene	1863				
KCNFFHNL_02048	CDS	1863		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
KCNFFHNL_02049	gene	480				
KCNFFHNL_02049	CDS	480				Immunogenic protein MPT63
KCNFFHNL_02050	gene	774				
KCNFFHNL_02050	CDS	774				hypothetical protein
KCNFFHNL_02051	gene	768	budC			
KCNFFHNL_02051	CDS	768	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
KCNFFHNL_02052	gene	525				
KCNFFHNL_02052	CDS	525				hypothetical protein
KCNFFHNL_02053	gene	231				
KCNFFHNL_02053	CDS	231			COG0693	HTH-type transcriptional regulator
KCNFFHNL_02054	gene	279				
KCNFFHNL_02054	CDS	279				hypothetical protein
KCNFFHNL_02055	gene	498	tpx			
KCNFFHNL_02055	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
KCNFFHNL_02056	gene	1092	acrC			
KCNFFHNL_02056	CDS	1092	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
KCNFFHNL_02057	gene	1230				
KCNFFHNL_02057	CDS	1230		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
KCNFFHNL_02058	gene	957				
KCNFFHNL_02058	CDS	957				Putative enoyl-CoA hydratase EchA13
KCNFFHNL_02059	gene	1110				
KCNFFHNL_02059	CDS	1110		1.14.14.155		3,6-diketocamphane 1,6-monooxygenase
KCNFFHNL_02060	gene	2520	hmp_2			
KCNFFHNL_02060	CDS	2520	hmp_2	1.14.12.17		Flavohemoprotein
KCNFFHNL_02061	gene	1071	ephB			
KCNFFHNL_02061	CDS	1071	ephB	3.3.2.10		Epoxide hydrolase B
KCNFFHNL_02062	gene	516				
KCNFFHNL_02062	CDS	516		1.5.1.37		Flavin reductase
KCNFFHNL_02063	gene	1062	ribBA_2			
KCNFFHNL_02063	CDS	1062	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
KCNFFHNL_02064	gene	771	linC			
KCNFFHNL_02064	CDS	771	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
KCNFFHNL_02065	gene	330	mazF5			
KCNFFHNL_02065	CDS	330	mazF5	3.1.-.-	COG2337	putative endoribonuclease MazF5
KCNFFHNL_02066	gene	378	mazE5			
KCNFFHNL_02066	CDS	378	mazE5			Antitoxin MazE5
KCNFFHNL_02067	gene	486				
KCNFFHNL_02067	CDS	486				hypothetical protein
KCNFFHNL_02068	gene	1449				
KCNFFHNL_02068	CDS	1449				putative protein
KCNFFHNL_02069	gene	105				
KCNFFHNL_02069	CDS	105				hypothetical protein
KCNFFHNL_02070	gene	219				
KCNFFHNL_02070	CDS	219				hypothetical protein
KCNFFHNL_02071	gene	402				
KCNFFHNL_02071	CDS	402				hypothetical protein
KCNFFHNL_02072	gene	351				
KCNFFHNL_02072	CDS	351				hypothetical protein
KCNFFHNL_02073	gene	903				
KCNFFHNL_02073	CDS	903				hypothetical protein
KCNFFHNL_02074	gene	192				
KCNFFHNL_02074	CDS	192				hypothetical protein
KCNFFHNL_02075	gene	297				
KCNFFHNL_02075	CDS	297				hypothetical protein
KCNFFHNL_02076	gene	216				
KCNFFHNL_02076	CDS	216				hypothetical protein
KCNFFHNL_02077	gene	312				
KCNFFHNL_02077	CDS	312				hypothetical protein
KCNFFHNL_02078	gene	177				
KCNFFHNL_02078	CDS	177				putative proteinA
KCNFFHNL_02079	gene	354	higB1			
KCNFFHNL_02079	CDS	354	higB1	3.1.-.-		putative endoribonuclease HigB1
KCNFFHNL_02080	gene	450	higA1			
KCNFFHNL_02080	CDS	450	higA1		COG1396	Antitoxin HigA1
KCNFFHNL_02081	gene	546	secBL			
KCNFFHNL_02081	CDS	546	secBL			SecB-like chaperone
KCNFFHNL_02082	gene	615				
KCNFFHNL_02082	CDS	615				hypothetical protein
KCNFFHNL_02083	gene	297	parE1			
KCNFFHNL_02083	CDS	297	parE1		COG3668	Toxin ParE1
KCNFFHNL_02084	gene	252	parD1			
KCNFFHNL_02084	CDS	252	parD1		COG3609	Antitoxin ParD1
KCNFFHNL_02085	gene	342				
KCNFFHNL_02085	CDS	342				hypothetical protein
KCNFFHNL_02086	gene	108				
KCNFFHNL_02086	CDS	108				hypothetical protein
KCNFFHNL_02087	gene	408				
KCNFFHNL_02087	CDS	408		3.1.-.-		Ribonuclease VapC35
KCNFFHNL_02088	gene	273				
KCNFFHNL_02088	CDS	273				Antitoxin VapB35
KCNFFHNL_02089	gene	1221	mce3R			
KCNFFHNL_02089	CDS	1221	mce3R			Transcriptional repressor Mce3R
KCNFFHNL_02090	gene	258				
KCNFFHNL_02090	CDS	258				hypothetical protein
KCNFFHNL_02091	gene	405				
KCNFFHNL_02091	CDS	405				hypothetical protein
KCNFFHNL_02092	gene	687				
KCNFFHNL_02092	CDS	687				Immunogenic protein MPT64
KCNFFHNL_02093	gene	969	nrdF1			
KCNFFHNL_02093	CDS	969	nrdF1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF1
KCNFFHNL_02094	gene	96				
KCNFFHNL_02094	CDS	96				hypothetical protein
KCNFFHNL_02095	gene	420				
KCNFFHNL_02095	CDS	420		3.1.-.-	COG3742	Ribonuclease VapC36
KCNFFHNL_02096	gene	288				
KCNFFHNL_02096	CDS	288			COG4423	Putative antitoxin VapB36
KCNFFHNL_02097	gene	1677				
KCNFFHNL_02097	CDS	1677				hypothetical protein
KCNFFHNL_02098	gene	654				
KCNFFHNL_02098	CDS	654		3.1.1.74		putative cutinase
KCNFFHNL_02099	gene	231				
KCNFFHNL_02099	CDS	231				hypothetical protein
KCNFFHNL_02100	gene	912				
KCNFFHNL_02100	CDS	912			COG0583	putative HTH-type transcriptional regulator
KCNFFHNL_02101	gene	600	argO_2			
KCNFFHNL_02101	CDS	600	argO_2			Arginine exporter protein ArgO
KCNFFHNL_02102	gene	243				
KCNFFHNL_02102	CDS	243				hypothetical protein
KCNFFHNL_02103	gene	453	ermD			
KCNFFHNL_02103	CDS	453	ermD	2.1.1.-		rRNA adenine N-6-methyltransferase
KCNFFHNL_02104	gene	561				
KCNFFHNL_02104	CDS	561			COG5654	putative protein
KCNFFHNL_02105	gene	342				
KCNFFHNL_02105	CDS	342				putative protein
KCNFFHNL_02106	gene	258				
KCNFFHNL_02106	CDS	258				hypothetical protein
KCNFFHNL_02107	gene	336				
KCNFFHNL_02107	CDS	336				hypothetical protein
KCNFFHNL_02108	gene	345	mazF6			
KCNFFHNL_02108	CDS	345	mazF6	3.1.27.-	COG2337	Endoribonuclease MazF6
KCNFFHNL_02109	gene	180	mazE6			
KCNFFHNL_02109	CDS	180	mazE6			Antitoxin MazE6
KCNFFHNL_02110	gene	2316	ctpG			
KCNFFHNL_02110	CDS	2316	ctpG	3.6.3.-	COG2217	putative cation-transporting ATPase G
KCNFFHNL_02111	gene	273				
KCNFFHNL_02111	CDS	273				putative protein
KCNFFHNL_02112	gene	357	cmtR			
KCNFFHNL_02112	CDS	357	cmtR		COG0640	HTH-type transcriptional regulator CmtR
KCNFFHNL_02113	gene	729				
KCNFFHNL_02113	CDS	729				putative protein
KCNFFHNL_02114	gene	954				
KCNFFHNL_02114	CDS	954			COG0589	Universal stress protein
KCNFFHNL_02115	gene	2664	ctpF			
KCNFFHNL_02115	CDS	2664	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
KCNFFHNL_02116	gene	777				
KCNFFHNL_02116	CDS	777			COG2513	putative protein
KCNFFHNL_02117	gene	1323				
KCNFFHNL_02117	CDS	1323			COG0531	putative transporter
KCNFFHNL_02118	gene	1443				
KCNFFHNL_02118	CDS	1443				putative protein
KCNFFHNL_02119	gene	753				
KCNFFHNL_02119	CDS	753			COG3884	putative protein
KCNFFHNL_02120	gene	783	fabG3			
KCNFFHNL_02120	CDS	783	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
KCNFFHNL_02121	gene	690				
KCNFFHNL_02121	CDS	690			COG0500	putative protein
KCNFFHNL_02122	gene	198				
KCNFFHNL_02122	CDS	198				putative proteinA
KCNFFHNL_02123	gene	1497				
KCNFFHNL_02123	CDS	1497			COG0645	putative protein
KCNFFHNL_02124	gene	888				
KCNFFHNL_02124	CDS	888			COG0589	Universal stress protein
KCNFFHNL_02125	gene	3984				
KCNFFHNL_02125	CDS	3984		3.2.1.-	COG0637	putative glycosyl hydrolase
KCNFFHNL_02126	gene	345	fdxA_2			
KCNFFHNL_02126	CDS	345	fdxA_2		COG1146	Ferredoxin
KCNFFHNL_02127	gene	141				
KCNFFHNL_02127	CDS	141				hypothetical protein
KCNFFHNL_02128	gene	1326				
KCNFFHNL_02128	CDS	1326			COG1373	putative protein
KCNFFHNL_02129	gene	243				
KCNFFHNL_02129	CDS	243			COG5450	Antitoxin VapB15
KCNFFHNL_02130	gene	399				
KCNFFHNL_02130	CDS	399		3.1.-.-		Ribonuclease VapC15
KCNFFHNL_02131	gene	432				
KCNFFHNL_02131	CDS	432				hypothetical protein
KCNFFHNL_02132	gene	435				
KCNFFHNL_02132	CDS	435				hypothetical protein
KCNFFHNL_02133	gene	621				
KCNFFHNL_02133	CDS	621				hypothetical protein
KCNFFHNL_02134	gene	591				
KCNFFHNL_02134	CDS	591				hypothetical protein
KCNFFHNL_02135	gene	1257				
KCNFFHNL_02135	CDS	1257				hypothetical protein
KCNFFHNL_02136	gene	612				
KCNFFHNL_02136	CDS	612				hypothetical protein
KCNFFHNL_02137	gene	1041				
KCNFFHNL_02137	CDS	1041				hypothetical protein
KCNFFHNL_02138	gene	720				
KCNFFHNL_02138	CDS	720			COG2442	Putative antitoxin VapB45
KCNFFHNL_02139	gene	351				
KCNFFHNL_02139	CDS	351		3.1.-.-		Putative ribonuclease VapC45
KCNFFHNL_02140	gene	288				
KCNFFHNL_02140	CDS	288				hypothetical protein
KCNFFHNL_02141	gene	306	higA2			
KCNFFHNL_02141	CDS	306	higA2			Putative antitoxin HigA2
KCNFFHNL_02142	gene	417	higB2_1			
KCNFFHNL_02142	CDS	417	higB2_1		COG4683	Putative toxin HigB2
KCNFFHNL_02143	gene	420				
KCNFFHNL_02143	CDS	420				hypothetical protein
KCNFFHNL_02144	gene	633				
KCNFFHNL_02144	CDS	633				hypothetical protein
KCNFFHNL_02145	gene	237				
KCNFFHNL_02145	CDS	237				hypothetical protein
KCNFFHNL_02146	gene	70				
KCNFFHNL_02146	misc_RNA	70				Ms_AS-8
KCNFFHNL_02147	gene	897				
KCNFFHNL_02147	CDS	897				hypothetical protein
KCNFFHNL_02148	gene	4821				
KCNFFHNL_02148	CDS	4821				hypothetical protein
KCNFFHNL_02149	gene	960				
KCNFFHNL_02149	CDS	960			COG0053	putative cation efflux system protein
KCNFFHNL_02150	gene	885				
KCNFFHNL_02150	CDS	885			COG0589	Universal stress protein
KCNFFHNL_02151	gene	1677	dosT			
KCNFFHNL_02151	CDS	1677	dosT	2.7.13.3	COG2203	Oxygen sensor histidine kinase response regulator DosT
KCNFFHNL_02152	gene	840				
KCNFFHNL_02152	CDS	840			COG0589	Universal stress protein
KCNFFHNL_02153	gene	570	pfkB			
KCNFFHNL_02153	CDS	570	pfkB	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
KCNFFHNL_02154	gene	2040				
KCNFFHNL_02154	CDS	2040			COG1926	putative protein
KCNFFHNL_02155	gene	435	hspX			
KCNFFHNL_02155	CDS	435	hspX		COG0071	Alpha-crystallin
KCNFFHNL_02156	gene	996	acg			
KCNFFHNL_02156	CDS	996	acg	1.-.-.-		Putative NAD(P)H nitroreductase acg
KCNFFHNL_02157	gene	552				
KCNFFHNL_02157	CDS	552				hypothetical protein
KCNFFHNL_02158	gene	324				
KCNFFHNL_02158	CDS	324			COG0640	HTH-type transcriptional regulator
KCNFFHNL_02159	gene	489				
KCNFFHNL_02159	CDS	489				hypothetical protein
KCNFFHNL_02160	gene	642				
KCNFFHNL_02160	CDS	642				hypothetical protein
KCNFFHNL_02161	gene	975				
KCNFFHNL_02161	CDS	975				hypothetical protein
KCNFFHNL_02162	gene	1074	msiK_1			
KCNFFHNL_02162	CDS	1074	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
KCNFFHNL_02163	gene	843	araQ_1			
KCNFFHNL_02163	CDS	843	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
KCNFFHNL_02164	gene	903	lacF			
KCNFFHNL_02164	CDS	903	lacF			Lactose transport system permease protein LacF
KCNFFHNL_02165	gene	1320				
KCNFFHNL_02165	CDS	1320				hypothetical protein
KCNFFHNL_02166	gene	798				
KCNFFHNL_02166	CDS	798				hypothetical protein
KCNFFHNL_02167	gene	561	pncA			
KCNFFHNL_02167	CDS	561	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
KCNFFHNL_02168	gene	351				
KCNFFHNL_02168	CDS	351				hypothetical protein
KCNFFHNL_02169	gene	1506	pnbA_3			
KCNFFHNL_02169	CDS	1506	pnbA_3	3.1.1.-	COG2272	Para-nitrobenzyl esterase
KCNFFHNL_02170	gene	657				
KCNFFHNL_02170	CDS	657				hypothetical protein
KCNFFHNL_02171	gene	2565				
KCNFFHNL_02171	CDS	2565			COG0574	putative protein
KCNFFHNL_02172	gene	12456				
KCNFFHNL_02172	CDS	12456				hypothetical protein
KCNFFHNL_02173	gene	78				
KCNFFHNL_02173	misc_RNA	78				ASpks
KCNFFHNL_02174	gene	78				
KCNFFHNL_02174	misc_RNA	78				ASpks
KCNFFHNL_02175	gene	225				
KCNFFHNL_02175	CDS	225				hypothetical protein
KCNFFHNL_02176	gene	336	rbpA			
KCNFFHNL_02176	CDS	336	rbpA			RNA polymerase-binding protein RbpA
KCNFFHNL_02177	gene	2790	ppm1_1			
KCNFFHNL_02177	CDS	2790	ppm1_1		COG0815	Bifunctional apolipoprotein N-acyltransferase/polyprenol monophosphomannose synthase
KCNFFHNL_02178	gene	1605	hutI_2			
KCNFFHNL_02178	CDS	1605	hutI_2	3.5.2.7		Imidazolonepropionase
KCNFFHNL_02179	gene	531				
KCNFFHNL_02179	CDS	531				hypothetical protein
KCNFFHNL_02180	gene	714	clcD			
KCNFFHNL_02180	CDS	714	clcD	3.1.1.45		Carboxymethylenebutenolidase
KCNFFHNL_02181	gene	267	rpsR1_2			
KCNFFHNL_02181	CDS	267	rpsR1_2		COG0238	30S ribosomal protein S18 1
KCNFFHNL_02182	gene	306	rpsN			
KCNFFHNL_02182	CDS	306	rpsN		COG0199	30S ribosomal protein S14
KCNFFHNL_02183	gene	165	rpmG2_2			
KCNFFHNL_02183	CDS	165	rpmG2_2		COG0267	50S ribosomal protein L33 2
KCNFFHNL_02184	gene	636				
KCNFFHNL_02184	CDS	636				hypothetical protein
KCNFFHNL_02185	gene	402				
KCNFFHNL_02185	CDS	402				hypothetical protein
KCNFFHNL_02186	gene	405				
KCNFFHNL_02186	CDS	405				hypothetical protein
KCNFFHNL_02187	gene	3585	cobN			
KCNFFHNL_02187	CDS	3585	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
KCNFFHNL_02188	gene	153	mazE7			
KCNFFHNL_02188	CDS	153	mazE7			Antitoxin MazE7
KCNFFHNL_02189	gene	1092				
KCNFFHNL_02189	CDS	1092				hypothetical protein
KCNFFHNL_02190	gene	627	cobH			
KCNFFHNL_02190	CDS	627	cobH	5.4.99.61	COG2082	Precorrin-8X methylmutase
KCNFFHNL_02191	gene	429	cobIJ_1			
KCNFFHNL_02191	CDS	429	cobIJ_1		COG1010	Cobalamin biosynthesis protein CobIJ
KCNFFHNL_02192	gene	1092	cobIJ_2			
KCNFFHNL_02192	CDS	1092	cobIJ_2		COG1010	Cobalamin biosynthesis protein CobIJ
KCNFFHNL_02193	gene	1224				
KCNFFHNL_02193	CDS	1224				putative protein
KCNFFHNL_02194	gene	924	blaC			
KCNFFHNL_02194	CDS	924	blaC	3.5.2.6	COG2367	Beta-lactamase
KCNFFHNL_02195	gene	564	sigC			
KCNFFHNL_02195	CDS	564	sigC		COG1595	ECF RNA polymerase sigma factor SigC
KCNFFHNL_02196	gene	696	cobK			
KCNFFHNL_02196	CDS	696	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
KCNFFHNL_02197	gene	756	cobM			
KCNFFHNL_02197	CDS	756	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
KCNFFHNL_02198	gene	876	cobL			
KCNFFHNL_02198	CDS	876	cobL	2.1.1.132	COG2241	Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
KCNFFHNL_02199	gene	189				
