locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOEOPMLG_02611	gene	2217	nadE			
HOEOPMLG_02611	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
HOEOPMLG_02612	gene	1131	proB			
HOEOPMLG_02612	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
HOEOPMLG_02613	gene	1455	obg			
HOEOPMLG_02613	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
HOEOPMLG_02614	gene	261	rpmA			
HOEOPMLG_02614	CDS	261	rpmA		COG0211	50S ribosomal protein L27
HOEOPMLG_02615	gene	312	rplU			
HOEOPMLG_02615	CDS	312	rplU		COG0261	50S ribosomal protein L21
HOEOPMLG_02616	gene	1476	dctA			
HOEOPMLG_02616	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
HOEOPMLG_02617	gene	2862	rne			
HOEOPMLG_02617	CDS	2862	rne	3.1.26.12		Ribonuclease E
HOEOPMLG_02618	gene	423	ndkA			
HOEOPMLG_02618	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
HOEOPMLG_02619	gene	372				
HOEOPMLG_02619	CDS	372				hypothetical protein
HOEOPMLG_02620	gene	1464	folC			
HOEOPMLG_02620	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
HOEOPMLG_02621	gene	2631	valS			
HOEOPMLG_02621	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
HOEOPMLG_02622	gene	1260				
HOEOPMLG_02622	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
HOEOPMLG_02623	gene	567	rpfE			
HOEOPMLG_02623	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
HOEOPMLG_02624	gene	537	mobA			
HOEOPMLG_02624	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
HOEOPMLG_02625	gene	1122	korB			
HOEOPMLG_02625	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
HOEOPMLG_02626	gene	1962	korA			
HOEOPMLG_02626	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
HOEOPMLG_02627	gene	1257				
HOEOPMLG_02627	CDS	1257				putative MFS-type transporter
HOEOPMLG_02628	gene	1281	clpX			
HOEOPMLG_02628	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
HOEOPMLG_02629	gene	909	mmuM			
HOEOPMLG_02629	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
HOEOPMLG_02630	gene	1617	jefA			
HOEOPMLG_02630	CDS	1617	jefA			Drug efflux pump JefA
HOEOPMLG_02631	gene	645	clpP2			
HOEOPMLG_02631	CDS	645	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
HOEOPMLG_02632	gene	603	clpP1			
HOEOPMLG_02632	CDS	603	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
HOEOPMLG_02633	gene	1401	tig			
HOEOPMLG_02633	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
HOEOPMLG_02634	gene	77				
HOEOPMLG_02634	tRNA	77				tRNA-Pro(tgg)
HOEOPMLG_02635	gene	72				
HOEOPMLG_02635	tRNA	72				tRNA-Gly(tcc)
HOEOPMLG_02636	gene	1185				
HOEOPMLG_02636	CDS	1185				hypothetical protein
HOEOPMLG_02637	gene	807	nei1_1			
HOEOPMLG_02637	CDS	807	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
HOEOPMLG_02638	gene	489	rpiB			
HOEOPMLG_02638	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
HOEOPMLG_02639	gene	624				
HOEOPMLG_02639	CDS	624				Thioredoxin-like reductase
HOEOPMLG_02640	gene	2586	pepN			
HOEOPMLG_02640	CDS	2586	pepN	3.4.11.2		Aminopeptidase N
HOEOPMLG_02641	gene	468				
HOEOPMLG_02641	CDS	468				putative protein
HOEOPMLG_02642	gene	234				
HOEOPMLG_02642	CDS	234				hypothetical protein
HOEOPMLG_02643	gene	669				
HOEOPMLG_02643	CDS	669				hypothetical protein
HOEOPMLG_02644	gene	387	glbO			
HOEOPMLG_02644	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
HOEOPMLG_02645	gene	1563	malL			
HOEOPMLG_02645	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
HOEOPMLG_02646	gene	465				
HOEOPMLG_02646	CDS	465				hypothetical protein
HOEOPMLG_02647	gene	675				
HOEOPMLG_02647	CDS	675				hypothetical protein
HOEOPMLG_02648	gene	417				
HOEOPMLG_02648	CDS	417				hypothetical protein
HOEOPMLG_02649	gene	4875	gdh			
HOEOPMLG_02649	CDS	4875	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
HOEOPMLG_02650	gene	1677	ettA_2			
HOEOPMLG_02650	CDS	1677	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
HOEOPMLG_02651	gene	507				
HOEOPMLG_02651	CDS	507				Single-stranded DNA-binding protein
HOEOPMLG_02652	gene	2370	plsB			
HOEOPMLG_02652	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
HOEOPMLG_02653	gene	1743				
HOEOPMLG_02653	CDS	1743				hypothetical protein
HOEOPMLG_02654	gene	1476				
HOEOPMLG_02654	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
HOEOPMLG_02655	gene	1266				
HOEOPMLG_02655	CDS	1266				hypothetical protein
HOEOPMLG_02656	gene	75				
HOEOPMLG_02656	tRNA	75				tRNA-Arg(tct)
HOEOPMLG_02657	gene	771				
HOEOPMLG_02657	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
HOEOPMLG_02658	gene	2085				
HOEOPMLG_02658	CDS	2085				hypothetical protein
HOEOPMLG_02659	gene	3342				
HOEOPMLG_02659	CDS	3342				hypothetical protein
HOEOPMLG_02660	gene	4983				
HOEOPMLG_02660	CDS	4983				hypothetical protein
HOEOPMLG_02661	gene	192				
HOEOPMLG_02661	CDS	192				hypothetical protein
HOEOPMLG_02662	gene	624				
HOEOPMLG_02662	CDS	624				hypothetical protein
HOEOPMLG_02663	gene	753				
HOEOPMLG_02663	CDS	753				hypothetical protein
HOEOPMLG_02664	gene	426				
HOEOPMLG_02664	CDS	426		3.1.-.-		Ribonuclease VapC38
HOEOPMLG_02665	gene	1182	bkdC			
HOEOPMLG_02665	CDS	1182	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
HOEOPMLG_02666	gene	1047	bkdB			
HOEOPMLG_02666	CDS	1047	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
HOEOPMLG_02667	gene	1074	bkdA			
HOEOPMLG_02667	CDS	1074	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
HOEOPMLG_02668	gene	822	citE			
HOEOPMLG_02668	CDS	822	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
HOEOPMLG_02669	gene	558				
HOEOPMLG_02669	CDS	558				hypothetical protein
HOEOPMLG_02670	gene	1185	mmgC_3			
HOEOPMLG_02670	CDS	1185	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HOEOPMLG_02671	gene	1965	accA1_2			
HOEOPMLG_02671	CDS	1965	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
HOEOPMLG_02672	gene	1590				
HOEOPMLG_02672	CDS	1590		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
HOEOPMLG_02673	gene	657	scoB			
HOEOPMLG_02673	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
HOEOPMLG_02674	gene	747	scoA			
HOEOPMLG_02674	CDS	747	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
HOEOPMLG_02675	gene	1134	fadD3_1			
HOEOPMLG_02675	CDS	1134	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
HOEOPMLG_02676	gene	564	caiC			
HOEOPMLG_02676	CDS	564	caiC	6.2.1.48		Crotonobetaine/carnitine--CoA ligase
HOEOPMLG_02677	gene	648				
HOEOPMLG_02677	CDS	648				hypothetical protein
HOEOPMLG_02678	gene	822				
HOEOPMLG_02678	CDS	822				hypothetical protein
HOEOPMLG_02679	gene	1338				
HOEOPMLG_02679	CDS	1338				hypothetical protein
HOEOPMLG_02680	gene	807				
HOEOPMLG_02680	CDS	807				hypothetical protein
HOEOPMLG_02681	gene	1602				
HOEOPMLG_02681	CDS	1602				hypothetical protein
HOEOPMLG_02682	gene	699	orn			
HOEOPMLG_02682	CDS	699	orn	3.1.-.-	COG1949	Oligoribonuclease
HOEOPMLG_02683	gene	76				
HOEOPMLG_02683	tRNA	76				tRNA-His(gtg)
HOEOPMLG_02684	gene	1248				
HOEOPMLG_02684	CDS	1248				IS256 family transposase IS1081
HOEOPMLG_02685	gene	186				
HOEOPMLG_02685	CDS	186				hypothetical protein
HOEOPMLG_02686	gene	423				
HOEOPMLG_02686	CDS	423				hypothetical protein
HOEOPMLG_02687	gene	462				
HOEOPMLG_02687	CDS	462				hypothetical protein
HOEOPMLG_02688	gene	1230				
HOEOPMLG_02688	CDS	1230				hypothetical protein
HOEOPMLG_02689	gene	804				
HOEOPMLG_02689	CDS	804				hypothetical protein
HOEOPMLG_02690	gene	252				
HOEOPMLG_02690	CDS	252				hypothetical protein
HOEOPMLG_02691	gene	1227	ldtB			
HOEOPMLG_02691	CDS	1227	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
HOEOPMLG_02692	gene	74				
HOEOPMLG_02692	tRNA	74				tRNA-Lys(ctt)
HOEOPMLG_02693	gene	1479				
HOEOPMLG_02693	CDS	1479				hypothetical protein
HOEOPMLG_02694	gene	228				
HOEOPMLG_02694	CDS	228				hypothetical protein
HOEOPMLG_02695	gene	474	bcp			
HOEOPMLG_02695	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
HOEOPMLG_02696	gene	1413	dapE_3			
HOEOPMLG_02696	CDS	1413	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
HOEOPMLG_02697	gene	393	acpS			
HOEOPMLG_02697	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
HOEOPMLG_02698	gene	9210				
HOEOPMLG_02698	CDS	9210				hypothetical protein
HOEOPMLG_02699	gene	723				
HOEOPMLG_02699	CDS	723		3.2.1.17		Putative peptidoglycan hydrolase
HOEOPMLG_02700	gene	228				
HOEOPMLG_02700	CDS	228				Putative antitoxin VapB17
HOEOPMLG_02701	gene	402				
HOEOPMLG_02701	CDS	402		3.1.-.-		Ribonuclease VapC17
HOEOPMLG_02702	gene	921	mrr			
HOEOPMLG_02702	CDS	921	mrr		COG1715	Mrr restriction system protein
HOEOPMLG_02703	gene	951				
HOEOPMLG_02703	CDS	951				hypothetical protein
HOEOPMLG_02704	gene	420				
HOEOPMLG_02704	CDS	420		3.1.-.-		Ribonuclease VapC39
HOEOPMLG_02705	gene	2844				
HOEOPMLG_02705	CDS	2844				hypothetical protein
HOEOPMLG_02706	gene	402				
HOEOPMLG_02706	CDS	402				hypothetical protein
HOEOPMLG_02707	gene	471	nusB			
HOEOPMLG_02707	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
HOEOPMLG_02708	gene	564	efp			
HOEOPMLG_02708	CDS	564	efp		COG0231	Elongation factor P
HOEOPMLG_02709	gene	1119	ypdF			
HOEOPMLG_02709	CDS	1119	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
HOEOPMLG_02710	gene	693				
HOEOPMLG_02710	CDS	693				hypothetical protein
HOEOPMLG_02711	gene	444	aroQ			
HOEOPMLG_02711	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
HOEOPMLG_02712	gene	1089	aroB			
HOEOPMLG_02712	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HOEOPMLG_02713	gene	531	aroK			
HOEOPMLG_02713	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
HOEOPMLG_02714	gene	1206	aroC			
HOEOPMLG_02714	CDS	1206	aroC	4.2.3.5	COG0082	Chorismate synthase
HOEOPMLG_02715	gene	315				
HOEOPMLG_02715	CDS	315				hypothetical protein
HOEOPMLG_02716	gene	1212				
HOEOPMLG_02716	CDS	1212				hypothetical protein
HOEOPMLG_02717	gene	558	lppA_1			
HOEOPMLG_02717	CDS	558	lppA_1			Putative lipoprotein LppA
HOEOPMLG_02718	gene	561	lppA_2			
HOEOPMLG_02718	CDS	561	lppA_2			Putative lipoprotein LppA
HOEOPMLG_02719	gene	306				
HOEOPMLG_02719	CDS	306				hypothetical protein
HOEOPMLG_02720	gene	414				
HOEOPMLG_02720	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
HOEOPMLG_02721	gene	273				
HOEOPMLG_02721	CDS	273				Putative antitoxin VapB19
HOEOPMLG_02722	gene	378				
HOEOPMLG_02722	CDS	378		3.1.-.-		Ribonuclease VapC19
HOEOPMLG_02723	gene	375				
HOEOPMLG_02723	CDS	375				hypothetical protein
HOEOPMLG_02724	gene	396				
HOEOPMLG_02724	CDS	396		3.1.-.-	COG2402	23S rRNA-specific endonuclease VapC20
HOEOPMLG_02725	gene	246				
HOEOPMLG_02725	CDS	246				Antitoxin VapB20
HOEOPMLG_02726	gene	420				
HOEOPMLG_02726	CDS	420				hypothetical protein
HOEOPMLG_02727	gene	810	aroE			
HOEOPMLG_02727	CDS	810	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HOEOPMLG_02728	gene	1254	mltG			
HOEOPMLG_02728	CDS	1254	mltG	4.2.2.-		Endolytic murein transglycosylase
HOEOPMLG_02729	gene	429				
HOEOPMLG_02729	CDS	429		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HOEOPMLG_02730	gene	2715	alaS			
HOEOPMLG_02730	CDS	2715	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HOEOPMLG_02731	gene	402				
HOEOPMLG_02731	CDS	402				hypothetical protein
HOEOPMLG_02732	gene	675				
HOEOPMLG_02732	CDS	675				putative protein
HOEOPMLG_02733	gene	624				
HOEOPMLG_02733	CDS	624				putative protein
HOEOPMLG_02734	gene	1359				
HOEOPMLG_02734	CDS	1359			COG2256	putative AAA domain-containing protein
HOEOPMLG_02735	gene	978				
HOEOPMLG_02735	CDS	978			COG5473	putative protein
HOEOPMLG_02736	gene	324				
HOEOPMLG_02736	CDS	324				hypothetical protein
HOEOPMLG_02737	gene	738				
HOEOPMLG_02737	CDS	738				hypothetical protein
HOEOPMLG_02738	gene	1050				
HOEOPMLG_02738	CDS	1050			COG0577	putative ABC transporter permease
HOEOPMLG_02739	gene	993				
HOEOPMLG_02739	CDS	993			COG0664	putative ABC transporter ATP-binding protein
HOEOPMLG_02740	gene	1752				
HOEOPMLG_02740	CDS	1752			COG0664	putative NTE family protein
HOEOPMLG_02741	gene	3342				
HOEOPMLG_02741	CDS	3342				hypothetical protein
HOEOPMLG_02742	gene	2655				
HOEOPMLG_02742	CDS	2655			COG2307	putative protein
HOEOPMLG_02743	gene	1026				
HOEOPMLG_02743	CDS	1026			COG4307	putative protein
HOEOPMLG_02744	gene	945				
HOEOPMLG_02744	CDS	945			COG1305	putative protein
HOEOPMLG_02745	gene	390				
HOEOPMLG_02745	CDS	390				hypothetical protein
HOEOPMLG_02746	gene	1068				
HOEOPMLG_02746	CDS	1068			COG4129	putative protein
HOEOPMLG_02747	gene	1785	aspS			
HOEOPMLG_02747	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
HOEOPMLG_02748	gene	828				
HOEOPMLG_02748	CDS	828		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HOEOPMLG_02749	gene	504				
HOEOPMLG_02749	CDS	504				putative protein
HOEOPMLG_02750	gene	882				
HOEOPMLG_02750	CDS	882			COG2321	putative protein
HOEOPMLG_02751	gene	423				
HOEOPMLG_02751	CDS	423				putative protein
HOEOPMLG_02752	gene	1398				
HOEOPMLG_02752	CDS	1398				hypothetical protein
HOEOPMLG_02753	gene	195	dhaA_1			
HOEOPMLG_02753	CDS	195	dhaA_1	3.8.1.5		Haloalkane dehalogenase 3
HOEOPMLG_02754	gene	1272	hisS			
HOEOPMLG_02754	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HOEOPMLG_02755	gene	675				
HOEOPMLG_02755	CDS	675		3.-.-.-		putative protein
HOEOPMLG_02756	gene	927	ppiB			
HOEOPMLG_02756	CDS	927	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
HOEOPMLG_02757	gene	2373	relA			
HOEOPMLG_02757	CDS	2373	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
HOEOPMLG_02758	gene	672	apt			
HOEOPMLG_02758	CDS	672	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
HOEOPMLG_02759	gene	1674				
HOEOPMLG_02759	CDS	1674			COG0747	putative lipoprotein
HOEOPMLG_02760	gene	1329	secF			
HOEOPMLG_02760	CDS	1329	secF		COG0341	Protein translocase subunit SecF
HOEOPMLG_02761	gene	1722	secD			
HOEOPMLG_02761	CDS	1722	secD		COG0342	Protein translocase subunit SecD
HOEOPMLG_02762	gene	348	yajC			
HOEOPMLG_02762	CDS	348	yajC		COG1862	Sec translocon accessory complex subunit YajC
HOEOPMLG_02763	gene	1350	gabT			
HOEOPMLG_02763	CDS	1350	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
HOEOPMLG_02764	gene	3366	car			
HOEOPMLG_02764	CDS	3366	car	1.2.1.-	COG1022	Carboxylic acid reductase
HOEOPMLG_02765	gene	1623				
HOEOPMLG_02765	CDS	1623				hypothetical protein
HOEOPMLG_02766	gene	1035	ruvB			
HOEOPMLG_02766	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
HOEOPMLG_02767	gene	591	ruvA			
HOEOPMLG_02767	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
HOEOPMLG_02768	gene	567	ruvC			
HOEOPMLG_02768	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
HOEOPMLG_02769	gene	246				
HOEOPMLG_02769	CDS	246			COG2002	Antitoxin VapB40
HOEOPMLG_02770	gene	405				
HOEOPMLG_02770	CDS	405		3.1.-.-		Ribonuclease VapC40
HOEOPMLG_02771	gene	621				
HOEOPMLG_02771	CDS	621				putative protein
HOEOPMLG_02772	gene	495				
HOEOPMLG_02772	CDS	495				hypothetical protein
HOEOPMLG_02773	gene	459				
HOEOPMLG_02773	CDS	459				hypothetical protein
HOEOPMLG_02774	gene	1572	speE			
HOEOPMLG_02774	CDS	1572	speE	2.5.1.16		Polyamine aminopropyltransferase
HOEOPMLG_02775	gene	288				
HOEOPMLG_02775	CDS	288				Antitoxin VapB41
HOEOPMLG_02776	gene	441				
HOEOPMLG_02776	CDS	441		3.1.-.-		Ribonuclease VapC41
HOEOPMLG_02777	gene	756				
HOEOPMLG_02777	CDS	756			COG0217	putative transcriptional regulatory protein
HOEOPMLG_02778	gene	597	pdxT			
HOEOPMLG_02778	CDS	597	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
HOEOPMLG_02779	gene	846	tesB_2			
HOEOPMLG_02779	CDS	846	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
HOEOPMLG_02780	gene	900	pdxS			
HOEOPMLG_02780	CDS	900	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
HOEOPMLG_02781	gene	675	pdxH			
HOEOPMLG_02781	CDS	675	pdxH	1.4.3.5	COG0259	Pyridoxine 5'-phosphate oxidase
HOEOPMLG_02782	gene	1743				
HOEOPMLG_02782	CDS	1743				putative PPE family protein PPE42
HOEOPMLG_02783	gene	1056				
HOEOPMLG_02783	CDS	1056				hypothetical protein
HOEOPMLG_02784	gene	1137	pimA			
HOEOPMLG_02784	CDS	1137	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
HOEOPMLG_02785	gene	951				
HOEOPMLG_02785	CDS	951		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
HOEOPMLG_02786	gene	654	pgsA1			
HOEOPMLG_02786	CDS	654	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
HOEOPMLG_02787	gene	588				
HOEOPMLG_02787	CDS	588		2.7.7.53	COG0537	AP-4-A phosphorylase
HOEOPMLG_02788	gene	2079	thrS			
HOEOPMLG_02788	CDS	2079	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
HOEOPMLG_02789	gene	336				
HOEOPMLG_02789	CDS	336				hypothetical protein
HOEOPMLG_02790	gene	666				
HOEOPMLG_02790	CDS	666			COG3391	PE-PGRS family protein PE_PGRS18
HOEOPMLG_02791	gene	501				
HOEOPMLG_02791	CDS	501				hypothetical protein
HOEOPMLG_02792	gene	441				
HOEOPMLG_02792	CDS	441				hypothetical protein
HOEOPMLG_02793	gene	729				
HOEOPMLG_02793	CDS	729				hypothetical protein
HOEOPMLG_02794	gene	354				
HOEOPMLG_02794	CDS	354				hypothetical protein
HOEOPMLG_02795	gene	426				
HOEOPMLG_02795	CDS	426				hypothetical protein
HOEOPMLG_02796	gene	675				
HOEOPMLG_02796	CDS	675				hypothetical protein
HOEOPMLG_02797	gene	822				
HOEOPMLG_02797	CDS	822				hypothetical protein
HOEOPMLG_02798	gene	894				
HOEOPMLG_02798	CDS	894			COG0589	Universal stress protein
HOEOPMLG_02799	gene	795				
HOEOPMLG_02799	CDS	795				Universal stress protein
HOEOPMLG_02800	gene	1182	rip3			
HOEOPMLG_02800	CDS	1182	rip3		COG0517	Putative zinc metalloprotease Rip3
HOEOPMLG_02801	gene	432	hrp1			
HOEOPMLG_02801	CDS	432	hrp1		COG0517	Hypoxic response protein 1
HOEOPMLG_02802	gene	1167				
HOEOPMLG_02802	CDS	1167				putative protein
HOEOPMLG_02803	gene	255				
HOEOPMLG_02803	CDS	255				Putative uncharacterized protein
HOEOPMLG_02804	gene	1125				
HOEOPMLG_02804	CDS	1125				putative protein
HOEOPMLG_02805	gene	393				
HOEOPMLG_02805	CDS	393			COG1371	putative protein archease
HOEOPMLG_02806	gene	1299	rtcB			
HOEOPMLG_02806	CDS	1299	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
HOEOPMLG_02807	gene	282				
HOEOPMLG_02807	CDS	282				putative protein
HOEOPMLG_02808	gene	486				
HOEOPMLG_02808	CDS	486				putative protein
HOEOPMLG_02809	gene	255				
HOEOPMLG_02809	CDS	255				hypothetical protein
HOEOPMLG_02810	gene	2337				
HOEOPMLG_02810	CDS	2337				hypothetical protein
HOEOPMLG_02811	gene	630				
HOEOPMLG_02811	CDS	630		2.7.1.-	COG3896	Putative O-phosphotransferase
HOEOPMLG_02812	gene	657				
HOEOPMLG_02812	CDS	657			COG0586	putative membrane protein
HOEOPMLG_02813	gene	447				
HOEOPMLG_02813	CDS	447				hypothetical protein
HOEOPMLG_02814	gene	333				
HOEOPMLG_02814	CDS	333				hypothetical protein
HOEOPMLG_02815	gene	360				
HOEOPMLG_02815	CDS	360				hypothetical protein
HOEOPMLG_02816	gene	459	cadI			
HOEOPMLG_02816	CDS	459	cadI		COG0346	Cadmium-induced protein CadI
HOEOPMLG_02817	gene	381	arsR1			
HOEOPMLG_02817	CDS	381	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
HOEOPMLG_02818	gene	1497	arsC			
HOEOPMLG_02818	CDS	1497	arsC	1.20.4.4		Arsenate reductase
HOEOPMLG_02819	gene	309				
HOEOPMLG_02819	CDS	309				hypothetical protein
HOEOPMLG_02820	gene	73				
HOEOPMLG_02820	tRNA	73				tRNA-Val(cac)
HOEOPMLG_02821	gene	74				
HOEOPMLG_02821	tRNA	74				tRNA-Gly(gcc)
HOEOPMLG_02822	gene	74				
HOEOPMLG_02822	tRNA	74				tRNA-Cys(gca)
HOEOPMLG_02823	gene	75				
HOEOPMLG_02823	tRNA	75				tRNA-Val(gac)
HOEOPMLG_02824	gene	432				
HOEOPMLG_02824	CDS	432				putative protein
HOEOPMLG_02825	gene	999	xerC_2			
HOEOPMLG_02825	CDS	999	xerC_2			Tyrosine recombinase XerC
HOEOPMLG_02826	gene	465				
HOEOPMLG_02826	CDS	465				hypothetical protein
HOEOPMLG_02827	gene	201				
HOEOPMLG_02827	CDS	201				hypothetical protein
HOEOPMLG_02828	gene	1440				
HOEOPMLG_02828	CDS	1440				hypothetical protein
HOEOPMLG_02829	gene	534				
HOEOPMLG_02829	CDS	534				hypothetical protein
HOEOPMLG_02830	gene	333				
HOEOPMLG_02830	CDS	333				hypothetical protein
HOEOPMLG_02831	gene	324				
HOEOPMLG_02831	CDS	324				Toxin
HOEOPMLG_02832	gene	246				
HOEOPMLG_02832	CDS	246				Antitoxin
HOEOPMLG_02833	gene	1428				
HOEOPMLG_02833	CDS	1428				hypothetical protein
HOEOPMLG_02834	gene	393				
HOEOPMLG_02834	CDS	393				hypothetical protein
HOEOPMLG_02835	gene	198				
HOEOPMLG_02835	CDS	198				hypothetical protein
HOEOPMLG_02836	gene	366				
HOEOPMLG_02836	CDS	366				putative protein
HOEOPMLG_02837	gene	1128				
HOEOPMLG_02837	CDS	1128			COG0582	Putative prophage phiRv2 integrase
HOEOPMLG_02838	gene	172				
HOEOPMLG_02838	misc_RNA	172				ncRv12659
HOEOPMLG_02839	gene	159				
HOEOPMLG_02839	CDS	159				hypothetical protein
HOEOPMLG_02840	gene	234				
HOEOPMLG_02840	CDS	234				hypothetical protein
HOEOPMLG_02841	gene	255				
HOEOPMLG_02841	CDS	255				hypothetical protein
HOEOPMLG_02842	gene	282				
HOEOPMLG_02842	CDS	282				hypothetical protein
HOEOPMLG_02843	gene	804				
HOEOPMLG_02843	CDS	804				IS256 family transposase IS1081
HOEOPMLG_02844	gene	759				
HOEOPMLG_02844	CDS	759				hypothetical protein
HOEOPMLG_02845	gene	522				
HOEOPMLG_02845	CDS	522				hypothetical protein
HOEOPMLG_02846	gene	471				
HOEOPMLG_02846	CDS	471		2.3.1.-	COG0454	putative N-acetyltransferase
HOEOPMLG_02847	gene	1074	zapE			
HOEOPMLG_02847	CDS	1074	zapE			Cell division protein ZapE
HOEOPMLG_02848	gene	777				
HOEOPMLG_02848	CDS	777				hypothetical protein
HOEOPMLG_02849	gene	1557	caeB_2			
HOEOPMLG_02849	CDS	1557	caeB_2	3.1.1.-		Carboxylesterase B
HOEOPMLG_02850	gene	1302	aftC			
HOEOPMLG_02850	CDS	1302	aftC	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
HOEOPMLG_02851	gene	411	msrB			
HOEOPMLG_02851	CDS	411	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HOEOPMLG_02852	gene	753				
HOEOPMLG_02852	CDS	753				hypothetical protein
HOEOPMLG_02853	gene	696				
HOEOPMLG_02853	CDS	696			COG3253	putative protein
HOEOPMLG_02854	gene	1359	hemY			
