locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAIONJJO_01715	gene	759				
DAIONJJO_01715	CDS	759				hypothetical protein
DAIONJJO_01716	gene	411				
DAIONJJO_01716	CDS	411				hypothetical protein
DAIONJJO_01717	gene	1335	hisD			
DAIONJJO_01717	CDS	1335	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
DAIONJJO_01718	gene	1143	hisC			
DAIONJJO_01718	CDS	1143	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DAIONJJO_01719	gene	633	hisB_2			
DAIONJJO_01719	CDS	633	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
DAIONJJO_01720	gene	621	hisH			
DAIONJJO_01720	CDS	621	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
DAIONJJO_01721	gene	735	priA_2			
DAIONJJO_01721	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
DAIONJJO_01722	gene	813	impA			
DAIONJJO_01722	CDS	813	impA	3.1.3.25	COG0483	putative inositol 1-monophosphatase ImpA
DAIONJJO_01723	gene	804	hisF			
DAIONJJO_01723	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DAIONJJO_01724	gene	348	hisI			
DAIONJJO_01724	CDS	348	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
DAIONJJO_01725	gene	1083	chaA			
DAIONJJO_01725	CDS	1083	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
DAIONJJO_01726	gene	465	bcpB			
DAIONJJO_01726	CDS	465	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
DAIONJJO_01727	gene	1551	trpE			
DAIONJJO_01727	CDS	1551	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
DAIONJJO_01728	gene	660				
DAIONJJO_01728	CDS	660				hypothetical protein
DAIONJJO_01729	gene	819	trpC			
DAIONJJO_01729	CDS	819	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
DAIONJJO_01730	gene	1266	trpB			
DAIONJJO_01730	CDS	1266	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
DAIONJJO_01731	gene	813	trpA			
DAIONJJO_01731	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DAIONJJO_01732	gene	1410	lgt			
DAIONJJO_01732	CDS	1410	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DAIONJJO_01733	gene	396				
DAIONJJO_01733	CDS	396				hypothetical protein
DAIONJJO_01734	gene	399				
DAIONJJO_01734	CDS	399				hypothetical protein
DAIONJJO_01735	gene	1419	pyk			
DAIONJJO_01735	CDS	1419	pyk	2.7.1.40	COG0469	Pyruvate kinase
DAIONJJO_01736	gene	921	tesB_1			
DAIONJJO_01736	CDS	921	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
DAIONJJO_01737	gene	1455	lysX_1			
DAIONJJO_01737	CDS	1455	lysX_1		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
DAIONJJO_01738	gene	1731				
DAIONJJO_01738	CDS	1731			COG1132	putative ABC transporter ATP-binding/permease protein
DAIONJJO_01739	gene	1584	cydD			
DAIONJJO_01739	CDS	1584	cydD		COG4988	ATP-binding/permease protein CydD
DAIONJJO_01740	gene	1041	cydB			
DAIONJJO_01740	CDS	1041	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
DAIONJJO_01741	gene	1458	appC			
DAIONJJO_01741	CDS	1458	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
DAIONJJO_01742	gene	570				
DAIONJJO_01742	CDS	570				hypothetical protein
DAIONJJO_01743	gene	1257	cya			
DAIONJJO_01743	CDS	1257	cya	4.6.1.1	COG2114	Adenylate cyclase
DAIONJJO_01744	gene	77				
DAIONJJO_01744	tRNA	77				tRNA-Leu(caa)
DAIONJJO_01745	gene	627	pdtaR			
DAIONJJO_01745	CDS	627	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
DAIONJJO_01746	gene	1209				
DAIONJJO_01746	CDS	1209				hypothetical protein
DAIONJJO_01747	gene	492				
DAIONJJO_01747	CDS	492				hypothetical protein
DAIONJJO_01748	gene	2712	polA			
DAIONJJO_01748	CDS	2712	polA	2.7.7.7	COG0258	DNA polymerase I
DAIONJJO_01749	gene	1446	rpsA			
DAIONJJO_01749	CDS	1446	rpsA		COG0539	30S ribosomal protein S1
DAIONJJO_01750	gene	1224	coaE			
DAIONJJO_01750	CDS	1224	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DAIONJJO_01751	gene	444				
DAIONJJO_01751	CDS	444				hypothetical protein
DAIONJJO_01752	gene	2277	uvrB			
DAIONJJO_01752	CDS	2277	uvrB		COG0556	UvrABC system protein B
DAIONJJO_01753	gene	1416				
DAIONJJO_01753	CDS	1416				putative multidrug-efflux transporter
DAIONJJO_01754	gene	1569				
DAIONJJO_01754	CDS	1569				hypothetical protein
DAIONJJO_01755	gene	261				
DAIONJJO_01755	CDS	261				hypothetical protein
DAIONJJO_01756	gene	441				
DAIONJJO_01756	CDS	441			COG0589	Universal stress protein
DAIONJJO_01757	gene	852	gloB_2			
DAIONJJO_01757	CDS	852	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
DAIONJJO_01758	gene	2943	uvrA			
DAIONJJO_01758	CDS	2943	uvrA		COG0178	UvrABC system protein A
DAIONJJO_01759	gene	258				
DAIONJJO_01759	CDS	258				hypothetical protein
DAIONJJO_01760	gene	1470				
DAIONJJO_01760	CDS	1470				hypothetical protein
DAIONJJO_01761	gene	3336	lysX_2			
DAIONJJO_01761	CDS	3336	lysX_2		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
DAIONJJO_01762	gene	522	infC			
DAIONJJO_01762	CDS	522	infC		COG0290	Translation initiation factor IF-3
DAIONJJO_01763	gene	195	rpmI			
DAIONJJO_01763	CDS	195	rpmI		COG0291	50S ribosomal protein L35
DAIONJJO_01764	gene	390	rplT			
DAIONJJO_01764	CDS	390	rplT		COG0292	50S ribosomal protein L20
DAIONJJO_01765	gene	783	aviRb			
DAIONJJO_01765	CDS	783	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
DAIONJJO_01766	gene	1056				
DAIONJJO_01766	CDS	1056				hypothetical protein
DAIONJJO_01767	gene	933				
DAIONJJO_01767	CDS	933				hypothetical protein
DAIONJJO_01768	gene	951				
DAIONJJO_01768	CDS	951				hypothetical protein
DAIONJJO_01769	gene	807				
DAIONJJO_01769	CDS	807				hypothetical protein
DAIONJJO_01770	gene	1059	pheS			
DAIONJJO_01770	CDS	1059	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DAIONJJO_01771	gene	1350	pheT_1			
DAIONJJO_01771	CDS	1350	pheT_1	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DAIONJJO_01772	gene	1203	pheT_2			
DAIONJJO_01772	CDS	1203	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DAIONJJO_01773	gene	93				
DAIONJJO_01773	tRNA	93				tRNA-Pro(ggg)
DAIONJJO_01774	gene	1059	argC			
DAIONJJO_01774	CDS	1059	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DAIONJJO_01775	gene	1215	argJ			
DAIONJJO_01775	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DAIONJJO_01776	gene	885	argB			
DAIONJJO_01776	CDS	885	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DAIONJJO_01777	gene	1203	argD			
DAIONJJO_01777	CDS	1203	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DAIONJJO_01778	gene	924	argF			
DAIONJJO_01778	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
DAIONJJO_01779	gene	513	argR			
DAIONJJO_01779	CDS	513	argR		COG1438	Arginine repressor
DAIONJJO_01780	gene	1197	argG			
DAIONJJO_01780	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DAIONJJO_01781	gene	1413	argH			
DAIONJJO_01781	CDS	1413	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DAIONJJO_01782	gene	1062				
DAIONJJO_01782	CDS	1062		2.3.1.-	COG3424	Polyketide synthase-like Pks10
DAIONJJO_01783	gene	6381				
DAIONJJO_01783	CDS	6381		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
DAIONJJO_01784	gene	72				
DAIONJJO_01784	misc_RNA	72				ASpks
DAIONJJO_01785	gene	4809				
DAIONJJO_01785	CDS	4809		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
DAIONJJO_01786	gene	69				
DAIONJJO_01786	misc_RNA	69				ASpks
DAIONJJO_01787	gene	1533	pks1			
DAIONJJO_01787	CDS	1533	pks1			Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks1
DAIONJJO_01788	gene	3054				
DAIONJJO_01788	CDS	3054		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
DAIONJJO_01789	gene	1062				
DAIONJJO_01789	CDS	1062		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks11
DAIONJJO_01790	gene	1311				
DAIONJJO_01790	CDS	1311		1.14.-.-	COG2124	Putative cytochrome P450 139
DAIONJJO_01791	gene	1776	ettA_1			
DAIONJJO_01791	CDS	1776	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
DAIONJJO_01792	gene	348				
DAIONJJO_01792	CDS	348				hypothetical protein
DAIONJJO_01793	gene	441				
DAIONJJO_01793	CDS	441				hypothetical protein
DAIONJJO_01794	gene	1332	ttuB			
DAIONJJO_01794	CDS	1332	ttuB			Putative tartrate transporter
DAIONJJO_01795	gene	933				
DAIONJJO_01795	CDS	933			COG1305	putative protein
DAIONJJO_01796	gene	657				
DAIONJJO_01796	CDS	657				hypothetical protein
DAIONJJO_01797	gene	147				
DAIONJJO_01797	CDS	147				hypothetical protein
DAIONJJO_01798	gene	735	cmr			
DAIONJJO_01798	CDS	735	cmr		COG0664	HTH-type transcriptional regulator Cmr
DAIONJJO_01799	gene	546				
DAIONJJO_01799	CDS	546				hypothetical protein
DAIONJJO_01800	gene	549	resA_2			
DAIONJJO_01800	CDS	549	resA_2			Thiol-disulfide oxidoreductase ResA
DAIONJJO_01801	gene	909				
DAIONJJO_01801	CDS	909				hypothetical protein
DAIONJJO_01802	gene	1122	acdA_2			
DAIONJJO_01802	CDS	1122	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DAIONJJO_01803	gene	825				
DAIONJJO_01803	CDS	825				hypothetical protein
DAIONJJO_01804	gene	996	moaA_1			
DAIONJJO_01804	CDS	996	moaA_1			GTP 3',8-cyclase
DAIONJJO_01805	gene	630				
DAIONJJO_01805	CDS	630				hypothetical protein
DAIONJJO_01806	gene	885				
DAIONJJO_01806	CDS	885				IS3 family transposase IS987
DAIONJJO_01807	gene	327				
DAIONJJO_01807	CDS	327				IS3 family transposase IS987
DAIONJJO_01808	gene	2997	menE_5			
DAIONJJO_01808	CDS	2997	menE_5	6.2.1.26		2-succinylbenzoate--CoA ligase
DAIONJJO_01809	gene	225				
DAIONJJO_01809	CDS	225				hypothetical protein
DAIONJJO_01810	gene	624				
DAIONJJO_01810	CDS	624				hypothetical protein
DAIONJJO_01811	gene	681				
DAIONJJO_01811	CDS	681				hypothetical protein
DAIONJJO_01812	gene	768	ybhF			
DAIONJJO_01812	CDS	768	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
DAIONJJO_01813	gene	612				
DAIONJJO_01813	CDS	612		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
DAIONJJO_01814	gene	1266	tyrS			
DAIONJJO_01814	CDS	1266	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DAIONJJO_01815	gene	67				
DAIONJJO_01815	misc_RNA	67				g2
DAIONJJO_01816	gene	384	lprJ_1			
DAIONJJO_01816	CDS	384	lprJ_1			Putative lipoprotein LprJ
DAIONJJO_01817	gene	753				
DAIONJJO_01817	CDS	753				hypothetical protein
DAIONJJO_01818	gene	1062				
DAIONJJO_01818	CDS	1062		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
DAIONJJO_01819	gene	177				
DAIONJJO_01819	CDS	177				hypothetical protein
DAIONJJO_01820	gene	807	tlyA			
DAIONJJO_01820	CDS	807	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
DAIONJJO_01821	gene	924	ppnK			
DAIONJJO_01821	CDS	924	ppnK	2.7.1.23	COG0061	NAD kinase
DAIONJJO_01822	gene	1764	recN			
DAIONJJO_01822	CDS	1764	recN		COG0497	DNA repair protein RecN
DAIONJJO_01823	gene	1176				
DAIONJJO_01823	CDS	1176				hypothetical protein
DAIONJJO_01824	gene	945	mctB			
DAIONJJO_01824	CDS	945	mctB			Copper transporter MctB
DAIONJJO_01825	gene	1761	pyrG			
DAIONJJO_01825	CDS	1761	pyrG	6.3.4.2	COG0504	CTP synthase
DAIONJJO_01826	gene	624	act			
DAIONJJO_01826	CDS	624	act	3.-.-.-		Methanol dehydrogenase activator
DAIONJJO_01827	gene	936	xerD			
DAIONJJO_01827	CDS	936	xerD		COG4974	Tyrosine recombinase XerD
DAIONJJO_01828	gene	1365				
DAIONJJO_01828	CDS	1365				putative protein
DAIONJJO_01829	gene	162				
DAIONJJO_01829	CDS	162				hypothetical protein
DAIONJJO_01830	gene	702	trmR			
DAIONJJO_01830	CDS	702	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
DAIONJJO_01831	gene	1671	cycA			
DAIONJJO_01831	CDS	1671	cycA		COG1113	D-serine/D-alanine/glycine transporter
DAIONJJO_01832	gene	1158				
DAIONJJO_01832	CDS	1158				PPE family protein PPE26
DAIONJJO_01833	gene	1185				
DAIONJJO_01833	CDS	1185				hypothetical protein
DAIONJJO_01834	gene	240				
DAIONJJO_01834	CDS	240				hypothetical protein
DAIONJJO_01835	gene	204				
DAIONJJO_01835	CDS	204				hypothetical protein
DAIONJJO_01836	gene	1461	bicA			
DAIONJJO_01836	CDS	1461	bicA		COG0659	Bicarbonate transporter BicA
DAIONJJO_01837	gene	864				
DAIONJJO_01837	CDS	864			COG1192	putative protein
DAIONJJO_01838	gene	837	scpA			
DAIONJJO_01838	CDS	837	scpA		COG1354	Segregation and condensation protein A
DAIONJJO_01839	gene	696	scpB			
DAIONJJO_01839	CDS	696	scpB			Segregation and condensation protein B
DAIONJJO_01840	gene	762				
DAIONJJO_01840	CDS	762		5.4.99.-	COG1187	putative RNA pseudouridine synthase
DAIONJJO_01841	gene	693	cmk			
DAIONJJO_01841	CDS	693	cmk	2.7.4.25	COG0283	Cytidylate kinase
DAIONJJO_01842	gene	1392	der			
DAIONJJO_01842	CDS	1392	der		COG1160	GTPase Der
DAIONJJO_01843	gene	804	bacC_1			
DAIONJJO_01843	CDS	804	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DAIONJJO_01844	gene	915	mmgB			
DAIONJJO_01844	CDS	915	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
DAIONJJO_01845	gene	831	kynB			
DAIONJJO_01845	CDS	831	kynB	3.5.1.9		Kynurenine formamidase
DAIONJJO_01846	gene	351				
DAIONJJO_01846	CDS	351				hypothetical protein
DAIONJJO_01847	gene	819	kce			
DAIONJJO_01847	CDS	819	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
DAIONJJO_01848	gene	780	ttgV_1			
DAIONJJO_01848	CDS	780	ttgV_1			HTH-type transcriptional regulator TtgV
DAIONJJO_01849	gene	108				
DAIONJJO_01849	CDS	108				hypothetical protein
DAIONJJO_01850	gene	75				
DAIONJJO_01850	tRNA	75				tRNA-Pro(ggg)
DAIONJJO_01851	gene	390	vapC3_2			
DAIONJJO_01851	CDS	390	vapC3_2	3.1.-.-	COG4113	Ribonuclease VapC3
DAIONJJO_01852	gene	228				
DAIONJJO_01852	CDS	228				Putative antitoxin VapB12
DAIONJJO_01853	gene	1485				
DAIONJJO_01853	CDS	1485				hypothetical protein
DAIONJJO_01854	gene	1248	nylB			
DAIONJJO_01854	CDS	1248	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
DAIONJJO_01855	gene	417				
DAIONJJO_01855	CDS	417				hypothetical protein
DAIONJJO_01856	gene	711				
DAIONJJO_01856	CDS	711				hypothetical protein
DAIONJJO_01857	gene	1386				
DAIONJJO_01857	CDS	1386		1.5.3.6		6-hydroxy-D-nicotine oxidase
DAIONJJO_01858	gene	77				
DAIONJJO_01858	misc_RNA	77				AS1726
DAIONJJO_01859	gene	570				
DAIONJJO_01859	CDS	570				hypothetical protein
DAIONJJO_01860	gene	771				
DAIONJJO_01860	CDS	771				hypothetical protein
DAIONJJO_01861	gene	939				
DAIONJJO_01861	CDS	939		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DAIONJJO_01862	gene	1353	yfeW_1			
DAIONJJO_01862	CDS	1353	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
DAIONJJO_01863	gene	1557	gabD2			
DAIONJJO_01863	CDS	1557	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
DAIONJJO_01864	gene	531				
DAIONJJO_01864	CDS	531				hypothetical protein
DAIONJJO_01865	gene	597				
DAIONJJO_01865	CDS	597				putative membrane protein
DAIONJJO_01866	gene	96				
DAIONJJO_01866	CDS	96				hypothetical protein
DAIONJJO_01867	gene	243				
DAIONJJO_01867	CDS	243			COG0508	putative protein
DAIONJJO_01868	gene	201				
DAIONJJO_01868	CDS	201				hypothetical protein
DAIONJJO_01869	gene	594				
DAIONJJO_01869	CDS	594			COG1275	putative membrane protein
DAIONJJO_01870	gene	243				
DAIONJJO_01870	CDS	243				hypothetical protein
DAIONJJO_01871	gene	1959	narX_2			
DAIONJJO_01871	CDS	1959	narX_2		COG2180	Nitrate reductase-like protein NarX
DAIONJJO_01872	gene	1188	narK2			
DAIONJJO_01872	CDS	1188	narK2		COG2223	putative nitrate/nitrite transporter NarK2
DAIONJJO_01873	gene	333				
DAIONJJO_01873	CDS	333				putative protein
DAIONJJO_01874	gene	1671				
DAIONJJO_01874	CDS	1671			COG0659	putative sulfate transporter
DAIONJJO_01875	gene	195				
DAIONJJO_01875	CDS	195			COG4423	Antitoxin VapB30
DAIONJJO_01876	gene	249				
DAIONJJO_01876	CDS	249		3.1.-.-	COG3742	Ribonuclease VapC30
DAIONJJO_01877	gene	666				
DAIONJJO_01877	CDS	666				hypothetical protein
DAIONJJO_01878	gene	1701	pknE			
DAIONJJO_01878	CDS	1701	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
DAIONJJO_01879	gene	402				
DAIONJJO_01879	CDS	402				hypothetical protein
DAIONJJO_01880	gene	612	idi			
DAIONJJO_01880	CDS	612	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
DAIONJJO_01881	gene	1431	pknF			
DAIONJJO_01881	CDS	1431	pknF	2.7.11.1	COG0515	Serine/threonine-protein kinase PknF
DAIONJJO_01882	gene	2592				
DAIONJJO_01882	CDS	2592		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
DAIONJJO_01883	gene	672				
DAIONJJO_01883	CDS	672				hypothetical protein
DAIONJJO_01884	gene	492				
DAIONJJO_01884	CDS	492				hypothetical protein
DAIONJJO_01885	gene	1599				
DAIONJJO_01885	CDS	1599		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
DAIONJJO_01886	gene	1239	oxyE			
DAIONJJO_01886	CDS	1239	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
DAIONJJO_01887	gene	207				
DAIONJJO_01887	CDS	207				hypothetical protein
DAIONJJO_01888	gene	3780				
DAIONJJO_01888	CDS	3780				hypothetical protein
DAIONJJO_01889	gene	1512				
DAIONJJO_01889	CDS	1512				hypothetical protein
DAIONJJO_01890	gene	327				
DAIONJJO_01890	CDS	327				IS3 family transposase IS987
DAIONJJO_01891	gene	885				
DAIONJJO_01891	CDS	885				IS3 family transposase IS987
DAIONJJO_01892	gene	150				
DAIONJJO_01892	CDS	150				hypothetical protein
DAIONJJO_01893	gene	1545	plcA_1			
DAIONJJO_01893	CDS	1545	plcA_1	3.1.4.3	COG3511	Phospholipase C 1
DAIONJJO_01894	gene	1146	pimC			
DAIONJJO_01894	CDS	1146	pimC	2.4.1.-		GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
DAIONJJO_01895	gene	1104	msrP			
DAIONJJO_01895	CDS	1104	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DAIONJJO_01896	gene	2838	mmpL5_2			
DAIONJJO_01896	CDS	2838	mmpL5_2		COG2409	Siderophore exporter MmpL5
DAIONJJO_01897	gene	246				
DAIONJJO_01897	CDS	246				hypothetical protein
DAIONJJO_01898	gene	327				
DAIONJJO_01898	CDS	327				IS3 family transposase IS987
DAIONJJO_01899	gene	885				
DAIONJJO_01899	CDS	885				IS3 family transposase IS987
DAIONJJO_01900	gene	270	csoR_2			
DAIONJJO_01900	CDS	270	csoR_2		COG1937	Copper-sensing transcriptional repressor CsoR
DAIONJJO_01901	gene	390				
DAIONJJO_01901	CDS	390				hypothetical protein
DAIONJJO_01902	gene	1779				
DAIONJJO_01902	CDS	1779				hypothetical protein
DAIONJJO_01903	gene	1203				
DAIONJJO_01903	CDS	1203				hypothetical protein
DAIONJJO_01904	gene	93				
DAIONJJO_01904	CDS	93				hypothetical protein
DAIONJJO_01905	gene	1206				
DAIONJJO_01905	CDS	1206				hypothetical protein
DAIONJJO_01906	gene	1287				
DAIONJJO_01906	CDS	1287		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
DAIONJJO_01907	gene	285				
DAIONJJO_01907	CDS	285				hypothetical protein
DAIONJJO_01908	gene	696	ttgV_2			
DAIONJJO_01908	CDS	696	ttgV_2			HTH-type transcriptional regulator TtgV
DAIONJJO_01909	gene	1341				
DAIONJJO_01909	CDS	1341				hypothetical protein
DAIONJJO_01910	gene	819	phy			
DAIONJJO_01910	CDS	819	phy	3.7.1.4		Phloretin hydrolase
DAIONJJO_01911	gene	561				
DAIONJJO_01911	CDS	561				putative HTH-type transcriptional regulator
DAIONJJO_01912	gene	1215				
DAIONJJO_01912	CDS	1215		1.14.-.-	COG2124	Cytochrome P450 144
DAIONJJO_01913	gene	450				
DAIONJJO_01913	CDS	450				hypothetical protein
DAIONJJO_01914	gene	1794				
DAIONJJO_01914	CDS	1794				hypothetical protein
DAIONJJO_01915	gene	564				
DAIONJJO_01915	CDS	564				hypothetical protein
DAIONJJO_01916	gene	2184	malQ			
DAIONJJO_01916	CDS	2184	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
DAIONJJO_01917	gene	1521	eccB5			
DAIONJJO_01917	CDS	1521	eccB5	3.6.-.-		ESX-5 secretion system ATPase EccB5
DAIONJJO_01918	gene	4176	eccC5_1			
DAIONJJO_01918	CDS	4176	eccC5_1		COG1674	ESX-5 secretion system protein EccC5
DAIONJJO_01919	gene	1182				
DAIONJJO_01919	CDS	1182		1.14.-.-		Putative cytochrome P450 143
DAIONJJO_01920	gene	204				
DAIONJJO_01920	CDS	204				hypothetical protein
DAIONJJO_01921	gene	1098				
DAIONJJO_01921	CDS	1098				putative PPE family protein PPE51
DAIONJJO_01922	gene	300				
DAIONJJO_01922	CDS	300				PE family protein PE13
DAIONJJO_01923	gene	1182				
DAIONJJO_01923	CDS	1182				PPE family protein PPE26
DAIONJJO_01924	gene	1092				
DAIONJJO_01924	CDS	1092				hypothetical protein
DAIONJJO_01925	gene	300				
DAIONJJO_01925	CDS	300				PE family protein PE13
DAIONJJO_01926	gene	297	esxJ_2			
DAIONJJO_01926	CDS	297	esxJ_2			ESAT-6-like protein EsxJ
DAIONJJO_01927	gene	285	esxN_1			
DAIONJJO_01927	CDS	285	esxN_1			ESAT-6-like protein EsxN
DAIONJJO_01928	gene	903	espG5			
DAIONJJO_01928	CDS	903	espG5			ESX-5 secretion-associated protein EspG5
DAIONJJO_01929	gene	1512	eccD5			
DAIONJJO_01929	CDS	1512	eccD5			ESX-5 secretion system protein EccD5
DAIONJJO_01930	gene	1758	mycP5			
DAIONJJO_01930	CDS	1758	mycP5	3.4.21.-	COG1404	Mycosin-5
DAIONJJO_01931	gene	1221	eccE5			
DAIONJJO_01931	CDS	1221	eccE5			ESX-5 secretion system protein EccE5
DAIONJJO_01932	gene	1833	eccA5			
DAIONJJO_01932	CDS	1833	eccA5		COG0464	ESX-5 secretion system protein EccA5
DAIONJJO_01933	gene	192				
DAIONJJO_01933	CDS	192				hypothetical protein
DAIONJJO_01934	gene	1968				
DAIONJJO_01934	CDS	1968				putative PPE family protein PPE42
DAIONJJO_01935	gene	1272				
DAIONJJO_01935	CDS	1272				putative PPE family protein PPE29
DAIONJJO_01936	gene	1392				
DAIONJJO_01936	CDS	1392				putative PPE family protein PPE33
DAIONJJO_01937	gene	1953				
DAIONJJO_01937	CDS	1953				hypothetical protein
DAIONJJO_01938	gene	327				
DAIONJJO_01938	CDS	327				hypothetical protein
DAIONJJO_01939	gene	175				
DAIONJJO_01939	misc_RNA	175				ykoK
DAIONJJO_01940	gene	300				
DAIONJJO_01940	CDS	300				PE-PGRS family protein PE25
DAIONJJO_01941	gene	1212				
DAIONJJO_01941	CDS	1212				putative PPE family protein PPE29
DAIONJJO_01942	gene	1233				
DAIONJJO_01942	CDS	1233				putative PPE family protein PPE32
DAIONJJO_01943	gene	1482				
DAIONJJO_01943	CDS	1482				putative PPE family protein PPE33
DAIONJJO_01944	gene	321				
DAIONJJO_01944	CDS	321				hypothetical protein
DAIONJJO_01945	gene	705	mgtC			
DAIONJJO_01945	CDS	705	mgtC		COG1285	Protein MgtC
DAIONJJO_01946	gene	1194				
DAIONJJO_01946	CDS	1194		1.6.-.-		NADH dehydrogenase-like protein
DAIONJJO_01947	gene	432				
DAIONJJO_01947	CDS	432				putative protein
DAIONJJO_01948	gene	507				
DAIONJJO_01948	CDS	507				hypothetical protein
DAIONJJO_01949	gene	459				
DAIONJJO_01949	CDS	459				hypothetical protein
DAIONJJO_01950	gene	666				
DAIONJJO_01950	CDS	666				putative protein
DAIONJJO_01951	gene	687				
DAIONJJO_01951	CDS	687				putative HTH-type transcriptional regulator
DAIONJJO_01952	gene	1464				
DAIONJJO_01952	CDS	1464		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
