locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCNFFHNL_01519	gene	1884	uvrC			
KCNFFHNL_01519	CDS	1884	uvrC		COG0322	UvrABC system protein C
KCNFFHNL_01520	gene	906				
KCNFFHNL_01520	CDS	906			COG1660	Nucleotide-binding protein
KCNFFHNL_01521	gene	1029				
KCNFFHNL_01521	CDS	1029			COG0391	Putative gluconeogenesis factor
KCNFFHNL_01522	gene	978	whiA			
KCNFFHNL_01522	CDS	978	whiA		COG1481	putative cell division protein WhiA
KCNFFHNL_01523	gene	609				
KCNFFHNL_01523	CDS	609				putative protein
KCNFFHNL_01524	gene	1320				
KCNFFHNL_01524	CDS	1320		2.3.1.20		Putative diacyglycerol O-acyltransferase
KCNFFHNL_01525	gene	1263				
KCNFFHNL_01525	CDS	1263				hypothetical protein
KCNFFHNL_01526	gene	1608	lcfB_4			
KCNFFHNL_01526	CDS	1608	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KCNFFHNL_01527	gene	828				
KCNFFHNL_01527	CDS	828			COG0204	putative protein
KCNFFHNL_01528	gene	1257				
KCNFFHNL_01528	CDS	1257				hypothetical protein
KCNFFHNL_01529	gene	1587				
KCNFFHNL_01529	CDS	1587		3.1.1.-		Esterase PE16
KCNFFHNL_01530	gene	1770				
KCNFFHNL_01530	CDS	1770				hypothetical protein
KCNFFHNL_01531	gene	1422	thi4			
KCNFFHNL_01531	CDS	1422	thi4	2.4.2.59		Thiamine thiazole synthase
KCNFFHNL_01532	gene	816				
KCNFFHNL_01532	CDS	816		2.3.2.-	COG1376	putative L,D-transpeptidase 3
KCNFFHNL_01533	gene	675				
KCNFFHNL_01533	CDS	675				hypothetical protein
KCNFFHNL_01534	gene	1020	gap			
KCNFFHNL_01534	CDS	1020	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
KCNFFHNL_01535	gene	1239	pgk			
KCNFFHNL_01535	CDS	1239	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KCNFFHNL_01536	gene	786	tpiA			
KCNFFHNL_01536	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
KCNFFHNL_01537	gene	228				
KCNFFHNL_01537	CDS	228				hypothetical protein
KCNFFHNL_01538	gene	420				
KCNFFHNL_01538	CDS	420				hypothetical protein
KCNFFHNL_01539	gene	165				
KCNFFHNL_01539	CDS	165				hypothetical protein
KCNFFHNL_01540	gene	354				
KCNFFHNL_01540	CDS	354				hypothetical protein
KCNFFHNL_01541	gene	1494				
KCNFFHNL_01541	CDS	1494				PE-PGRS family protein PE_PGRS26
KCNFFHNL_01542	gene	2301	dorA			
KCNFFHNL_01542	CDS	2301	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
KCNFFHNL_01543	gene	486				
KCNFFHNL_01543	CDS	486				hypothetical protein
KCNFFHNL_01544	gene	240				
KCNFFHNL_01544	CDS	240				hypothetical protein
KCNFFHNL_01545	gene	114				
KCNFFHNL_01545	CDS	114				hypothetical protein
KCNFFHNL_01546	gene	411				
KCNFFHNL_01546	CDS	411				hypothetical protein
KCNFFHNL_01547	gene	744	pgl			
KCNFFHNL_01547	CDS	744	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
KCNFFHNL_01548	gene	912				
KCNFFHNL_01548	CDS	912				hypothetical protein
KCNFFHNL_01549	gene	1545	zwf2			
KCNFFHNL_01549	CDS	1545	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
KCNFFHNL_01550	gene	97				
KCNFFHNL_01550	tRNA	97				tRNA-Arg(ccg)
KCNFFHNL_01551	gene	2103	tkt			
KCNFFHNL_01551	CDS	2103	tkt	2.2.1.1	COG0021	Transketolase
KCNFFHNL_01552	gene	1752				
KCNFFHNL_01552	CDS	1752				hypothetical protein
KCNFFHNL_01553	gene	2523				
KCNFFHNL_01553	CDS	2523				hypothetical protein
KCNFFHNL_01554	gene	927	ctaB			
KCNFFHNL_01554	CDS	927	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
KCNFFHNL_01555	gene	543				
KCNFFHNL_01555	CDS	543				hypothetical protein
KCNFFHNL_01556	gene	1308				
KCNFFHNL_01556	CDS	1308				hypothetical protein
KCNFFHNL_01557	gene	561				
KCNFFHNL_01557	CDS	561				hypothetical protein
KCNFFHNL_01558	gene	1299				
KCNFFHNL_01558	CDS	1299				hypothetical protein
KCNFFHNL_01559	gene	987	qorA_1			
KCNFFHNL_01559	CDS	987	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
KCNFFHNL_01560	gene	864	dcsG			
KCNFFHNL_01560	CDS	864	dcsG	6.3.3.5		Cycloserine biosynthesis protein DcsG
KCNFFHNL_01561	gene	933	ctaA			
KCNFFHNL_01561	CDS	933	ctaA	1.3.-.-		Heme A synthase
KCNFFHNL_01562	gene	786				
KCNFFHNL_01562	CDS	786				hypothetical protein
KCNFFHNL_01563	gene	942	drrA_1			
KCNFFHNL_01563	CDS	942	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
KCNFFHNL_01564	gene	1776				
KCNFFHNL_01564	CDS	1776		2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase
KCNFFHNL_01565	gene	735				
KCNFFHNL_01565	CDS	735				hypothetical protein
KCNFFHNL_01566	gene	2541				
KCNFFHNL_01566	CDS	2541				hypothetical protein
KCNFFHNL_01567	gene	1194				
KCNFFHNL_01567	CDS	1194				hypothetical protein
KCNFFHNL_01568	gene	801	sufC			
KCNFFHNL_01568	CDS	801	sufC		COG0396	Vegetative protein 296
KCNFFHNL_01569	gene	1254	csd			
KCNFFHNL_01569	CDS	1254	csd	2.8.1.7	COG0520	putative cysteine desulfurase
KCNFFHNL_01570	gene	489	iscU			
KCNFFHNL_01570	CDS	489	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
KCNFFHNL_01571	gene	348				
KCNFFHNL_01571	CDS	348				hypothetical protein
KCNFFHNL_01572	gene	1830	dmdC			
KCNFFHNL_01572	CDS	1830	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
KCNFFHNL_01573	gene	1113				
KCNFFHNL_01573	CDS	1113				hypothetical protein
KCNFFHNL_01574	gene	1974	ctpD			
KCNFFHNL_01574	CDS	1974	ctpD	3.6.3.-	COG2217	putative cobalt/nickel-exporting P-type ATPase
KCNFFHNL_01575	gene	375	trxC_1			
KCNFFHNL_01575	CDS	375	trxC_1		COG0526	Putative thioredoxin 2
KCNFFHNL_01576	gene	372	trxC_2			
KCNFFHNL_01576	CDS	372	trxC_2		COG0526	Putative thioredoxin 2
KCNFFHNL_01577	gene	858				
KCNFFHNL_01577	CDS	858		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
KCNFFHNL_01578	gene	1629	ybiT			
KCNFFHNL_01578	CDS	1629	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
KCNFFHNL_01579	gene	192				
KCNFFHNL_01579	CDS	192				hypothetical protein
KCNFFHNL_01580	gene	564				
KCNFFHNL_01580	CDS	564				HTH-type transcriptional repressor
KCNFFHNL_01581	gene	2832	acn			
KCNFFHNL_01581	CDS	2832	acn	4.2.1.3	COG1048	Aconitate hydratase A
KCNFFHNL_01582	gene	561				
KCNFFHNL_01582	CDS	561				hypothetical protein
KCNFFHNL_01583	gene	1419	ripA			
KCNFFHNL_01583	CDS	1419	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
KCNFFHNL_01584	gene	726	ripB			
KCNFFHNL_01584	CDS	726	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
KCNFFHNL_01585	gene	1134				
KCNFFHNL_01585	CDS	1134				hypothetical protein
KCNFFHNL_01586	gene	957				
KCNFFHNL_01586	CDS	957			COG1721	putative protein
KCNFFHNL_01587	gene	1008				
KCNFFHNL_01587	CDS	1008				hypothetical protein
KCNFFHNL_01588	gene	924				
KCNFFHNL_01588	CDS	924				hypothetical protein
KCNFFHNL_01589	gene	744	fabG1			
KCNFFHNL_01589	CDS	744	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
KCNFFHNL_01590	gene	810	inhA_2			
KCNFFHNL_01590	CDS	810	inhA_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
KCNFFHNL_01591	gene	1035	hemH			
KCNFFHNL_01591	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
KCNFFHNL_01592	gene	909				
KCNFFHNL_01592	CDS	909				putative protein
KCNFFHNL_01593	gene	435				
KCNFFHNL_01593	CDS	435				hypothetical protein
KCNFFHNL_01594	gene	1146				
KCNFFHNL_01594	CDS	1146			COG0330	putative protein
KCNFFHNL_01595	gene	357				
KCNFFHNL_01595	CDS	357				hypothetical protein
KCNFFHNL_01596	gene	210	mutB_1			
KCNFFHNL_01596	CDS	210	mutB_1	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
KCNFFHNL_01597	gene	1308				
KCNFFHNL_01597	CDS	1308				hypothetical protein
KCNFFHNL_01598	gene	759				
KCNFFHNL_01598	CDS	759				hypothetical protein
KCNFFHNL_01599	gene	1848	mutA			
KCNFFHNL_01599	CDS	1848	mutA	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase small subunit
KCNFFHNL_01600	gene	2253	mutB_2			
KCNFFHNL_01600	CDS	2253	mutB_2	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
KCNFFHNL_01601	gene	303	mazE4			
KCNFFHNL_01601	CDS	303	mazE4			putative antitoxin MazE4
KCNFFHNL_01602	gene	318	mazF4			
KCNFFHNL_01602	CDS	318	mazF4	3.1.-.-	COG2337	Endoribonuclease MazF4
KCNFFHNL_01603	gene	1005				
KCNFFHNL_01603	CDS	1005		3.6.-.-	COG1703	putative GTPase
KCNFFHNL_01604	gene	1287				
KCNFFHNL_01604	CDS	1287				hypothetical protein
KCNFFHNL_01605	gene	618				
KCNFFHNL_01605	CDS	618				putative protein
KCNFFHNL_01606	gene	192				
KCNFFHNL_01606	CDS	192			COG3360	Dodecin
KCNFFHNL_01607	gene	1029	pimF			
KCNFFHNL_01607	CDS	1029	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
KCNFFHNL_01608	gene	822				
KCNFFHNL_01608	CDS	822			COG5285	putative protein
KCNFFHNL_01609	gene	900				
KCNFFHNL_01609	CDS	900				putative protein
KCNFFHNL_01610	gene	1113	wecE			
KCNFFHNL_01610	CDS	1113	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
KCNFFHNL_01611	gene	666	lpxD			
KCNFFHNL_01611	CDS	666	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
KCNFFHNL_01612	gene	636				
KCNFFHNL_01612	CDS	636				hypothetical protein
KCNFFHNL_01613	gene	696				
KCNFFHNL_01613	CDS	696				putative protein
KCNFFHNL_01614	gene	1560				
KCNFFHNL_01614	CDS	1560				hypothetical protein
KCNFFHNL_01615	gene	363	gmd_1			
KCNFFHNL_01615	CDS	363	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
KCNFFHNL_01616	gene	570				
KCNFFHNL_01616	CDS	570				hypothetical protein
KCNFFHNL_01617	gene	249				
KCNFFHNL_01617	CDS	249				hypothetical protein
KCNFFHNL_01618	gene	1299				
KCNFFHNL_01618	CDS	1299				putative protein
KCNFFHNL_01619	gene	1023	gmd_2			
KCNFFHNL_01619	CDS	1023	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
KCNFFHNL_01620	gene	969	fcl_1			
KCNFFHNL_01620	CDS	969	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
KCNFFHNL_01621	gene	732				
KCNFFHNL_01621	CDS	732				hypothetical protein
KCNFFHNL_01622	gene	789				
KCNFFHNL_01622	CDS	789		2.4.-.-	COG0463	putative glycosyltransferase
KCNFFHNL_01623	gene	897				
KCNFFHNL_01623	CDS	897				hypothetical protein
KCNFFHNL_01624	gene	1011				
KCNFFHNL_01624	CDS	1011			COG0463	putative protein
KCNFFHNL_01625	gene	765	sap_1			
KCNFFHNL_01625	CDS	765	sap_1			Sulfolipid-1 exporter Sap
KCNFFHNL_01626	gene	960				
KCNFFHNL_01626	CDS	960				hypothetical protein
KCNFFHNL_01627	gene	1041				
KCNFFHNL_01627	CDS	1041			COG0463	putative protein
KCNFFHNL_01628	gene	201				
KCNFFHNL_01628	CDS	201				hypothetical protein
KCNFFHNL_01629	gene	1752				
KCNFFHNL_01629	CDS	1752		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
KCNFFHNL_01630	gene	2736	mmpL8_1			
KCNFFHNL_01630	CDS	2736	mmpL8_1		COG2409	Sulfolipid-1 exporter MmpL8
KCNFFHNL_01631	gene	885				
KCNFFHNL_01631	CDS	885				IS3 family transposase IS987
KCNFFHNL_01632	gene	327				
KCNFFHNL_01632	CDS	327				IS3 family transposase IS987
KCNFFHNL_01633	gene	576				
KCNFFHNL_01633	CDS	576				hypothetical protein
KCNFFHNL_01634	gene	786				
KCNFFHNL_01634	CDS	786		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
KCNFFHNL_01635	gene	1245				
KCNFFHNL_01635	CDS	1245		2.4.-.-	COG1819	putative glycosyltransferase
KCNFFHNL_01636	gene	786	wbbL2			
KCNFFHNL_01636	CDS	786	wbbL2			putative protein
KCNFFHNL_01637	gene	1281				
KCNFFHNL_01637	CDS	1281		2.4.-.-	COG1819	putative glycosyltransferase
KCNFFHNL_01638	gene	6303	pks5			
KCNFFHNL_01638	CDS	6303	pks5	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
KCNFFHNL_01639	gene	441				
KCNFFHNL_01639	CDS	441				hypothetical protein
KCNFFHNL_01640	gene	1755				
KCNFFHNL_01640	CDS	1755		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
KCNFFHNL_01641	gene	1104	adh			
KCNFFHNL_01641	CDS	1104	adh	1.1.1.1	COG1063	putative alcohol dehydrogenase adh
KCNFFHNL_01642	gene	567				
KCNFFHNL_01642	CDS	567				hypothetical protein
KCNFFHNL_01643	gene	435				
KCNFFHNL_01643	CDS	435				hypothetical protein
KCNFFHNL_01644	gene	1128				
KCNFFHNL_01644	CDS	1128		1.13.12.-	COG2070	Putative monooxygenase
KCNFFHNL_01645	gene	678	betI_2			
KCNFFHNL_01645	CDS	678	betI_2			HTH-type transcriptional regulator BetI
KCNFFHNL_01646	gene	170				
KCNFFHNL_01646	misc_RNA	170				ykoK
KCNFFHNL_01647	gene	237				
KCNFFHNL_01647	CDS	237				hypothetical protein
KCNFFHNL_01648	gene	3126	ileS			
KCNFFHNL_01648	CDS	3126	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KCNFFHNL_01649	gene	1392	dinB1_1			
KCNFFHNL_01649	CDS	1392	dinB1_1	2.7.7.7	COG0389	DNA polymerase IV 1
KCNFFHNL_01650	gene	966	ansA			
KCNFFHNL_01650	CDS	966	ansA	3.5.1.1	COG0252	putative L-asparaginase
KCNFFHNL_01651	gene	609	lspA			
KCNFFHNL_01651	CDS	609	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
KCNFFHNL_01652	gene	885				
KCNFFHNL_01652	CDS	885		5.4.99.-	COG0564	putative RNA pseudouridine synthase
KCNFFHNL_01653	gene	594	lprI			
KCNFFHNL_01653	CDS	594	lprI		COG4461	Lipoprotein LprI
KCNFFHNL_01654	gene	411	glbN			
KCNFFHNL_01654	CDS	411	glbN		COG2346	Group 1 truncated hemoglobin GlbN
KCNFFHNL_01655	gene	1026				
KCNFFHNL_01655	CDS	1026		1.-.-.-		putative oxidoreductase
KCNFFHNL_01656	gene	804				
KCNFFHNL_01656	CDS	804		1.-.-.-		putative oxidoreductase
KCNFFHNL_01657	gene	234				
KCNFFHNL_01657	CDS	234				hypothetical protein
KCNFFHNL_01658	gene	432				
KCNFFHNL_01658	CDS	432				putative protein
KCNFFHNL_01659	gene	3555	dnaE1			
KCNFFHNL_01659	CDS	3555	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KCNFFHNL_01660	gene	2283				
KCNFFHNL_01660	CDS	2283				putative PPE family protein PPE40
KCNFFHNL_01661	gene	1827				
KCNFFHNL_01661	CDS	1827		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KCNFFHNL_01662	gene	1866	plsB1			
KCNFFHNL_01662	CDS	1866	plsB1		COG2937	Putative acyltransferase plsB1
KCNFFHNL_01663	gene	234				
KCNFFHNL_01663	CDS	234				hypothetical protein
KCNFFHNL_01664	gene	1752	frdA			
KCNFFHNL_01664	CDS	1752	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
KCNFFHNL_01665	gene	744	frdB_2			
KCNFFHNL_01665	CDS	744	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
KCNFFHNL_01666	gene	381	frdC			
KCNFFHNL_01666	CDS	381	frdC		COG3029	Fumarate reductase subunit C
KCNFFHNL_01667	gene	378	frdD			
KCNFFHNL_01667	CDS	378	frdD			Fumarate reductase subunit D
KCNFFHNL_01668	gene	528				
KCNFFHNL_01668	CDS	528				putative HTH-type transcriptional regulator
KCNFFHNL_01669	gene	432	mmpS4_3			
KCNFFHNL_01669	CDS	432	mmpS4_3			Siderophore export accessory protein MmpS4
KCNFFHNL_01670	gene	2904	mmpL4_2			
KCNFFHNL_01670	CDS	2904	mmpL4_2		COG2409	Siderophore exporter MmpL4
KCNFFHNL_01671	gene	447				
KCNFFHNL_01671	CDS	447		1.1.98.-		F420H(2)-dependent quinone reductase
KCNFFHNL_01672	gene	1290	ilvA			
KCNFFHNL_01672	CDS	1290	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KCNFFHNL_01673	gene	204				
KCNFFHNL_01673	CDS	204			COG5450	Antitoxin VapB11
KCNFFHNL_01674	gene	405				
KCNFFHNL_01674	CDS	405		3.1.-.-	COG1487	Ribonuclease VapC11
KCNFFHNL_01675	gene	1743	treZ			
KCNFFHNL_01675	CDS	1743	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
KCNFFHNL_01676	gene	2298	treY			
KCNFFHNL_01676	CDS	2298	treY	5.4.99.15	COG3280	Putative maltooligosyl trehalose synthase
KCNFFHNL_01677	gene	2166	glgX			
KCNFFHNL_01677	CDS	2166	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
KCNFFHNL_01678	gene	2190				
KCNFFHNL_01678	CDS	2190				hypothetical protein
KCNFFHNL_01679	gene	693				
KCNFFHNL_01679	CDS	693				hypothetical protein
KCNFFHNL_01680	gene	450				
KCNFFHNL_01680	CDS	450				hypothetical protein
KCNFFHNL_01681	gene	1380	bioA			
KCNFFHNL_01681	CDS	1380	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
KCNFFHNL_01682	gene	1161	bioF1			
KCNFFHNL_01682	CDS	1161	bioF1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 1
KCNFFHNL_01683	gene	681	bioD			
KCNFFHNL_01683	CDS	681	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
KCNFFHNL_01684	gene	510				
KCNFFHNL_01684	CDS	510				hypothetical protein
KCNFFHNL_01685	gene	963				
KCNFFHNL_01685	CDS	963				putative protein
KCNFFHNL_01686	gene	1098	bioB			
KCNFFHNL_01686	CDS	1098	bioB	2.8.1.6	COG0502	Biotin synthase
KCNFFHNL_01687	gene	240				
KCNFFHNL_01687	CDS	240				putative protein
KCNFFHNL_01688	gene	666				
KCNFFHNL_01688	CDS	666				putative protein
KCNFFHNL_01689	gene	1341				
KCNFFHNL_01689	CDS	1341				putative inactive lipase
KCNFFHNL_01690	gene	711				
KCNFFHNL_01690	CDS	711				hypothetical protein
KCNFFHNL_01691	gene	1050	nadA			
KCNFFHNL_01691	CDS	1050	nadA	2.5.1.72	COG0379	Quinolinate synthase A
KCNFFHNL_01692	gene	1587	nadB			
KCNFFHNL_01692	CDS	1587	nadB	1.4.3.16	COG0029	L-aspartate oxidase
KCNFFHNL_01693	gene	858	nadC			
KCNFFHNL_01693	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
KCNFFHNL_01694	gene	759				
KCNFFHNL_01694	CDS	759				hypothetical protein
KCNFFHNL_01695	gene	411				
KCNFFHNL_01695	CDS	411				hypothetical protein
KCNFFHNL_01696	gene	1335	hisD			
KCNFFHNL_01696	CDS	1335	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
KCNFFHNL_01697	gene	1143	hisC			
KCNFFHNL_01697	CDS	1143	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KCNFFHNL_01698	gene	633	hisB_2			
KCNFFHNL_01698	CDS	633	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
KCNFFHNL_01699	gene	621	hisH			
KCNFFHNL_01699	CDS	621	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
KCNFFHNL_01700	gene	735	priA_2			
KCNFFHNL_01700	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
KCNFFHNL_01701	gene	813	impA			
KCNFFHNL_01701	CDS	813	impA	3.1.3.25	COG0483	putative inositol 1-monophosphatase ImpA
KCNFFHNL_01702	gene	804	hisF			
KCNFFHNL_01702	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KCNFFHNL_01703	gene	348	hisI			
KCNFFHNL_01703	CDS	348	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
KCNFFHNL_01704	gene	1083	chaA			
KCNFFHNL_01704	CDS	1083	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
KCNFFHNL_01705	gene	465	bcpB			
KCNFFHNL_01705	CDS	465	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
KCNFFHNL_01706	gene	1551	trpE			
KCNFFHNL_01706	CDS	1551	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
KCNFFHNL_01707	gene	660				
KCNFFHNL_01707	CDS	660				hypothetical protein
KCNFFHNL_01708	gene	819	trpC			
KCNFFHNL_01708	CDS	819	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
KCNFFHNL_01709	gene	1266	trpB			
KCNFFHNL_01709	CDS	1266	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
KCNFFHNL_01710	gene	813	trpA			
KCNFFHNL_01710	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KCNFFHNL_01711	gene	1410	lgt			
KCNFFHNL_01711	CDS	1410	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KCNFFHNL_01712	gene	396				
KCNFFHNL_01712	CDS	396				hypothetical protein
KCNFFHNL_01713	gene	399				
KCNFFHNL_01713	CDS	399				hypothetical protein
KCNFFHNL_01714	gene	1419	pyk			
KCNFFHNL_01714	CDS	1419	pyk	2.7.1.40	COG0469	Pyruvate kinase
KCNFFHNL_01715	gene	921	tesB_1			
KCNFFHNL_01715	CDS	921	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
KCNFFHNL_01716	gene	1455	lysX_1			
KCNFFHNL_01716	CDS	1455	lysX_1		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
KCNFFHNL_01717	gene	1731				
KCNFFHNL_01717	CDS	1731			COG1132	putative ABC transporter ATP-binding/permease protein
KCNFFHNL_01718	gene	1584	cydD			
KCNFFHNL_01718	CDS	1584	cydD		COG4988	ATP-binding/permease protein CydD
KCNFFHNL_01719	gene	1041	cydB			
KCNFFHNL_01719	CDS	1041	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
KCNFFHNL_01720	gene	1458	appC			
KCNFFHNL_01720	CDS	1458	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
KCNFFHNL_01721	gene	570				
KCNFFHNL_01721	CDS	570				hypothetical protein
KCNFFHNL_01722	gene	1257	cya			
KCNFFHNL_01722	CDS	1257	cya	4.6.1.1	COG2114	Adenylate cyclase
KCNFFHNL_01723	gene	77				
KCNFFHNL_01723	tRNA	77				tRNA-Leu(caa)
KCNFFHNL_01724	gene	627	pdtaR			
KCNFFHNL_01724	CDS	627	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
KCNFFHNL_01725	gene	1209				
KCNFFHNL_01725	CDS	1209				hypothetical protein
KCNFFHNL_01726	gene	492				
KCNFFHNL_01726	CDS	492				hypothetical protein
KCNFFHNL_01727	gene	2664	polA			
KCNFFHNL_01727	CDS	2664	polA	2.7.7.7	COG0258	DNA polymerase I
KCNFFHNL_01728	gene	1446	rpsA			
KCNFFHNL_01728	CDS	1446	rpsA		COG0539	30S ribosomal protein S1
KCNFFHNL_01729	gene	1224	coaE			
KCNFFHNL_01729	CDS	1224	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
KCNFFHNL_01730	gene	444				
KCNFFHNL_01730	CDS	444				hypothetical protein
KCNFFHNL_01731	gene	2277	uvrB			
KCNFFHNL_01731	CDS	2277	uvrB		COG0556	UvrABC system protein B
KCNFFHNL_01732	gene	1416				
KCNFFHNL_01732	CDS	1416				putative multidrug-efflux transporter
KCNFFHNL_01733	gene	1569				
KCNFFHNL_01733	CDS	1569				hypothetical protein
KCNFFHNL_01734	gene	261				
KCNFFHNL_01734	CDS	261				hypothetical protein
KCNFFHNL_01735	gene	441				
KCNFFHNL_01735	CDS	441			COG0589	Universal stress protein
KCNFFHNL_01736	gene	909	gloB_2			
KCNFFHNL_01736	CDS	909	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
KCNFFHNL_01737	gene	2943	uvrA			
KCNFFHNL_01737	CDS	2943	uvrA		COG0178	UvrABC system protein A
KCNFFHNL_01738	gene	258				
KCNFFHNL_01738	CDS	258				hypothetical protein
KCNFFHNL_01739	gene	1470				
KCNFFHNL_01739	CDS	1470				hypothetical protein
KCNFFHNL_01740	gene	3336	lysX_2			
KCNFFHNL_01740	CDS	3336	lysX_2		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
KCNFFHNL_01741	gene	522	infC			
KCNFFHNL_01741	CDS	522	infC		COG0290	Translation initiation factor IF-3
KCNFFHNL_01742	gene	195	rpmI			
KCNFFHNL_01742	CDS	195	rpmI		COG0291	50S ribosomal protein L35
KCNFFHNL_01743	gene	390	rplT			
KCNFFHNL_01743	CDS	390	rplT		COG0292	50S ribosomal protein L20
KCNFFHNL_01744	gene	783	aviRb			
KCNFFHNL_01744	CDS	783	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
KCNFFHNL_01745	gene	1056				
KCNFFHNL_01745	CDS	1056				hypothetical protein
KCNFFHNL_01746	gene	933				
KCNFFHNL_01746	CDS	933				hypothetical protein
KCNFFHNL_01747	gene	951				
KCNFFHNL_01747	CDS	951				hypothetical protein
KCNFFHNL_01748	gene	807				
KCNFFHNL_01748	CDS	807				hypothetical protein
KCNFFHNL_01749	gene	1059	pheS			
KCNFFHNL_01749	CDS	1059	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KCNFFHNL_01750	gene	2496	pheT			
KCNFFHNL_01750	CDS	2496	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KCNFFHNL_01751	gene	93				
