locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFNOOKKE_02110	CDS	816				hypothetical protein
BFNOOKKE_02111	gene	1278				
BFNOOKKE_02111	CDS	1278				hypothetical protein
BFNOOKKE_02112	gene	1029				
BFNOOKKE_02112	CDS	1029				hypothetical protein
BFNOOKKE_02113	gene	1245				
BFNOOKKE_02113	CDS	1245				hypothetical protein
BFNOOKKE_02114	gene	1272				
BFNOOKKE_02114	CDS	1272				hypothetical protein
BFNOOKKE_02115	gene	1134	lprN_3			
BFNOOKKE_02115	CDS	1134	lprN_3			Lipoprotein LprN
BFNOOKKE_02116	gene	1314				
BFNOOKKE_02116	CDS	1314				hypothetical protein
BFNOOKKE_02117	gene	576				
BFNOOKKE_02117	CDS	576				hypothetical protein
BFNOOKKE_02118	gene	468				
BFNOOKKE_02118	CDS	468				hypothetical protein
BFNOOKKE_02119	gene	360				
BFNOOKKE_02119	CDS	360				hypothetical protein
BFNOOKKE_02120	gene	666				
BFNOOKKE_02120	CDS	666				hypothetical protein
BFNOOKKE_02121	gene	333				
BFNOOKKE_02121	CDS	333				hypothetical protein
BFNOOKKE_02122	gene	1047	htpX_2			
BFNOOKKE_02122	CDS	1047	htpX_2	3.4.24.-		Protease HtpX
BFNOOKKE_02123	gene	849				
BFNOOKKE_02123	CDS	849				hypothetical protein
BFNOOKKE_02124	gene	1446				
BFNOOKKE_02124	CDS	1446			COG0531	putative transporter
BFNOOKKE_02125	gene	687				
BFNOOKKE_02125	CDS	687				Immunogenic protein MPT64
BFNOOKKE_02126	gene	969	nrdF1			
BFNOOKKE_02126	CDS	969	nrdF1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF1
BFNOOKKE_02127	gene	96				
BFNOOKKE_02127	CDS	96				hypothetical protein
BFNOOKKE_02128	gene	420				
BFNOOKKE_02128	CDS	420		3.1.-.-	COG3742	Ribonuclease VapC36
BFNOOKKE_02129	gene	288				
BFNOOKKE_02129	CDS	288			COG4423	Putative antitoxin VapB36
BFNOOKKE_02130	gene	1677				
BFNOOKKE_02130	CDS	1677				hypothetical protein
BFNOOKKE_02131	gene	654				
BFNOOKKE_02131	CDS	654		3.1.1.74		putative cutinase
BFNOOKKE_02132	gene	231				
BFNOOKKE_02132	CDS	231				hypothetical protein
BFNOOKKE_02133	gene	912				
BFNOOKKE_02133	CDS	912			COG0583	putative HTH-type transcriptional regulator
BFNOOKKE_02134	gene	600	argO_2			
BFNOOKKE_02134	CDS	600	argO_2			Arginine exporter protein ArgO
BFNOOKKE_02135	gene	243				
BFNOOKKE_02135	CDS	243				hypothetical protein
BFNOOKKE_02136	gene	453	ermD			
BFNOOKKE_02136	CDS	453	ermD	2.1.1.-		rRNA adenine N-6-methyltransferase
BFNOOKKE_02137	gene	561				
BFNOOKKE_02137	CDS	561			COG5654	putative protein
BFNOOKKE_02138	gene	342				
BFNOOKKE_02138	CDS	342				putative protein
BFNOOKKE_02139	gene	258				
BFNOOKKE_02139	CDS	258				hypothetical protein
BFNOOKKE_02140	gene	336				
BFNOOKKE_02140	CDS	336				hypothetical protein
BFNOOKKE_02141	gene	345	mazF6			
BFNOOKKE_02141	CDS	345	mazF6	3.1.27.-	COG2337	Endoribonuclease MazF6
BFNOOKKE_02142	gene	180	mazE6			
BFNOOKKE_02142	CDS	180	mazE6			Antitoxin MazE6
BFNOOKKE_02143	gene	2316	ctpG			
BFNOOKKE_02143	CDS	2316	ctpG	3.6.3.-	COG2217	putative cation-transporting ATPase G
BFNOOKKE_02144	gene	273				
BFNOOKKE_02144	CDS	273				putative protein
BFNOOKKE_02145	gene	357	cmtR			
BFNOOKKE_02145	CDS	357	cmtR		COG0640	HTH-type transcriptional regulator CmtR
BFNOOKKE_02146	gene	729				
BFNOOKKE_02146	CDS	729				putative protein
BFNOOKKE_02147	gene	867				
BFNOOKKE_02147	CDS	867			COG0589	Universal stress protein
BFNOOKKE_02148	gene	2664	ctpF			
BFNOOKKE_02148	CDS	2664	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
BFNOOKKE_02149	gene	777				
BFNOOKKE_02149	CDS	777			COG2513	putative protein
BFNOOKKE_02150	gene	1323				
BFNOOKKE_02150	CDS	1323			COG0531	putative transporter
BFNOOKKE_02151	gene	885				
BFNOOKKE_02151	CDS	885				IS3 family transposase IS987
BFNOOKKE_02152	gene	327				
BFNOOKKE_02152	CDS	327				IS3 family transposase IS987
BFNOOKKE_02153	gene	1443				
BFNOOKKE_02153	CDS	1443				putative protein
BFNOOKKE_02154	gene	753				
BFNOOKKE_02154	CDS	753			COG3884	putative protein
BFNOOKKE_02155	gene	783	fabG3			
BFNOOKKE_02155	CDS	783	fabG3	1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
BFNOOKKE_02156	gene	690				
BFNOOKKE_02156	CDS	690			COG0500	putative protein
BFNOOKKE_02157	gene	198				
BFNOOKKE_02157	CDS	198				putative proteinA
BFNOOKKE_02158	gene	1497				
BFNOOKKE_02158	CDS	1497			COG0645	putative protein
BFNOOKKE_02159	gene	888				
BFNOOKKE_02159	CDS	888			COG0589	Universal stress protein
BFNOOKKE_02160	gene	3984				
BFNOOKKE_02160	CDS	3984		3.2.1.-	COG0637	putative glycosyl hydrolase
BFNOOKKE_02161	gene	345	fdxA_2			
BFNOOKKE_02161	CDS	345	fdxA_2		COG1146	Ferredoxin
BFNOOKKE_02162	gene	1326				
BFNOOKKE_02162	CDS	1326			COG1373	putative protein
BFNOOKKE_02163	gene	243				
BFNOOKKE_02163	CDS	243			COG5450	Antitoxin VapB15
BFNOOKKE_02164	gene	399				
BFNOOKKE_02164	CDS	399		3.1.-.-		Ribonuclease VapC15
BFNOOKKE_02165	gene	432				
BFNOOKKE_02165	CDS	432				hypothetical protein
BFNOOKKE_02166	gene	435				
BFNOOKKE_02166	CDS	435				hypothetical protein
BFNOOKKE_02167	gene	621				
BFNOOKKE_02167	CDS	621				hypothetical protein
BFNOOKKE_02168	gene	591				
BFNOOKKE_02168	CDS	591				hypothetical protein
BFNOOKKE_02169	gene	1257				
BFNOOKKE_02169	CDS	1257				hypothetical protein
BFNOOKKE_02170	gene	612				
BFNOOKKE_02170	CDS	612				hypothetical protein
BFNOOKKE_02171	gene	1041				
BFNOOKKE_02171	CDS	1041				hypothetical protein
BFNOOKKE_02172	gene	885				
BFNOOKKE_02172	CDS	885				IS3 family transposase IS987
BFNOOKKE_02173	gene	327				
BFNOOKKE_02173	CDS	327				IS3 family transposase IS987
BFNOOKKE_02174	gene	288				
BFNOOKKE_02174	CDS	288				hypothetical protein
BFNOOKKE_02175	gene	306	higA2_1			
BFNOOKKE_02175	CDS	306	higA2_1			Putative antitoxin HigA2
BFNOOKKE_02176	gene	417	higB2_1			
BFNOOKKE_02176	CDS	417	higB2_1		COG4683	Putative toxin HigB2
BFNOOKKE_02177	gene	420				
BFNOOKKE_02177	CDS	420				hypothetical protein
BFNOOKKE_02178	gene	633				
BFNOOKKE_02178	CDS	633				hypothetical protein
BFNOOKKE_02179	gene	237				
BFNOOKKE_02179	CDS	237				hypothetical protein
BFNOOKKE_02180	gene	70				
BFNOOKKE_02180	misc_RNA	70				Ms_AS-8
BFNOOKKE_02181	gene	897				
BFNOOKKE_02181	CDS	897				hypothetical protein
BFNOOKKE_02182	gene	4821				
BFNOOKKE_02182	CDS	4821				hypothetical protein
BFNOOKKE_02183	gene	960				
BFNOOKKE_02183	CDS	960			COG0053	putative cation efflux system protein
BFNOOKKE_02184	gene	885				
BFNOOKKE_02184	CDS	885			COG0589	Universal stress protein
BFNOOKKE_02185	gene	1722	dosT			
BFNOOKKE_02185	CDS	1722	dosT	2.7.13.3	COG2203	Oxygen sensor histidine kinase response regulator DosT
BFNOOKKE_02186	gene	840				
BFNOOKKE_02186	CDS	840			COG0589	Universal stress protein
BFNOOKKE_02187	gene	1020	pfkB			
BFNOOKKE_02187	CDS	1020	pfkB	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
BFNOOKKE_02188	gene	2040				
BFNOOKKE_02188	CDS	2040			COG1926	putative protein
BFNOOKKE_02189	gene	435	hspX			
BFNOOKKE_02189	CDS	435	hspX		COG0071	Alpha-crystallin
BFNOOKKE_02190	gene	996	acg			
BFNOOKKE_02190	CDS	996	acg	1.-.-.-		Putative NAD(P)H nitroreductase acg
BFNOOKKE_02191	gene	759				
BFNOOKKE_02191	CDS	759				hypothetical protein
BFNOOKKE_02192	gene	324				
BFNOOKKE_02192	CDS	324			COG0640	HTH-type transcriptional regulator
BFNOOKKE_02193	gene	489				
BFNOOKKE_02193	CDS	489				hypothetical protein
BFNOOKKE_02194	gene	642				
BFNOOKKE_02194	CDS	642				hypothetical protein
BFNOOKKE_02195	gene	975				
BFNOOKKE_02195	CDS	975				hypothetical protein
BFNOOKKE_02196	gene	1074	msiK_1			
BFNOOKKE_02196	CDS	1074	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
BFNOOKKE_02197	gene	843	araQ_1			
BFNOOKKE_02197	CDS	843	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
BFNOOKKE_02198	gene	903	lacF			
BFNOOKKE_02198	CDS	903	lacF			Lactose transport system permease protein LacF
BFNOOKKE_02199	gene	1320				
BFNOOKKE_02199	CDS	1320				hypothetical protein
BFNOOKKE_02200	gene	798				
BFNOOKKE_02200	CDS	798				hypothetical protein
BFNOOKKE_02201	gene	561	pncA			
BFNOOKKE_02201	CDS	561	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
BFNOOKKE_02202	gene	351				
BFNOOKKE_02202	CDS	351				hypothetical protein
BFNOOKKE_02203	gene	1506	pnbA_3			
BFNOOKKE_02203	CDS	1506	pnbA_3	3.1.1.-	COG2272	Para-nitrobenzyl esterase
BFNOOKKE_02204	gene	657				
BFNOOKKE_02204	CDS	657				hypothetical protein
BFNOOKKE_02205	gene	2565				
BFNOOKKE_02205	CDS	2565			COG0574	putative protein
BFNOOKKE_02206	gene	12459				
BFNOOKKE_02206	CDS	12459				hypothetical protein
BFNOOKKE_02207	gene	78				
BFNOOKKE_02207	misc_RNA	78				ASpks
BFNOOKKE_02208	gene	78				
BFNOOKKE_02208	misc_RNA	78				ASpks
BFNOOKKE_02209	gene	225				
BFNOOKKE_02209	CDS	225				hypothetical protein
BFNOOKKE_02210	gene	336	rbpA			
BFNOOKKE_02210	CDS	336	rbpA			RNA polymerase-binding protein RbpA
BFNOOKKE_02211	gene	2790	ppm1_1			
BFNOOKKE_02211	CDS	2790	ppm1_1		COG0815	Bifunctional apolipoprotein N-acyltransferase/polyprenol monophosphomannose synthase
BFNOOKKE_02212	gene	1605	hutI_2			
BFNOOKKE_02212	CDS	1605	hutI_2	3.5.2.7		Imidazolonepropionase
BFNOOKKE_02213	gene	531				
BFNOOKKE_02213	CDS	531				hypothetical protein
BFNOOKKE_02214	gene	714	clcD			
BFNOOKKE_02214	CDS	714	clcD	3.1.1.45		Carboxymethylenebutenolidase
BFNOOKKE_02215	gene	267	rpsR1_2			
BFNOOKKE_02215	CDS	267	rpsR1_2		COG0238	30S ribosomal protein S18 1
BFNOOKKE_02216	gene	306	rpsN			
BFNOOKKE_02216	CDS	306	rpsN		COG0199	30S ribosomal protein S14
BFNOOKKE_02217	gene	165	rpmG2_2			
BFNOOKKE_02217	CDS	165	rpmG2_2		COG0267	50S ribosomal protein L33 2
BFNOOKKE_02218	gene	237	rpmB_1			
BFNOOKKE_02218	CDS	237	rpmB_1		COG0227	50S ribosomal protein L28
BFNOOKKE_02219	gene	636				
BFNOOKKE_02219	CDS	636				hypothetical protein
BFNOOKKE_02220	gene	402				
BFNOOKKE_02220	CDS	402				hypothetical protein
BFNOOKKE_02221	gene	405				
BFNOOKKE_02221	CDS	405				hypothetical protein
BFNOOKKE_02222	gene	3585	cobN			
BFNOOKKE_02222	CDS	3585	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
BFNOOKKE_02223	gene	153	mazE7			
BFNOOKKE_02223	CDS	153	mazE7			Antitoxin MazE7
BFNOOKKE_02224	gene	1092				
BFNOOKKE_02224	CDS	1092				hypothetical protein
BFNOOKKE_02225	gene	627	cobH			
BFNOOKKE_02225	CDS	627	cobH	5.4.99.61	COG2082	Precorrin-8X methylmutase
BFNOOKKE_02226	gene	1527	cobIJ			
BFNOOKKE_02226	CDS	1527	cobIJ		COG1010	Cobalamin biosynthesis protein CobIJ
BFNOOKKE_02227	gene	1224				
BFNOOKKE_02227	CDS	1224				putative protein
BFNOOKKE_02228	gene	924	blaC			
BFNOOKKE_02228	CDS	924	blaC	3.5.2.6	COG2367	Beta-lactamase
BFNOOKKE_02229	gene	564	sigC			
BFNOOKKE_02229	CDS	564	sigC		COG1595	ECF RNA polymerase sigma factor SigC
BFNOOKKE_02230	gene	735	cobK			
BFNOOKKE_02230	CDS	735	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
BFNOOKKE_02231	gene	756	cobM			
BFNOOKKE_02231	CDS	756	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
BFNOOKKE_02232	gene	1173	cobL			
BFNOOKKE_02232	CDS	1173	cobL	2.1.1.132	COG2241	Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
BFNOOKKE_02233	gene	750				
BFNOOKKE_02233	CDS	750		1.-.-.-	COG1028	putative oxidoreductase
BFNOOKKE_02234	gene	408				
BFNOOKKE_02234	CDS	408		1.3.98.-		F420H(2)-dependent biliverdin reductase
BFNOOKKE_02235	gene	1428				
BFNOOKKE_02235	CDS	1428				hypothetical protein
BFNOOKKE_02236	gene	165				
BFNOOKKE_02236	CDS	165				hypothetical protein
BFNOOKKE_02237	gene	1086				
BFNOOKKE_02237	CDS	1086				hypothetical protein
BFNOOKKE_02238	gene	315				
BFNOOKKE_02238	CDS	315				hypothetical protein
BFNOOKKE_02239	gene	1971				
BFNOOKKE_02239	CDS	1971				hypothetical protein
BFNOOKKE_02240	gene	573	lppJ			
BFNOOKKE_02240	CDS	573	lppJ			Putative lipoprotein LppJ
BFNOOKKE_02241	gene	444				
BFNOOKKE_02241	CDS	444				hypothetical protein
BFNOOKKE_02242	gene	210				
BFNOOKKE_02242	CDS	210				hypothetical protein
BFNOOKKE_02243	gene	189				
BFNOOKKE_02243	CDS	189				hypothetical protein
BFNOOKKE_02244	gene	1275				
BFNOOKKE_02244	CDS	1275				putative protein
BFNOOKKE_02245	gene	945				
BFNOOKKE_02245	CDS	945				hypothetical protein
BFNOOKKE_02246	gene	1143				
BFNOOKKE_02246	CDS	1143				putative protein
BFNOOKKE_02247	gene	606				
BFNOOKKE_02247	CDS	606				hypothetical protein
BFNOOKKE_02248	gene	1770	pknJ			
BFNOOKKE_02248	CDS	1770	pknJ	2.7.11.1		Serine/threonine-protein kinase PknJ
BFNOOKKE_02249	gene	1215	pepE			
BFNOOKKE_02249	CDS	1215	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
BFNOOKKE_02250	gene	921				
BFNOOKKE_02250	CDS	921		3.1.11.-	COG0258	5'-3' exonuclease
BFNOOKKE_02251	gene	735				
BFNOOKKE_02251	CDS	735				putative protein
BFNOOKKE_02252	gene	2721	helY			
BFNOOKKE_02252	CDS	2721	helY	3.6.4.-	COG4581	putative helicase HelY
BFNOOKKE_02253	gene	855	tatC			
BFNOOKKE_02253	CDS	855	tatC		COG0805	Sec-independent protein translocase protein TatC
BFNOOKKE_02254	gene	252	tatA			
BFNOOKKE_02254	CDS	252	tatA			Sec-independent protein translocase protein TatA
BFNOOKKE_02255	gene	951	pafC			
BFNOOKKE_02255	CDS	951	pafC		COG2378	Protein PafC
BFNOOKKE_02256	gene	999	pafB			
BFNOOKKE_02256	CDS	999	pafB		COG2378	Protein PafB
BFNOOKKE_02257	gene	1344	pafA			
BFNOOKKE_02257	CDS	1344	pafA	6.3.1.19		Pup--protein ligase
BFNOOKKE_02258	gene	1170				
BFNOOKKE_02258	CDS	1170				hypothetical protein
BFNOOKKE_02259	gene	300				
BFNOOKKE_02259	CDS	300				hypothetical protein
BFNOOKKE_02260	gene	1653				
BFNOOKKE_02260	CDS	1653				hypothetical protein
BFNOOKKE_02261	gene	3042				
BFNOOKKE_02261	CDS	3042				hypothetical protein
BFNOOKKE_02262	gene	834				
BFNOOKKE_02262	CDS	834			COG4279	putative protein
BFNOOKKE_02263	gene	435				
BFNOOKKE_02263	CDS	435		3.1.-.-		Ribonuclease VapC37
BFNOOKKE_02264	gene	255				
BFNOOKKE_02264	CDS	255				hypothetical protein
BFNOOKKE_02265	gene	258				
BFNOOKKE_02265	CDS	258				hypothetical protein
BFNOOKKE_02266	gene	297	lipY_2			
BFNOOKKE_02266	CDS	297	lipY_2	3.1.1.3		Triacylglycerol lipase
BFNOOKKE_02267	gene	327				
BFNOOKKE_02267	CDS	327				IS3 family transposase IS987
BFNOOKKE_02268	gene	885				
BFNOOKKE_02268	CDS	885				IS3 family transposase IS987
BFNOOKKE_02269	gene	732				
BFNOOKKE_02269	CDS	732				putative PPE family protein PPE36
BFNOOKKE_02270	gene	711	prcA			
BFNOOKKE_02270	CDS	711	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
BFNOOKKE_02271	gene	876	prcB			
BFNOOKKE_02271	CDS	876	prcB	3.4.25.1	COG0638	Proteasome subunit beta
BFNOOKKE_02272	gene	195	pup			
BFNOOKKE_02272	CDS	195	pup			Prokaryotic ubiquitin-like protein Pup
BFNOOKKE_02273	gene	1665	dop			
BFNOOKKE_02273	CDS	1665	dop	3.4.-.-		Pup deamidase/depupylase
BFNOOKKE_02274	gene	1194				
BFNOOKKE_02274	CDS	1194				hypothetical protein
BFNOOKKE_02275	gene	432				
BFNOOKKE_02275	CDS	432				hypothetical protein
BFNOOKKE_02276	gene	201				
BFNOOKKE_02276	CDS	201				hypothetical protein
BFNOOKKE_02277	gene	1830	mpa			
BFNOOKKE_02277	CDS	1830	mpa		COG0464	Proteasome-associated ATPase
BFNOOKKE_02278	gene	570	lppK			
BFNOOKKE_02278	CDS	570	lppK			Putative lipoprotein LppK
BFNOOKKE_02279	gene	294				
BFNOOKKE_02279	CDS	294				hypothetical protein
BFNOOKKE_02280	gene	771	trmI			
BFNOOKKE_02280	CDS	771	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
BFNOOKKE_02281	gene	837				
BFNOOKKE_02281	CDS	837				hypothetical protein
BFNOOKKE_02282	gene	483				
BFNOOKKE_02282	CDS	483				hypothetical protein
BFNOOKKE_02283	gene	855	hisG			
BFNOOKKE_02283	CDS	855	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BFNOOKKE_02284	gene	282	hisE			
BFNOOKKE_02284	CDS	282	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
BFNOOKKE_02285	gene	1422				
BFNOOKKE_02285	CDS	1422				putative PPE family protein PPE37
BFNOOKKE_02286	gene	3579	metH			
BFNOOKKE_02286	CDS	3579	metH	2.1.1.13	COG0646	Methionine synthase
BFNOOKKE_02287	gene	879				
BFNOOKKE_02287	CDS	879				hypothetical protein
BFNOOKKE_02288	gene	762				
BFNOOKKE_02288	CDS	762				hypothetical protein
BFNOOKKE_02289	gene	207				
BFNOOKKE_02289	CDS	207			COG3391	PE-PGRS family protein PE_PGRS17
BFNOOKKE_02290	gene	1470	ansP1			
BFNOOKKE_02290	CDS	1470	ansP1		COG1113	L-asparagine permease 1
BFNOOKKE_02291	gene	204				
BFNOOKKE_02291	CDS	204				hypothetical protein
BFNOOKKE_02292	gene	882	hcaB_4			
BFNOOKKE_02292	CDS	882	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BFNOOKKE_02293	gene	1245	mshC			
BFNOOKKE_02293	CDS	1245	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
BFNOOKKE_02294	gene	804	cysQ			
BFNOOKKE_02294	CDS	804	cysQ	3.1.3.7	COG1218	3'-phosphoadenosine 5'-phosphate phosphatase
BFNOOKKE_02295	gene	246				
BFNOOKKE_02295	CDS	246				hypothetical protein
BFNOOKKE_02296	gene	159				
BFNOOKKE_02296	CDS	159				hypothetical protein
BFNOOKKE_02297	gene	837				
BFNOOKKE_02297	CDS	837				hypothetical protein
BFNOOKKE_02298	gene	588				
BFNOOKKE_02298	CDS	588				hypothetical protein
BFNOOKKE_02299	gene	711	pspA_1			
BFNOOKKE_02299	CDS	711	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
BFNOOKKE_02300	gene	831	uppP			
BFNOOKKE_02300	CDS	831	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
BFNOOKKE_02301	gene	309				
BFNOOKKE_02301	CDS	309				hypothetical protein
BFNOOKKE_02302	gene	1026				
BFNOOKKE_02302	CDS	1026				hypothetical protein
BFNOOKKE_02303	gene	282				
BFNOOKKE_02303	CDS	282				hypothetical protein
BFNOOKKE_02304	gene	1119	pyrD			
BFNOOKKE_02304	CDS	1119	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
BFNOOKKE_02305	gene	531				
BFNOOKKE_02305	CDS	531				hypothetical protein
BFNOOKKE_02306	gene	1347	dapE_2			
BFNOOKKE_02306	CDS	1347	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
BFNOOKKE_02307	gene	87				
BFNOOKKE_02307	tRNA	87				tRNA-Leu(gag)
BFNOOKKE_02308	gene	318	parE2			
BFNOOKKE_02308	CDS	318	parE2			Toxin ParE2
BFNOOKKE_02309	gene	216	parD2			
BFNOOKKE_02309	CDS	216	parD2			Antitoxin ParD2
BFNOOKKE_02310	gene	186				
BFNOOKKE_02310	CDS	186				hypothetical protein
BFNOOKKE_02311	gene	690				
BFNOOKKE_02311	CDS	690			COG1926	putative protein
BFNOOKKE_02312	gene	357				
BFNOOKKE_02312	CDS	357				hypothetical protein
BFNOOKKE_02313	gene	783				
BFNOOKKE_02313	CDS	783			COG3599	Cell wall synthesis protein Wag31
BFNOOKKE_02314	gene	288				
BFNOOKKE_02314	CDS	288				hypothetical protein
BFNOOKKE_02315	gene	657	sepF			
BFNOOKKE_02315	CDS	657	sepF		COG1799	Cell division protein SepF
BFNOOKKE_02316	gene	777				
BFNOOKKE_02316	CDS	777			COG0325	Pyridoxal phosphate homeostasis protein
BFNOOKKE_02317	gene	804				
BFNOOKKE_02317	CDS	804		1.10.3.-	COG1496	Polyphenol oxidase
BFNOOKKE_02318	gene	1140	ftsZ			
BFNOOKKE_02318	CDS	1140	ftsZ		COG0206	Cell division protein FtsZ
BFNOOKKE_02319	gene	945	ftsQ			
BFNOOKKE_02319	CDS	945	ftsQ		COG1589	Cell division protein FtsQ
BFNOOKKE_02320	gene	1485	murC			
BFNOOKKE_02320	CDS	1485	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BFNOOKKE_02321	gene	1233	murG			
BFNOOKKE_02321	CDS	1233	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BFNOOKKE_02322	gene	1575	ftsW			
BFNOOKKE_02322	CDS	1575	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
BFNOOKKE_02323	gene	1470	murD			
BFNOOKKE_02323	CDS	1470	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BFNOOKKE_02324	gene	1080	mraY			
BFNOOKKE_02324	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BFNOOKKE_02325	gene	1533	murF			
BFNOOKKE_02325	CDS	1533	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BFNOOKKE_02326	gene	1554	murE			
BFNOOKKE_02326	CDS	1554	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BFNOOKKE_02327	gene	1035				
BFNOOKKE_02327	CDS	1035				hypothetical protein
BFNOOKKE_02328	gene	342				
BFNOOKKE_02328	CDS	342				hypothetical protein
BFNOOKKE_02329	gene	867				
BFNOOKKE_02329	CDS	867			COG2141	putative protein
BFNOOKKE_02330	gene	1590				
BFNOOKKE_02330	CDS	1590				hypothetical protein
BFNOOKKE_02331	gene	1821	pbpB			
BFNOOKKE_02331	CDS	1821	pbpB		COG0768	Penicillin-binding protein PbpB
BFNOOKKE_02332	gene	1155				
BFNOOKKE_02332	CDS	1155				hypothetical protein
BFNOOKKE_02333	gene	1035	rsmH			
BFNOOKKE_02333	CDS	1035	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BFNOOKKE_02334	gene	104				
BFNOOKKE_02334	misc_RNA	104				mraW
BFNOOKKE_02335	gene	432	mraZ			
BFNOOKKE_02335	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
BFNOOKKE_02336	gene	405				
BFNOOKKE_02336	CDS	405				hypothetical protein
BFNOOKKE_02337	gene	621				
BFNOOKKE_02337	CDS	621				hypothetical protein
BFNOOKKE_02338	gene	684	lppM			
BFNOOKKE_02338	CDS	684	lppM			Protein LppM
BFNOOKKE_02339	gene	906				
BFNOOKKE_02339	CDS	906				hypothetical protein
BFNOOKKE_02340	gene	993	sdsA			
BFNOOKKE_02340	CDS	993	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
BFNOOKKE_02341	gene	1551	mptA			
BFNOOKKE_02341	CDS	1551	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
BFNOOKKE_02342	gene	441				
BFNOOKKE_02342	CDS	441				DNA-binding protein
BFNOOKKE_02343	gene	1173	pknL			
BFNOOKKE_02343	CDS	1173	pknL	2.7.11.1	COG0515	Serine/threonine-protein kinase PknL
BFNOOKKE_02344	gene	666				
BFNOOKKE_02344	CDS	666				IS110 family transposase ISArsp3
BFNOOKKE_02345	gene	1389	aroG			
BFNOOKKE_02345	CDS	1389	aroG	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase AroG
BFNOOKKE_02346	gene	507				
BFNOOKKE_02346	CDS	507		3.1.13.-		3'-5' exoribonuclease
BFNOOKKE_02347	gene	939				
BFNOOKKE_02347	CDS	939				hypothetical protein
BFNOOKKE_02348	gene	1284				
BFNOOKKE_02348	CDS	1284		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
BFNOOKKE_02349	gene	744				
BFNOOKKE_02349	CDS	744				hypothetical protein
BFNOOKKE_02350	gene	396				
BFNOOKKE_02350	CDS	396				hypothetical protein
BFNOOKKE_02351	gene	1137				
BFNOOKKE_02351	CDS	1137				hypothetical protein
BFNOOKKE_02352	gene	435				
BFNOOKKE_02352	CDS	435				hypothetical protein
BFNOOKKE_02353	gene	390				
BFNOOKKE_02353	CDS	390				hypothetical protein
BFNOOKKE_02354	gene	1803				
BFNOOKKE_02354	CDS	1803		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BFNOOKKE_02355	gene	1158	pimB			
BFNOOKKE_02355	CDS	1158	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
BFNOOKKE_02356	gene	744				
BFNOOKKE_02356	CDS	744				hypothetical protein
BFNOOKKE_02357	gene	1182				
BFNOOKKE_02357	CDS	1182				hypothetical protein
BFNOOKKE_02358	gene	279				
