locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_01773	CDS	348				hypothetical protein
AHMKLJIA_01774	gene	441				
AHMKLJIA_01774	CDS	441				hypothetical protein
AHMKLJIA_01775	gene	1332	ttuB			
AHMKLJIA_01775	CDS	1332	ttuB			Putative tartrate transporter
AHMKLJIA_01776	gene	933				
AHMKLJIA_01776	CDS	933			COG1305	putative protein
AHMKLJIA_01777	gene	657				
AHMKLJIA_01777	CDS	657				hypothetical protein
AHMKLJIA_01778	gene	147				
AHMKLJIA_01778	CDS	147				hypothetical protein
AHMKLJIA_01779	gene	735	cmr			
AHMKLJIA_01779	CDS	735	cmr		COG0664	HTH-type transcriptional regulator Cmr
AHMKLJIA_01780	gene	546				
AHMKLJIA_01780	CDS	546				hypothetical protein
AHMKLJIA_01781	gene	549	resA_2			
AHMKLJIA_01781	CDS	549	resA_2			Thiol-disulfide oxidoreductase ResA
AHMKLJIA_01782	gene	909				
AHMKLJIA_01782	CDS	909				hypothetical protein
AHMKLJIA_01783	gene	1122	acdA_2			
AHMKLJIA_01783	CDS	1122	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AHMKLJIA_01784	gene	825				
AHMKLJIA_01784	CDS	825				hypothetical protein
AHMKLJIA_01785	gene	996	moaA_1			
AHMKLJIA_01785	CDS	996	moaA_1			GTP 3',8-cyclase
AHMKLJIA_01786	gene	849				
AHMKLJIA_01786	CDS	849				hypothetical protein
AHMKLJIA_01787	gene	2997	menE_4			
AHMKLJIA_01787	CDS	2997	menE_4	6.2.1.26		2-succinylbenzoate--CoA ligase
AHMKLJIA_01788	gene	225				
AHMKLJIA_01788	CDS	225				hypothetical protein
AHMKLJIA_01789	gene	624				
AHMKLJIA_01789	CDS	624				hypothetical protein
AHMKLJIA_01790	gene	681				
AHMKLJIA_01790	CDS	681				hypothetical protein
AHMKLJIA_01791	gene	768	ybhF			
AHMKLJIA_01791	CDS	768	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
AHMKLJIA_01792	gene	612				
AHMKLJIA_01792	CDS	612		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
AHMKLJIA_01793	gene	1266	tyrS			
AHMKLJIA_01793	CDS	1266	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
AHMKLJIA_01794	gene	67				
AHMKLJIA_01794	misc_RNA	67				g2
AHMKLJIA_01795	gene	384	lprJ_1			
AHMKLJIA_01795	CDS	384	lprJ_1			Putative lipoprotein LprJ
AHMKLJIA_01796	gene	753				
AHMKLJIA_01796	CDS	753				hypothetical protein
AHMKLJIA_01797	gene	1062				
AHMKLJIA_01797	CDS	1062		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
AHMKLJIA_01798	gene	177				
AHMKLJIA_01798	CDS	177				hypothetical protein
AHMKLJIA_01799	gene	807	tlyA			
AHMKLJIA_01799	CDS	807	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
AHMKLJIA_01800	gene	924	ppnK			
AHMKLJIA_01800	CDS	924	ppnK	2.7.1.23	COG0061	NAD kinase
AHMKLJIA_01801	gene	1764	recN			
AHMKLJIA_01801	CDS	1764	recN		COG0497	DNA repair protein RecN
AHMKLJIA_01802	gene	1176				
AHMKLJIA_01802	CDS	1176				hypothetical protein
AHMKLJIA_01803	gene	945	mctB			
AHMKLJIA_01803	CDS	945	mctB			Copper transporter MctB
AHMKLJIA_01804	gene	1761	pyrG			
AHMKLJIA_01804	CDS	1761	pyrG	6.3.4.2	COG0504	CTP synthase
AHMKLJIA_01805	gene	540	act			
AHMKLJIA_01805	CDS	540	act	3.-.-.-		Methanol dehydrogenase activator
AHMKLJIA_01806	gene	936	xerD			
AHMKLJIA_01806	CDS	936	xerD		COG4974	Tyrosine recombinase XerD
AHMKLJIA_01807	gene	1365				
AHMKLJIA_01807	CDS	1365				putative protein
AHMKLJIA_01808	gene	162				
AHMKLJIA_01808	CDS	162				hypothetical protein
AHMKLJIA_01809	gene	702	trmR			
AHMKLJIA_01809	CDS	702	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
AHMKLJIA_01810	gene	1671	cycA			
AHMKLJIA_01810	CDS	1671	cycA		COG1113	D-serine/D-alanine/glycine transporter
AHMKLJIA_01811	gene	1158				
AHMKLJIA_01811	CDS	1158				PPE family protein PPE26
AHMKLJIA_01812	gene	1185				
AHMKLJIA_01812	CDS	1185				hypothetical protein
AHMKLJIA_01813	gene	240				
AHMKLJIA_01813	CDS	240				hypothetical protein
AHMKLJIA_01814	gene	168				
AHMKLJIA_01814	CDS	168				hypothetical protein
AHMKLJIA_01815	gene	1461	bicA			
AHMKLJIA_01815	CDS	1461	bicA		COG0659	Bicarbonate transporter BicA
AHMKLJIA_01816	gene	864				
AHMKLJIA_01816	CDS	864			COG1192	putative protein
AHMKLJIA_01817	gene	837	scpA			
AHMKLJIA_01817	CDS	837	scpA		COG1354	Segregation and condensation protein A
AHMKLJIA_01818	gene	696	scpB			
AHMKLJIA_01818	CDS	696	scpB			Segregation and condensation protein B
AHMKLJIA_01819	gene	762				
AHMKLJIA_01819	CDS	762		5.4.99.-	COG1187	putative RNA pseudouridine synthase
AHMKLJIA_01820	gene	693	cmk			
AHMKLJIA_01820	CDS	693	cmk	2.7.4.25	COG0283	Cytidylate kinase
AHMKLJIA_01821	gene	1392	der			
AHMKLJIA_01821	CDS	1392	der		COG1160	GTPase Der
AHMKLJIA_01822	gene	804	bacC_1			
AHMKLJIA_01822	CDS	804	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AHMKLJIA_01823	gene	915	mmgB			
AHMKLJIA_01823	CDS	915	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
AHMKLJIA_01824	gene	831	kynB			
AHMKLJIA_01824	CDS	831	kynB	3.5.1.9		Kynurenine formamidase
AHMKLJIA_01825	gene	351				
AHMKLJIA_01825	CDS	351				hypothetical protein
AHMKLJIA_01826	gene	819	kce			
AHMKLJIA_01826	CDS	819	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
AHMKLJIA_01827	gene	780	ttgV_1			
AHMKLJIA_01827	CDS	780	ttgV_1			HTH-type transcriptional regulator TtgV
AHMKLJIA_01828	gene	108				
AHMKLJIA_01828	CDS	108				hypothetical protein
AHMKLJIA_01829	gene	75				
AHMKLJIA_01829	tRNA	75				tRNA-Pro(ggg)
AHMKLJIA_01830	gene	390	vapC3_2			
AHMKLJIA_01830	CDS	390	vapC3_2	3.1.-.-	COG4113	Ribonuclease VapC3
AHMKLJIA_01831	gene	228				
AHMKLJIA_01831	CDS	228				Putative antitoxin VapB12
AHMKLJIA_01832	gene	1485				
AHMKLJIA_01832	CDS	1485				hypothetical protein
AHMKLJIA_01833	gene	1248	nylB			
AHMKLJIA_01833	CDS	1248	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
AHMKLJIA_01834	gene	417				
AHMKLJIA_01834	CDS	417				hypothetical protein
AHMKLJIA_01835	gene	711				
AHMKLJIA_01835	CDS	711				hypothetical protein
AHMKLJIA_01836	gene	1386				
AHMKLJIA_01836	CDS	1386		1.5.3.6		6-hydroxy-D-nicotine oxidase
AHMKLJIA_01837	gene	77				
AHMKLJIA_01837	misc_RNA	77				AS1726
AHMKLJIA_01838	gene	570				
AHMKLJIA_01838	CDS	570				hypothetical protein
AHMKLJIA_01839	gene	771				
AHMKLJIA_01839	CDS	771				hypothetical protein
AHMKLJIA_01840	gene	939				
AHMKLJIA_01840	CDS	939		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AHMKLJIA_01841	gene	1353	yfeW_1			
AHMKLJIA_01841	CDS	1353	yfeW_1	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
AHMKLJIA_01842	gene	1557	gabD2			
AHMKLJIA_01842	CDS	1557	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
AHMKLJIA_01843	gene	531				
AHMKLJIA_01843	CDS	531				hypothetical protein
AHMKLJIA_01844	gene	597				
AHMKLJIA_01844	CDS	597				putative membrane protein
AHMKLJIA_01845	gene	96				
AHMKLJIA_01845	CDS	96				hypothetical protein
AHMKLJIA_01846	gene	243				
AHMKLJIA_01846	CDS	243			COG0508	putative protein
AHMKLJIA_01847	gene	201				
AHMKLJIA_01847	CDS	201				hypothetical protein
AHMKLJIA_01848	gene	594				
AHMKLJIA_01848	CDS	594			COG1275	putative membrane protein
AHMKLJIA_01849	gene	243				
AHMKLJIA_01849	CDS	243				hypothetical protein
AHMKLJIA_01850	gene	1959	narX_2			
AHMKLJIA_01850	CDS	1959	narX_2		COG2180	Nitrate reductase-like protein NarX
AHMKLJIA_01851	gene	1188	narK2			
AHMKLJIA_01851	CDS	1188	narK2		COG2223	putative nitrate/nitrite transporter NarK2
AHMKLJIA_01852	gene	333				
AHMKLJIA_01852	CDS	333				putative protein
AHMKLJIA_01853	gene	1671				
AHMKLJIA_01853	CDS	1671			COG0659	putative sulfate transporter
AHMKLJIA_01854	gene	195				
AHMKLJIA_01854	CDS	195			COG4423	Antitoxin VapB30
AHMKLJIA_01855	gene	249				
AHMKLJIA_01855	CDS	249		3.1.-.-	COG3742	Ribonuclease VapC30
AHMKLJIA_01856	gene	738				
AHMKLJIA_01856	CDS	738				hypothetical protein
AHMKLJIA_01857	gene	1701	pknE			
AHMKLJIA_01857	CDS	1701	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
AHMKLJIA_01858	gene	402				
AHMKLJIA_01858	CDS	402				hypothetical protein
AHMKLJIA_01859	gene	612	idi			
AHMKLJIA_01859	CDS	612	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
AHMKLJIA_01860	gene	1431	pknF			
AHMKLJIA_01860	CDS	1431	pknF	2.7.11.1	COG0515	Serine/threonine-protein kinase PknF
AHMKLJIA_01861	gene	2592				
AHMKLJIA_01861	CDS	2592		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
AHMKLJIA_01862	gene	672				
AHMKLJIA_01862	CDS	672				hypothetical protein
AHMKLJIA_01863	gene	492				
AHMKLJIA_01863	CDS	492				hypothetical protein
AHMKLJIA_01864	gene	1599				
AHMKLJIA_01864	CDS	1599		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
AHMKLJIA_01865	gene	1239	oxyE			
AHMKLJIA_01865	CDS	1239	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
AHMKLJIA_01866	gene	207				
AHMKLJIA_01866	CDS	207				hypothetical protein
AHMKLJIA_01867	gene	1479				
AHMKLJIA_01867	CDS	1479				hypothetical protein
AHMKLJIA_01868	gene	1836				
AHMKLJIA_01868	CDS	1836				PPE family protein PPE34
AHMKLJIA_01869	gene	1512				
AHMKLJIA_01869	CDS	1512				hypothetical protein
AHMKLJIA_01870	gene	711	plcB_1			
AHMKLJIA_01870	CDS	711	plcB_1	3.1.4.3	COG3511	Phospholipase C 2
AHMKLJIA_01871	gene	327				
AHMKLJIA_01871	CDS	327				IS3 family transposase IS987
AHMKLJIA_01872	gene	885				
AHMKLJIA_01872	CDS	885				IS3 family transposase IS987
AHMKLJIA_01873	gene	837	plcA_1			
AHMKLJIA_01873	CDS	837	plcA_1	3.1.4.3	COG3511	Phospholipase C 1
AHMKLJIA_01874	gene	1146	pimC			
AHMKLJIA_01874	CDS	1146	pimC	2.4.1.-		GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
AHMKLJIA_01875	gene	1104	msrP			
AHMKLJIA_01875	CDS	1104	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
AHMKLJIA_01876	gene	1455	mmpL4_2			
AHMKLJIA_01876	CDS	1455	mmpL4_2		COG2409	Siderophore exporter MmpL4
AHMKLJIA_01877	gene	1509				
AHMKLJIA_01877	CDS	1509		2.3.1.20		Putative diacyglycerol O-acyltransferase
AHMKLJIA_01878	gene	384				
AHMKLJIA_01878	CDS	384				hypothetical protein
AHMKLJIA_01879	gene	789				
AHMKLJIA_01879	CDS	789				hypothetical protein
AHMKLJIA_01880	gene	462				
AHMKLJIA_01880	CDS	462				hypothetical protein
AHMKLJIA_01881	gene	1257				
AHMKLJIA_01881	CDS	1257				hypothetical protein
AHMKLJIA_01882	gene	885				
AHMKLJIA_01882	CDS	885				IS3 family transposase IS987
AHMKLJIA_01883	gene	327				
AHMKLJIA_01883	CDS	327				IS3 family transposase IS987
AHMKLJIA_01884	gene	270	csoR_2			
AHMKLJIA_01884	CDS	270	csoR_2		COG1937	Copper-sensing transcriptional repressor CsoR
AHMKLJIA_01885	gene	390				
AHMKLJIA_01885	CDS	390				hypothetical protein
AHMKLJIA_01886	gene	1857				
AHMKLJIA_01886	CDS	1857				hypothetical protein
AHMKLJIA_01887	gene	1203				
AHMKLJIA_01887	CDS	1203				hypothetical protein
AHMKLJIA_01888	gene	93				
AHMKLJIA_01888	CDS	93				hypothetical protein
AHMKLJIA_01889	gene	1206				
AHMKLJIA_01889	CDS	1206				hypothetical protein
AHMKLJIA_01890	gene	1287				
AHMKLJIA_01890	CDS	1287		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
AHMKLJIA_01891	gene	285				
AHMKLJIA_01891	CDS	285				hypothetical protein
AHMKLJIA_01892	gene	696	ttgV_2			
AHMKLJIA_01892	CDS	696	ttgV_2			HTH-type transcriptional regulator TtgV
AHMKLJIA_01893	gene	1341				
AHMKLJIA_01893	CDS	1341				hypothetical protein
AHMKLJIA_01894	gene	819	phy			
AHMKLJIA_01894	CDS	819	phy	3.7.1.4		Phloretin hydrolase
AHMKLJIA_01895	gene	561				
AHMKLJIA_01895	CDS	561				putative HTH-type transcriptional regulator
AHMKLJIA_01896	gene	1215				
AHMKLJIA_01896	CDS	1215		1.14.-.-	COG2124	Cytochrome P450 144
AHMKLJIA_01897	gene	450				
AHMKLJIA_01897	CDS	450				hypothetical protein
AHMKLJIA_01898	gene	1794				
AHMKLJIA_01898	CDS	1794				hypothetical protein
AHMKLJIA_01899	gene	564				
AHMKLJIA_01899	CDS	564				hypothetical protein
AHMKLJIA_01900	gene	2184	malQ			
AHMKLJIA_01900	CDS	2184	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
AHMKLJIA_01901	gene	1521	eccB5			
AHMKLJIA_01901	CDS	1521	eccB5	3.6.-.-		ESX-5 secretion system ATPase EccB5
AHMKLJIA_01902	gene	4176	eccC5_1			
AHMKLJIA_01902	CDS	4176	eccC5_1		COG1674	ESX-5 secretion system protein EccC5
AHMKLJIA_01903	gene	1182				
AHMKLJIA_01903	CDS	1182		1.14.-.-		Putative cytochrome P450 143
AHMKLJIA_01904	gene	204				
AHMKLJIA_01904	CDS	204				hypothetical protein
AHMKLJIA_01905	gene	1098				
AHMKLJIA_01905	CDS	1098				putative PPE family protein PPE51
AHMKLJIA_01906	gene	300				
AHMKLJIA_01906	CDS	300				PE family protein PE13
AHMKLJIA_01907	gene	1182				
AHMKLJIA_01907	CDS	1182				PPE family protein PPE26
AHMKLJIA_01908	gene	1092				
AHMKLJIA_01908	CDS	1092				hypothetical protein
AHMKLJIA_01909	gene	300				
AHMKLJIA_01909	CDS	300				PE family protein PE13
AHMKLJIA_01910	gene	177	esxJ_2			
AHMKLJIA_01910	CDS	177	esxJ_2			ESAT-6-like protein EsxJ
AHMKLJIA_01911	gene	120	esxW_1			
AHMKLJIA_01911	CDS	120	esxW_1			ESAT-6-like protein EsxW
AHMKLJIA_01912	gene	285	esxN			
AHMKLJIA_01912	CDS	285	esxN			ESAT-6-like protein EsxN
AHMKLJIA_01913	gene	903	espG5			
AHMKLJIA_01913	CDS	903	espG5			ESX-5 secretion-associated protein EspG5
AHMKLJIA_01914	gene	1512	eccD5			
AHMKLJIA_01914	CDS	1512	eccD5			ESX-5 secretion system protein EccD5
AHMKLJIA_01915	gene	1758	mycP5			
AHMKLJIA_01915	CDS	1758	mycP5	3.4.21.-	COG1404	Mycosin-5
AHMKLJIA_01916	gene	1221	eccE5			
AHMKLJIA_01916	CDS	1221	eccE5			ESX-5 secretion system protein EccE5
AHMKLJIA_01917	gene	1833	eccA5			
AHMKLJIA_01917	CDS	1833	eccA5		COG0464	ESX-5 secretion system protein EccA5
AHMKLJIA_01918	gene	327				
AHMKLJIA_01918	CDS	327				IS3 family transposase IS987
AHMKLJIA_01919	gene	885				
AHMKLJIA_01919	CDS	885				IS3 family transposase IS987
AHMKLJIA_01920	gene	1968				
AHMKLJIA_01920	CDS	1968				putative PPE family protein PPE42
AHMKLJIA_01921	gene	1272				
AHMKLJIA_01921	CDS	1272				putative PPE family protein PPE29
AHMKLJIA_01922	gene	1392				
AHMKLJIA_01922	CDS	1392				putative PPE family protein PPE33
AHMKLJIA_01923	gene	1941				
AHMKLJIA_01923	CDS	1941				hypothetical protein
AHMKLJIA_01924	gene	327				
AHMKLJIA_01924	CDS	327				hypothetical protein
AHMKLJIA_01925	gene	175				
AHMKLJIA_01925	misc_RNA	175				ykoK
AHMKLJIA_01926	gene	300				
AHMKLJIA_01926	CDS	300				PE-PGRS family protein PE25
AHMKLJIA_01927	gene	1212				
AHMKLJIA_01927	CDS	1212				putative PPE family protein PPE29
AHMKLJIA_01928	gene	1233				
AHMKLJIA_01928	CDS	1233				putative PPE family protein PPE32
AHMKLJIA_01929	gene	1476				
AHMKLJIA_01929	CDS	1476				putative PPE family protein PPE33
AHMKLJIA_01930	gene	321				
AHMKLJIA_01930	CDS	321				hypothetical protein
AHMKLJIA_01931	gene	705	mgtC			
AHMKLJIA_01931	CDS	705	mgtC		COG1285	Protein MgtC
AHMKLJIA_01932	gene	1194				
AHMKLJIA_01932	CDS	1194		1.6.-.-		NADH dehydrogenase-like protein
AHMKLJIA_01933	gene	432				
AHMKLJIA_01933	CDS	432				putative protein
AHMKLJIA_01934	gene	945				
AHMKLJIA_01934	CDS	945				hypothetical protein
AHMKLJIA_01935	gene	666				
AHMKLJIA_01935	CDS	666				putative protein
AHMKLJIA_01936	gene	687				
AHMKLJIA_01936	CDS	687				putative HTH-type transcriptional regulator
AHMKLJIA_01937	gene	1464				
AHMKLJIA_01937	CDS	1464		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AHMKLJIA_01938	gene	1497				
AHMKLJIA_01938	CDS	1497				PE-PGRS family protein PE_PGRS33
AHMKLJIA_01939	gene	1920	bacA			
AHMKLJIA_01939	CDS	1920	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
AHMKLJIA_01940	gene	1644	ilvG			
AHMKLJIA_01940	CDS	1644	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
AHMKLJIA_01941	gene	2337	secA2			
AHMKLJIA_01941	CDS	2337	secA2		COG0653	Protein translocase subunit SecA 2
AHMKLJIA_01942	gene	630	pgsA2			
AHMKLJIA_01942	CDS	630	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
AHMKLJIA_01943	gene	930				
AHMKLJIA_01943	CDS	930				hypothetical protein
AHMKLJIA_01944	gene	333				
AHMKLJIA_01944	CDS	333				hypothetical protein
AHMKLJIA_01945	gene	879				
AHMKLJIA_01945	CDS	879				hypothetical protein
AHMKLJIA_01946	gene	405	gcvH			
AHMKLJIA_01946	CDS	405	gcvH		COG0509	Glycine cleavage system H protein
AHMKLJIA_01947	gene	489				
AHMKLJIA_01947	CDS	489				putative protein
AHMKLJIA_01948	gene	744				
AHMKLJIA_01948	CDS	744			COG0789	putative HTH-type transcriptional regulator
AHMKLJIA_01949	gene	495				
AHMKLJIA_01949	CDS	495			COG1259	putative protein
AHMKLJIA_01950	gene	633				
AHMKLJIA_01950	CDS	633			COG0789	putative HTH-type transcriptional regulator
AHMKLJIA_01951	gene	258				
AHMKLJIA_01951	CDS	258				hypothetical protein
AHMKLJIA_01952	gene	98				
AHMKLJIA_01952	misc_RNA	98				Glycine
AHMKLJIA_01953	gene	2826	gcvP			
AHMKLJIA_01953	CDS	2826	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
AHMKLJIA_01954	gene	861	dhmA2_2			
AHMKLJIA_01954	CDS	861	dhmA2_2	3.8.1.5		Haloalkane dehalogenase 2
AHMKLJIA_01955	gene	765	dhmA2_3			
AHMKLJIA_01955	CDS	765	dhmA2_3	3.8.1.5		Haloalkane dehalogenase 2
AHMKLJIA_01956	gene	1809				
AHMKLJIA_01956	CDS	1809		3.1.1.-		Putative serine esterase
AHMKLJIA_01957	gene	2034				
AHMKLJIA_01957	CDS	2034				putative protein
AHMKLJIA_01958	gene	2226	glcB			
AHMKLJIA_01958	CDS	2226	glcB	2.3.3.9	COG2225	Malate synthase G
AHMKLJIA_01959	gene	396				
AHMKLJIA_01959	CDS	396		3.1.-.-	COG1848	Ribonuclease VapC13
AHMKLJIA_01960	gene	264				
AHMKLJIA_01960	CDS	264				hypothetical protein
AHMKLJIA_01961	gene	1548				
AHMKLJIA_01961	CDS	1548				hypothetical protein
AHMKLJIA_01962	gene	1038				
AHMKLJIA_01962	CDS	1038			COG1253	putative protein
AHMKLJIA_01963	gene	1368				
AHMKLJIA_01963	CDS	1368				hypothetical protein
AHMKLJIA_01964	gene	1437	guaB1			
AHMKLJIA_01964	CDS	1437	guaB1	1.-.-.-	COG0516	putative oxidoreductase
AHMKLJIA_01965	gene	1452	gndA			
AHMKLJIA_01965	CDS	1452	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
AHMKLJIA_01966	gene	951				
AHMKLJIA_01966	CDS	951				hypothetical protein
AHMKLJIA_01967	gene	417	blaI			
AHMKLJIA_01967	CDS	417	blaI		COG3682	Transcriptional regulator BlaI
AHMKLJIA_01968	gene	423				
AHMKLJIA_01968	CDS	423		3.1.2.-	COG2050	Putative esterase
AHMKLJIA_01969	gene	303	ureA			
AHMKLJIA_01969	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
AHMKLJIA_01970	gene	315	ureB			
AHMKLJIA_01970	CDS	315	ureB	3.5.1.5	COG0832	Urease subunit beta
AHMKLJIA_01971	gene	1734	ureC			
AHMKLJIA_01971	CDS	1734	ureC	3.5.1.5	COG0804	Urease subunit alpha
AHMKLJIA_01972	gene	295				
AHMKLJIA_01972	misc_RNA	295				5_ureB_sRNA
AHMKLJIA_01973	gene	636	ureF			
AHMKLJIA_01973	CDS	636	ureF			Urease accessory protein UreF
AHMKLJIA_01974	gene	675	ureG			
AHMKLJIA_01974	CDS	675	ureG		COG0378	Urease accessory protein UreG
AHMKLJIA_01975	gene	681	ureD			
AHMKLJIA_01975	CDS	681	ureD			Urease accessory protein UreD
AHMKLJIA_01976	gene	1392				
AHMKLJIA_01976	CDS	1392		1.6.99.-	COG1252	NADH dehydrogenase-like protein
AHMKLJIA_01977	gene	924	fgd1_2			
AHMKLJIA_01977	CDS	924	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
AHMKLJIA_01978	gene	672				
AHMKLJIA_01978	CDS	672		1.-.-.-		Putative oxidoreductase
AHMKLJIA_01979	gene	747	modA			
AHMKLJIA_01979	CDS	747	modA		COG0725	Molybdate-binding protein ModA
AHMKLJIA_01980	gene	795	cysW_1			
AHMKLJIA_01980	CDS	795	cysW_1		COG4208	Sulfate transport system permease protein CysW
AHMKLJIA_01981	gene	1110	modC			
AHMKLJIA_01981	CDS	1110	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
AHMKLJIA_01982	gene	978	apa			
AHMKLJIA_01982	CDS	978	apa			Alanine and proline-rich secreted protein Apa
AHMKLJIA_01983	gene	306				
AHMKLJIA_01983	CDS	306				hypothetical protein
AHMKLJIA_01984	gene	1041	adhA			
AHMKLJIA_01984	CDS	1041	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
AHMKLJIA_01985	gene	723				
AHMKLJIA_01985	CDS	723				hypothetical protein
AHMKLJIA_01986	gene	756				
AHMKLJIA_01986	CDS	756				hypothetical protein
AHMKLJIA_01987	gene	861	ephD_1			
AHMKLJIA_01987	CDS	861	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
AHMKLJIA_01988	gene	2337				
AHMKLJIA_01988	CDS	2337		2.8.3.-	COG1804	putative CoA-transferase
AHMKLJIA_01989	gene	1461				
AHMKLJIA_01989	CDS	1461				hypothetical protein
AHMKLJIA_01990	gene	2100				
AHMKLJIA_01990	CDS	2100			COG0574	putative protein
AHMKLJIA_01991	gene	1236	thcD			
AHMKLJIA_01991	CDS	1236	thcD	1.18.1.-		Rhodocoxin reductase
AHMKLJIA_01992	gene	615				
AHMKLJIA_01992	CDS	615				hypothetical protein
AHMKLJIA_01993	gene	378				
AHMKLJIA_01993	CDS	378				hypothetical protein
AHMKLJIA_01994	gene	1245	lldD			
AHMKLJIA_01994	CDS	1245	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
AHMKLJIA_01995	gene	438				
AHMKLJIA_01995	CDS	438				hypothetical protein
AHMKLJIA_01996	gene	705				
AHMKLJIA_01996	CDS	705				hypothetical protein
AHMKLJIA_01997	gene	444				
AHMKLJIA_01997	CDS	444				hypothetical protein
AHMKLJIA_01998	gene	480	bfr			
AHMKLJIA_01998	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
AHMKLJIA_01999	gene	2064	mdtD_2			
AHMKLJIA_01999	CDS	2064	mdtD_2			Putative multidrug resistance protein MdtD
AHMKLJIA_02000	gene	1362				
AHMKLJIA_02000	CDS	1362				hypothetical protein
AHMKLJIA_02001	gene	1092				
AHMKLJIA_02001	CDS	1092				hypothetical protein
AHMKLJIA_02002	gene	1317				
AHMKLJIA_02002	CDS	1317		1.14.-.-		Putative cytochrome P450 140
AHMKLJIA_02003	gene	423	lppE			
AHMKLJIA_02003	CDS	423	lppE			putative lipoprotein LppE
AHMKLJIA_02004	gene	834	hcaB_3			
AHMKLJIA_02004	CDS	834	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
AHMKLJIA_02005	gene	477				
AHMKLJIA_02005	CDS	477				hypothetical protein
AHMKLJIA_02006	gene	423	rpfC			
AHMKLJIA_02006	CDS	423	rpfC	3.-.-.-		Resuscitation-promoting factor RpfC
AHMKLJIA_02007	gene	600				
AHMKLJIA_02007	CDS	600		5.4.99.5	COG1605	Secreted chorismate mutase
AHMKLJIA_02008	gene	933	fbpB			
AHMKLJIA_02008	CDS	933	fbpB	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85B
AHMKLJIA_02009	gene	183				
AHMKLJIA_02009	CDS	183				hypothetical protein
AHMKLJIA_02010	gene	1143				
AHMKLJIA_02010	CDS	1143				hypothetical protein
AHMKLJIA_02011	gene	561				
AHMKLJIA_02011	CDS	561				hypothetical protein
AHMKLJIA_02012	gene	174				
AHMKLJIA_02012	CDS	174		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
AHMKLJIA_02013	gene	357				
AHMKLJIA_02013	CDS	357		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
AHMKLJIA_02014	gene	540				
AHMKLJIA_02014	CDS	540				hypothetical protein
AHMKLJIA_02015	gene	109				
AHMKLJIA_02015	misc_RNA	109				AS1890
AHMKLJIA_02016	gene	408				
AHMKLJIA_02016	CDS	408				hypothetical protein
AHMKLJIA_02017	gene	312				
AHMKLJIA_02017	CDS	312				hypothetical protein
AHMKLJIA_02018	gene	219				
AHMKLJIA_02018	CDS	219				hypothetical protein
