locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOGEOELJ_01578	gene	1221	mce3R			
HOGEOELJ_01578	CDS	1221	mce3R			Transcriptional repressor Mce3R
HOGEOELJ_01579	gene	273				
HOGEOELJ_01579	CDS	273				Antitoxin VapB35
HOGEOELJ_01580	gene	408				
HOGEOELJ_01580	CDS	408		3.1.-.-		Ribonuclease VapC35
HOGEOELJ_01581	gene	108				
HOGEOELJ_01581	CDS	108				hypothetical protein
HOGEOELJ_01582	gene	342				
HOGEOELJ_01582	CDS	342				hypothetical protein
HOGEOELJ_01583	gene	252	parD1			
HOGEOELJ_01583	CDS	252	parD1		COG3609	Antitoxin ParD1
HOGEOELJ_01584	gene	297	parE1			
HOGEOELJ_01584	CDS	297	parE1		COG3668	Toxin ParE1
HOGEOELJ_01585	gene	615				
HOGEOELJ_01585	CDS	615				hypothetical protein
HOGEOELJ_01586	gene	546	secBL			
HOGEOELJ_01586	CDS	546	secBL			SecB-like chaperone
HOGEOELJ_01587	gene	450	higA1			
HOGEOELJ_01587	CDS	450	higA1		COG1396	Antitoxin HigA1
HOGEOELJ_01588	gene	354	higB1			
HOGEOELJ_01588	CDS	354	higB1	3.1.-.-		putative endoribonuclease HigB1
HOGEOELJ_01589	gene	177				
HOGEOELJ_01589	CDS	177				putative proteinA
HOGEOELJ_01590	gene	312				
HOGEOELJ_01590	CDS	312				hypothetical protein
HOGEOELJ_01591	gene	216				
HOGEOELJ_01591	CDS	216				hypothetical protein
HOGEOELJ_01592	gene	297				
HOGEOELJ_01592	CDS	297				hypothetical protein
HOGEOELJ_01593	gene	192				
HOGEOELJ_01593	CDS	192				hypothetical protein
HOGEOELJ_01594	gene	903				
HOGEOELJ_01594	CDS	903				hypothetical protein
HOGEOELJ_01595	gene	351				
HOGEOELJ_01595	CDS	351				hypothetical protein
HOGEOELJ_01596	gene	402				
HOGEOELJ_01596	CDS	402				hypothetical protein
HOGEOELJ_01597	gene	219				
HOGEOELJ_01597	CDS	219				hypothetical protein
HOGEOELJ_01598	gene	105				
HOGEOELJ_01598	CDS	105				hypothetical protein
HOGEOELJ_01599	gene	1449				
HOGEOELJ_01599	CDS	1449				putative protein
HOGEOELJ_01600	gene	486				
HOGEOELJ_01600	CDS	486				hypothetical protein
HOGEOELJ_01601	gene	378	mazE5			
HOGEOELJ_01601	CDS	378	mazE5			Antitoxin MazE5
HOGEOELJ_01602	gene	330	mazF5			
HOGEOELJ_01602	CDS	330	mazF5	3.1.-.-	COG2337	putative endoribonuclease MazF5
HOGEOELJ_01603	gene	771	linC			
HOGEOELJ_01603	CDS	771	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
HOGEOELJ_01604	gene	1062	ribBA_1			
HOGEOELJ_01604	CDS	1062	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
HOGEOELJ_01605	gene	516				
HOGEOELJ_01605	CDS	516		1.5.1.37		Flavin reductase
HOGEOELJ_01606	gene	1071	ephB_1			
HOGEOELJ_01606	CDS	1071	ephB_1	3.3.2.10		Epoxide hydrolase B
HOGEOELJ_01607	gene	2520	hmp_1			
HOGEOELJ_01607	CDS	2520	hmp_1	1.14.12.17		Flavohemoprotein
HOGEOELJ_01608	gene	1110				
HOGEOELJ_01608	CDS	1110		1.14.14.155		3,6-diketocamphane 1,6-monooxygenase
HOGEOELJ_01609	gene	957				
HOGEOELJ_01609	CDS	957				Putative enoyl-CoA hydratase EchA13
HOGEOELJ_01610	gene	1230				
HOGEOELJ_01610	CDS	1230		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
HOGEOELJ_01611	gene	1092	acrC			
HOGEOELJ_01611	CDS	1092	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
HOGEOELJ_01612	gene	498	tpx			
HOGEOELJ_01612	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
HOGEOELJ_01613	gene	279				
HOGEOELJ_01613	CDS	279				hypothetical protein
HOGEOELJ_01614	gene	231				
HOGEOELJ_01614	CDS	231			COG0693	HTH-type transcriptional regulator
HOGEOELJ_01615	gene	525				
HOGEOELJ_01615	CDS	525				hypothetical protein
HOGEOELJ_01616	gene	768	budC			
HOGEOELJ_01616	CDS	768	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
HOGEOELJ_01617	gene	774				
HOGEOELJ_01617	CDS	774				hypothetical protein
HOGEOELJ_01618	gene	480				
HOGEOELJ_01618	CDS	480				Immunogenic protein MPT63
HOGEOELJ_01619	gene	1863				
HOGEOELJ_01619	CDS	1863		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
HOGEOELJ_01620	gene	381				
HOGEOELJ_01620	CDS	381				hypothetical protein
HOGEOELJ_01621	gene	1281				
HOGEOELJ_01621	CDS	1281				hypothetical protein
HOGEOELJ_01622	gene	1083	dap_1			
HOGEOELJ_01622	CDS	1083	dap_1	3.4.11.19		D-aminopeptidase
HOGEOELJ_01623	gene	1272				
HOGEOELJ_01623	CDS	1272				hypothetical protein
HOGEOELJ_01624	gene	864				
HOGEOELJ_01624	CDS	864				hypothetical protein
HOGEOELJ_01625	gene	465				
HOGEOELJ_01625	CDS	465				hypothetical protein
HOGEOELJ_01626	gene	1878				
HOGEOELJ_01626	CDS	1878				PPE family protein PPE34
HOGEOELJ_01627	gene	1002				
HOGEOELJ_01627	CDS	1002				PPE family protein PPE34
HOGEOELJ_01628	gene	5760				
HOGEOELJ_01628	CDS	5760				hypothetical protein
HOGEOELJ_01629	gene	183				
HOGEOELJ_01629	CDS	183				hypothetical protein
HOGEOELJ_01630	gene	2301	icl2			
HOGEOELJ_01630	CDS	2301	icl2	4.1.3.1		Isocitrate lyase 2
HOGEOELJ_01631	gene	408				
HOGEOELJ_01631	CDS	408				hypothetical protein
HOGEOELJ_01632	gene	213				
HOGEOELJ_01632	CDS	213				hypothetical protein
HOGEOELJ_01633	gene	1320				
HOGEOELJ_01633	CDS	1320				hypothetical protein
HOGEOELJ_01634	gene	606	lppC			
HOGEOELJ_01634	CDS	606	lppC		COG1881	Putative lipoprotein LppC
HOGEOELJ_01635	gene	615				
HOGEOELJ_01635	CDS	615				hypothetical protein
HOGEOELJ_01636	gene	444	furA			
HOGEOELJ_01636	CDS	444	furA		COG0735	Transcriptional regulator FurA
HOGEOELJ_01637	gene	2223	katG			
HOGEOELJ_01637	CDS	2223	katG	1.11.1.21		Catalase-peroxidase
HOGEOELJ_01638	gene	495				
HOGEOELJ_01638	CDS	495				hypothetical protein
HOGEOELJ_01639	gene	471				
HOGEOELJ_01639	CDS	471				hypothetical protein
HOGEOELJ_01640	gene	212				
HOGEOELJ_01640	misc_RNA	212				npcTB_6715
HOGEOELJ_01641	gene	936	aao			
HOGEOELJ_01641	CDS	936	aao	1.4.3.3	COG0665	putative D-amino-acid oxidase
HOGEOELJ_01642	gene	435	rsfA_1			
HOGEOELJ_01642	CDS	435	rsfA_1		COG1366	Anti-sigma-F factor antagonist RsfA
HOGEOELJ_01643	gene	405				
HOGEOELJ_01643	CDS	405				hypothetical protein
HOGEOELJ_01644	gene	1338	nanT			
HOGEOELJ_01644	CDS	1338	nanT			Sialic acid transporter NanT
HOGEOELJ_01645	gene	1293	cinA			
HOGEOELJ_01645	CDS	1293	cinA		COG1058	CinA-like protein
HOGEOELJ_01646	gene	1338				
HOGEOELJ_01646	CDS	1338				hypothetical protein
HOGEOELJ_01647	gene	150				
HOGEOELJ_01647	CDS	150				hypothetical protein
HOGEOELJ_01648	gene	516				
HOGEOELJ_01648	CDS	516			COG2110	putative protein
HOGEOELJ_01649	gene	309				
HOGEOELJ_01649	CDS	309				hypothetical protein
HOGEOELJ_01650	gene	486	dtd			
HOGEOELJ_01650	CDS	486	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
HOGEOELJ_01651	gene	912				
HOGEOELJ_01651	CDS	912		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HOGEOELJ_01652	gene	705				
HOGEOELJ_01652	CDS	705		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
HOGEOELJ_01653	gene	324				
HOGEOELJ_01653	CDS	324		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
HOGEOELJ_01654	gene	1131				
HOGEOELJ_01654	CDS	1131		1.13.12.-	COG2070	Putative monooxygenase
HOGEOELJ_01655	gene	219				
HOGEOELJ_01655	CDS	219				hypothetical protein
HOGEOELJ_01656	gene	312				
HOGEOELJ_01656	CDS	312				hypothetical protein
HOGEOELJ_01657	gene	408				
HOGEOELJ_01657	CDS	408				hypothetical protein
HOGEOELJ_01658	gene	109				
HOGEOELJ_01658	misc_RNA	109				AS1890
HOGEOELJ_01659	gene	540				
HOGEOELJ_01659	CDS	540				hypothetical protein
HOGEOELJ_01660	gene	357				
HOGEOELJ_01660	CDS	357		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HOGEOELJ_01661	gene	174				
HOGEOELJ_01661	CDS	174		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HOGEOELJ_01662	gene	720				
HOGEOELJ_01662	CDS	720				hypothetical protein
HOGEOELJ_01663	gene	1143				
HOGEOELJ_01663	CDS	1143				hypothetical protein
HOGEOELJ_01664	gene	183				
HOGEOELJ_01664	CDS	183				hypothetical protein
HOGEOELJ_01665	gene	933	fbpB			
HOGEOELJ_01665	CDS	933	fbpB	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85B
HOGEOELJ_01666	gene	600				
HOGEOELJ_01666	CDS	600		5.4.99.5	COG1605	Secreted chorismate mutase
HOGEOELJ_01667	gene	432	rpfC			
HOGEOELJ_01667	CDS	432	rpfC	3.-.-.-		Resuscitation-promoting factor RpfC
HOGEOELJ_01668	gene	477				
HOGEOELJ_01668	CDS	477				hypothetical protein
HOGEOELJ_01669	gene	834	hcaB_2			
HOGEOELJ_01669	CDS	834	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOGEOELJ_01670	gene	423	lppE			
HOGEOELJ_01670	CDS	423	lppE			putative lipoprotein LppE
HOGEOELJ_01671	gene	1317				
HOGEOELJ_01671	CDS	1317		1.14.-.-		Putative cytochrome P450 140
HOGEOELJ_01672	gene	1137				
HOGEOELJ_01672	CDS	1137				hypothetical protein
HOGEOELJ_01673	gene	1362				
HOGEOELJ_01673	CDS	1362				hypothetical protein
HOGEOELJ_01674	gene	1179				
HOGEOELJ_01674	CDS	1179				hypothetical protein
HOGEOELJ_01675	gene	111				
HOGEOELJ_01675	CDS	111				hypothetical protein
HOGEOELJ_01676	gene	480	bfr			
HOGEOELJ_01676	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
HOGEOELJ_01677	gene	444				
HOGEOELJ_01677	CDS	444				hypothetical protein
HOGEOELJ_01678	gene	705				
HOGEOELJ_01678	CDS	705				hypothetical protein
HOGEOELJ_01679	gene	438				
HOGEOELJ_01679	CDS	438				hypothetical protein
HOGEOELJ_01680	gene	1245	lldD			
HOGEOELJ_01680	CDS	1245	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
HOGEOELJ_01681	gene	378				
HOGEOELJ_01681	CDS	378				hypothetical protein
HOGEOELJ_01682	gene	648				
HOGEOELJ_01682	CDS	648				hypothetical protein
HOGEOELJ_01683	gene	1236	thcD			
HOGEOELJ_01683	CDS	1236	thcD	1.18.1.-		Rhodocoxin reductase
HOGEOELJ_01684	gene	2100				
HOGEOELJ_01684	CDS	2100			COG0574	putative protein
HOGEOELJ_01685	gene	1461				
HOGEOELJ_01685	CDS	1461				hypothetical protein
HOGEOELJ_01686	gene	2337				
HOGEOELJ_01686	CDS	2337		2.8.3.-	COG1804	putative CoA-transferase
HOGEOELJ_01687	gene	861	ephD_2			
HOGEOELJ_01687	CDS	861	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
HOGEOELJ_01688	gene	756				
HOGEOELJ_01688	CDS	756				hypothetical protein
HOGEOELJ_01689	gene	723				
HOGEOELJ_01689	CDS	723				hypothetical protein
HOGEOELJ_01690	gene	1041	adhA			
HOGEOELJ_01690	CDS	1041	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
HOGEOELJ_01691	gene	306				
HOGEOELJ_01691	CDS	306				hypothetical protein
HOGEOELJ_01692	gene	978	apa			
HOGEOELJ_01692	CDS	978	apa			Alanine and proline-rich secreted protein Apa
HOGEOELJ_01693	gene	1110	modC			
HOGEOELJ_01693	CDS	1110	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
HOGEOELJ_01694	gene	795	cysW_2			
HOGEOELJ_01694	CDS	795	cysW_2		COG4208	Sulfate transport system permease protein CysW
HOGEOELJ_01695	gene	747	modA			
HOGEOELJ_01695	CDS	747	modA		COG0725	Molybdate-binding protein ModA
HOGEOELJ_01696	gene	672				
HOGEOELJ_01696	CDS	672		1.-.-.-		Putative oxidoreductase
HOGEOELJ_01697	gene	924	fgd1_1			
HOGEOELJ_01697	CDS	924	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
HOGEOELJ_01698	gene	1392				
HOGEOELJ_01698	CDS	1392		1.6.99.-	COG1252	NADH dehydrogenase-like protein
HOGEOELJ_01699	gene	681	ureD			
HOGEOELJ_01699	CDS	681	ureD			Urease accessory protein UreD
HOGEOELJ_01700	gene	675	ureG			
HOGEOELJ_01700	CDS	675	ureG		COG0378	Urease accessory protein UreG
HOGEOELJ_01701	gene	636	ureF			
HOGEOELJ_01701	CDS	636	ureF			Urease accessory protein UreF
HOGEOELJ_01702	gene	1734	ureC			
HOGEOELJ_01702	CDS	1734	ureC	3.5.1.5	COG0804	Urease subunit alpha
HOGEOELJ_01703	gene	295				
HOGEOELJ_01703	misc_RNA	295				5_ureB_sRNA
HOGEOELJ_01704	gene	315	ureB			
HOGEOELJ_01704	CDS	315	ureB	3.5.1.5	COG0832	Urease subunit beta
HOGEOELJ_01705	gene	303	ureA			
HOGEOELJ_01705	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
HOGEOELJ_01706	gene	423				
HOGEOELJ_01706	CDS	423		3.1.2.-	COG2050	Putative esterase
HOGEOELJ_01707	gene	417	blaI			
HOGEOELJ_01707	CDS	417	blaI		COG3682	Transcriptional regulator BlaI
HOGEOELJ_01708	gene	951				
HOGEOELJ_01708	CDS	951				hypothetical protein
HOGEOELJ_01709	gene	489				
HOGEOELJ_01709	CDS	489				hypothetical protein
HOGEOELJ_01710	gene	120				
HOGEOELJ_01710	CDS	120				hypothetical protein
HOGEOELJ_01711	gene	207	gnd			
HOGEOELJ_01711	CDS	207	gnd	1.1.1.44		6-phosphogluconate dehydrogenase, decarboxylating
HOGEOELJ_01712	gene	1437	guaB1			
HOGEOELJ_01712	CDS	1437	guaB1	1.-.-.-	COG0516	putative oxidoreductase
HOGEOELJ_01713	gene	1368				
HOGEOELJ_01713	CDS	1368				hypothetical protein
HOGEOELJ_01714	gene	1050				
HOGEOELJ_01714	CDS	1050			COG1253	putative protein
HOGEOELJ_01715	gene	1401				
HOGEOELJ_01715	CDS	1401				hypothetical protein
HOGEOELJ_01716	gene	264				
HOGEOELJ_01716	CDS	264				hypothetical protein
HOGEOELJ_01717	gene	396				
HOGEOELJ_01717	CDS	396		3.1.-.-	COG1848	Ribonuclease VapC13
HOGEOELJ_01718	gene	2226	glcB			
HOGEOELJ_01718	CDS	2226	glcB	2.3.3.9	COG2225	Malate synthase G
HOGEOELJ_01719	gene	2034				
HOGEOELJ_01719	CDS	2034				putative protein
HOGEOELJ_01720	gene	1809				
HOGEOELJ_01720	CDS	1809		3.1.1.-		Putative serine esterase
HOGEOELJ_01721	gene	765	dhmA2_1			
HOGEOELJ_01721	CDS	765	dhmA2_1	3.8.1.5		Haloalkane dehalogenase 2
HOGEOELJ_01722	gene	861	dhmA2_2			
HOGEOELJ_01722	CDS	861	dhmA2_2	3.8.1.5		Haloalkane dehalogenase 2
HOGEOELJ_01723	gene	2826	gcvP			
HOGEOELJ_01723	CDS	2826	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
HOGEOELJ_01724	gene	258				
HOGEOELJ_01724	CDS	258				hypothetical protein
HOGEOELJ_01725	gene	98				
HOGEOELJ_01725	misc_RNA	98				Glycine
HOGEOELJ_01726	gene	633				
HOGEOELJ_01726	CDS	633			COG0789	putative HTH-type transcriptional regulator
HOGEOELJ_01727	gene	495				
HOGEOELJ_01727	CDS	495			COG1259	putative protein
HOGEOELJ_01728	gene	744				
HOGEOELJ_01728	CDS	744			COG0789	putative HTH-type transcriptional regulator
HOGEOELJ_01729	gene	489				
HOGEOELJ_01729	CDS	489				putative protein
HOGEOELJ_01730	gene	405	gcvH			
HOGEOELJ_01730	CDS	405	gcvH		COG0509	Glycine cleavage system H protein
HOGEOELJ_01731	gene	879				
HOGEOELJ_01731	CDS	879				hypothetical protein
HOGEOELJ_01732	gene	333				
HOGEOELJ_01732	CDS	333				hypothetical protein
HOGEOELJ_01733	gene	930				
HOGEOELJ_01733	CDS	930				hypothetical protein
HOGEOELJ_01734	gene	630	pgsA2			
HOGEOELJ_01734	CDS	630	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
HOGEOELJ_01735	gene	2337	secA2			
HOGEOELJ_01735	CDS	2337	secA2		COG0653	Protein translocase subunit SecA 2
HOGEOELJ_01736	gene	1644	ilvG			
HOGEOELJ_01736	CDS	1644	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
HOGEOELJ_01737	gene	1920	bacA			
HOGEOELJ_01737	CDS	1920	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
HOGEOELJ_01738	gene	1506				
HOGEOELJ_01738	CDS	1506				PE-PGRS family protein PE_PGRS33
HOGEOELJ_01739	gene	1464				
HOGEOELJ_01739	CDS	1464		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
HOGEOELJ_01740	gene	687				
HOGEOELJ_01740	CDS	687				putative HTH-type transcriptional regulator
HOGEOELJ_01741	gene	666				
HOGEOELJ_01741	CDS	666				putative protein
HOGEOELJ_01742	gene	945				
HOGEOELJ_01742	CDS	945				hypothetical protein
HOGEOELJ_01743	gene	432				
HOGEOELJ_01743	CDS	432				putative protein
HOGEOELJ_01744	gene	1194				
HOGEOELJ_01744	CDS	1194		1.6.-.-		NADH dehydrogenase-like protein
HOGEOELJ_01745	gene	705	mgtC			
HOGEOELJ_01745	CDS	705	mgtC		COG1285	Protein MgtC
HOGEOELJ_01746	gene	357				
HOGEOELJ_01746	CDS	357				hypothetical protein
HOGEOELJ_01747	gene	819				
HOGEOELJ_01747	CDS	819				putative PPE family protein PPE33
HOGEOELJ_01748	gene	633				
HOGEOELJ_01748	CDS	633				putative PPE family protein PPE33
HOGEOELJ_01749	gene	1233				
HOGEOELJ_01749	CDS	1233				putative PPE family protein PPE32
HOGEOELJ_01750	gene	1212				
HOGEOELJ_01750	CDS	1212				putative PPE family protein PPE29
HOGEOELJ_01751	gene	300				
HOGEOELJ_01751	CDS	300				PE-PGRS family protein PE25
HOGEOELJ_01752	gene	175				
HOGEOELJ_01752	misc_RNA	175				ykoK
HOGEOELJ_01753	gene	327				
HOGEOELJ_01753	CDS	327				hypothetical protein
HOGEOELJ_01754	gene	297				
HOGEOELJ_01754	CDS	297				hypothetical protein
HOGEOELJ_01755	gene	1614				
HOGEOELJ_01755	CDS	1614				hypothetical protein
HOGEOELJ_01756	gene	1392				
HOGEOELJ_01756	CDS	1392				putative PPE family protein PPE33
HOGEOELJ_01757	gene	1272				
HOGEOELJ_01757	CDS	1272				putative PPE family protein PPE29
HOGEOELJ_01758	gene	1968				
HOGEOELJ_01758	CDS	1968				putative PPE family protein PPE42
HOGEOELJ_01759	gene	192				
HOGEOELJ_01759	CDS	192				hypothetical protein
HOGEOELJ_01760	gene	1833	eccA5			
HOGEOELJ_01760	CDS	1833	eccA5		COG0464	ESX-5 secretion system protein EccA5
HOGEOELJ_01761	gene	1221	eccE5			
HOGEOELJ_01761	CDS	1221	eccE5			ESX-5 secretion system protein EccE5
HOGEOELJ_01762	gene	1758	mycP5			
HOGEOELJ_01762	CDS	1758	mycP5	3.4.21.-	COG1404	Mycosin-5
HOGEOELJ_01763	gene	1512	eccD5			
HOGEOELJ_01763	CDS	1512	eccD5			ESX-5 secretion system protein EccD5
HOGEOELJ_01764	gene	903	espG5			
HOGEOELJ_01764	CDS	903	espG5			ESX-5 secretion-associated protein EspG5
HOGEOELJ_01765	gene	285	esxN_2			
HOGEOELJ_01765	CDS	285	esxN_2			ESAT-6-like protein EsxN
HOGEOELJ_01766	gene	297	esxJ_1			
HOGEOELJ_01766	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
HOGEOELJ_01767	gene	300				
HOGEOELJ_01767	CDS	300				PE family protein PE13
HOGEOELJ_01768	gene	1092				
HOGEOELJ_01768	CDS	1092				hypothetical protein
HOGEOELJ_01769	gene	1182				
HOGEOELJ_01769	CDS	1182				PPE family protein PPE26
HOGEOELJ_01770	gene	300				
HOGEOELJ_01770	CDS	300				PE family protein PE13
HOGEOELJ_01771	gene	1113				
HOGEOELJ_01771	CDS	1113				putative PPE family protein PPE51
HOGEOELJ_01772	gene	204				
HOGEOELJ_01772	CDS	204				hypothetical protein
HOGEOELJ_01773	gene	1182				
HOGEOELJ_01773	CDS	1182		1.14.-.-		Putative cytochrome P450 143
HOGEOELJ_01774	gene	4176	eccC5_1			
HOGEOELJ_01774	CDS	4176	eccC5_1		COG1674	ESX-5 secretion system protein EccC5
HOGEOELJ_01775	gene	1521	eccB5			
HOGEOELJ_01775	CDS	1521	eccB5	3.6.-.-		ESX-5 secretion system ATPase EccB5
HOGEOELJ_01776	gene	2184	malQ			
HOGEOELJ_01776	CDS	2184	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
HOGEOELJ_01777	gene	564				
HOGEOELJ_01777	CDS	564				hypothetical protein
HOGEOELJ_01778	gene	1794				
HOGEOELJ_01778	CDS	1794				hypothetical protein
HOGEOELJ_01779	gene	450				
HOGEOELJ_01779	CDS	450				hypothetical protein
HOGEOELJ_01780	gene	1215				
HOGEOELJ_01780	CDS	1215		1.14.-.-	COG2124	Cytochrome P450 144
HOGEOELJ_01781	gene	561				
HOGEOELJ_01781	CDS	561				putative HTH-type transcriptional regulator
HOGEOELJ_01782	gene	819	phy			
HOGEOELJ_01782	CDS	819	phy	3.7.1.4		Phloretin hydrolase
HOGEOELJ_01783	gene	1341				
HOGEOELJ_01783	CDS	1341				hypothetical protein
HOGEOELJ_01784	gene	696	ttgV_1			
HOGEOELJ_01784	CDS	696	ttgV_1			HTH-type transcriptional regulator TtgV
HOGEOELJ_01785	gene	285				
HOGEOELJ_01785	CDS	285				hypothetical protein
HOGEOELJ_01786	gene	1287				
HOGEOELJ_01786	CDS	1287		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
HOGEOELJ_01787	gene	1206				
HOGEOELJ_01787	CDS	1206				hypothetical protein
HOGEOELJ_01788	gene	93				
HOGEOELJ_01788	CDS	93				hypothetical protein
HOGEOELJ_01789	gene	1203				
HOGEOELJ_01789	CDS	1203				hypothetical protein
HOGEOELJ_01790	gene	1875				
HOGEOELJ_01790	CDS	1875				hypothetical protein
HOGEOELJ_01791	gene	390				
HOGEOELJ_01791	CDS	390				hypothetical protein
HOGEOELJ_01792	gene	270	csoR_1			
HOGEOELJ_01792	CDS	270	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
HOGEOELJ_01793	gene	1257				
HOGEOELJ_01793	CDS	1257				hypothetical protein
HOGEOELJ_01794	gene	462				
HOGEOELJ_01794	CDS	462				hypothetical protein
HOGEOELJ_01795	gene	789				
HOGEOELJ_01795	CDS	789				hypothetical protein
HOGEOELJ_01796	gene	384				
HOGEOELJ_01796	CDS	384				hypothetical protein
HOGEOELJ_01797	gene	1428				
HOGEOELJ_01797	CDS	1428		2.3.1.20		Putative diacyglycerol O-acyltransferase
HOGEOELJ_01798	gene	285				
HOGEOELJ_01798	CDS	285				putative PE-PGRS family protein PE_PGRS24
HOGEOELJ_01799	gene	2463				
HOGEOELJ_01799	CDS	2463				hypothetical protein
HOGEOELJ_01800	gene	657				
HOGEOELJ_01800	CDS	657		3.1.1.74		putative cutinase
HOGEOELJ_01801	gene	2838	mmpL5_1			
HOGEOELJ_01801	CDS	2838	mmpL5_1		COG2409	Siderophore exporter MmpL5
HOGEOELJ_01802	gene	1104	msrP			
HOGEOELJ_01802	CDS	1104	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
HOGEOELJ_01803	gene	906	pimC			
HOGEOELJ_01803	CDS	906	pimC	2.4.1.-		GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
HOGEOELJ_01804	gene	1545	plcA			
HOGEOELJ_01804	CDS	1545	plcA	3.1.4.3	COG3511	Phospholipase C 1
HOGEOELJ_01805	gene	1512				
HOGEOELJ_01805	CDS	1512				hypothetical protein
HOGEOELJ_01806	gene	3231				
HOGEOELJ_01806	CDS	3231				hypothetical protein
HOGEOELJ_01807	gene	1239	oxyE			
HOGEOELJ_01807	CDS	1239	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
HOGEOELJ_01808	gene	1599				
HOGEOELJ_01808	CDS	1599		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
HOGEOELJ_01809	gene	492				
HOGEOELJ_01809	CDS	492				hypothetical protein
HOGEOELJ_01810	gene	672				
HOGEOELJ_01810	CDS	672				hypothetical protein
HOGEOELJ_01811	gene	2592				
HOGEOELJ_01811	CDS	2592		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
HOGEOELJ_01812	gene	1431	pknF			
HOGEOELJ_01812	CDS	1431	pknF	2.7.11.1	COG0515	Serine/threonine-protein kinase PknF
HOGEOELJ_01813	gene	531	idi			
HOGEOELJ_01813	CDS	531	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
HOGEOELJ_01814	gene	402				
HOGEOELJ_01814	CDS	402				hypothetical protein
HOGEOELJ_01815	gene	1701	pknE			
HOGEOELJ_01815	CDS	1701	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
HOGEOELJ_01816	gene	666				
HOGEOELJ_01816	CDS	666				hypothetical protein
HOGEOELJ_01817	gene	249				
HOGEOELJ_01817	CDS	249		3.1.-.-	COG3742	Ribonuclease VapC30
HOGEOELJ_01818	gene	195				
HOGEOELJ_01818	CDS	195			COG4423	Antitoxin VapB30
HOGEOELJ_01819	gene	1671				
HOGEOELJ_01819	CDS	1671			COG0659	putative sulfate transporter
HOGEOELJ_01820	gene	333				
HOGEOELJ_01820	CDS	333				putative protein
HOGEOELJ_01821	gene	1188	narK2			
HOGEOELJ_01821	CDS	1188	narK2		COG2223	putative nitrate/nitrite transporter NarK2
HOGEOELJ_01822	gene	1959	narX_1			
HOGEOELJ_01822	CDS	1959	narX_1		COG2180	Nitrate reductase-like protein NarX
HOGEOELJ_01823	gene	243				
HOGEOELJ_01823	CDS	243				hypothetical protein
HOGEOELJ_01824	gene	594				
HOGEOELJ_01824	CDS	594			COG1275	putative membrane protein
HOGEOELJ_01825	gene	201				
HOGEOELJ_01825	CDS	201				hypothetical protein
HOGEOELJ_01826	gene	243				
HOGEOELJ_01826	CDS	243			COG0508	putative protein
HOGEOELJ_01827	gene	96				
HOGEOELJ_01827	CDS	96				hypothetical protein
HOGEOELJ_01828	gene	597				
HOGEOELJ_01828	CDS	597				putative membrane protein
HOGEOELJ_01829	gene	531				
