locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCKLCGCH_02518	CDS	675				putative protein
FCKLCGCH_02519	CDS	624				putative protein
FCKLCGCH_02520	CDS	1359			COG2256	putative AAA domain-containing protein
FCKLCGCH_02521	CDS	738			COG5473	putative protein
FCKLCGCH_02522	CDS	324				hypothetical protein
FCKLCGCH_02523	CDS	738				hypothetical protein
FCKLCGCH_02524	CDS	1050			COG0577	putative ABC transporter permease
FCKLCGCH_02525	CDS	993			COG0664	putative ABC transporter ATP-binding protein
FCKLCGCH_02526	CDS	1752			COG0664	putative NTE family protein
FCKLCGCH_02527	CDS	1962				hypothetical protein
FCKLCGCH_02528	CDS	1104				hypothetical protein
FCKLCGCH_02529	CDS	2655			COG2307	putative protein
FCKLCGCH_02530	CDS	1026			COG4307	putative protein
FCKLCGCH_02531	CDS	945			COG1305	putative protein
FCKLCGCH_02532	CDS	390				hypothetical protein
FCKLCGCH_02533	CDS	1068			COG4129	putative protein
FCKLCGCH_02534	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
FCKLCGCH_02535	CDS	828		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
FCKLCGCH_02536	CDS	504				putative protein
FCKLCGCH_02537	CDS	882			COG2321	putative protein
FCKLCGCH_02538	CDS	423				putative protein
FCKLCGCH_02539	CDS	1398				hypothetical protein
FCKLCGCH_02540	CDS	1023				hypothetical protein
FCKLCGCH_02541	CDS	903	dhaA_2	3.8.1.5		Haloalkane dehalogenase 3
FCKLCGCH_02542	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
FCKLCGCH_02543	CDS	675		3.-.-.-		putative protein
FCKLCGCH_02544	CDS	495	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
FCKLCGCH_02545	CDS	2373	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
FCKLCGCH_02546	CDS	672	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FCKLCGCH_02547	CDS	1674			COG0747	putative lipoprotein
FCKLCGCH_02548	CDS	1329	secF		COG0341	Protein translocase subunit SecF
FCKLCGCH_02549	CDS	1722	secD		COG0342	Protein translocase subunit SecD
FCKLCGCH_02550	CDS	348	yajC		COG1862	Sec translocon accessory complex subunit YajC
FCKLCGCH_02551	CDS	1350	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
FCKLCGCH_02552	CDS	3507	car	1.2.1.-	COG1022	Carboxylic acid reductase
FCKLCGCH_02553	CDS	1632				hypothetical protein
FCKLCGCH_02554	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FCKLCGCH_02555	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FCKLCGCH_02556	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
FCKLCGCH_02557	CDS	213			COG2002	Antitoxin VapB40
FCKLCGCH_02558	CDS	405		3.1.-.-		Ribonuclease VapC40
FCKLCGCH_02559	CDS	621				putative protein
FCKLCGCH_02560	CDS	495				hypothetical protein
FCKLCGCH_02561	CDS	432				putative protein
FCKLCGCH_02562	CDS	459				hypothetical protein
FCKLCGCH_02563	CDS	1149	speE_1	2.5.1.16		Polyamine aminopropyltransferase
FCKLCGCH_02564	CDS	426	speE_2	2.5.1.16		Polyamine aminopropyltransferase
FCKLCGCH_02565	CDS	288				Antitoxin VapB41
FCKLCGCH_02566	CDS	441		3.1.-.-		Ribonuclease VapC41
FCKLCGCH_02567	CDS	756			COG0217	putative transcriptional regulatory protein
FCKLCGCH_02568	CDS	597	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
FCKLCGCH_02569	CDS	846	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
FCKLCGCH_02570	CDS	900	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
FCKLCGCH_02571	CDS	675	pdxH	1.4.3.5	COG0259	Pyridoxine 5'-phosphate oxidase
FCKLCGCH_02572	CDS	1743				putative PPE family protein PPE42
FCKLCGCH_02573	CDS	762				hypothetical protein
FCKLCGCH_02574	CDS	222				hypothetical protein
FCKLCGCH_02575	CDS	1137	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
FCKLCGCH_02576	CDS	951		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
FCKLCGCH_02577	CDS	654	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
FCKLCGCH_02578	CDS	588		2.7.7.53	COG0537	AP-4-A phosphorylase
FCKLCGCH_02579	CDS	2079	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FCKLCGCH_02580	CDS	1386				hypothetical protein
FCKLCGCH_02581	CDS	501				hypothetical protein
FCKLCGCH_02582	CDS	441				hypothetical protein
FCKLCGCH_02583	CDS	729				hypothetical protein
FCKLCGCH_02584	CDS	354				hypothetical protein
FCKLCGCH_02585	CDS	426				hypothetical protein
FCKLCGCH_02586	CDS	669				hypothetical protein
FCKLCGCH_02587	CDS	822				hypothetical protein
FCKLCGCH_02588	CDS	894			COG0589	Universal stress protein
FCKLCGCH_02589	CDS	795				Universal stress protein
FCKLCGCH_02590	CDS	1182	rip3		COG0517	Putative zinc metalloprotease Rip3
FCKLCGCH_02591	CDS	432	hrp1		COG0517	Hypoxic response protein 1
FCKLCGCH_02592	CDS	1167				putative protein
FCKLCGCH_02593	CDS	255				Putative uncharacterized protein
FCKLCGCH_02594	CDS	1125				putative protein
FCKLCGCH_02595	CDS	393			COG1371	putative protein archease
FCKLCGCH_02596	CDS	1299	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
FCKLCGCH_02597	CDS	282				putative protein
FCKLCGCH_02598	CDS	486				putative protein
FCKLCGCH_02599	CDS	255				hypothetical protein
FCKLCGCH_02600	CDS	867				hypothetical protein
FCKLCGCH_02601	CDS	1518				hypothetical protein
FCKLCGCH_02602	CDS	630		2.7.1.-	COG3896	Putative O-phosphotransferase
FCKLCGCH_02603	CDS	657			COG0586	putative membrane protein
FCKLCGCH_02604	CDS	447				hypothetical protein
FCKLCGCH_02605	CDS	333				hypothetical protein
FCKLCGCH_02606	CDS	360				hypothetical protein
FCKLCGCH_02607	CDS	459	cadI		COG0346	Cadmium-induced protein CadI
FCKLCGCH_02608	CDS	381	arsR1		COG0640	Arsenic resistance transcriptional regulator ArsR1
FCKLCGCH_02609	CDS	1497	arsC	1.20.4.4		Arsenate reductase
FCKLCGCH_02610	CDS	192	mazE			Antitoxin MazE
FCKLCGCH_02611	tRNA	73				tRNA-Val(cac)
FCKLCGCH_02612	tRNA	74				tRNA-Gly(gcc)
FCKLCGCH_02613	tRNA	74				tRNA-Cys(gca)
FCKLCGCH_02614	tRNA	75				tRNA-Val(gac)
FCKLCGCH_02615	CDS	432				putative protein
FCKLCGCH_02616	CDS	999	xerC_2			Tyrosine recombinase XerC
FCKLCGCH_02617	CDS	465				hypothetical protein
FCKLCGCH_02618	CDS	201				hypothetical protein
FCKLCGCH_02619	CDS	1440				hypothetical protein
FCKLCGCH_02620	CDS	534				hypothetical protein
FCKLCGCH_02621	CDS	492				hypothetical protein
FCKLCGCH_02622	CDS	324				Toxin
FCKLCGCH_02623	CDS	246				Antitoxin
FCKLCGCH_02624	CDS	1428				hypothetical protein
FCKLCGCH_02625	CDS	393				hypothetical protein
FCKLCGCH_02626	CDS	198				hypothetical protein
FCKLCGCH_02627	CDS	366				putative protein
FCKLCGCH_02628	CDS	1128			COG0582	Putative prophage phiRv2 integrase
FCKLCGCH_02629	CDS	159				hypothetical protein
FCKLCGCH_02630	CDS	234				hypothetical protein
FCKLCGCH_02631	CDS	255				hypothetical protein
FCKLCGCH_02632	CDS	885				IS3 family transposase IS987
FCKLCGCH_02633	CDS	327				IS3 family transposase IS987
FCKLCGCH_02634	CDS	282				hypothetical protein
FCKLCGCH_02635	CDS	804				IS256 family transposase IS1081
FCKLCGCH_02636	CDS	615				hypothetical protein
FCKLCGCH_02637	CDS	522				hypothetical protein
FCKLCGCH_02638	CDS	471		2.3.1.-	COG0454	putative N-acetyltransferase
FCKLCGCH_02639	CDS	1074	zapE			Cell division protein ZapE
FCKLCGCH_02640	CDS	777				hypothetical protein
FCKLCGCH_02641	CDS	1557	caeB_2	3.1.1.-		Carboxylesterase B
FCKLCGCH_02642	CDS	1302	aftC	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
FCKLCGCH_02643	CDS	411	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FCKLCGCH_02644	CDS	753				hypothetical protein
FCKLCGCH_02645	CDS	696			COG3253	putative protein
FCKLCGCH_02646	CDS	1359	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
FCKLCGCH_02647	CDS	1119	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
FCKLCGCH_02648	CDS	831		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
FCKLCGCH_02649	CDS	939				hypothetical protein
FCKLCGCH_02650	CDS	1317	rnd	3.1.13.5		Ribonuclease D
FCKLCGCH_02651	CDS	1917	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FCKLCGCH_02652	CDS	498				hypothetical protein
FCKLCGCH_02653	CDS	1290			COG1055	putative transporter
FCKLCGCH_02654	CDS	1287			COG1055	putative transporter
FCKLCGCH_02655	CDS	759				Fluoroquinolones export permease protein
FCKLCGCH_02656	CDS	714				Fluoroquinolones export permease protein
FCKLCGCH_02657	CDS	906		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
FCKLCGCH_02658	CDS	1218	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FCKLCGCH_02659	CDS	2091	kimA		COG0531	Potassium transporter KimA
FCKLCGCH_02660	CDS	684	trkA_1		COG0569	Trk system potassium uptake protein TrkA
FCKLCGCH_02661	CDS	663	trkA_2		COG0569	Trk system potassium uptake protein TrkA
FCKLCGCH_02662	CDS	672				hypothetical protein
FCKLCGCH_02663	CDS	369				hypothetical protein
FCKLCGCH_02664	CDS	708				hypothetical protein
FCKLCGCH_02665	CDS	780				hypothetical protein
FCKLCGCH_02666	CDS	465	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
FCKLCGCH_02667	CDS	432				hypothetical protein
FCKLCGCH_02668	CDS	303				hypothetical protein
FCKLCGCH_02669	CDS	414				hypothetical protein
FCKLCGCH_02670	CDS	834	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase SuhB
FCKLCGCH_02671	CDS	798	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
FCKLCGCH_02672	CDS	1587	sigA		COG0568	RNA polymerase sigma factor SigA
FCKLCGCH_02673	CDS	429	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
FCKLCGCH_02674	CDS	384				hypothetical protein
FCKLCGCH_02675	CDS	189				hypothetical protein
FCKLCGCH_02676	CDS	975				hypothetical protein
FCKLCGCH_02677	CDS	249				hypothetical protein
FCKLCGCH_02678	CDS	438				hypothetical protein
FCKLCGCH_02679	CDS	972	sigB		COG0568	RNA polymerase sigma factor SigB
FCKLCGCH_02680	CDS	693	ideR		COG1321	Iron-dependent repressor IdeR
FCKLCGCH_02681	CDS	1083				hypothetical protein
FCKLCGCH_02682	CDS	1416	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
FCKLCGCH_02683	CDS	975				hypothetical protein
FCKLCGCH_02684	CDS	1026			COG0596	putative protein
FCKLCGCH_02685	CDS	687			COG0384	putative protein
FCKLCGCH_02686	CDS	519				hypothetical protein
FCKLCGCH_02687	CDS	465	nrdR		COG1327	Transcriptional repressor NrdR
FCKLCGCH_02688	CDS	291				hypothetical protein
FCKLCGCH_02689	CDS	711	lexA	3.4.21.88	COG1974	LexA repressor
FCKLCGCH_02690	CDS	2100				hypothetical protein
FCKLCGCH_02691	CDS	1194			COG0861	putative membrane protein
FCKLCGCH_02692	CDS	1161	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FCKLCGCH_02693	CDS	1488	hflX		COG2262	GTPase HflX
FCKLCGCH_02694	CDS	870	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FCKLCGCH_02695	CDS	945	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FCKLCGCH_02696	CDS	696				hypothetical protein
FCKLCGCH_02697	CDS	906				hypothetical protein
FCKLCGCH_02698	CDS	1353				putative protein
FCKLCGCH_02699	CDS	615				hypothetical protein
FCKLCGCH_02700	CDS	1539	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FCKLCGCH_02701	CDS	855				hypothetical protein
FCKLCGCH_02702	CDS	993				hypothetical protein
FCKLCGCH_02703	CDS	537	recX		COG2137	Regulatory protein RecX
FCKLCGCH_02704	CDS	2373	recA		COG0468	Protein RecA
FCKLCGCH_02705	CDS	207				hypothetical protein
FCKLCGCH_02706	CDS	1167	rebG	4.3.3.5		4'-demethylrebeccamycin synthase
FCKLCGCH_02707	CDS	450	ephG	3.3.2.10	COG4308	Epoxide hydrolase EphG
FCKLCGCH_02708	CDS	1578				hypothetical protein
FCKLCGCH_02709	CDS	405				putative proteinA
FCKLCGCH_02710	CDS	813				hypothetical protein
FCKLCGCH_02711	CDS	813			COG1842	35 kDa protein
FCKLCGCH_02712	CDS	339	clgR			Transcriptional regulator ClgR
FCKLCGCH_02713	CDS	630	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FCKLCGCH_02714	CDS	495	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
FCKLCGCH_02715	CDS	2304	ftsK		COG1674	DNA translocase FtsK
FCKLCGCH_02716	CDS	315				hypothetical protein
FCKLCGCH_02717	CDS	819		1.-.-.-		putative oxidoreductase
FCKLCGCH_02718	CDS	891				hypothetical protein
FCKLCGCH_02719	CDS	1677	rnj	3.1.-.-	COG0595	Ribonuclease J
FCKLCGCH_02720	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FCKLCGCH_02721	CDS	753	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
FCKLCGCH_02722	CDS	1623				hypothetical protein
FCKLCGCH_02723	CDS	264		3.1.-.-		Ribonuclease VapC21
FCKLCGCH_02724	CDS	267			COG5450	Antitoxin VapB21
FCKLCGCH_02725	CDS	396		3.1.-.-	COG3742	Ribonuclease VapC42
FCKLCGCH_02726	CDS	270				hypothetical protein
FCKLCGCH_02727	CDS	1095				hypothetical protein
FCKLCGCH_02728	CDS	420				hypothetical protein
FCKLCGCH_02729	CDS	486	folA	1.5.1.3	COG0262	Dihydrofolate reductase
FCKLCGCH_02730	CDS	801	thyA	2.1.1.45	COG0207	Thymidylate synthase ThyA
FCKLCGCH_02731	CDS	738				hypothetical protein
FCKLCGCH_02732	CDS	783	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
FCKLCGCH_02733	CDS	1185				PPE family protein PPE15
FCKLCGCH_02734	CDS	828				hypothetical protein
FCKLCGCH_02735	CDS	1107				PPE family protein PPE15
FCKLCGCH_02736	CDS	453				hypothetical protein
FCKLCGCH_02737	CDS	105				hypothetical protein
FCKLCGCH_02738	CDS	474				hypothetical protein
FCKLCGCH_02739	CDS	693	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FCKLCGCH_02740	CDS	135				hypothetical protein
FCKLCGCH_02741	CDS	558				hypothetical protein
FCKLCGCH_02742	CDS	1077	ophA1	1.-.-.-		Phthalate dioxygenase reductase
FCKLCGCH_02743	CDS	918				hypothetical protein
FCKLCGCH_02744	CDS	471				hypothetical protein
FCKLCGCH_02745	CDS	516	decR		COG1522	DNA-binding transcriptional activator DecR
FCKLCGCH_02746	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
FCKLCGCH_02747	CDS	1035	nmoA	1.13.12.-	COG2070	Nitronate monooxygenase
FCKLCGCH_02748	CDS	588		3.4.24.-	COG0612	putative zinc protease
FCKLCGCH_02749	CDS	732		3.4.24.-	COG0612	putative zinc protease
FCKLCGCH_02750	CDS	2475	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FCKLCGCH_02751	CDS	516				hypothetical protein
FCKLCGCH_02752	CDS	270	rpsO		COG0184	30S ribosomal protein S15
FCKLCGCH_02753	CDS	975	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
FCKLCGCH_02754	CDS	1764				hypothetical protein
FCKLCGCH_02755	CDS	687	mntR			HTH-type transcriptional regulator MntR
FCKLCGCH_02756	CDS	1233	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FCKLCGCH_02757	CDS	1206	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
FCKLCGCH_02758	CDS	1380				IS607 family transposase IS1602
FCKLCGCH_02759	CDS	582			COG2452	putative protein
FCKLCGCH_02760	CDS	897	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FCKLCGCH_02761	CDS	684	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
FCKLCGCH_02762	CDS	975				hypothetical protein
FCKLCGCH_02763	CDS	564				hypothetical protein
FCKLCGCH_02764	CDS	1689				hypothetical protein
FCKLCGCH_02765	CDS	327				hypothetical protein
FCKLCGCH_02766	CDS	588				hypothetical protein
FCKLCGCH_02767	CDS	1098	cocE_2	3.1.1.84		Cocaine esterase
FCKLCGCH_02768	CDS	387				hypothetical protein
FCKLCGCH_02769	CDS	354	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
FCKLCGCH_02770	CDS	219	mazE9			Antitoxin MazE9
FCKLCGCH_02771	CDS	1017				hypothetical protein
FCKLCGCH_02772	CDS	543				hypothetical protein
FCKLCGCH_02773	CDS	258				hypothetical protein
FCKLCGCH_02774	CDS	432				hypothetical protein
FCKLCGCH_02775	CDS	192				hypothetical protein
FCKLCGCH_02776	CDS	1152				ISNCY family transposase ISBli16
FCKLCGCH_02777	CDS	216				hypothetical protein
FCKLCGCH_02778	CDS	312				hypothetical protein
FCKLCGCH_02779	CDS	609				hypothetical protein
FCKLCGCH_02780	CDS	1410				hypothetical protein
FCKLCGCH_02781	CDS	813				IS481 family transposase ISChy3
	repeat_region	1148				
FCKLCGCH_02782	CDS	327				IS3 family transposase IS987
FCKLCGCH_02783	CDS	885				IS3 family transposase IS987
FCKLCGCH_02784	CDS	357	csm4		COG1567	CRISPR system Cms protein Csm4
FCKLCGCH_02785	CDS	711	csm3	3.1.-.-	COG1337	CRISPR system Cms endoribonuclease Csm3
FCKLCGCH_02786	CDS	375	csm2			CRISPR system Cms protein Csm2
FCKLCGCH_02787	CDS	2454		3.1.-.-	COG1353	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)
FCKLCGCH_02788	CDS	789	cas6	3.1.-.-	COG5551	CRISPR-associated endoribonuclease Cas6
FCKLCGCH_02789	CDS	648				hypothetical protein
FCKLCGCH_02790	CDS	885				hypothetical protein
FCKLCGCH_02791	CDS	888				hypothetical protein
FCKLCGCH_02792	CDS	546				hypothetical protein
FCKLCGCH_02793	CDS	270				hypothetical protein
FCKLCGCH_02794	CDS	393		3.1.-.-	COG3744	Ribonuclease VapC22
FCKLCGCH_02795	CDS	228			COG4118	Antitoxin VapB22
FCKLCGCH_02796	CDS	750	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FCKLCGCH_02797	CDS	1083	msiK_2	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
FCKLCGCH_02798	CDS	1311	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
FCKLCGCH_02799	CDS	828	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
FCKLCGCH_02800	CDS	912	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
FCKLCGCH_02801	tRNA	75				tRNA-Thr(ggt)
FCKLCGCH_02802	CDS	1011	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
FCKLCGCH_02803	CDS	552	rbfA		COG0858	Ribosome-binding factor A
FCKLCGCH_02804	CDS	2703	infB		COG0532	Translation initiation factor IF-2
FCKLCGCH_02805	CDS	1044	nusA		COG0195	Transcription termination/antitermination protein NusA
FCKLCGCH_02806	CDS	552	rimP		COG0779	Ribosome maturation factor RimP
FCKLCGCH_02807	CDS	486				hypothetical protein
FCKLCGCH_02808	CDS	489				hypothetical protein
FCKLCGCH_02809	CDS	1881	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FCKLCGCH_02810	CDS	1593	efpA			putative MFS-type transporter EfpA
FCKLCGCH_02811	CDS	1059	cysG_2	4.99.1.4		Siroheme synthase
FCKLCGCH_02812	CDS	1839	cobB_2	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
FCKLCGCH_02813	CDS	624	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
FCKLCGCH_02814	CDS	576			COG1239	putative protein
FCKLCGCH_02815	CDS	1356			COG1239	putative protein
FCKLCGCH_02816	CDS	471				hypothetical protein
FCKLCGCH_02817	CDS	1482	mqo	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
FCKLCGCH_02818	CDS	1410				hypothetical protein
FCKLCGCH_02819	CDS	366				hypothetical protein
FCKLCGCH_02820	CDS	1041				hypothetical protein
FCKLCGCH_02821	CDS	1380	mtr	1.8.1.15	COG1249	Mycothione reductase
FCKLCGCH_02822	CDS	1119	nixA		COG3376	Nickel transporter NixA
FCKLCGCH_02823	CDS	333	hypB_1			Hydrogenase maturation factor HypB
FCKLCGCH_02824	CDS	216	hypB_2		COG0378	Hydrogenase maturation factor HypB
FCKLCGCH_02825	CDS	774	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FCKLCGCH_02826	CDS	1368	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
FCKLCGCH_02827	CDS	729		2.4.2.-	COG2071	Putative glutamine amidotransferase
FCKLCGCH_02828	CDS	1374	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
FCKLCGCH_02829	CDS	828	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
FCKLCGCH_02830	CDS	585				putative protein
FCKLCGCH_02831	CDS	381		3.1.-.-	COG1848	Ribonuclease VapC13
FCKLCGCH_02832	CDS	1812	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
FCKLCGCH_02833	CDS	282	relF		COG2161	Antitoxin RelF
FCKLCGCH_02834	CDS	252	relG	3.1.-.-	COG2026	Toxin RelG
FCKLCGCH_02835	CDS	855				hypothetical protein
FCKLCGCH_02836	CDS	1164	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FCKLCGCH_02837	CDS	1215	rip1	3.4.24.-		Zinc metalloprotease Rip1
FCKLCGCH_02838	CDS	1290	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FCKLCGCH_02839	CDS	444		3.1.-.-		Ribonuclease VapC43
FCKLCGCH_02840	CDS	663			COG2335	Cell surface glycolipoprotein MPT83
FCKLCGCH_02841	CDS	192				hypothetical protein
FCKLCGCH_02842	CDS	1749	dipZ		COG0785	Protein DipZ
FCKLCGCH_02843	CDS	582			COG2335	Immunogenic protein MPT70
FCKLCGCH_02844	CDS	315				hypothetical protein
FCKLCGCH_02845	CDS	864				hypothetical protein
FCKLCGCH_02846	CDS	522				Soluble secreted antigen MPT53
FCKLCGCH_02847	CDS	474	rlmN_1	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FCKLCGCH_02848	CDS	624	rlmN_2	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
FCKLCGCH_02849	CDS	921	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
FCKLCGCH_02850	CDS	558	frr		COG0233	Ribosome-recycling factor
FCKLCGCH_02851	CDS	114				hypothetical protein
FCKLCGCH_02852	CDS	786	pyrH	2.7.4.22	COG0528	Uridylate kinase
FCKLCGCH_02853	CDS	702				hypothetical protein
FCKLCGCH_02854	CDS	1317				IS607 family transposase IS1539
FCKLCGCH_02855	CDS	588			COG2452	putative protein
FCKLCGCH_02856	CDS	420			COG1846	putative HTH-type transcriptional regulator
FCKLCGCH_02857	CDS	1422	amiC	3.5.1.4	COG0154	Putative amidase AmiC
FCKLCGCH_02858	CDS	816	tsf		COG0264	Elongation factor Ts
FCKLCGCH_02859	CDS	864	rpsB		COG0052	30S ribosomal protein S2
FCKLCGCH_02860	CDS	621				hypothetical protein
FCKLCGCH_02861	CDS	1227				hypothetical protein
FCKLCGCH_02862	CDS	144				hypothetical protein
FCKLCGCH_02863	CDS	918	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
FCKLCGCH_02864	CDS	948	xerC_3		COG0582	Tyrosine recombinase XerC
FCKLCGCH_02865	CDS	300			COG2375	putative protein
FCKLCGCH_02866	CDS	531			COG2375	putative protein
FCKLCGCH_02867	CDS	1170	dprA		COG0758	Putative DNA processing protein DprA
FCKLCGCH_02868	CDS	1512	comM		COG0606	Competence protein ComM
FCKLCGCH_02869	CDS	387				hypothetical protein
FCKLCGCH_02870	CDS	831	fdhD		COG1526	Sulfur carrier protein FdhD
FCKLCGCH_02871	CDS	2340		1.-.-.-	COG0243	putative oxidoreductase
FCKLCGCH_02872	CDS	306				putative protein
FCKLCGCH_02873	CDS	738	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FCKLCGCH_02874	CDS	885	lepB	3.4.21.89	COG0681	Signal peptidase I
FCKLCGCH_02875	CDS	342	rplS		COG0335	50S ribosomal protein L19
FCKLCGCH_02876	CDS	945	lppW			Putative lipoprotein LppW
FCKLCGCH_02877	CDS	693	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
FCKLCGCH_02878	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
FCKLCGCH_02879	CDS	243				hypothetical protein
FCKLCGCH_02880	CDS	489	rpsP		COG0228	30S ribosomal protein S16
FCKLCGCH_02881	CDS	420				putative protein
FCKLCGCH_02882	CDS	876	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
FCKLCGCH_02883	CDS	588				putative HTH-type transcriptional regulator
FCKLCGCH_02884	CDS	1797			COG3653	putative protein
FCKLCGCH_02885	CDS	1758	pknI	2.7.11.1		Serine/threonine-protein kinase PknI
FCKLCGCH_02886	CDS	1113			COG1228	putative protein
FCKLCGCH_02887	CDS	1578	ffh		COG0541	Signal recognition particle protein
FCKLCGCH_02888	CDS	1809				hypothetical protein
FCKLCGCH_02889	CDS	2427	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
FCKLCGCH_02890	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
