locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMMEJAPO_02237	gene	3042				
KMMEJAPO_02237	CDS	3042				hypothetical protein
KMMEJAPO_02238	gene	834				
KMMEJAPO_02238	CDS	834			COG4279	putative protein
KMMEJAPO_02239	gene	435				
KMMEJAPO_02239	CDS	435		3.1.-.-		Ribonuclease VapC37
KMMEJAPO_02240	gene	255				
KMMEJAPO_02240	CDS	255				hypothetical protein
KMMEJAPO_02241	gene	258				
KMMEJAPO_02241	CDS	258				hypothetical protein
KMMEJAPO_02242	gene	327				
KMMEJAPO_02242	CDS	327				IS3 family transposase IS987
KMMEJAPO_02243	gene	885				
KMMEJAPO_02243	CDS	885				IS3 family transposase IS987
KMMEJAPO_02244	gene	297	lipY_2			
KMMEJAPO_02244	CDS	297	lipY_2	3.1.1.3		Triacylglycerol lipase
KMMEJAPO_02245	gene	732				
KMMEJAPO_02245	CDS	732				putative PPE family protein PPE36
KMMEJAPO_02246	gene	711	prcA			
KMMEJAPO_02246	CDS	711	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
KMMEJAPO_02247	gene	876	prcB			
KMMEJAPO_02247	CDS	876	prcB	3.4.25.1	COG0638	Proteasome subunit beta
KMMEJAPO_02248	gene	195	pup			
KMMEJAPO_02248	CDS	195	pup			Prokaryotic ubiquitin-like protein Pup
KMMEJAPO_02249	gene	1665	dop			
KMMEJAPO_02249	CDS	1665	dop	3.4.-.-		Pup deamidase/depupylase
KMMEJAPO_02250	gene	1194				
KMMEJAPO_02250	CDS	1194				hypothetical protein
KMMEJAPO_02251	gene	642				
KMMEJAPO_02251	CDS	642				hypothetical protein
KMMEJAPO_02252	gene	1830	mpa			
KMMEJAPO_02252	CDS	1830	mpa		COG0464	Proteasome-associated ATPase
KMMEJAPO_02253	gene	570	lppK			
KMMEJAPO_02253	CDS	570	lppK			Putative lipoprotein LppK
KMMEJAPO_02254	gene	294				
KMMEJAPO_02254	CDS	294				hypothetical protein
KMMEJAPO_02255	gene	771	trmI			
KMMEJAPO_02255	CDS	771	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
KMMEJAPO_02256	gene	837				
KMMEJAPO_02256	CDS	837				hypothetical protein
KMMEJAPO_02257	gene	483				
KMMEJAPO_02257	CDS	483				hypothetical protein
KMMEJAPO_02258	gene	855	hisG			
KMMEJAPO_02258	CDS	855	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
KMMEJAPO_02259	gene	282	hisE			
KMMEJAPO_02259	CDS	282	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
KMMEJAPO_02260	gene	1422				
KMMEJAPO_02260	CDS	1422				putative PPE family protein PPE37
KMMEJAPO_02261	gene	3579	metH			
KMMEJAPO_02261	CDS	3579	metH	2.1.1.13	COG0646	Methionine synthase
KMMEJAPO_02262	gene	879				
KMMEJAPO_02262	CDS	879				hypothetical protein
KMMEJAPO_02263	gene	771				
KMMEJAPO_02263	CDS	771				hypothetical protein
KMMEJAPO_02264	gene	207				
KMMEJAPO_02264	CDS	207			COG3391	PE-PGRS family protein PE_PGRS17
KMMEJAPO_02265	gene	1470	ansP1			
KMMEJAPO_02265	CDS	1470	ansP1		COG1113	L-asparagine permease 1
KMMEJAPO_02266	gene	204				
KMMEJAPO_02266	CDS	204				hypothetical protein
KMMEJAPO_02267	gene	882	hcaB_4			
KMMEJAPO_02267	CDS	882	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KMMEJAPO_02268	gene	1245	mshC			
KMMEJAPO_02268	CDS	1245	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
KMMEJAPO_02269	gene	804	cysQ			
KMMEJAPO_02269	CDS	804	cysQ	3.1.3.7	COG1218	3'-phosphoadenosine 5'-phosphate phosphatase
KMMEJAPO_02270	gene	246				
KMMEJAPO_02270	CDS	246				hypothetical protein
KMMEJAPO_02271	gene	159				
KMMEJAPO_02271	CDS	159				hypothetical protein
KMMEJAPO_02272	gene	837				
KMMEJAPO_02272	CDS	837				hypothetical protein
KMMEJAPO_02273	gene	588				
KMMEJAPO_02273	CDS	588				hypothetical protein
KMMEJAPO_02274	gene	711	pspA_1			
KMMEJAPO_02274	CDS	711	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KMMEJAPO_02275	gene	831	uppP			
KMMEJAPO_02275	CDS	831	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
KMMEJAPO_02276	gene	309				
KMMEJAPO_02276	CDS	309				hypothetical protein
KMMEJAPO_02277	gene	1026				
KMMEJAPO_02277	CDS	1026				hypothetical protein
KMMEJAPO_02278	gene	282				
KMMEJAPO_02278	CDS	282				hypothetical protein
KMMEJAPO_02279	gene	1119	pyrD			
KMMEJAPO_02279	CDS	1119	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
KMMEJAPO_02280	gene	531				
KMMEJAPO_02280	CDS	531				hypothetical protein
KMMEJAPO_02281	gene	1347	dapE_2			
KMMEJAPO_02281	CDS	1347	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
KMMEJAPO_02282	gene	87				
KMMEJAPO_02282	tRNA	87				tRNA-Leu(gag)
KMMEJAPO_02283	gene	318	parE2			
KMMEJAPO_02283	CDS	318	parE2			Toxin ParE2
KMMEJAPO_02284	gene	216	parD2			
KMMEJAPO_02284	CDS	216	parD2			Antitoxin ParD2
KMMEJAPO_02285	gene	186				
KMMEJAPO_02285	CDS	186				hypothetical protein
KMMEJAPO_02286	gene	690				
KMMEJAPO_02286	CDS	690			COG1926	putative protein
KMMEJAPO_02287	gene	357				
KMMEJAPO_02287	CDS	357				hypothetical protein
KMMEJAPO_02288	gene	783				
KMMEJAPO_02288	CDS	783			COG3599	Cell wall synthesis protein Wag31
KMMEJAPO_02289	gene	288				
KMMEJAPO_02289	CDS	288				hypothetical protein
KMMEJAPO_02290	gene	657	sepF			
KMMEJAPO_02290	CDS	657	sepF		COG1799	Cell division protein SepF
KMMEJAPO_02291	gene	786				
KMMEJAPO_02291	CDS	786			COG0325	Pyridoxal phosphate homeostasis protein
KMMEJAPO_02292	gene	804				
KMMEJAPO_02292	CDS	804		1.10.3.-	COG1496	Polyphenol oxidase
KMMEJAPO_02293	gene	1140	ftsZ			
KMMEJAPO_02293	CDS	1140	ftsZ		COG0206	Cell division protein FtsZ
KMMEJAPO_02294	gene	945	ftsQ			
KMMEJAPO_02294	CDS	945	ftsQ		COG1589	Cell division protein FtsQ
KMMEJAPO_02295	gene	1485	murC			
KMMEJAPO_02295	CDS	1485	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KMMEJAPO_02296	gene	1233	murG			
KMMEJAPO_02296	CDS	1233	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KMMEJAPO_02297	gene	1575	ftsW			
KMMEJAPO_02297	CDS	1575	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
KMMEJAPO_02298	gene	1470	murD			
KMMEJAPO_02298	CDS	1470	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
KMMEJAPO_02299	gene	1080	mraY			
KMMEJAPO_02299	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KMMEJAPO_02300	gene	1533	murF			
KMMEJAPO_02300	CDS	1533	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KMMEJAPO_02301	gene	1554	murE			
KMMEJAPO_02301	CDS	1554	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KMMEJAPO_02302	gene	1035				
KMMEJAPO_02302	CDS	1035				hypothetical protein
KMMEJAPO_02303	gene	342				
KMMEJAPO_02303	CDS	342				hypothetical protein
KMMEJAPO_02304	gene	867				
KMMEJAPO_02304	CDS	867			COG2141	putative protein
KMMEJAPO_02305	gene	1599				
KMMEJAPO_02305	CDS	1599				hypothetical protein
KMMEJAPO_02306	gene	1821	pbpB			
KMMEJAPO_02306	CDS	1821	pbpB		COG0768	Penicillin-binding protein PbpB
KMMEJAPO_02307	gene	1155				
KMMEJAPO_02307	CDS	1155				hypothetical protein
KMMEJAPO_02308	gene	1035	rsmH			
KMMEJAPO_02308	CDS	1035	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
KMMEJAPO_02309	gene	104				
KMMEJAPO_02309	misc_RNA	104				mraW
KMMEJAPO_02310	gene	432	mraZ			
KMMEJAPO_02310	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
KMMEJAPO_02311	gene	885				
KMMEJAPO_02311	CDS	885				IS3 family transposase IS987
KMMEJAPO_02312	gene	327				
KMMEJAPO_02312	CDS	327				IS3 family transposase IS987
KMMEJAPO_02313	gene	405				
KMMEJAPO_02313	CDS	405				hypothetical protein
KMMEJAPO_02314	gene	621				
KMMEJAPO_02314	CDS	621				hypothetical protein
KMMEJAPO_02315	gene	684	lppM			
KMMEJAPO_02315	CDS	684	lppM			Protein LppM
KMMEJAPO_02316	gene	906				
KMMEJAPO_02316	CDS	906				hypothetical protein
KMMEJAPO_02317	gene	993	sdsA			
KMMEJAPO_02317	CDS	993	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
KMMEJAPO_02318	gene	1551	mptA			
KMMEJAPO_02318	CDS	1551	mptA	2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase A
KMMEJAPO_02319	gene	465				
KMMEJAPO_02319	CDS	465				DNA-binding protein
KMMEJAPO_02320	gene	1173	pknL			
KMMEJAPO_02320	CDS	1173	pknL	2.7.11.1	COG0515	Serine/threonine-protein kinase PknL
KMMEJAPO_02321	gene	666				
KMMEJAPO_02321	CDS	666				IS110 family transposase ISArsp3
KMMEJAPO_02322	gene	1389	aroG			
KMMEJAPO_02322	CDS	1389	aroG	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase AroG
KMMEJAPO_02323	gene	507				
KMMEJAPO_02323	CDS	507		3.1.13.-		3'-5' exoribonuclease
KMMEJAPO_02324	gene	939				
KMMEJAPO_02324	CDS	939				hypothetical protein
KMMEJAPO_02325	gene	1284				
KMMEJAPO_02325	CDS	1284		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
KMMEJAPO_02326	gene	744				
KMMEJAPO_02326	CDS	744				hypothetical protein
KMMEJAPO_02327	gene	396				
KMMEJAPO_02327	CDS	396				hypothetical protein
KMMEJAPO_02328	gene	1137				
KMMEJAPO_02328	CDS	1137				hypothetical protein
KMMEJAPO_02329	gene	435				
KMMEJAPO_02329	CDS	435				hypothetical protein
KMMEJAPO_02330	gene	390				
KMMEJAPO_02330	CDS	390				hypothetical protein
KMMEJAPO_02331	gene	1803				
KMMEJAPO_02331	CDS	1803		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
KMMEJAPO_02332	gene	1158	pimB			
KMMEJAPO_02332	CDS	1158	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
KMMEJAPO_02333	gene	744				
KMMEJAPO_02333	CDS	744				hypothetical protein
KMMEJAPO_02334	gene	1182				
KMMEJAPO_02334	CDS	1182				hypothetical protein
KMMEJAPO_02335	gene	279				
KMMEJAPO_02335	CDS	279				hypothetical protein
KMMEJAPO_02336	gene	1944				
KMMEJAPO_02336	CDS	1944		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
KMMEJAPO_02337	gene	1044	trpD			
KMMEJAPO_02337	CDS	1044	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
KMMEJAPO_02338	gene	543	ctaE			
KMMEJAPO_02338	CDS	543	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
KMMEJAPO_02339	gene	843	qcrC			
KMMEJAPO_02339	CDS	843	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
KMMEJAPO_02340	gene	1290	qcrA			
KMMEJAPO_02340	CDS	1290	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
KMMEJAPO_02341	gene	1650	qcrB			
KMMEJAPO_02341	CDS	1650	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
KMMEJAPO_02342	gene	645				
KMMEJAPO_02342	CDS	645				putative protein
KMMEJAPO_02343	gene	900	mmpS3_1			
KMMEJAPO_02343	CDS	900	mmpS3_1			putative transport accessory protein MmpS3
KMMEJAPO_02344	gene	420	ctaF			
KMMEJAPO_02344	CDS	420	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
KMMEJAPO_02345	gene	987	ctaC			
KMMEJAPO_02345	CDS	987	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
KMMEJAPO_02346	gene	1959	asnB			
KMMEJAPO_02346	CDS	1959	asnB	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
KMMEJAPO_02347	gene	975	adoK			
KMMEJAPO_02347	CDS	975	adoK	2.7.1.20	COG0524	Adenosine kinase
KMMEJAPO_02348	gene	693				
KMMEJAPO_02348	CDS	693				putative protein
KMMEJAPO_02349	gene	357				
KMMEJAPO_02349	CDS	357				Protein
KMMEJAPO_02350	gene	1146				
KMMEJAPO_02350	CDS	1146			COG1929	putative protein
KMMEJAPO_02351	gene	495				
KMMEJAPO_02351	CDS	495				putative protein
KMMEJAPO_02352	gene	1086	cobT			
KMMEJAPO_02352	CDS	1086	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
KMMEJAPO_02353	gene	747	cobS			
KMMEJAPO_02353	CDS	747	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
KMMEJAPO_02354	gene	1539				
KMMEJAPO_02354	CDS	1539				hypothetical protein
KMMEJAPO_02355	gene	1107	ilvE			
KMMEJAPO_02355	CDS	1107	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
KMMEJAPO_02356	gene	1104	gcvT			
KMMEJAPO_02356	CDS	1104	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
KMMEJAPO_02357	gene	1167				
KMMEJAPO_02357	CDS	1167				putative protein
KMMEJAPO_02358	gene	1548	pepA			
KMMEJAPO_02358	CDS	1548	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
KMMEJAPO_02359	gene	1779	ephD_2			
KMMEJAPO_02359	CDS	1779	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
KMMEJAPO_02360	gene	1662	dlaT			
KMMEJAPO_02360	CDS	1662	dlaT	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KMMEJAPO_02361	gene	906				
KMMEJAPO_02361	CDS	906			COG1090	Epimerase family protein
KMMEJAPO_02362	gene	693	lipB			
KMMEJAPO_02362	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
KMMEJAPO_02363	gene	936	lipA			
KMMEJAPO_02363	CDS	936	lipA	2.8.1.8	COG0320	Lipoyl synthase
KMMEJAPO_02364	gene	753				
KMMEJAPO_02364	CDS	753				putative protein
KMMEJAPO_02365	gene	423				
KMMEJAPO_02365	CDS	423				hypothetical protein
KMMEJAPO_02366	gene	1437	glnA1			
KMMEJAPO_02366	CDS	1437	glnA1	6.3.1.2	COG0174	Glutamine synthetase
KMMEJAPO_02367	gene	2985	glnE			
KMMEJAPO_02367	CDS	2985	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
KMMEJAPO_02368	gene	1341	glnA2			
KMMEJAPO_02368	CDS	1341	glnA2	6.3.1.2	COG0174	Glutamine synthetase
KMMEJAPO_02369	gene	1554	caeB_1			
KMMEJAPO_02369	CDS	1554	caeB_1	3.1.1.-		Carboxylesterase B
KMMEJAPO_02370	gene	1557	caeA			
KMMEJAPO_02370	CDS	1557	caeA	3.1.1.-		Carboxylesterase A
KMMEJAPO_02371	gene	846	panB			
KMMEJAPO_02371	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
KMMEJAPO_02372	gene	1542				
KMMEJAPO_02372	CDS	1542				putative protein
KMMEJAPO_02373	gene	429				
KMMEJAPO_02373	misc_RNA	429				RNaseP_bact_a
KMMEJAPO_02374	gene	228				
KMMEJAPO_02374	CDS	228				hypothetical protein
KMMEJAPO_02375	gene	486				
KMMEJAPO_02375	CDS	486				hypothetical protein
KMMEJAPO_02376	gene	1095				
KMMEJAPO_02376	CDS	1095			COG0328	Bifunctional protein
KMMEJAPO_02377	gene	738				
KMMEJAPO_02377	CDS	738			COG1579	putative protein
KMMEJAPO_02378	gene	1140				
KMMEJAPO_02378	CDS	1140			COG0327	GTP cyclohydrolase 1 type 2 
KMMEJAPO_02379	gene	1095				
KMMEJAPO_02379	CDS	1095		2.6.1.-	COG0079	putative aminotransferase
KMMEJAPO_02380	gene	633				
KMMEJAPO_02380	CDS	633			COG0546	putative protein
KMMEJAPO_02381	gene	492	ptpA			
KMMEJAPO_02381	CDS	492	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
KMMEJAPO_02382	gene	816				
KMMEJAPO_02382	CDS	816			COG3346	putative SURF1-like protein
KMMEJAPO_02383	gene	960	cobD			
KMMEJAPO_02383	CDS	960	cobD		COG1270	Cobalamin biosynthesis protein CobD
KMMEJAPO_02384	gene	816				
KMMEJAPO_02384	CDS	816			COG3662	putative protein
KMMEJAPO_02385	gene	126				
KMMEJAPO_02385	CDS	126				hypothetical protein
KMMEJAPO_02386	gene	74				
KMMEJAPO_02386	tRNA	74				tRNA-Val(tac)
KMMEJAPO_02387	gene	462	ahpE			
KMMEJAPO_02387	CDS	462	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
KMMEJAPO_02388	gene	423				
KMMEJAPO_02388	CDS	423				putative protein
KMMEJAPO_02389	gene	591				
KMMEJAPO_02389	CDS	591				putative protein
KMMEJAPO_02390	gene	2793	aceE			
KMMEJAPO_02390	CDS	2793	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
KMMEJAPO_02391	gene	1245				
KMMEJAPO_02391	CDS	1245			COG2508	putative protein
KMMEJAPO_02392	gene	909	fabD			
KMMEJAPO_02392	CDS	909	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
KMMEJAPO_02393	gene	348	acpM			
KMMEJAPO_02393	CDS	348	acpM		COG0236	Meromycolate extension acyl carrier protein
KMMEJAPO_02394	gene	1251	kasA			
KMMEJAPO_02394	CDS	1251	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
KMMEJAPO_02395	gene	1317	kasB			
KMMEJAPO_02395	CDS	1317	kasB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KMMEJAPO_02396	gene	1422	accD6			
KMMEJAPO_02396	CDS	1422	accD6	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 6
KMMEJAPO_02397	gene	888				
KMMEJAPO_02397	CDS	888				hypothetical protein
KMMEJAPO_02398	gene	1545	glpD1			
KMMEJAPO_02398	CDS	1545	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
KMMEJAPO_02399	gene	570				
KMMEJAPO_02399	CDS	570				putative HTH-type transcriptional regulator
KMMEJAPO_02400	gene	1590				
KMMEJAPO_02400	CDS	1590				hypothetical protein
KMMEJAPO_02401	gene	930	dagK			
KMMEJAPO_02401	CDS	930	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
KMMEJAPO_02402	gene	504				
KMMEJAPO_02402	CDS	504				hypothetical protein
KMMEJAPO_02403	gene	411				
KMMEJAPO_02403	CDS	411				hypothetical protein
KMMEJAPO_02404	gene	219				
KMMEJAPO_02404	CDS	219				hypothetical protein
KMMEJAPO_02405	gene	513				
KMMEJAPO_02405	CDS	513				hypothetical protein
KMMEJAPO_02406	gene	819				
KMMEJAPO_02406	CDS	819				hypothetical protein
KMMEJAPO_02407	gene	1062	COQ5_1			
KMMEJAPO_02407	CDS	1062	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KMMEJAPO_02408	gene	1086				
KMMEJAPO_02408	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
KMMEJAPO_02409	gene	636	gloB_3			
KMMEJAPO_02409	CDS	636	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
KMMEJAPO_02410	gene	432	lnt_1			
KMMEJAPO_02410	CDS	432	lnt_1	2.3.1.269		Apolipoprotein N-acyltransferase
KMMEJAPO_02411	gene	1095	lnt_2			
KMMEJAPO_02411	CDS	1095	lnt_2	2.3.1.269		Apolipoprotein N-acyltransferase
KMMEJAPO_02412	gene	954				
KMMEJAPO_02412	CDS	954				hypothetical protein
KMMEJAPO_02413	gene	1779	dnaK_3			
KMMEJAPO_02413	CDS	1779	dnaK_3			Chaperone protein DnaK
KMMEJAPO_02414	gene	1230				
KMMEJAPO_02414	CDS	1230				hypothetical protein
KMMEJAPO_02415	gene	1287				
KMMEJAPO_02415	CDS	1287		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
KMMEJAPO_02416	gene	1167				
KMMEJAPO_02416	CDS	1167				hypothetical protein
KMMEJAPO_02417	gene	1470				
KMMEJAPO_02417	CDS	1470				hypothetical protein
KMMEJAPO_02418	gene	528				
KMMEJAPO_02418	CDS	528				hypothetical protein
KMMEJAPO_02419	gene	300				
KMMEJAPO_02419	CDS	300				putative protein
KMMEJAPO_02420	gene	369				
KMMEJAPO_02420	CDS	369			COG2149	putative protein
KMMEJAPO_02421	gene	330				
KMMEJAPO_02421	CDS	330				hypothetical protein
KMMEJAPO_02422	gene	870				
KMMEJAPO_02422	CDS	870		2.3.2.21		Cyclo(L-tyrosyl-L-tyrosyl) synthase
KMMEJAPO_02423	gene	1191				
KMMEJAPO_02423	CDS	1191		1.14.19.70		Mycocyclosin synthase
KMMEJAPO_02424	gene	906				
KMMEJAPO_02424	CDS	906			COG0584	putative protein
KMMEJAPO_02425	gene	327				
KMMEJAPO_02425	CDS	327				IS3 family transposase IS987
KMMEJAPO_02426	gene	885				
KMMEJAPO_02426	CDS	885				IS3 family transposase IS987
KMMEJAPO_02427	gene	1380				
KMMEJAPO_02427	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KMMEJAPO_02428	gene	1659				
KMMEJAPO_02428	CDS	1659				hypothetical protein
KMMEJAPO_02429	gene	804				
KMMEJAPO_02429	CDS	804				putative HTH-type transcriptional regulator
KMMEJAPO_02430	gene	195				
KMMEJAPO_02430	CDS	195				hypothetical protein
KMMEJAPO_02431	gene	1296				
KMMEJAPO_02431	CDS	1296				hypothetical protein
KMMEJAPO_02432	gene	1338				
KMMEJAPO_02432	CDS	1338		2.3.1.20		Putative diacyglycerol O-acyltransferase
KMMEJAPO_02433	gene	693				
KMMEJAPO_02433	CDS	693				putative protein
KMMEJAPO_02434	gene	1593				
KMMEJAPO_02434	CDS	1593			COG0025	putative Na(+)/H(+) exchanger
KMMEJAPO_02435	gene	849	cdh			
KMMEJAPO_02435	CDS	849	cdh	3.6.1.26	COG2134	putative CDP-diacylglycerol pyrophosphatase
KMMEJAPO_02436	gene	234	lppO			
KMMEJAPO_02436	CDS	234	lppO			Putative lipoprotein LppO
KMMEJAPO_02437	gene	855	sseB			
KMMEJAPO_02437	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
KMMEJAPO_02438	gene	225				
KMMEJAPO_02438	CDS	225				hypothetical protein
KMMEJAPO_02439	gene	741				
KMMEJAPO_02439	CDS	741				hypothetical protein
KMMEJAPO_02440	gene	1164				
KMMEJAPO_02440	CDS	1164		4.4.1.13	COG1168	Putative cystathionine beta-lyase
KMMEJAPO_02441	gene	639				
KMMEJAPO_02441	CDS	639				hypothetical protein
KMMEJAPO_02442	gene	903	dhmA1			
KMMEJAPO_02442	CDS	903	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
KMMEJAPO_02443	gene	453				
KMMEJAPO_02443	CDS	453				putative protein
KMMEJAPO_02444	gene	1068				
KMMEJAPO_02444	CDS	1068		1.-.-.-	COG0667	putative oxidoreductase
KMMEJAPO_02445	gene	1944	htpG			
KMMEJAPO_02445	CDS	1944	htpG		COG0326	Chaperone protein HtpG
KMMEJAPO_02446	gene	819				
KMMEJAPO_02446	CDS	819		3.-.-.-		putative metallo-hydrolase
KMMEJAPO_02447	gene	660	cut2			
KMMEJAPO_02447	CDS	660	cut2	3.1.1.74		putative cutinase cut2
KMMEJAPO_02448	gene	243				
KMMEJAPO_02448	CDS	243				putative protein
KMMEJAPO_02449	gene	924				
KMMEJAPO_02449	CDS	924				hypothetical protein
KMMEJAPO_02450	gene	210				
KMMEJAPO_02450	CDS	210				hypothetical protein
KMMEJAPO_02451	gene	1290				
KMMEJAPO_02451	CDS	1290			COG4908	putative protein
KMMEJAPO_02452	gene	264				
KMMEJAPO_02452	CDS	264				hypothetical protein
KMMEJAPO_02453	gene	426				
KMMEJAPO_02453	CDS	426				hypothetical protein
KMMEJAPO_02454	gene	822				
KMMEJAPO_02454	CDS	822			COG1073	putative protein
KMMEJAPO_02455	gene	159				
KMMEJAPO_02455	CDS	159				hypothetical protein
KMMEJAPO_02456	gene	717				
KMMEJAPO_02456	CDS	717				hypothetical protein
KMMEJAPO_02457	gene	333				
KMMEJAPO_02457	CDS	333				hypothetical protein
KMMEJAPO_02458	gene	93				
KMMEJAPO_02458	CDS	93				hypothetical protein
KMMEJAPO_02459	gene	75				
KMMEJAPO_02459	tRNA	75				tRNA-Met(cat)
KMMEJAPO_02460	gene	456	xerC_1			
KMMEJAPO_02460	CDS	456	xerC_1			Tyrosine recombinase XerC
KMMEJAPO_02461	gene	168				
KMMEJAPO_02461	CDS	168				hypothetical protein
KMMEJAPO_02462	gene	153				
KMMEJAPO_02462	CDS	153				hypothetical protein
KMMEJAPO_02463	gene	342				
KMMEJAPO_02463	CDS	342				hypothetical protein
KMMEJAPO_02464	gene	597				
KMMEJAPO_02464	CDS	597				hypothetical protein
KMMEJAPO_02465	gene	270				
KMMEJAPO_02465	CDS	270				hypothetical protein
KMMEJAPO_02466	gene	855				
KMMEJAPO_02466	CDS	855			COG2128	putative protein
KMMEJAPO_02467	gene	1374				
KMMEJAPO_02467	CDS	1374				hypothetical protein
KMMEJAPO_02468	gene	1518				
KMMEJAPO_02468	CDS	1518				hypothetical protein
KMMEJAPO_02469	gene	873	ugpA_1			
KMMEJAPO_02469	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
KMMEJAPO_02470	gene	825	araQ_2			
KMMEJAPO_02470	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
KMMEJAPO_02471	gene	1323				
KMMEJAPO_02471	CDS	1323				hypothetical protein
KMMEJAPO_02472	gene	879				
KMMEJAPO_02472	CDS	879			COG0589	Universal stress protein
KMMEJAPO_02473	gene	1398	yhdG_1			
KMMEJAPO_02473	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
KMMEJAPO_02474	gene	546	rocD			
