locus_tag	ftype	length_bp	gene	EC_number	COG	product
CECOAENJ_01567	CDS	942	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
CECOAENJ_01568	gene	1776				
CECOAENJ_01568	CDS	1776		2.4.1.-		Alpha-(1->6)-mannopyranosyltransferase
CECOAENJ_01569	gene	735				
CECOAENJ_01569	CDS	735				hypothetical protein
CECOAENJ_01570	gene	2541				
CECOAENJ_01570	CDS	2541				hypothetical protein
CECOAENJ_01571	gene	1194				
CECOAENJ_01571	CDS	1194				hypothetical protein
CECOAENJ_01572	gene	801	sufC			
CECOAENJ_01572	CDS	801	sufC		COG0396	Vegetative protein 296
CECOAENJ_01573	gene	1254	csd			
CECOAENJ_01573	CDS	1254	csd	2.8.1.7	COG0520	putative cysteine desulfurase
CECOAENJ_01574	gene	489	iscU			
CECOAENJ_01574	CDS	489	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CECOAENJ_01575	gene	348				
CECOAENJ_01575	CDS	348				hypothetical protein
CECOAENJ_01576	gene	1830	dmdC			
CECOAENJ_01576	CDS	1830	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
CECOAENJ_01577	gene	1113				
CECOAENJ_01577	CDS	1113				hypothetical protein
CECOAENJ_01578	gene	1974	ctpD			
CECOAENJ_01578	CDS	1974	ctpD	3.6.3.-	COG2217	putative cobalt/nickel-exporting P-type ATPase
CECOAENJ_01579	gene	375	trxC_1			
CECOAENJ_01579	CDS	375	trxC_1		COG0526	Putative thioredoxin 2
CECOAENJ_01580	gene	372	trxC_2			
CECOAENJ_01580	CDS	372	trxC_2		COG0526	Putative thioredoxin 2
CECOAENJ_01581	gene	858				
CECOAENJ_01581	CDS	858		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
CECOAENJ_01582	gene	1629	ybiT			
CECOAENJ_01582	CDS	1629	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
CECOAENJ_01583	gene	192				
CECOAENJ_01583	CDS	192				hypothetical protein
CECOAENJ_01584	gene	564				
CECOAENJ_01584	CDS	564				HTH-type transcriptional repressor
CECOAENJ_01585	gene	2832	acn			
CECOAENJ_01585	CDS	2832	acn	4.2.1.3	COG1048	Aconitate hydratase A
CECOAENJ_01586	gene	561				
CECOAENJ_01586	CDS	561				hypothetical protein
CECOAENJ_01587	gene	1419	ripA			
CECOAENJ_01587	CDS	1419	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
CECOAENJ_01588	gene	726	ripB			
CECOAENJ_01588	CDS	726	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
CECOAENJ_01589	gene	1134				
CECOAENJ_01589	CDS	1134				hypothetical protein
CECOAENJ_01590	gene	954				
CECOAENJ_01590	CDS	954			COG1721	putative protein
CECOAENJ_01591	gene	1008				
CECOAENJ_01591	CDS	1008				hypothetical protein
CECOAENJ_01592	gene	924				
CECOAENJ_01592	CDS	924				hypothetical protein
CECOAENJ_01593	gene	744	fabG1			
CECOAENJ_01593	CDS	744	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
CECOAENJ_01594	gene	810	inhA_2			
CECOAENJ_01594	CDS	810	inhA_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
CECOAENJ_01595	gene	1035	hemH			
CECOAENJ_01595	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
CECOAENJ_01596	gene	909				
CECOAENJ_01596	CDS	909				putative protein
CECOAENJ_01597	gene	435				
CECOAENJ_01597	CDS	435				hypothetical protein
CECOAENJ_01598	gene	1146				
CECOAENJ_01598	CDS	1146			COG0330	putative protein
CECOAENJ_01599	gene	357				
CECOAENJ_01599	CDS	357				hypothetical protein
CECOAENJ_01600	gene	210	mutB_1			
CECOAENJ_01600	CDS	210	mutB_1	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
CECOAENJ_01601	gene	1308				
CECOAENJ_01601	CDS	1308				hypothetical protein
CECOAENJ_01602	gene	759				
CECOAENJ_01602	CDS	759				hypothetical protein
CECOAENJ_01603	gene	1848	mutA			
CECOAENJ_01603	CDS	1848	mutA	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase small subunit
CECOAENJ_01604	gene	2253	mutB_2			
CECOAENJ_01604	CDS	2253	mutB_2	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
CECOAENJ_01605	gene	303	mazE4			
CECOAENJ_01605	CDS	303	mazE4			putative antitoxin MazE4
CECOAENJ_01606	gene	318	mazF4			
CECOAENJ_01606	CDS	318	mazF4	3.1.-.-	COG2337	Endoribonuclease MazF4
CECOAENJ_01607	gene	1005				
CECOAENJ_01607	CDS	1005		3.6.-.-	COG1703	putative GTPase
CECOAENJ_01608	gene	1287				
CECOAENJ_01608	CDS	1287				hypothetical protein
CECOAENJ_01609	gene	618				
CECOAENJ_01609	CDS	618				putative protein
CECOAENJ_01610	gene	213				
CECOAENJ_01610	CDS	213			COG3360	Dodecin
CECOAENJ_01611	gene	1029	pimF			
CECOAENJ_01611	CDS	1029	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
CECOAENJ_01612	gene	822				
CECOAENJ_01612	CDS	822			COG5285	putative protein
CECOAENJ_01613	gene	900				
CECOAENJ_01613	CDS	900				putative protein
CECOAENJ_01614	gene	441	wecE_1			
CECOAENJ_01614	CDS	441	wecE_1	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
CECOAENJ_01615	gene	564	wecE_2			
CECOAENJ_01615	CDS	564	wecE_2	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
CECOAENJ_01616	gene	666	lpxD			
CECOAENJ_01616	CDS	666	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
CECOAENJ_01617	gene	501				
CECOAENJ_01617	CDS	501				hypothetical protein
CECOAENJ_01618	gene	696				
CECOAENJ_01618	CDS	696				putative protein
CECOAENJ_01619	gene	1560				
CECOAENJ_01619	CDS	1560				hypothetical protein
CECOAENJ_01620	gene	363	gmd_1			
CECOAENJ_01620	CDS	363	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
CECOAENJ_01621	gene	765	COQ3_3			
CECOAENJ_01621	CDS	765	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CECOAENJ_01622	gene	249				
CECOAENJ_01622	CDS	249				hypothetical protein
CECOAENJ_01623	gene	1299				
CECOAENJ_01623	CDS	1299				putative protein
CECOAENJ_01624	gene	384	gmd_2			
CECOAENJ_01624	CDS	384	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
CECOAENJ_01625	gene	969	fcl_1			
CECOAENJ_01625	CDS	969	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
CECOAENJ_01626	gene	732				
CECOAENJ_01626	CDS	732				hypothetical protein
CECOAENJ_01627	gene	789				
CECOAENJ_01627	CDS	789		2.4.-.-	COG0463	putative glycosyltransferase
CECOAENJ_01628	gene	897				
CECOAENJ_01628	CDS	897				hypothetical protein
CECOAENJ_01629	gene	1011				
CECOAENJ_01629	CDS	1011			COG0463	putative protein
CECOAENJ_01630	gene	765	sap_1			
CECOAENJ_01630	CDS	765	sap_1			Sulfolipid-1 exporter Sap
CECOAENJ_01631	gene	960				
CECOAENJ_01631	CDS	960				hypothetical protein
CECOAENJ_01632	gene	1041				
CECOAENJ_01632	CDS	1041			COG0463	putative protein
CECOAENJ_01633	gene	201				
CECOAENJ_01633	CDS	201				hypothetical protein
CECOAENJ_01634	gene	1752				
CECOAENJ_01634	CDS	1752		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
CECOAENJ_01635	gene	3537	mmpL8_1			
CECOAENJ_01635	CDS	3537	mmpL8_1		COG2409	Sulfolipid-1 exporter MmpL8
CECOAENJ_01636	gene	786				
CECOAENJ_01636	CDS	786		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
CECOAENJ_01637	gene	1245				
CECOAENJ_01637	CDS	1245		2.4.-.-	COG1819	putative glycosyltransferase
CECOAENJ_01638	gene	786	wbbL2			
CECOAENJ_01638	CDS	786	wbbL2			putative protein
CECOAENJ_01639	gene	1281				
CECOAENJ_01639	CDS	1281		2.4.-.-	COG1819	putative glycosyltransferase
CECOAENJ_01640	gene	6303	pks5			
CECOAENJ_01640	CDS	6303	pks5	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
CECOAENJ_01641	gene	441				
CECOAENJ_01641	CDS	441				hypothetical protein
CECOAENJ_01642	gene	1755				
CECOAENJ_01642	CDS	1755		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
CECOAENJ_01643	gene	1104	adh			
CECOAENJ_01643	CDS	1104	adh	1.1.1.1	COG1063	putative alcohol dehydrogenase adh
CECOAENJ_01644	gene	567				
CECOAENJ_01644	CDS	567				hypothetical protein
CECOAENJ_01645	gene	435				
CECOAENJ_01645	CDS	435				hypothetical protein
CECOAENJ_01646	gene	1128				
CECOAENJ_01646	CDS	1128		1.13.12.-	COG2070	Putative monooxygenase
CECOAENJ_01647	gene	678	betI_2			
CECOAENJ_01647	CDS	678	betI_2			HTH-type transcriptional regulator BetI
CECOAENJ_01648	gene	170				
CECOAENJ_01648	misc_RNA	170				ykoK
CECOAENJ_01649	gene	237				
CECOAENJ_01649	CDS	237				hypothetical protein
CECOAENJ_01650	gene	3126	ileS			
CECOAENJ_01650	CDS	3126	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CECOAENJ_01651	gene	1392	dinB1_1			
CECOAENJ_01651	CDS	1392	dinB1_1	2.7.7.7	COG0389	DNA polymerase IV 1
CECOAENJ_01652	gene	966	ansA			
CECOAENJ_01652	CDS	966	ansA	3.5.1.1	COG0252	putative L-asparaginase
CECOAENJ_01653	gene	609	lspA			
CECOAENJ_01653	CDS	609	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CECOAENJ_01654	gene	885				
CECOAENJ_01654	CDS	885		5.4.99.-	COG0564	putative RNA pseudouridine synthase
CECOAENJ_01655	gene	594	lprI			
CECOAENJ_01655	CDS	594	lprI		COG4461	Lipoprotein LprI
CECOAENJ_01656	gene	411	glbN			
CECOAENJ_01656	CDS	411	glbN		COG2346	Group 1 truncated hemoglobin GlbN
CECOAENJ_01657	gene	903				
CECOAENJ_01657	CDS	903		1.-.-.-		putative oxidoreductase
CECOAENJ_01658	gene	804				
CECOAENJ_01658	CDS	804		1.-.-.-		putative oxidoreductase
CECOAENJ_01659	gene	234				
CECOAENJ_01659	CDS	234				hypothetical protein
CECOAENJ_01660	gene	432				
CECOAENJ_01660	CDS	432				putative protein
CECOAENJ_01661	gene	3555	dnaE1			
CECOAENJ_01661	CDS	3555	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CECOAENJ_01662	gene	2283				
CECOAENJ_01662	CDS	2283				putative PPE family protein PPE40
CECOAENJ_01663	gene	432				
CECOAENJ_01663	CDS	432		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CECOAENJ_01664	gene	1389				
CECOAENJ_01664	CDS	1389		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CECOAENJ_01665	gene	1866	plsB1			
CECOAENJ_01665	CDS	1866	plsB1		COG2937	Putative acyltransferase plsB1
CECOAENJ_01666	gene	234				
CECOAENJ_01666	CDS	234				hypothetical protein
CECOAENJ_01667	gene	1752	frdA			
CECOAENJ_01667	CDS	1752	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CECOAENJ_01668	gene	744	frdB_2			
CECOAENJ_01668	CDS	744	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
CECOAENJ_01669	gene	381	frdC			
CECOAENJ_01669	CDS	381	frdC		COG3029	Fumarate reductase subunit C
CECOAENJ_01670	gene	378	frdD			
CECOAENJ_01670	CDS	378	frdD			Fumarate reductase subunit D
CECOAENJ_01671	gene	528				
CECOAENJ_01671	CDS	528				putative HTH-type transcriptional regulator
CECOAENJ_01672	gene	1179	mmpL2_2			
CECOAENJ_01672	CDS	1179	mmpL2_2		COG2409	putative transport protein MmpL2
CECOAENJ_01673	gene	447				
CECOAENJ_01673	CDS	447		1.1.98.-		F420H(2)-dependent quinone reductase
CECOAENJ_01674	gene	1290	ilvA			
CECOAENJ_01674	CDS	1290	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CECOAENJ_01675	gene	204				
CECOAENJ_01675	CDS	204			COG5450	Antitoxin VapB11
CECOAENJ_01676	gene	405				
CECOAENJ_01676	CDS	405		3.1.-.-	COG1487	Ribonuclease VapC11
CECOAENJ_01677	gene	1743	treZ			
CECOAENJ_01677	CDS	1743	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
CECOAENJ_01678	gene	2298	treY			
CECOAENJ_01678	CDS	2298	treY	5.4.99.15	COG3280	Putative maltooligosyl trehalose synthase
CECOAENJ_01679	gene	2166	glgX			
CECOAENJ_01679	CDS	2166	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
CECOAENJ_01680	gene	2190				
CECOAENJ_01680	CDS	2190				hypothetical protein
CECOAENJ_01681	gene	693				
CECOAENJ_01681	CDS	693				hypothetical protein
CECOAENJ_01682	gene	450				
CECOAENJ_01682	CDS	450				hypothetical protein
CECOAENJ_01683	gene	1380	bioA			
CECOAENJ_01683	CDS	1380	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
CECOAENJ_01684	gene	1161	bioF1			
CECOAENJ_01684	CDS	1161	bioF1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 1
CECOAENJ_01685	gene	681	bioD			
CECOAENJ_01685	CDS	681	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
CECOAENJ_01686	gene	510				
CECOAENJ_01686	CDS	510				hypothetical protein
CECOAENJ_01687	gene	411				
CECOAENJ_01687	CDS	411				hypothetical protein
CECOAENJ_01688	gene	864				
CECOAENJ_01688	CDS	864				hypothetical protein
CECOAENJ_01689	gene	897				
CECOAENJ_01689	CDS	897				hypothetical protein
CECOAENJ_01690	gene	486				
CECOAENJ_01690	CDS	486				hypothetical protein
CECOAENJ_01691	gene	513				
CECOAENJ_01691	CDS	513				hypothetical protein
CECOAENJ_01692	gene	471				
CECOAENJ_01692	CDS	471				hypothetical protein
CECOAENJ_01693	gene	315				
CECOAENJ_01693	CDS	315				hypothetical protein
CECOAENJ_01694	gene	273				
CECOAENJ_01694	CDS	273				hypothetical protein
CECOAENJ_01695	gene	396				
CECOAENJ_01695	CDS	396				hypothetical protein
CECOAENJ_01696	gene	216				
CECOAENJ_01696	CDS	216				hypothetical protein
CECOAENJ_01697	gene	1416				
CECOAENJ_01697	CDS	1416				hypothetical protein
CECOAENJ_01698	gene	399				
CECOAENJ_01698	CDS	399				hypothetical protein
CECOAENJ_01699	gene	222				
CECOAENJ_01699	CDS	222				hypothetical protein
CECOAENJ_01700	gene	516				
CECOAENJ_01700	CDS	516				hypothetical protein
CECOAENJ_01701	gene	1392				
CECOAENJ_01701	CDS	1392				hypothetical protein
CECOAENJ_01702	gene	177				
CECOAENJ_01702	CDS	177				hypothetical protein
CECOAENJ_01703	gene	297				
CECOAENJ_01703	CDS	297				putative protein
CECOAENJ_01704	gene	1098	bioB			
CECOAENJ_01704	CDS	1098	bioB	2.8.1.6	COG0502	Biotin synthase
CECOAENJ_01705	gene	240				
CECOAENJ_01705	CDS	240				putative protein
CECOAENJ_01706	gene	666				
CECOAENJ_01706	CDS	666				putative protein
CECOAENJ_01707	gene	1341				
CECOAENJ_01707	CDS	1341				putative inactive lipase
CECOAENJ_01708	gene	711				
CECOAENJ_01708	CDS	711				hypothetical protein
CECOAENJ_01709	gene	1050	nadA			
CECOAENJ_01709	CDS	1050	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CECOAENJ_01710	gene	1587	nadB			
CECOAENJ_01710	CDS	1587	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CECOAENJ_01711	gene	858	nadC			
CECOAENJ_01711	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
CECOAENJ_01712	gene	759				
CECOAENJ_01712	CDS	759				hypothetical protein
CECOAENJ_01713	gene	411				
CECOAENJ_01713	CDS	411				hypothetical protein
CECOAENJ_01714	gene	1335	hisD			
CECOAENJ_01714	CDS	1335	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
CECOAENJ_01715	gene	1143	hisC			
CECOAENJ_01715	CDS	1143	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CECOAENJ_01716	gene	633	hisB_2			
CECOAENJ_01716	CDS	633	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
CECOAENJ_01717	gene	621	hisH			
CECOAENJ_01717	CDS	621	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
CECOAENJ_01718	gene	735	priA_2			
CECOAENJ_01718	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
CECOAENJ_01719	gene	813	impA			
CECOAENJ_01719	CDS	813	impA	3.1.3.25	COG0483	putative inositol 1-monophosphatase ImpA
CECOAENJ_01720	gene	804	hisF			
CECOAENJ_01720	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CECOAENJ_01721	gene	348	hisI			
CECOAENJ_01721	CDS	348	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
CECOAENJ_01722	gene	1083	chaA			
CECOAENJ_01722	CDS	1083	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
CECOAENJ_01723	gene	465	bcpB			
CECOAENJ_01723	CDS	465	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
CECOAENJ_01724	gene	1551	trpE			
CECOAENJ_01724	CDS	1551	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CECOAENJ_01725	gene	660				
CECOAENJ_01725	CDS	660				hypothetical protein
CECOAENJ_01726	gene	819	trpC			
CECOAENJ_01726	CDS	819	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
CECOAENJ_01727	gene	1266	trpB			
CECOAENJ_01727	CDS	1266	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CECOAENJ_01728	gene	813	trpA			
CECOAENJ_01728	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
CECOAENJ_01729	gene	1410	lgt			
CECOAENJ_01729	CDS	1410	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CECOAENJ_01730	gene	396				
CECOAENJ_01730	CDS	396				hypothetical protein
CECOAENJ_01731	gene	399				
CECOAENJ_01731	CDS	399				hypothetical protein
CECOAENJ_01732	gene	1419	pyk			
CECOAENJ_01732	CDS	1419	pyk	2.7.1.40	COG0469	Pyruvate kinase
CECOAENJ_01733	gene	921	tesB_1			
CECOAENJ_01733	CDS	921	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
CECOAENJ_01734	gene	1455	lysX_1			
CECOAENJ_01734	CDS	1455	lysX_1		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
CECOAENJ_01735	gene	1731				
CECOAENJ_01735	CDS	1731			COG1132	putative ABC transporter ATP-binding/permease protein
CECOAENJ_01736	gene	1584	cydD			
CECOAENJ_01736	CDS	1584	cydD		COG4988	ATP-binding/permease protein CydD
CECOAENJ_01737	gene	1041	cydB			
CECOAENJ_01737	CDS	1041	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CECOAENJ_01738	gene	1458	appC			
CECOAENJ_01738	CDS	1458	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
CECOAENJ_01739	gene	570				
CECOAENJ_01739	CDS	570				hypothetical protein
CECOAENJ_01740	gene	1257	cya			
CECOAENJ_01740	CDS	1257	cya	4.6.1.1	COG2114	Adenylate cyclase
CECOAENJ_01741	gene	77				
CECOAENJ_01741	tRNA	77				tRNA-Leu(caa)
CECOAENJ_01742	gene	627	pdtaR			
CECOAENJ_01742	CDS	627	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
CECOAENJ_01743	gene	1209				
CECOAENJ_01743	CDS	1209				hypothetical protein
CECOAENJ_01744	gene	492				
CECOAENJ_01744	CDS	492				hypothetical protein
CECOAENJ_01745	gene	2712	polA			
CECOAENJ_01745	CDS	2712	polA	2.7.7.7	COG0258	DNA polymerase I
CECOAENJ_01746	gene	1446	rpsA			
CECOAENJ_01746	CDS	1446	rpsA		COG0539	30S ribosomal protein S1
CECOAENJ_01747	gene	1224	coaE			
CECOAENJ_01747	CDS	1224	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CECOAENJ_01748	gene	444				
CECOAENJ_01748	CDS	444				hypothetical protein
CECOAENJ_01749	gene	2277	uvrB			
CECOAENJ_01749	CDS	2277	uvrB		COG0556	UvrABC system protein B
CECOAENJ_01750	gene	1416				
CECOAENJ_01750	CDS	1416				putative multidrug-efflux transporter
CECOAENJ_01751	gene	1569				
CECOAENJ_01751	CDS	1569				hypothetical protein
CECOAENJ_01752	gene	261				
CECOAENJ_01752	CDS	261				hypothetical protein
CECOAENJ_01753	gene	441				
CECOAENJ_01753	CDS	441			COG0589	Universal stress protein
CECOAENJ_01754	gene	852	gloB_2			
CECOAENJ_01754	CDS	852	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
CECOAENJ_01755	gene	2943	uvrA			
CECOAENJ_01755	CDS	2943	uvrA		COG0178	UvrABC system protein A
CECOAENJ_01756	gene	258				
CECOAENJ_01756	CDS	258				hypothetical protein
CECOAENJ_01757	gene	1470				
CECOAENJ_01757	CDS	1470				hypothetical protein
CECOAENJ_01758	gene	3336	lysX_2			
CECOAENJ_01758	CDS	3336	lysX_2		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
CECOAENJ_01759	gene	522	infC			
CECOAENJ_01759	CDS	522	infC		COG0290	Translation initiation factor IF-3
CECOAENJ_01760	gene	195	rpmI			
CECOAENJ_01760	CDS	195	rpmI		COG0291	50S ribosomal protein L35
CECOAENJ_01761	gene	390	rplT			
CECOAENJ_01761	CDS	390	rplT		COG0292	50S ribosomal protein L20
CECOAENJ_01762	gene	783	aviRb			
CECOAENJ_01762	CDS	783	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
CECOAENJ_01763	gene	1056				
CECOAENJ_01763	CDS	1056				hypothetical protein
CECOAENJ_01764	gene	933				
CECOAENJ_01764	CDS	933				hypothetical protein
CECOAENJ_01765	gene	951				
CECOAENJ_01765	CDS	951				hypothetical protein
CECOAENJ_01766	gene	807				
CECOAENJ_01766	CDS	807				hypothetical protein
CECOAENJ_01767	gene	1059	pheS			
CECOAENJ_01767	CDS	1059	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CECOAENJ_01768	gene	2496	pheT			
CECOAENJ_01768	CDS	2496	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CECOAENJ_01769	gene	93				
CECOAENJ_01769	tRNA	93				tRNA-Pro(ggg)
CECOAENJ_01770	gene	1059	argC			
CECOAENJ_01770	CDS	1059	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CECOAENJ_01771	gene	1215	argJ			
CECOAENJ_01771	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
CECOAENJ_01772	gene	885	argB			
CECOAENJ_01772	CDS	885	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CECOAENJ_01773	gene	1203	argD			
CECOAENJ_01773	CDS	1203	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
CECOAENJ_01774	gene	924	argF			
CECOAENJ_01774	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
CECOAENJ_01775	gene	513	argR			
CECOAENJ_01775	CDS	513	argR		COG1438	Arginine repressor
CECOAENJ_01776	gene	1197	argG			
CECOAENJ_01776	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CECOAENJ_01777	gene	1413	argH			
CECOAENJ_01777	CDS	1413	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CECOAENJ_01778	gene	1062				
CECOAENJ_01778	CDS	1062		2.3.1.-	COG3424	Polyketide synthase-like Pks10
CECOAENJ_01779	gene	6381				
CECOAENJ_01779	CDS	6381		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
CECOAENJ_01780	gene	72				
CECOAENJ_01780	misc_RNA	72				ASpks
CECOAENJ_01781	gene	4809				
CECOAENJ_01781	CDS	4809		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
CECOAENJ_01782	gene	69				
CECOAENJ_01782	misc_RNA	69				ASpks
CECOAENJ_01783	gene	1533	pks1_1			
CECOAENJ_01783	CDS	1533	pks1_1			Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks1
CECOAENJ_01784	gene	3054				
CECOAENJ_01784	CDS	3054		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
CECOAENJ_01785	gene	1062				
CECOAENJ_01785	CDS	1062		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks11
CECOAENJ_01786	gene	1311				
CECOAENJ_01786	CDS	1311		1.14.-.-	COG2124	Putative cytochrome P450 139
CECOAENJ_01787	gene	1776	ettA_1			
CECOAENJ_01787	CDS	1776	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
CECOAENJ_01788	gene	348				
CECOAENJ_01788	CDS	348				hypothetical protein
CECOAENJ_01789	gene	441				
CECOAENJ_01789	CDS	441				hypothetical protein
CECOAENJ_01790	gene	1332	ttuB			
CECOAENJ_01790	CDS	1332	ttuB			Putative tartrate transporter
CECOAENJ_01791	gene	933				
CECOAENJ_01791	CDS	933			COG1305	putative protein
CECOAENJ_01792	gene	657				
CECOAENJ_01792	CDS	657				hypothetical protein
CECOAENJ_01793	gene	147				
CECOAENJ_01793	CDS	147				hypothetical protein
CECOAENJ_01794	gene	735	cmr			
CECOAENJ_01794	CDS	735	cmr		COG0664	HTH-type transcriptional regulator Cmr
CECOAENJ_01795	gene	546				
CECOAENJ_01795	CDS	546				hypothetical protein
CECOAENJ_01796	gene	549	resA_2			
CECOAENJ_01796	CDS	549	resA_2			Thiol-disulfide oxidoreductase ResA
CECOAENJ_01797	gene	909				
CECOAENJ_01797	CDS	909				hypothetical protein
CECOAENJ_01798	gene	1122	acdA_2			
CECOAENJ_01798	CDS	1122	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CECOAENJ_01799	gene	825				
CECOAENJ_01799	CDS	825				hypothetical protein
CECOAENJ_01800	gene	996	moaA_1			
CECOAENJ_01800	CDS	996	moaA_1			GTP 3',8-cyclase
CECOAENJ_01801	gene	849				
CECOAENJ_01801	CDS	849				hypothetical protein
