locus_tag	ftype	length_bp	gene	EC_number	COG	product
HFFFBPOA_02401	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
HFFFBPOA_02402	gene	936	lipA			
HFFFBPOA_02402	CDS	936	lipA	2.8.1.8	COG0320	Lipoyl synthase
HFFFBPOA_02403	gene	753				
HFFFBPOA_02403	CDS	753				putative protein
HFFFBPOA_02404	gene	423				
HFFFBPOA_02404	CDS	423				hypothetical protein
HFFFBPOA_02405	gene	1437	glnA1			
HFFFBPOA_02405	CDS	1437	glnA1	6.3.1.2	COG0174	Glutamine synthetase
HFFFBPOA_02406	gene	1227	glnE_1			
HFFFBPOA_02406	CDS	1227	glnE_1		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
HFFFBPOA_02407	gene	1707	glnE_2			
HFFFBPOA_02407	CDS	1707	glnE_2		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
HFFFBPOA_02408	gene	1341	glnA2			
HFFFBPOA_02408	CDS	1341	glnA2	6.3.1.2	COG0174	Glutamine synthetase
HFFFBPOA_02409	gene	1191	caeB_1			
HFFFBPOA_02409	CDS	1191	caeB_1	3.1.1.-		Carboxylesterase B
HFFFBPOA_02410	gene	1557	caeA			
HFFFBPOA_02410	CDS	1557	caeA	3.1.1.-		Carboxylesterase A
HFFFBPOA_02411	gene	846	panB			
HFFFBPOA_02411	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
HFFFBPOA_02412	gene	1542				
HFFFBPOA_02412	CDS	1542				putative protein
HFFFBPOA_02413	gene	429				
HFFFBPOA_02413	misc_RNA	429				RNaseP_bact_a
HFFFBPOA_02414	gene	711				
HFFFBPOA_02414	CDS	711				hypothetical protein
HFFFBPOA_02415	gene	1095				
HFFFBPOA_02415	CDS	1095			COG0328	Bifunctional protein
HFFFBPOA_02416	gene	738				
HFFFBPOA_02416	CDS	738			COG1579	putative protein
HFFFBPOA_02417	gene	1140				
HFFFBPOA_02417	CDS	1140			COG0327	GTP cyclohydrolase 1 type 2 
HFFFBPOA_02418	gene	1095				
HFFFBPOA_02418	CDS	1095		2.6.1.-	COG0079	putative aminotransferase
HFFFBPOA_02419	gene	408				
HFFFBPOA_02419	CDS	408			COG0546	putative protein
HFFFBPOA_02420	gene	492	ptpA			
HFFFBPOA_02420	CDS	492	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
HFFFBPOA_02421	gene	816				
HFFFBPOA_02421	CDS	816			COG3346	putative SURF1-like protein
HFFFBPOA_02422	gene	960	cobD			
HFFFBPOA_02422	CDS	960	cobD		COG1270	Cobalamin biosynthesis protein CobD
HFFFBPOA_02423	gene	816				
HFFFBPOA_02423	CDS	816			COG3662	putative protein
HFFFBPOA_02424	gene	126				
HFFFBPOA_02424	CDS	126				hypothetical protein
HFFFBPOA_02425	gene	74				
HFFFBPOA_02425	tRNA	74				tRNA-Val(tac)
HFFFBPOA_02426	gene	462	ahpE			
HFFFBPOA_02426	CDS	462	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
HFFFBPOA_02427	gene	423				
HFFFBPOA_02427	CDS	423				putative protein
HFFFBPOA_02428	gene	591				
HFFFBPOA_02428	CDS	591				putative protein
HFFFBPOA_02429	gene	2793	aceE			
HFFFBPOA_02429	CDS	2793	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
HFFFBPOA_02430	gene	1245				
HFFFBPOA_02430	CDS	1245			COG2508	putative protein
HFFFBPOA_02431	gene	909	fabD			
HFFFBPOA_02431	CDS	909	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
HFFFBPOA_02432	gene	348	acpM			
HFFFBPOA_02432	CDS	348	acpM		COG0236	Meromycolate extension acyl carrier protein
HFFFBPOA_02433	gene	1251	kasA			
HFFFBPOA_02433	CDS	1251	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
HFFFBPOA_02434	gene	1317	kasB			
HFFFBPOA_02434	CDS	1317	kasB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HFFFBPOA_02435	gene	1422	accD6			
HFFFBPOA_02435	CDS	1422	accD6	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 6
HFFFBPOA_02436	gene	888				
HFFFBPOA_02436	CDS	888				hypothetical protein
HFFFBPOA_02437	gene	1545	glpD1			
HFFFBPOA_02437	CDS	1545	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
HFFFBPOA_02438	gene	570				
HFFFBPOA_02438	CDS	570				putative HTH-type transcriptional regulator
HFFFBPOA_02439	gene	1590				
HFFFBPOA_02439	CDS	1590				hypothetical protein
HFFFBPOA_02440	gene	930	dagK			
HFFFBPOA_02440	CDS	930	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
HFFFBPOA_02441	gene	504				
HFFFBPOA_02441	CDS	504				hypothetical protein
HFFFBPOA_02442	gene	411				
HFFFBPOA_02442	CDS	411				hypothetical protein
HFFFBPOA_02443	gene	219				
HFFFBPOA_02443	CDS	219				hypothetical protein
HFFFBPOA_02444	gene	513				
HFFFBPOA_02444	CDS	513				hypothetical protein
HFFFBPOA_02445	gene	819				
HFFFBPOA_02445	CDS	819				hypothetical protein
HFFFBPOA_02446	gene	1062	COQ5_1			
HFFFBPOA_02446	CDS	1062	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HFFFBPOA_02447	gene	1086				
HFFFBPOA_02447	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
HFFFBPOA_02448	gene	636	gloB_3			
HFFFBPOA_02448	CDS	636	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
HFFFBPOA_02449	gene	1521	lnt			
HFFFBPOA_02449	CDS	1521	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
HFFFBPOA_02450	gene	954				
HFFFBPOA_02450	CDS	954				hypothetical protein
HFFFBPOA_02451	gene	1779	dnaK_2			
HFFFBPOA_02451	CDS	1779	dnaK_2			Chaperone protein DnaK
HFFFBPOA_02452	gene	1230				
HFFFBPOA_02452	CDS	1230				hypothetical protein
HFFFBPOA_02453	gene	1287				
HFFFBPOA_02453	CDS	1287		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
HFFFBPOA_02454	gene	2634				
HFFFBPOA_02454	CDS	2634				hypothetical protein
HFFFBPOA_02455	gene	528				
HFFFBPOA_02455	CDS	528				hypothetical protein
HFFFBPOA_02456	gene	300				
HFFFBPOA_02456	CDS	300				putative protein
HFFFBPOA_02457	gene	369				
HFFFBPOA_02457	CDS	369			COG2149	putative protein
HFFFBPOA_02458	gene	330				
HFFFBPOA_02458	CDS	330				hypothetical protein
HFFFBPOA_02459	gene	852				
HFFFBPOA_02459	CDS	852				hypothetical protein
HFFFBPOA_02460	gene	1191				
HFFFBPOA_02460	CDS	1191		1.14.19.70		Mycocyclosin synthase
HFFFBPOA_02461	gene	915				
HFFFBPOA_02461	CDS	915			COG0584	putative protein
HFFFBPOA_02462	gene	1380				
HFFFBPOA_02462	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HFFFBPOA_02463	gene	1659				
HFFFBPOA_02463	CDS	1659				hypothetical protein
HFFFBPOA_02464	gene	804				
HFFFBPOA_02464	CDS	804				putative HTH-type transcriptional regulator
HFFFBPOA_02465	gene	222				
HFFFBPOA_02465	CDS	222				hypothetical protein
HFFFBPOA_02466	gene	1236				
HFFFBPOA_02466	CDS	1236				hypothetical protein
HFFFBPOA_02467	gene	1338				
HFFFBPOA_02467	CDS	1338		2.3.1.20		Putative diacyglycerol O-acyltransferase
HFFFBPOA_02468	gene	693				
HFFFBPOA_02468	CDS	693				putative protein
HFFFBPOA_02469	gene	1593				
HFFFBPOA_02469	CDS	1593			COG0025	putative Na(+)/H(+) exchanger
HFFFBPOA_02470	gene	849	cdh			
HFFFBPOA_02470	CDS	849	cdh	3.6.1.26	COG2134	putative CDP-diacylglycerol pyrophosphatase
HFFFBPOA_02471	gene	234	lppO			
HFFFBPOA_02471	CDS	234	lppO			Putative lipoprotein LppO
HFFFBPOA_02472	gene	855	sseB			
HFFFBPOA_02472	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
HFFFBPOA_02473	gene	1005	mtnN_2			
HFFFBPOA_02473	CDS	1005	mtnN_2	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HFFFBPOA_02474	gene	1164				
HFFFBPOA_02474	CDS	1164		4.4.1.13	COG1168	Putative cystathionine beta-lyase
HFFFBPOA_02475	gene	639				
HFFFBPOA_02475	CDS	639				hypothetical protein
HFFFBPOA_02476	gene	903	dhmA1			
HFFFBPOA_02476	CDS	903	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
HFFFBPOA_02477	gene	453				
HFFFBPOA_02477	CDS	453				putative protein
HFFFBPOA_02478	gene	1068				
HFFFBPOA_02478	CDS	1068		1.-.-.-	COG0667	putative oxidoreductase
HFFFBPOA_02479	gene	1944	htpG			
HFFFBPOA_02479	CDS	1944	htpG		COG0326	Chaperone protein HtpG
HFFFBPOA_02480	gene	819				
HFFFBPOA_02480	CDS	819		3.-.-.-		putative metallo-hydrolase
HFFFBPOA_02481	gene	660	cut2			
HFFFBPOA_02481	CDS	660	cut2	3.1.1.74		putative cutinase cut2
HFFFBPOA_02482	gene	243				
HFFFBPOA_02482	CDS	243				putative protein
HFFFBPOA_02483	gene	924				
HFFFBPOA_02483	CDS	924				hypothetical protein
HFFFBPOA_02484	gene	210				
HFFFBPOA_02484	CDS	210				hypothetical protein
HFFFBPOA_02485	gene	1290				
HFFFBPOA_02485	CDS	1290			COG4908	putative protein
HFFFBPOA_02486	gene	264				
HFFFBPOA_02486	CDS	264				hypothetical protein
HFFFBPOA_02487	gene	426				
HFFFBPOA_02487	CDS	426				hypothetical protein
HFFFBPOA_02488	gene	822				
HFFFBPOA_02488	CDS	822			COG1073	putative protein
HFFFBPOA_02489	gene	159				
HFFFBPOA_02489	CDS	159				hypothetical protein
HFFFBPOA_02490	gene	216				
HFFFBPOA_02490	CDS	216				hypothetical protein
HFFFBPOA_02491	gene	717				
HFFFBPOA_02491	CDS	717				hypothetical protein
HFFFBPOA_02492	gene	333				
HFFFBPOA_02492	CDS	333				hypothetical protein
HFFFBPOA_02493	gene	93				
HFFFBPOA_02493	CDS	93				hypothetical protein
HFFFBPOA_02494	gene	75				
HFFFBPOA_02494	tRNA	75				tRNA-Met(cat)
HFFFBPOA_02495	gene	456	xerC_1			
HFFFBPOA_02495	CDS	456	xerC_1			Tyrosine recombinase XerC
HFFFBPOA_02496	gene	168				
HFFFBPOA_02496	CDS	168				hypothetical protein
HFFFBPOA_02497	gene	153				
HFFFBPOA_02497	CDS	153				hypothetical protein
HFFFBPOA_02498	gene	342				
HFFFBPOA_02498	CDS	342				hypothetical protein
HFFFBPOA_02499	gene	597				
HFFFBPOA_02499	CDS	597				hypothetical protein
HFFFBPOA_02500	gene	270				
HFFFBPOA_02500	CDS	270				hypothetical protein
HFFFBPOA_02501	gene	855				
HFFFBPOA_02501	CDS	855			COG2128	putative protein
HFFFBPOA_02502	gene	1374				
HFFFBPOA_02502	CDS	1374				hypothetical protein
HFFFBPOA_02503	gene	1518				
HFFFBPOA_02503	CDS	1518				hypothetical protein
HFFFBPOA_02504	gene	873	ugpA_1			
HFFFBPOA_02504	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
HFFFBPOA_02505	gene	825	araQ_2			
HFFFBPOA_02505	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
HFFFBPOA_02506	gene	1323				
HFFFBPOA_02506	CDS	1323				hypothetical protein
HFFFBPOA_02507	gene	183				
HFFFBPOA_02507	CDS	183			COG0589	Universal stress protein
HFFFBPOA_02508	gene	666				
HFFFBPOA_02508	CDS	666			COG0589	Universal stress protein
HFFFBPOA_02509	gene	1398	yhdG_1			
HFFFBPOA_02509	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
HFFFBPOA_02510	gene	546	rocD			
HFFFBPOA_02510	CDS	546	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
HFFFBPOA_02511	gene	666	rocD2			
HFFFBPOA_02511	CDS	666	rocD2	2.6.1.13		Ornithine aminotransferase 2
HFFFBPOA_02512	gene	774				
HFFFBPOA_02512	CDS	774		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
HFFFBPOA_02513	gene	447	asnC			
HFFFBPOA_02513	CDS	447	asnC		COG1522	Regulatory protein AsnC
HFFFBPOA_02514	gene	849				
HFFFBPOA_02514	CDS	849			COG0619	putative protein
HFFFBPOA_02515	gene	2094				
HFFFBPOA_02515	CDS	2094			COG1122	putative ABC transporter ATP-binding protein
HFFFBPOA_02516	gene	492				
HFFFBPOA_02516	CDS	492				hypothetical protein
HFFFBPOA_02517	gene	1149				
HFFFBPOA_02517	CDS	1149				putative PE family protein PE23
HFFFBPOA_02518	gene	1548	narK_3			
HFFFBPOA_02518	CDS	1548	narK_3		COG2223	Nitrate/nitrite transporter NarK
HFFFBPOA_02519	gene	528	lppP			
HFFFBPOA_02519	CDS	528	lppP			Putative lipoprotein LppP
HFFFBPOA_02520	gene	387				
HFFFBPOA_02520	CDS	387				hypothetical protein
HFFFBPOA_02521	gene	129				
HFFFBPOA_02521	CDS	129				hypothetical protein
HFFFBPOA_02522	gene	1647	mez			
HFFFBPOA_02522	CDS	1647	mez	1.1.1.38	COG0281	Putative malate oxidoreductase [NAD]
HFFFBPOA_02523	gene	225	stp_1			
HFFFBPOA_02523	CDS	225	stp_1			Multidrug resistance protein Stp
HFFFBPOA_02524	gene	1341	stp_2			
HFFFBPOA_02524	CDS	1341	stp_2			Multidrug resistance protein Stp
HFFFBPOA_02525	gene	933	cysK1			
HFFFBPOA_02525	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
HFFFBPOA_02526	gene	690	cysE			
HFFFBPOA_02526	CDS	690	cysE	2.3.1.30	COG1045	Serine acetyltransferase
HFFFBPOA_02527	gene	969				
HFFFBPOA_02527	CDS	969				hypothetical protein
HFFFBPOA_02528	gene	1119				
HFFFBPOA_02528	CDS	1119				hypothetical protein
HFFFBPOA_02529	gene	786				
HFFFBPOA_02529	CDS	786				hypothetical protein
HFFFBPOA_02530	gene	1248				
HFFFBPOA_02530	CDS	1248				IS256 family transposase IS1081
HFFFBPOA_02531	gene	2889	mmpL9			
HFFFBPOA_02531	CDS	2889	mmpL9			putative transport protein MmpL9
HFFFBPOA_02532	gene	1242				
HFFFBPOA_02532	CDS	1242				hypothetical protein
HFFFBPOA_02533	gene	74				
HFFFBPOA_02533	tRNA	74				tRNA-Asn(gtt)
HFFFBPOA_02534	gene	435				
HFFFBPOA_02534	CDS	435				hypothetical protein
HFFFBPOA_02535	gene	294				
HFFFBPOA_02535	CDS	294				hypothetical protein
HFFFBPOA_02536	gene	1920	dnaG			
HFFFBPOA_02536	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
HFFFBPOA_02537	gene	1296	dgt			
HFFFBPOA_02537	CDS	1296	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
HFFFBPOA_02538	gene	1983				
HFFFBPOA_02538	CDS	1983				hypothetical protein
HFFFBPOA_02539	gene	285	esxN_2			
HFFFBPOA_02539	CDS	285	esxN_2			ESAT-6-like protein EsxN
HFFFBPOA_02540	gene	297	esxJ_3			
HFFFBPOA_02540	CDS	297	esxJ_3			ESAT-6-like protein EsxJ
HFFFBPOA_02541	gene	327				
HFFFBPOA_02541	CDS	327				hypothetical protein
HFFFBPOA_02542	gene	1554	plcC			
HFFFBPOA_02542	CDS	1554	plcC	3.1.4.3	COG3511	Phospholipase C 3
HFFFBPOA_02543	gene	1422	plcB_1			
HFFFBPOA_02543	CDS	1422	plcB_1	3.1.4.3	COG3511	Phospholipase C 2
HFFFBPOA_02544	gene	150	plcB_2			
HFFFBPOA_02544	CDS	150	plcB_2	3.1.4.3	COG3511	Phospholipase C 2
HFFFBPOA_02545	gene	1539	plcA_2			
HFFFBPOA_02545	CDS	1539	plcA_2	3.1.4.3	COG3511	Phospholipase C 1
HFFFBPOA_02546	gene	174				
HFFFBPOA_02546	CDS	174				hypothetical protein
HFFFBPOA_02547	gene	843				
HFFFBPOA_02547	CDS	843				putative PPE family protein PPE38
HFFFBPOA_02548	gene	285	esxN_3			
HFFFBPOA_02548	CDS	285	esxN_3			ESAT-6-like protein EsxN
HFFFBPOA_02549	gene	297	esxJ_4			
HFFFBPOA_02549	CDS	297	esxJ_4			ESAT-6-like protein EsxJ
HFFFBPOA_02550	gene	1110				
HFFFBPOA_02550	CDS	1110				putative PPE family protein PPE38
HFFFBPOA_02551	gene	1797				
HFFFBPOA_02551	CDS	1797				putative PPE family protein PPE40
HFFFBPOA_02552	gene	114				
HFFFBPOA_02552	CDS	114				hypothetical protein
HFFFBPOA_02553	gene	1848				
HFFFBPOA_02553	CDS	1848				putative PPE family protein PPE40
HFFFBPOA_02554	gene	1455	glyQS			
HFFFBPOA_02554	CDS	1455	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
HFFFBPOA_02555	gene	408	smtB			
HFFFBPOA_02555	CDS	408	smtB		COG0640	HTH-type transcriptional repressor SmtB
HFFFBPOA_02556	gene	393	zur			
HFFFBPOA_02556	CDS	393	zur		COG0735	Zinc uptake regulation protein
HFFFBPOA_02557	gene	429				
HFFFBPOA_02557	CDS	429				hypothetical protein
HFFFBPOA_02558	gene	891	uppS			
HFFFBPOA_02558	CDS	891	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
HFFFBPOA_02559	gene	798	recO			
HFFFBPOA_02559	CDS	798	recO			DNA repair protein RecO
HFFFBPOA_02560	gene	1455	amiA2			
HFFFBPOA_02560	CDS	1455	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
HFFFBPOA_02561	gene	981	era			
HFFFBPOA_02561	CDS	981	era		COG1159	GTPase Era
HFFFBPOA_02562	gene	333				
HFFFBPOA_02562	CDS	333				hypothetical protein
HFFFBPOA_02563	gene	1308				
HFFFBPOA_02563	CDS	1308				hypothetical protein
HFFFBPOA_02564	gene	534	ybeY			
HFFFBPOA_02564	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
HFFFBPOA_02565	gene	1059				
HFFFBPOA_02565	CDS	1059			COG1702	PhoH-like protein
HFFFBPOA_02566	gene	1314				
HFFFBPOA_02566	CDS	1314				hypothetical protein
HFFFBPOA_02567	gene	186				
HFFFBPOA_02567	CDS	186				hypothetical protein
HFFFBPOA_02568	gene	789	rsmE			
HFFFBPOA_02568	CDS	789	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HFFFBPOA_02569	gene	1149	dnaJ2			
HFFFBPOA_02569	CDS	1149	dnaJ2		COG0484	Chaperone protein DnaJ 2
HFFFBPOA_02570	gene	1032	hrcA			
HFFFBPOA_02570	CDS	1032	hrcA		COG1420	Heat-inducible transcription repressor HrcA
HFFFBPOA_02571	gene	318				
HFFFBPOA_02571	CDS	318				hypothetical protein
HFFFBPOA_02572	gene	507				
HFFFBPOA_02572	CDS	507				Low molecular weight antigen MTB12
HFFFBPOA_02573	gene	216	mbtH			
HFFFBPOA_02573	CDS	216	mbtH		COG3251	Protein MbtH
HFFFBPOA_02574	gene	1296	mbtG			
HFFFBPOA_02574	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
HFFFBPOA_02575	gene	4386	lgrD			
HFFFBPOA_02575	CDS	4386	lgrD			Linear gramicidin synthase subunit D
HFFFBPOA_02576	gene	5196	dhbF			
HFFFBPOA_02576	CDS	5196	dhbF		COG1020	Dimodular nonribosomal peptide synthase
HFFFBPOA_02577	gene	3015	eryA			
HFFFBPOA_02577	CDS	3015	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
HFFFBPOA_02578	gene	1335				
HFFFBPOA_02578	CDS	1335				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
HFFFBPOA_02579	gene	2775	mbtB_1			
HFFFBPOA_02579	CDS	2775	mbtB_1	6.3.2.-		Phenyloxazoline synthase MbtB
HFFFBPOA_02580	gene	1464	mbtB_2			
HFFFBPOA_02580	CDS	1464	mbtB_2	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
HFFFBPOA_02581	gene	1698	mbtA			
HFFFBPOA_02581	CDS	1698	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
HFFFBPOA_02582	gene	921	aes_3			
HFFFBPOA_02582	CDS	921	aes_3	3.1.1.-		Acetyl esterase
HFFFBPOA_02583	gene	1353	mbtI			
HFFFBPOA_02583	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
HFFFBPOA_02584	gene	210				
HFFFBPOA_02584	CDS	210				putative proteinA/RVBD_2386A
HFFFBPOA_02585	gene	1254				
HFFFBPOA_02585	CDS	1254				hypothetical protein
HFFFBPOA_02586	gene	1173	hemW			
HFFFBPOA_02586	CDS	1173	hemW		COG0635	Heme chaperone HemW
HFFFBPOA_02587	gene	465	rpfD			
HFFFBPOA_02587	CDS	465	rpfD	3.-.-.-		Resuscitation-promoting factor RpfD
HFFFBPOA_02588	gene	567				
HFFFBPOA_02588	CDS	567				putative protein
HFFFBPOA_02589	gene	1668	sir			
HFFFBPOA_02589	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
HFFFBPOA_02590	gene	765	cysH			
HFFFBPOA_02590	CDS	765	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
HFFFBPOA_02591	gene	867	cbiX			
HFFFBPOA_02591	CDS	867	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
HFFFBPOA_02592	gene	1890	ggt			
HFFFBPOA_02592	CDS	1890	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
HFFFBPOA_02593	gene	2004				
HFFFBPOA_02593	CDS	2004				hypothetical protein
HFFFBPOA_02594	gene	349				
HFFFBPOA_02594	misc_RNA	349				Mcr7
HFFFBPOA_02595	gene	1086				
HFFFBPOA_02595	CDS	1086				hypothetical protein
HFFFBPOA_02596	gene	1056	cysA			
HFFFBPOA_02596	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HFFFBPOA_02597	gene	819	cysW_2			
HFFFBPOA_02597	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
HFFFBPOA_02598	gene	852				
HFFFBPOA_02598	CDS	852				hypothetical protein
HFFFBPOA_02599	gene	1071	sbpA			
HFFFBPOA_02599	CDS	1071	sbpA		COG1613	Sulfate-binding protein
HFFFBPOA_02600	gene	195				
HFFFBPOA_02600	CDS	195				hypothetical protein
HFFFBPOA_02601	gene	2043				
HFFFBPOA_02601	CDS	2043		3.2.1.28	COG3387	Trehalase
HFFFBPOA_02602	gene	756				
HFFFBPOA_02602	CDS	756				hypothetical protein
HFFFBPOA_02603	gene	1962	lepA			
HFFFBPOA_02603	CDS	1962	lepA	3.6.5.-	COG0481	Elongation factor 4
HFFFBPOA_02604	gene	546				
HFFFBPOA_02604	CDS	546				hypothetical protein
HFFFBPOA_02605	gene	429				
HFFFBPOA_02605	CDS	429				hypothetical protein
HFFFBPOA_02606	gene	843	rbn_1			
HFFFBPOA_02606	CDS	843	rbn_1	3.1.26.11		Ribonuclease BN
HFFFBPOA_02607	gene	840				
HFFFBPOA_02607	CDS	840			COG1305	putative protein
HFFFBPOA_02608	gene	978				
HFFFBPOA_02608	CDS	978			COG2307	putative protein
HFFFBPOA_02609	gene	1656				
HFFFBPOA_02609	CDS	1656			COG2308	putative protein
HFFFBPOA_02610	gene	261	rpsT			
HFFFBPOA_02610	CDS	261	rpsT		COG0268	30S ribosomal protein S20
HFFFBPOA_02611	gene	969				
HFFFBPOA_02611	CDS	969				hypothetical protein
HFFFBPOA_02612	gene	1545				
HFFFBPOA_02612	CDS	1545				hypothetical protein
HFFFBPOA_02613	gene	894				
HFFFBPOA_02613	CDS	894				hypothetical protein
HFFFBPOA_02614	gene	1203	eis			
HFFFBPOA_02614	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
HFFFBPOA_02615	gene	843				
HFFFBPOA_02615	CDS	843			COG1307	DegV domain-containing protein
HFFFBPOA_02616	gene	744	octT			
HFFFBPOA_02616	CDS	744	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
HFFFBPOA_02617	gene	672	gpgP			
HFFFBPOA_02617	CDS	672	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
HFFFBPOA_02618	gene	381	rsfS			
HFFFBPOA_02618	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
HFFFBPOA_02619	gene	636	nadD			
HFFFBPOA_02619	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
HFFFBPOA_02620	gene	273				
HFFFBPOA_02620	CDS	273				hypothetical protein
HFFFBPOA_02621	gene	1047				
HFFFBPOA_02621	CDS	1047				hypothetical protein
HFFFBPOA_02622	gene	1002				
HFFFBPOA_02622	CDS	1002				IS110 family transposase ISArsp3
HFFFBPOA_02623	gene	1443				
HFFFBPOA_02623	CDS	1443				hypothetical protein
HFFFBPOA_02624	gene	876				
HFFFBPOA_02624	CDS	876				hypothetical protein
HFFFBPOA_02625	gene	1248	proA			
HFFFBPOA_02625	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
HFFFBPOA_02626	gene	267				
HFFFBPOA_02626	CDS	267				hypothetical protein
HFFFBPOA_02627	gene	195				
HFFFBPOA_02627	CDS	195				hypothetical protein
HFFFBPOA_02628	gene	588	ahpC			
HFFFBPOA_02628	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
HFFFBPOA_02629	gene	534	ahpD			
HFFFBPOA_02629	CDS	534	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
HFFFBPOA_02630	gene	585				
HFFFBPOA_02630	CDS	585				PPE family protein PPE41
HFFFBPOA_02631	gene	300				
HFFFBPOA_02631	CDS	300				PE-PGRS family protein PE25
HFFFBPOA_02632	gene	291				
HFFFBPOA_02632	CDS	291				hypothetical protein
HFFFBPOA_02633	gene	1446				
HFFFBPOA_02633	CDS	1446				hypothetical protein
HFFFBPOA_02634	gene	2193				
HFFFBPOA_02634	CDS	2193				hypothetical protein
HFFFBPOA_02635	gene	915	rbsK/rbiA			
HFFFBPOA_02635	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
HFFFBPOA_02636	gene	438				
HFFFBPOA_02636	CDS	438				hypothetical protein
HFFFBPOA_02637	gene	2217	nadE			
HFFFBPOA_02637	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
HFFFBPOA_02638	gene	1131	proB			
HFFFBPOA_02638	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
HFFFBPOA_02639	gene	1455	obg			
HFFFBPOA_02639	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
HFFFBPOA_02640	gene	261	rpmA			
HFFFBPOA_02640	CDS	261	rpmA		COG0211	50S ribosomal protein L27
HFFFBPOA_02641	gene	312	rplU			
HFFFBPOA_02641	CDS	312	rplU		COG0261	50S ribosomal protein L21
HFFFBPOA_02642	gene	1476	dctA			
