locus_tag	ftype	length_bp	gene	EC_number	COG	product
INOEJNDB_01586	CDS	1974	ctpD	3.6.3.-	COG2217	putative cobalt/nickel-exporting P-type ATPase
INOEJNDB_01587	gene	375	trxC_1			
INOEJNDB_01587	CDS	375	trxC_1		COG0526	Putative thioredoxin 2
INOEJNDB_01588	gene	372	trxC_2			
INOEJNDB_01588	CDS	372	trxC_2		COG0526	Putative thioredoxin 2
INOEJNDB_01589	gene	858				
INOEJNDB_01589	CDS	858		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
INOEJNDB_01590	gene	1629	ybiT			
INOEJNDB_01590	CDS	1629	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
INOEJNDB_01591	gene	192				
INOEJNDB_01591	CDS	192				hypothetical protein
INOEJNDB_01592	gene	564				
INOEJNDB_01592	CDS	564				HTH-type transcriptional repressor
INOEJNDB_01593	gene	2832	acn			
INOEJNDB_01593	CDS	2832	acn	4.2.1.3	COG1048	Aconitate hydratase A
INOEJNDB_01594	gene	561				
INOEJNDB_01594	CDS	561				hypothetical protein
INOEJNDB_01595	gene	1419	ripA			
INOEJNDB_01595	CDS	1419	ripA	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipA
INOEJNDB_01596	gene	726	ripB			
INOEJNDB_01596	CDS	726	ripB	3.4.-.-	COG0791	Peptidoglycan endopeptidase RipB
INOEJNDB_01597	gene	1134				
INOEJNDB_01597	CDS	1134				hypothetical protein
INOEJNDB_01598	gene	954				
INOEJNDB_01598	CDS	954			COG1721	putative protein
INOEJNDB_01599	gene	1008				
INOEJNDB_01599	CDS	1008				hypothetical protein
INOEJNDB_01600	gene	924				
INOEJNDB_01600	CDS	924				hypothetical protein
INOEJNDB_01601	gene	744	fabG1			
INOEJNDB_01601	CDS	744	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
INOEJNDB_01602	gene	810	inhA_2			
INOEJNDB_01602	CDS	810	inhA_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
INOEJNDB_01603	gene	1035	hemH			
INOEJNDB_01603	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
INOEJNDB_01604	gene	909				
INOEJNDB_01604	CDS	909				putative protein
INOEJNDB_01605	gene	435				
INOEJNDB_01605	CDS	435				hypothetical protein
INOEJNDB_01606	gene	1146				
INOEJNDB_01606	CDS	1146			COG0330	putative protein
INOEJNDB_01607	gene	357				
INOEJNDB_01607	CDS	357				hypothetical protein
INOEJNDB_01608	gene	210	mutB_1			
INOEJNDB_01608	CDS	210	mutB_1	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
INOEJNDB_01609	gene	1308				
INOEJNDB_01609	CDS	1308				hypothetical protein
INOEJNDB_01610	gene	759				
INOEJNDB_01610	CDS	759				hypothetical protein
INOEJNDB_01611	gene	1848	mutA			
INOEJNDB_01611	CDS	1848	mutA	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase small subunit
INOEJNDB_01612	gene	2253	mutB_2			
INOEJNDB_01612	CDS	2253	mutB_2	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
INOEJNDB_01613	gene	303	mazE4			
INOEJNDB_01613	CDS	303	mazE4			putative antitoxin MazE4
INOEJNDB_01614	gene	318	mazF4			
INOEJNDB_01614	CDS	318	mazF4	3.1.-.-	COG2337	Endoribonuclease MazF4
INOEJNDB_01615	gene	1005				
INOEJNDB_01615	CDS	1005		3.6.-.-	COG1703	putative GTPase
INOEJNDB_01616	gene	1287				
INOEJNDB_01616	CDS	1287				hypothetical protein
INOEJNDB_01617	gene	618				
INOEJNDB_01617	CDS	618				putative protein
INOEJNDB_01618	gene	213				
INOEJNDB_01618	CDS	213			COG3360	Dodecin
INOEJNDB_01619	gene	1029	pimF			
INOEJNDB_01619	CDS	1029	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
INOEJNDB_01620	gene	822				
INOEJNDB_01620	CDS	822			COG5285	putative protein
INOEJNDB_01621	gene	900				
INOEJNDB_01621	CDS	900				putative protein
INOEJNDB_01622	gene	1113	wecE			
INOEJNDB_01622	CDS	1113	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
INOEJNDB_01623	gene	666	lpxD			
INOEJNDB_01623	CDS	666	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
INOEJNDB_01624	gene	636				
INOEJNDB_01624	CDS	636				hypothetical protein
INOEJNDB_01625	gene	330				
INOEJNDB_01625	CDS	330				hypothetical protein
INOEJNDB_01626	gene	555				
INOEJNDB_01626	CDS	555				putative protein
INOEJNDB_01627	gene	1407				
INOEJNDB_01627	CDS	1407				hypothetical protein
INOEJNDB_01628	gene	363	gmd_1			
INOEJNDB_01628	CDS	363	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
INOEJNDB_01629	gene	840	COQ3_3			
INOEJNDB_01629	CDS	840	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
INOEJNDB_01630	gene	249				
INOEJNDB_01630	CDS	249				hypothetical protein
INOEJNDB_01631	gene	1299				
INOEJNDB_01631	CDS	1299				putative protein
INOEJNDB_01632	gene	1023	gmd_2			
INOEJNDB_01632	CDS	1023	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
INOEJNDB_01633	gene	969	fcl_1			
INOEJNDB_01633	CDS	969	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
INOEJNDB_01634	gene	732				
INOEJNDB_01634	CDS	732				hypothetical protein
INOEJNDB_01635	gene	789				
INOEJNDB_01635	CDS	789		2.4.-.-	COG0463	putative glycosyltransferase
INOEJNDB_01636	gene	897				
INOEJNDB_01636	CDS	897				hypothetical protein
INOEJNDB_01637	gene	1011				
INOEJNDB_01637	CDS	1011			COG0463	putative protein
INOEJNDB_01638	gene	765	sap_1			
INOEJNDB_01638	CDS	765	sap_1			Sulfolipid-1 exporter Sap
INOEJNDB_01639	gene	960				
INOEJNDB_01639	CDS	960				hypothetical protein
INOEJNDB_01640	gene	1041				
INOEJNDB_01640	CDS	1041			COG0463	putative protein
INOEJNDB_01641	gene	201				
INOEJNDB_01641	CDS	201				hypothetical protein
INOEJNDB_01642	gene	1752				
INOEJNDB_01642	CDS	1752		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
INOEJNDB_01643	gene	3063	mmpL8_1			
INOEJNDB_01643	CDS	3063	mmpL8_1		COG2409	Sulfolipid-1 exporter MmpL8
INOEJNDB_01644	gene	327				
INOEJNDB_01644	CDS	327				IS3 family transposase IS987
INOEJNDB_01645	gene	885				
INOEJNDB_01645	CDS	885				IS3 family transposase IS987
INOEJNDB_01646	gene	396				
INOEJNDB_01646	CDS	396				hypothetical protein
INOEJNDB_01647	gene	786				
INOEJNDB_01647	CDS	786		2.1.1.-		Phthiotriol/phenolphthiotriol dimycocerosates methyltransferase
INOEJNDB_01648	gene	1245				
INOEJNDB_01648	CDS	1245		2.4.-.-	COG1819	putative glycosyltransferase
INOEJNDB_01649	gene	786	wbbL2			
INOEJNDB_01649	CDS	786	wbbL2			putative protein
INOEJNDB_01650	gene	1281				
INOEJNDB_01650	CDS	1281		2.4.-.-	COG1819	putative glycosyltransferase
INOEJNDB_01651	gene	6303	pks5			
INOEJNDB_01651	CDS	6303	pks5	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
INOEJNDB_01652	gene	441				
INOEJNDB_01652	CDS	441				hypothetical protein
INOEJNDB_01653	gene	1755				
INOEJNDB_01653	CDS	1755		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase fadD25
INOEJNDB_01654	gene	1104	adh			
INOEJNDB_01654	CDS	1104	adh	1.1.1.1	COG1063	putative alcohol dehydrogenase adh
INOEJNDB_01655	gene	567				
INOEJNDB_01655	CDS	567				hypothetical protein
INOEJNDB_01656	gene	435				
INOEJNDB_01656	CDS	435				hypothetical protein
INOEJNDB_01657	gene	1128				
INOEJNDB_01657	CDS	1128		1.13.12.-	COG2070	Putative monooxygenase
INOEJNDB_01658	gene	678	betI_2			
INOEJNDB_01658	CDS	678	betI_2			HTH-type transcriptional regulator BetI
INOEJNDB_01659	gene	170				
INOEJNDB_01659	misc_RNA	170				ykoK
INOEJNDB_01660	gene	237				
INOEJNDB_01660	CDS	237				hypothetical protein
INOEJNDB_01661	gene	3126	ileS			
INOEJNDB_01661	CDS	3126	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
INOEJNDB_01662	gene	1392	dinB1_1			
INOEJNDB_01662	CDS	1392	dinB1_1	2.7.7.7	COG0389	DNA polymerase IV 1
INOEJNDB_01663	gene	966	ansA			
INOEJNDB_01663	CDS	966	ansA	3.5.1.1	COG0252	putative L-asparaginase
INOEJNDB_01664	gene	609	lspA			
INOEJNDB_01664	CDS	609	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
INOEJNDB_01665	gene	885				
INOEJNDB_01665	CDS	885		5.4.99.-	COG0564	putative RNA pseudouridine synthase
INOEJNDB_01666	gene	594	lprI			
INOEJNDB_01666	CDS	594	lprI		COG4461	Lipoprotein LprI
INOEJNDB_01667	gene	411	glbN			
INOEJNDB_01667	CDS	411	glbN		COG2346	Group 1 truncated hemoglobin GlbN
INOEJNDB_01668	gene	1026				
INOEJNDB_01668	CDS	1026		1.-.-.-		putative oxidoreductase
INOEJNDB_01669	gene	804				
INOEJNDB_01669	CDS	804		1.-.-.-		putative oxidoreductase
INOEJNDB_01670	gene	234				
INOEJNDB_01670	CDS	234				hypothetical protein
INOEJNDB_01671	gene	432				
INOEJNDB_01671	CDS	432				putative protein
INOEJNDB_01672	gene	3555	dnaE1			
INOEJNDB_01672	CDS	3555	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
INOEJNDB_01673	gene	2283				
INOEJNDB_01673	CDS	2283				putative PPE family protein PPE40
INOEJNDB_01674	gene	1827				
INOEJNDB_01674	CDS	1827		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
INOEJNDB_01675	gene	1866	plsB1			
INOEJNDB_01675	CDS	1866	plsB1		COG2937	Putative acyltransferase plsB1
INOEJNDB_01676	gene	234				
INOEJNDB_01676	CDS	234				hypothetical protein
INOEJNDB_01677	gene	1752	frdA			
INOEJNDB_01677	CDS	1752	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
INOEJNDB_01678	gene	744	frdB_2			
INOEJNDB_01678	CDS	744	frdB_2	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
INOEJNDB_01679	gene	381	frdC			
INOEJNDB_01679	CDS	381	frdC		COG3029	Fumarate reductase subunit C
INOEJNDB_01680	gene	378	frdD			
INOEJNDB_01680	CDS	378	frdD			Fumarate reductase subunit D
INOEJNDB_01681	gene	528				
INOEJNDB_01681	CDS	528				putative HTH-type transcriptional regulator
INOEJNDB_01682	gene	432	mmpS4_3			
INOEJNDB_01682	CDS	432	mmpS4_3			Siderophore export accessory protein MmpS4
INOEJNDB_01683	gene	2904	mmpL4_2			
INOEJNDB_01683	CDS	2904	mmpL4_2		COG2409	Siderophore exporter MmpL4
INOEJNDB_01684	gene	447				
INOEJNDB_01684	CDS	447		1.1.98.-		F420H(2)-dependent quinone reductase
INOEJNDB_01685	gene	1290	ilvA			
INOEJNDB_01685	CDS	1290	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
INOEJNDB_01686	gene	204				
INOEJNDB_01686	CDS	204			COG5450	Antitoxin VapB11
INOEJNDB_01687	gene	405				
INOEJNDB_01687	CDS	405		3.1.-.-	COG1487	Ribonuclease VapC11
INOEJNDB_01688	gene	1743	treZ			
INOEJNDB_01688	CDS	1743	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
INOEJNDB_01689	gene	2298	treY			
INOEJNDB_01689	CDS	2298	treY	5.4.99.15	COG3280	Putative maltooligosyl trehalose synthase
INOEJNDB_01690	gene	2166	glgX			
INOEJNDB_01690	CDS	2166	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
INOEJNDB_01691	gene	2190				
INOEJNDB_01691	CDS	2190				hypothetical protein
INOEJNDB_01692	gene	693				
INOEJNDB_01692	CDS	693				hypothetical protein
INOEJNDB_01693	gene	450				
INOEJNDB_01693	CDS	450				hypothetical protein
INOEJNDB_01694	gene	1380	bioA			
INOEJNDB_01694	CDS	1380	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
INOEJNDB_01695	gene	1161	bioF1			
INOEJNDB_01695	CDS	1161	bioF1	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 1
INOEJNDB_01696	gene	681	bioD			
INOEJNDB_01696	CDS	681	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
INOEJNDB_01697	gene	510				
INOEJNDB_01697	CDS	510				hypothetical protein
INOEJNDB_01698	gene	411				
INOEJNDB_01698	CDS	411				hypothetical protein
INOEJNDB_01699	gene	864				
INOEJNDB_01699	CDS	864				hypothetical protein
INOEJNDB_01700	gene	1422				
INOEJNDB_01700	CDS	1422				hypothetical protein
INOEJNDB_01701	gene	513				
INOEJNDB_01701	CDS	513				hypothetical protein
INOEJNDB_01702	gene	471				
INOEJNDB_01702	CDS	471				hypothetical protein
INOEJNDB_01703	gene	315				
INOEJNDB_01703	CDS	315				hypothetical protein
INOEJNDB_01704	gene	225				
INOEJNDB_01704	CDS	225				hypothetical protein
INOEJNDB_01705	gene	396				
INOEJNDB_01705	CDS	396				hypothetical protein
INOEJNDB_01706	gene	216				
INOEJNDB_01706	CDS	216				hypothetical protein
INOEJNDB_01707	gene	1416				
INOEJNDB_01707	CDS	1416				hypothetical protein
INOEJNDB_01708	gene	399				
INOEJNDB_01708	CDS	399				hypothetical protein
INOEJNDB_01709	gene	222				
INOEJNDB_01709	CDS	222				hypothetical protein
INOEJNDB_01710	gene	516				
INOEJNDB_01710	CDS	516				hypothetical protein
INOEJNDB_01711	gene	1392				
INOEJNDB_01711	CDS	1392				hypothetical protein
INOEJNDB_01712	gene	177				
INOEJNDB_01712	CDS	177				hypothetical protein
INOEJNDB_01713	gene	669				
INOEJNDB_01713	CDS	669				hypothetical protein
INOEJNDB_01714	gene	1098	bioB			
INOEJNDB_01714	CDS	1098	bioB	2.8.1.6	COG0502	Biotin synthase
INOEJNDB_01715	gene	240				
INOEJNDB_01715	CDS	240				putative protein
INOEJNDB_01716	gene	666				
INOEJNDB_01716	CDS	666				putative protein
INOEJNDB_01717	gene	1341				
INOEJNDB_01717	CDS	1341				putative inactive lipase
INOEJNDB_01718	gene	711				
INOEJNDB_01718	CDS	711				hypothetical protein
INOEJNDB_01719	gene	1050	nadA			
INOEJNDB_01719	CDS	1050	nadA	2.5.1.72	COG0379	Quinolinate synthase A
INOEJNDB_01720	gene	1587	nadB			
INOEJNDB_01720	CDS	1587	nadB	1.4.3.16	COG0029	L-aspartate oxidase
INOEJNDB_01721	gene	858	nadC			
INOEJNDB_01721	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
INOEJNDB_01722	gene	759				
INOEJNDB_01722	CDS	759				hypothetical protein
INOEJNDB_01723	gene	411				
INOEJNDB_01723	CDS	411				hypothetical protein
INOEJNDB_01724	gene	1335	hisD			
INOEJNDB_01724	CDS	1335	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
INOEJNDB_01725	gene	1143	hisC			
INOEJNDB_01725	CDS	1143	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
INOEJNDB_01726	gene	633	hisB_2			
INOEJNDB_01726	CDS	633	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
INOEJNDB_01727	gene	621	hisH			
INOEJNDB_01727	CDS	621	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
INOEJNDB_01728	gene	735	priA_2			
INOEJNDB_01728	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
INOEJNDB_01729	gene	813	impA			
INOEJNDB_01729	CDS	813	impA	3.1.3.25	COG0483	putative inositol 1-monophosphatase ImpA
INOEJNDB_01730	gene	804	hisF			
INOEJNDB_01730	CDS	804	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
INOEJNDB_01731	gene	348	hisI			
INOEJNDB_01731	CDS	348	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
INOEJNDB_01732	gene	1083	chaA			
INOEJNDB_01732	CDS	1083	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
INOEJNDB_01733	gene	465	bcpB			
INOEJNDB_01733	CDS	465	bcpB	1.11.1.15	COG1225	Putative peroxiredoxin
INOEJNDB_01734	gene	1551	trpE			
INOEJNDB_01734	CDS	1551	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
INOEJNDB_01735	gene	660				
INOEJNDB_01735	CDS	660				hypothetical protein
INOEJNDB_01736	gene	819	trpC			
INOEJNDB_01736	CDS	819	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
INOEJNDB_01737	gene	1266	trpB			
INOEJNDB_01737	CDS	1266	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
INOEJNDB_01738	gene	813	trpA			
INOEJNDB_01738	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
INOEJNDB_01739	gene	1410	lgt			
INOEJNDB_01739	CDS	1410	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
INOEJNDB_01740	gene	396				
INOEJNDB_01740	CDS	396				hypothetical protein
INOEJNDB_01741	gene	399				
INOEJNDB_01741	CDS	399				hypothetical protein
INOEJNDB_01742	gene	1419	pyk			
INOEJNDB_01742	CDS	1419	pyk	2.7.1.40	COG0469	Pyruvate kinase
INOEJNDB_01743	gene	921	tesB_1			
INOEJNDB_01743	CDS	921	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
INOEJNDB_01744	gene	1455	lysX_1			
INOEJNDB_01744	CDS	1455	lysX_1		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
INOEJNDB_01745	gene	1731				
INOEJNDB_01745	CDS	1731			COG1132	putative ABC transporter ATP-binding/permease protein
INOEJNDB_01746	gene	1584	cydD			
INOEJNDB_01746	CDS	1584	cydD		COG4988	ATP-binding/permease protein CydD
INOEJNDB_01747	gene	1041	cydB			
INOEJNDB_01747	CDS	1041	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
INOEJNDB_01748	gene	1458	appC			
INOEJNDB_01748	CDS	1458	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
INOEJNDB_01749	gene	570				
INOEJNDB_01749	CDS	570				hypothetical protein
INOEJNDB_01750	gene	1140	cya			
INOEJNDB_01750	CDS	1140	cya	4.6.1.1	COG2114	Adenylate cyclase
INOEJNDB_01751	gene	77				
INOEJNDB_01751	tRNA	77				tRNA-Leu(caa)
INOEJNDB_01752	gene	627	pdtaR			
INOEJNDB_01752	CDS	627	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
INOEJNDB_01753	gene	1209				
INOEJNDB_01753	CDS	1209				hypothetical protein
INOEJNDB_01754	gene	492				
INOEJNDB_01754	CDS	492				hypothetical protein
INOEJNDB_01755	gene	2712	polA			
INOEJNDB_01755	CDS	2712	polA	2.7.7.7	COG0258	DNA polymerase I
INOEJNDB_01756	gene	1446	rpsA			
INOEJNDB_01756	CDS	1446	rpsA		COG0539	30S ribosomal protein S1
INOEJNDB_01757	gene	1224	coaE			
INOEJNDB_01757	CDS	1224	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
INOEJNDB_01758	gene	444				
INOEJNDB_01758	CDS	444				hypothetical protein
INOEJNDB_01759	gene	2277	uvrB			
INOEJNDB_01759	CDS	2277	uvrB		COG0556	UvrABC system protein B
INOEJNDB_01760	gene	1416				
INOEJNDB_01760	CDS	1416				putative multidrug-efflux transporter
INOEJNDB_01761	gene	1569				
INOEJNDB_01761	CDS	1569				hypothetical protein
INOEJNDB_01762	gene	261				
INOEJNDB_01762	CDS	261				hypothetical protein
INOEJNDB_01763	gene	441				
INOEJNDB_01763	CDS	441			COG0589	Universal stress protein
INOEJNDB_01764	gene	909	gloB_2			
INOEJNDB_01764	CDS	909	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
INOEJNDB_01765	gene	2943	uvrA			
INOEJNDB_01765	CDS	2943	uvrA		COG0178	UvrABC system protein A
INOEJNDB_01766	gene	258				
INOEJNDB_01766	CDS	258				hypothetical protein
INOEJNDB_01767	gene	1470				
INOEJNDB_01767	CDS	1470				hypothetical protein
INOEJNDB_01768	gene	3336	lysX_2			
INOEJNDB_01768	CDS	3336	lysX_2		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
INOEJNDB_01769	gene	522	infC			
INOEJNDB_01769	CDS	522	infC		COG0290	Translation initiation factor IF-3
INOEJNDB_01770	gene	195	rpmI			
INOEJNDB_01770	CDS	195	rpmI		COG0291	50S ribosomal protein L35
INOEJNDB_01771	gene	390	rplT			
INOEJNDB_01771	CDS	390	rplT		COG0292	50S ribosomal protein L20
INOEJNDB_01772	gene	783	aviRb			
INOEJNDB_01772	CDS	783	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
INOEJNDB_01773	gene	1056				
INOEJNDB_01773	CDS	1056				hypothetical protein
INOEJNDB_01774	gene	933				
INOEJNDB_01774	CDS	933				hypothetical protein
INOEJNDB_01775	gene	951				
INOEJNDB_01775	CDS	951				hypothetical protein
INOEJNDB_01776	gene	807				
INOEJNDB_01776	CDS	807				hypothetical protein
INOEJNDB_01777	gene	1059	pheS			
INOEJNDB_01777	CDS	1059	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
INOEJNDB_01778	gene	2496	pheT			
INOEJNDB_01778	CDS	2496	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
INOEJNDB_01779	gene	93				
INOEJNDB_01779	tRNA	93				tRNA-Pro(ggg)
INOEJNDB_01780	gene	1059	argC			
INOEJNDB_01780	CDS	1059	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
INOEJNDB_01781	gene	1215	argJ			
INOEJNDB_01781	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
INOEJNDB_01782	gene	885	argB			
INOEJNDB_01782	CDS	885	argB	2.7.2.8	COG0548	Acetylglutamate kinase
INOEJNDB_01783	gene	1203	argD			
INOEJNDB_01783	CDS	1203	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
INOEJNDB_01784	gene	924	argF			
INOEJNDB_01784	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
INOEJNDB_01785	gene	513	argR			
INOEJNDB_01785	CDS	513	argR		COG1438	Arginine repressor
INOEJNDB_01786	gene	1197	argG			
INOEJNDB_01786	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
INOEJNDB_01787	gene	1413	argH			
INOEJNDB_01787	CDS	1413	argH	4.3.2.1	COG0165	Argininosuccinate lyase
INOEJNDB_01788	gene	1062				
INOEJNDB_01788	CDS	1062		2.3.1.-	COG3424	Polyketide synthase-like Pks10
INOEJNDB_01789	gene	6381				
INOEJNDB_01789	CDS	6381		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
INOEJNDB_01790	gene	72				
INOEJNDB_01790	misc_RNA	72				ASpks
INOEJNDB_01791	gene	4809				
INOEJNDB_01791	CDS	4809		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
INOEJNDB_01792	gene	69				
INOEJNDB_01792	misc_RNA	69				ASpks
INOEJNDB_01793	gene	1533	pks1			
INOEJNDB_01793	CDS	1533	pks1			Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks1
INOEJNDB_01794	gene	3054				
INOEJNDB_01794	CDS	3054		2.3.1.41		Phenolphthiocerol synthesis polyketide synthase type I Pks15/1
INOEJNDB_01795	gene	1062				
INOEJNDB_01795	CDS	1062		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks11
INOEJNDB_01796	gene	1311				
INOEJNDB_01796	CDS	1311		1.14.-.-	COG2124	Putative cytochrome P450 139
INOEJNDB_01797	gene	1776	ettA_1			
INOEJNDB_01797	CDS	1776	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
INOEJNDB_01798	gene	327				
INOEJNDB_01798	CDS	327				IS3 family transposase IS987
INOEJNDB_01799	gene	885				
INOEJNDB_01799	CDS	885				IS3 family transposase IS987
INOEJNDB_01800	gene	636				
INOEJNDB_01800	CDS	636				hypothetical protein
INOEJNDB_01801	gene	348				
INOEJNDB_01801	CDS	348				hypothetical protein
INOEJNDB_01802	gene	441				
INOEJNDB_01802	CDS	441				hypothetical protein
INOEJNDB_01803	gene	1332	ttuB			
INOEJNDB_01803	CDS	1332	ttuB			Putative tartrate transporter
INOEJNDB_01804	gene	933				
INOEJNDB_01804	CDS	933			COG1305	putative protein
INOEJNDB_01805	gene	657				
INOEJNDB_01805	CDS	657				hypothetical protein
INOEJNDB_01806	gene	147				
INOEJNDB_01806	CDS	147				hypothetical protein
INOEJNDB_01807	gene	735	cmr			
INOEJNDB_01807	CDS	735	cmr		COG0664	HTH-type transcriptional regulator Cmr
INOEJNDB_01808	gene	546				
INOEJNDB_01808	CDS	546				hypothetical protein
INOEJNDB_01809	gene	549	resA_2			
INOEJNDB_01809	CDS	549	resA_2			Thiol-disulfide oxidoreductase ResA
INOEJNDB_01810	gene	909				
INOEJNDB_01810	CDS	909				hypothetical protein
INOEJNDB_01811	gene	1122	acdA_2			
INOEJNDB_01811	CDS	1122	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INOEJNDB_01812	gene	825				
INOEJNDB_01812	CDS	825				hypothetical protein
INOEJNDB_01813	gene	996	moaA_1			
INOEJNDB_01813	CDS	996	moaA_1			GTP 3',8-cyclase
INOEJNDB_01814	gene	849				
INOEJNDB_01814	CDS	849				hypothetical protein
INOEJNDB_01815	gene	2997	menE_5			
INOEJNDB_01815	CDS	2997	menE_5	6.2.1.26		2-succinylbenzoate--CoA ligase
INOEJNDB_01816	gene	225				
INOEJNDB_01816	CDS	225				hypothetical protein
INOEJNDB_01817	gene	624				
INOEJNDB_01817	CDS	624				hypothetical protein
INOEJNDB_01818	gene	681				
INOEJNDB_01818	CDS	681				hypothetical protein
INOEJNDB_01819	gene	768	ybhF			
INOEJNDB_01819	CDS	768	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
INOEJNDB_01820	gene	612				
INOEJNDB_01820	CDS	612		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
INOEJNDB_01821	gene	1266	tyrS			
INOEJNDB_01821	CDS	1266	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
INOEJNDB_01822	gene	67				
INOEJNDB_01822	misc_RNA	67				g2
