locus_tag	ftype	length_bp	gene	EC_number	COG	product
GENLINAP_01551	CDS	954			COG0589	Universal stress protein
GENLINAP_01552	gene	729				
GENLINAP_01552	CDS	729				putative protein
GENLINAP_01553	gene	357	cmtR			
GENLINAP_01553	CDS	357	cmtR		COG0640	HTH-type transcriptional regulator CmtR
GENLINAP_01554	gene	273				
GENLINAP_01554	CDS	273				putative protein
GENLINAP_01555	gene	2316	ctpG			
GENLINAP_01555	CDS	2316	ctpG	3.6.3.-	COG2217	putative cation-transporting ATPase G
GENLINAP_01556	gene	180	mazE6			
GENLINAP_01556	CDS	180	mazE6			Antitoxin MazE6
GENLINAP_01557	gene	345	mazF6			
GENLINAP_01557	CDS	345	mazF6	3.1.27.-	COG2337	Endoribonuclease MazF6
GENLINAP_01558	gene	336				
GENLINAP_01558	CDS	336				hypothetical protein
GENLINAP_01559	gene	258				
GENLINAP_01559	CDS	258				hypothetical protein
GENLINAP_01560	gene	342				
GENLINAP_01560	CDS	342				putative protein
GENLINAP_01561	gene	561				
GENLINAP_01561	CDS	561			COG5654	putative protein
GENLINAP_01562	gene	453	ermD			
GENLINAP_01562	CDS	453	ermD	2.1.1.-		rRNA adenine N-6-methyltransferase
GENLINAP_01563	gene	243				
GENLINAP_01563	CDS	243				hypothetical protein
GENLINAP_01564	gene	600	argO_1			
GENLINAP_01564	CDS	600	argO_1			Arginine exporter protein ArgO
GENLINAP_01565	gene	912				
GENLINAP_01565	CDS	912			COG0583	putative HTH-type transcriptional regulator
GENLINAP_01566	gene	231				
GENLINAP_01566	CDS	231				hypothetical protein
GENLINAP_01567	gene	654				
GENLINAP_01567	CDS	654		3.1.1.74		putative cutinase
GENLINAP_01568	gene	1677				
GENLINAP_01568	CDS	1677				hypothetical protein
GENLINAP_01569	gene	288				
GENLINAP_01569	CDS	288			COG4423	Putative antitoxin VapB36
GENLINAP_01570	gene	420				
GENLINAP_01570	CDS	420		3.1.-.-	COG3742	Ribonuclease VapC36
GENLINAP_01571	gene	96				
GENLINAP_01571	CDS	96				hypothetical protein
GENLINAP_01572	gene	969	nrdF1			
GENLINAP_01572	CDS	969	nrdF1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF1
GENLINAP_01573	gene	687				
GENLINAP_01573	CDS	687				Immunogenic protein MPT64
GENLINAP_01574	gene	1446				
GENLINAP_01574	CDS	1446			COG0531	putative transporter
GENLINAP_01575	gene	849				
GENLINAP_01575	CDS	849				hypothetical protein
GENLINAP_01576	gene	405				
GENLINAP_01576	CDS	405				hypothetical protein
GENLINAP_01577	gene	258				
GENLINAP_01577	CDS	258				hypothetical protein
GENLINAP_01578	gene	1221	mce3R			
GENLINAP_01578	CDS	1221	mce3R			Transcriptional repressor Mce3R
GENLINAP_01579	gene	273				
GENLINAP_01579	CDS	273				Antitoxin VapB35
GENLINAP_01580	gene	408				
GENLINAP_01580	CDS	408		3.1.-.-		Ribonuclease VapC35
GENLINAP_01581	gene	108				
GENLINAP_01581	CDS	108				hypothetical protein
GENLINAP_01582	gene	342				
GENLINAP_01582	CDS	342				hypothetical protein
GENLINAP_01583	gene	252	parD1			
GENLINAP_01583	CDS	252	parD1		COG3609	Antitoxin ParD1
GENLINAP_01584	gene	297	parE1			
GENLINAP_01584	CDS	297	parE1		COG3668	Toxin ParE1
GENLINAP_01585	gene	615				
GENLINAP_01585	CDS	615				hypothetical protein
GENLINAP_01586	gene	546	secBL			
GENLINAP_01586	CDS	546	secBL			SecB-like chaperone
GENLINAP_01587	gene	450	higA1			
GENLINAP_01587	CDS	450	higA1		COG1396	Antitoxin HigA1
GENLINAP_01588	gene	354	higB1			
GENLINAP_01588	CDS	354	higB1	3.1.-.-		putative endoribonuclease HigB1
GENLINAP_01589	gene	177				
GENLINAP_01589	CDS	177				putative proteinA
GENLINAP_01590	gene	312				
GENLINAP_01590	CDS	312				hypothetical protein
GENLINAP_01591	gene	216				
GENLINAP_01591	CDS	216				hypothetical protein
GENLINAP_01592	gene	297				
GENLINAP_01592	CDS	297				hypothetical protein
GENLINAP_01593	gene	192				
GENLINAP_01593	CDS	192				hypothetical protein
GENLINAP_01594	gene	903				
GENLINAP_01594	CDS	903				hypothetical protein
GENLINAP_01595	gene	351				
GENLINAP_01595	CDS	351				hypothetical protein
GENLINAP_01596	gene	402				
GENLINAP_01596	CDS	402				hypothetical protein
GENLINAP_01597	gene	219				
GENLINAP_01597	CDS	219				hypothetical protein
GENLINAP_01598	gene	105				
GENLINAP_01598	CDS	105				hypothetical protein
GENLINAP_01599	gene	1449				
GENLINAP_01599	CDS	1449				putative protein
GENLINAP_01600	gene	486				
GENLINAP_01600	CDS	486				hypothetical protein
GENLINAP_01601	gene	378	mazE5			
GENLINAP_01601	CDS	378	mazE5			Antitoxin MazE5
GENLINAP_01602	gene	330	mazF5			
GENLINAP_01602	CDS	330	mazF5	3.1.-.-	COG2337	putative endoribonuclease MazF5
GENLINAP_01603	gene	771	linC			
GENLINAP_01603	CDS	771	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
GENLINAP_01604	gene	1062	ribBA_1			
GENLINAP_01604	CDS	1062	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
GENLINAP_01605	gene	516				
GENLINAP_01605	CDS	516		1.5.1.37		Flavin reductase
GENLINAP_01606	gene	1071	ephB_1			
GENLINAP_01606	CDS	1071	ephB_1	3.3.2.10		Epoxide hydrolase B
GENLINAP_01607	gene	2520	hmp_1			
GENLINAP_01607	CDS	2520	hmp_1	1.14.12.17		Flavohemoprotein
GENLINAP_01608	gene	1110				
GENLINAP_01608	CDS	1110		1.14.14.155		3,6-diketocamphane 1,6-monooxygenase
GENLINAP_01609	gene	957				
GENLINAP_01609	CDS	957				Putative enoyl-CoA hydratase EchA13
GENLINAP_01610	gene	1230				
GENLINAP_01610	CDS	1230		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GENLINAP_01611	gene	1092	acrC			
GENLINAP_01611	CDS	1092	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
GENLINAP_01612	gene	498	tpx			
GENLINAP_01612	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
GENLINAP_01613	gene	279				
GENLINAP_01613	CDS	279				hypothetical protein
GENLINAP_01614	gene	231				
GENLINAP_01614	CDS	231			COG0693	HTH-type transcriptional regulator
GENLINAP_01615	gene	525				
GENLINAP_01615	CDS	525				hypothetical protein
GENLINAP_01616	gene	768	budC			
GENLINAP_01616	CDS	768	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
GENLINAP_01617	gene	774				
GENLINAP_01617	CDS	774				hypothetical protein
GENLINAP_01618	gene	480				
GENLINAP_01618	CDS	480				Immunogenic protein MPT63
GENLINAP_01619	gene	1863				
GENLINAP_01619	CDS	1863		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
GENLINAP_01620	gene	381				
GENLINAP_01620	CDS	381				hypothetical protein
GENLINAP_01621	gene	1281				
GENLINAP_01621	CDS	1281				hypothetical protein
GENLINAP_01622	gene	1083	dap_1			
GENLINAP_01622	CDS	1083	dap_1	3.4.11.19		D-aminopeptidase
GENLINAP_01623	gene	1272				
GENLINAP_01623	CDS	1272				hypothetical protein
GENLINAP_01624	gene	864				
GENLINAP_01624	CDS	864				hypothetical protein
GENLINAP_01625	gene	465				
GENLINAP_01625	CDS	465				hypothetical protein
GENLINAP_01626	gene	1878				
GENLINAP_01626	CDS	1878				PPE family protein PPE34
GENLINAP_01627	gene	1002				
GENLINAP_01627	CDS	1002				PPE family protein PPE34
GENLINAP_01628	gene	5760				
GENLINAP_01628	CDS	5760				hypothetical protein
GENLINAP_01629	gene	183				
GENLINAP_01629	CDS	183				hypothetical protein
GENLINAP_01630	gene	2301	icl2			
GENLINAP_01630	CDS	2301	icl2	4.1.3.1		Isocitrate lyase 2
GENLINAP_01631	gene	408				
GENLINAP_01631	CDS	408				hypothetical protein
GENLINAP_01632	gene	213				
GENLINAP_01632	CDS	213				hypothetical protein
GENLINAP_01633	gene	1320				
GENLINAP_01633	CDS	1320				hypothetical protein
GENLINAP_01634	gene	606	lppC			
GENLINAP_01634	CDS	606	lppC		COG1881	Putative lipoprotein LppC
GENLINAP_01635	gene	615				
GENLINAP_01635	CDS	615				hypothetical protein
GENLINAP_01636	gene	444	furA			
GENLINAP_01636	CDS	444	furA		COG0735	Transcriptional regulator FurA
GENLINAP_01637	gene	2223	katG			
GENLINAP_01637	CDS	2223	katG	1.11.1.21		Catalase-peroxidase
GENLINAP_01638	gene	495				
GENLINAP_01638	CDS	495				hypothetical protein
GENLINAP_01639	gene	471				
GENLINAP_01639	CDS	471				hypothetical protein
GENLINAP_01640	gene	212				
GENLINAP_01640	misc_RNA	212				npcTB_6715
GENLINAP_01641	gene	936	aao			
GENLINAP_01641	CDS	936	aao	1.4.3.3	COG0665	putative D-amino-acid oxidase
GENLINAP_01642	gene	435	rsfA_1			
GENLINAP_01642	CDS	435	rsfA_1		COG1366	Anti-sigma-F factor antagonist RsfA
GENLINAP_01643	gene	405				
GENLINAP_01643	CDS	405				hypothetical protein
GENLINAP_01644	gene	1338	nanT			
GENLINAP_01644	CDS	1338	nanT			Sialic acid transporter NanT
GENLINAP_01645	gene	1293	cinA			
GENLINAP_01645	CDS	1293	cinA		COG1058	CinA-like protein
GENLINAP_01646	gene	1338				
GENLINAP_01646	CDS	1338				hypothetical protein
GENLINAP_01647	gene	150				
GENLINAP_01647	CDS	150				hypothetical protein
GENLINAP_01648	gene	516				
GENLINAP_01648	CDS	516			COG2110	putative protein
GENLINAP_01649	gene	309				
GENLINAP_01649	CDS	309				hypothetical protein
GENLINAP_01650	gene	486	dtd			
GENLINAP_01650	CDS	486	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GENLINAP_01651	gene	912				
GENLINAP_01651	CDS	912		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
GENLINAP_01652	gene	705				
GENLINAP_01652	CDS	705		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
GENLINAP_01653	gene	324				
GENLINAP_01653	CDS	324		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
GENLINAP_01654	gene	1131				
GENLINAP_01654	CDS	1131		1.13.12.-	COG2070	Putative monooxygenase
GENLINAP_01655	gene	219				
GENLINAP_01655	CDS	219				hypothetical protein
GENLINAP_01656	gene	312				
GENLINAP_01656	CDS	312				hypothetical protein
GENLINAP_01657	gene	408				
GENLINAP_01657	CDS	408				hypothetical protein
GENLINAP_01658	gene	109				
GENLINAP_01658	misc_RNA	109				AS1890
GENLINAP_01659	gene	540				
GENLINAP_01659	CDS	540				hypothetical protein
GENLINAP_01660	gene	357				
GENLINAP_01660	CDS	357		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
GENLINAP_01661	gene	174				
GENLINAP_01661	CDS	174		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
GENLINAP_01662	gene	720				
GENLINAP_01662	CDS	720				hypothetical protein
GENLINAP_01663	gene	1143				
GENLINAP_01663	CDS	1143				hypothetical protein
GENLINAP_01664	gene	183				
GENLINAP_01664	CDS	183				hypothetical protein
GENLINAP_01665	gene	933	fbpB			
GENLINAP_01665	CDS	933	fbpB	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85B
GENLINAP_01666	gene	600				
GENLINAP_01666	CDS	600		5.4.99.5	COG1605	Secreted chorismate mutase
GENLINAP_01667	gene	432	rpfC			
GENLINAP_01667	CDS	432	rpfC	3.-.-.-		Resuscitation-promoting factor RpfC
GENLINAP_01668	gene	477				
GENLINAP_01668	CDS	477				hypothetical protein
GENLINAP_01669	gene	834	hcaB_2			
GENLINAP_01669	CDS	834	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GENLINAP_01670	gene	423	lppE			
GENLINAP_01670	CDS	423	lppE			putative lipoprotein LppE
GENLINAP_01671	gene	1317				
GENLINAP_01671	CDS	1317		1.14.-.-		Putative cytochrome P450 140
GENLINAP_01672	gene	1137				
GENLINAP_01672	CDS	1137				hypothetical protein
GENLINAP_01673	gene	1362				
GENLINAP_01673	CDS	1362				hypothetical protein
GENLINAP_01674	gene	1179				
GENLINAP_01674	CDS	1179				hypothetical protein
GENLINAP_01675	gene	111				
GENLINAP_01675	CDS	111				hypothetical protein
GENLINAP_01676	gene	480	bfr			
GENLINAP_01676	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
GENLINAP_01677	gene	444				
GENLINAP_01677	CDS	444				hypothetical protein
GENLINAP_01678	gene	705				
GENLINAP_01678	CDS	705				hypothetical protein
GENLINAP_01679	gene	438				
GENLINAP_01679	CDS	438				hypothetical protein
GENLINAP_01680	gene	1245	lldD			
GENLINAP_01680	CDS	1245	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
GENLINAP_01681	gene	378				
GENLINAP_01681	CDS	378				hypothetical protein
GENLINAP_01682	gene	648				
GENLINAP_01682	CDS	648				hypothetical protein
GENLINAP_01683	gene	1236	thcD			
GENLINAP_01683	CDS	1236	thcD	1.18.1.-		Rhodocoxin reductase
GENLINAP_01684	gene	2100				
GENLINAP_01684	CDS	2100			COG0574	putative protein
GENLINAP_01685	gene	1461				
GENLINAP_01685	CDS	1461				hypothetical protein
GENLINAP_01686	gene	2337				
GENLINAP_01686	CDS	2337		2.8.3.-	COG1804	putative CoA-transferase
GENLINAP_01687	gene	861	ephD_2			
GENLINAP_01687	CDS	861	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
GENLINAP_01688	gene	756				
GENLINAP_01688	CDS	756				hypothetical protein
GENLINAP_01689	gene	723				
GENLINAP_01689	CDS	723				hypothetical protein
GENLINAP_01690	gene	1041	adhA			
GENLINAP_01690	CDS	1041	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
GENLINAP_01691	gene	306				
GENLINAP_01691	CDS	306				hypothetical protein
GENLINAP_01692	gene	978	apa			
GENLINAP_01692	CDS	978	apa			Alanine and proline-rich secreted protein Apa
GENLINAP_01693	gene	1110	modC			
GENLINAP_01693	CDS	1110	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
GENLINAP_01694	gene	795	cysW_2			
GENLINAP_01694	CDS	795	cysW_2		COG4208	Sulfate transport system permease protein CysW
GENLINAP_01695	gene	747	modA			
GENLINAP_01695	CDS	747	modA		COG0725	Molybdate-binding protein ModA
GENLINAP_01696	gene	672				
GENLINAP_01696	CDS	672		1.-.-.-		Putative oxidoreductase
GENLINAP_01697	gene	924	fgd1_1			
GENLINAP_01697	CDS	924	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
GENLINAP_01698	gene	1392				
GENLINAP_01698	CDS	1392		1.6.99.-	COG1252	NADH dehydrogenase-like protein
GENLINAP_01699	gene	681	ureD			
GENLINAP_01699	CDS	681	ureD			Urease accessory protein UreD
GENLINAP_01700	gene	675	ureG			
GENLINAP_01700	CDS	675	ureG		COG0378	Urease accessory protein UreG
GENLINAP_01701	gene	636	ureF			
GENLINAP_01701	CDS	636	ureF			Urease accessory protein UreF
GENLINAP_01702	gene	1734	ureC			
GENLINAP_01702	CDS	1734	ureC	3.5.1.5	COG0804	Urease subunit alpha
GENLINAP_01703	gene	295				
GENLINAP_01703	misc_RNA	295				5_ureB_sRNA
GENLINAP_01704	gene	315	ureB			
GENLINAP_01704	CDS	315	ureB	3.5.1.5	COG0832	Urease subunit beta
GENLINAP_01705	gene	303	ureA			
GENLINAP_01705	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
GENLINAP_01706	gene	423				
GENLINAP_01706	CDS	423		3.1.2.-	COG2050	Putative esterase
GENLINAP_01707	gene	417	blaI			
GENLINAP_01707	CDS	417	blaI		COG3682	Transcriptional regulator BlaI
GENLINAP_01708	gene	951				
GENLINAP_01708	CDS	951				hypothetical protein
GENLINAP_01709	gene	489				
GENLINAP_01709	CDS	489				hypothetical protein
GENLINAP_01710	gene	120				
GENLINAP_01710	CDS	120				hypothetical protein
GENLINAP_01711	gene	207	gnd			
GENLINAP_01711	CDS	207	gnd	1.1.1.44		6-phosphogluconate dehydrogenase, decarboxylating
GENLINAP_01712	gene	1437	guaB1			
GENLINAP_01712	CDS	1437	guaB1	1.-.-.-	COG0516	putative oxidoreductase
GENLINAP_01713	gene	1368				
GENLINAP_01713	CDS	1368				hypothetical protein
GENLINAP_01714	gene	1050				
GENLINAP_01714	CDS	1050			COG1253	putative protein
GENLINAP_01715	gene	1401				
GENLINAP_01715	CDS	1401				hypothetical protein
GENLINAP_01716	gene	264				
GENLINAP_01716	CDS	264				hypothetical protein
GENLINAP_01717	gene	396				
GENLINAP_01717	CDS	396		3.1.-.-	COG1848	Ribonuclease VapC13
GENLINAP_01718	gene	2226	glcB			
GENLINAP_01718	CDS	2226	glcB	2.3.3.9	COG2225	Malate synthase G
GENLINAP_01719	gene	2034				
GENLINAP_01719	CDS	2034				putative protein
GENLINAP_01720	gene	1809				
GENLINAP_01720	CDS	1809		3.1.1.-		Putative serine esterase
GENLINAP_01721	gene	765	dhmA2_1			
GENLINAP_01721	CDS	765	dhmA2_1	3.8.1.5		Haloalkane dehalogenase 2
GENLINAP_01722	gene	861	dhmA2_2			
GENLINAP_01722	CDS	861	dhmA2_2	3.8.1.5		Haloalkane dehalogenase 2
GENLINAP_01723	gene	2826	gcvP			
GENLINAP_01723	CDS	2826	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
GENLINAP_01724	gene	258				
GENLINAP_01724	CDS	258				hypothetical protein
GENLINAP_01725	gene	98				
GENLINAP_01725	misc_RNA	98				Glycine
GENLINAP_01726	gene	633				
GENLINAP_01726	CDS	633			COG0789	putative HTH-type transcriptional regulator
GENLINAP_01727	gene	495				
GENLINAP_01727	CDS	495			COG1259	putative protein
GENLINAP_01728	gene	744				
GENLINAP_01728	CDS	744			COG0789	putative HTH-type transcriptional regulator
GENLINAP_01729	gene	489				
GENLINAP_01729	CDS	489				putative protein
GENLINAP_01730	gene	405	gcvH			
GENLINAP_01730	CDS	405	gcvH		COG0509	Glycine cleavage system H protein
GENLINAP_01731	gene	879				
GENLINAP_01731	CDS	879				hypothetical protein
GENLINAP_01732	gene	333				
GENLINAP_01732	CDS	333				hypothetical protein
GENLINAP_01733	gene	930				
GENLINAP_01733	CDS	930				hypothetical protein
GENLINAP_01734	gene	630	pgsA2			
GENLINAP_01734	CDS	630	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
GENLINAP_01735	gene	2337	secA2			
GENLINAP_01735	CDS	2337	secA2		COG0653	Protein translocase subunit SecA 2
GENLINAP_01736	gene	1644	ilvG			
GENLINAP_01736	CDS	1644	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
GENLINAP_01737	gene	1920	bacA			
GENLINAP_01737	CDS	1920	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
GENLINAP_01738	gene	1506				
GENLINAP_01738	CDS	1506				PE-PGRS family protein PE_PGRS33
GENLINAP_01739	gene	1464				
GENLINAP_01739	CDS	1464		1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GENLINAP_01740	gene	687				
GENLINAP_01740	CDS	687				putative HTH-type transcriptional regulator
GENLINAP_01741	gene	666				
GENLINAP_01741	CDS	666				putative protein
GENLINAP_01742	gene	945				
GENLINAP_01742	CDS	945				hypothetical protein
GENLINAP_01743	gene	432				
GENLINAP_01743	CDS	432				putative protein
GENLINAP_01744	gene	1194				
GENLINAP_01744	CDS	1194		1.6.-.-		NADH dehydrogenase-like protein
GENLINAP_01745	gene	705	mgtC			
GENLINAP_01745	CDS	705	mgtC		COG1285	Protein MgtC
GENLINAP_01746	gene	357				
GENLINAP_01746	CDS	357				hypothetical protein
GENLINAP_01747	gene	819				
GENLINAP_01747	CDS	819				putative PPE family protein PPE33
GENLINAP_01748	gene	633				
GENLINAP_01748	CDS	633				putative PPE family protein PPE33
GENLINAP_01749	gene	1233				
GENLINAP_01749	CDS	1233				putative PPE family protein PPE32
GENLINAP_01750	gene	1212				
GENLINAP_01750	CDS	1212				putative PPE family protein PPE29
GENLINAP_01751	gene	300				
GENLINAP_01751	CDS	300				PE-PGRS family protein PE25
GENLINAP_01752	gene	175				
GENLINAP_01752	misc_RNA	175				ykoK
GENLINAP_01753	gene	327				
GENLINAP_01753	CDS	327				hypothetical protein
GENLINAP_01754	gene	297				
GENLINAP_01754	CDS	297				hypothetical protein
GENLINAP_01755	gene	1614				
GENLINAP_01755	CDS	1614				hypothetical protein
GENLINAP_01756	gene	1392				
GENLINAP_01756	CDS	1392				putative PPE family protein PPE33
GENLINAP_01757	gene	1272				
GENLINAP_01757	CDS	1272				putative PPE family protein PPE29
GENLINAP_01758	gene	1968				
GENLINAP_01758	CDS	1968				putative PPE family protein PPE42
GENLINAP_01759	gene	192				
GENLINAP_01759	CDS	192				hypothetical protein
GENLINAP_01760	gene	1833	eccA5			
GENLINAP_01760	CDS	1833	eccA5		COG0464	ESX-5 secretion system protein EccA5
GENLINAP_01761	gene	1221	eccE5			
GENLINAP_01761	CDS	1221	eccE5			ESX-5 secretion system protein EccE5
GENLINAP_01762	gene	1758	mycP5			
GENLINAP_01762	CDS	1758	mycP5	3.4.21.-	COG1404	Mycosin-5
GENLINAP_01763	gene	1512	eccD5			
GENLINAP_01763	CDS	1512	eccD5			ESX-5 secretion system protein EccD5
GENLINAP_01764	gene	903	espG5			
GENLINAP_01764	CDS	903	espG5			ESX-5 secretion-associated protein EspG5
GENLINAP_01765	gene	285	esxN_2			
GENLINAP_01765	CDS	285	esxN_2			ESAT-6-like protein EsxN
GENLINAP_01766	gene	297	esxJ_1			
GENLINAP_01766	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
GENLINAP_01767	gene	300				
GENLINAP_01767	CDS	300				PE family protein PE13
GENLINAP_01768	gene	1092				
GENLINAP_01768	CDS	1092				hypothetical protein
GENLINAP_01769	gene	1182				
GENLINAP_01769	CDS	1182				PPE family protein PPE26
GENLINAP_01770	gene	300				
GENLINAP_01770	CDS	300				PE family protein PE13
GENLINAP_01771	gene	1113				
GENLINAP_01771	CDS	1113				putative PPE family protein PPE51
GENLINAP_01772	gene	204				
GENLINAP_01772	CDS	204				hypothetical protein
GENLINAP_01773	gene	1182				
GENLINAP_01773	CDS	1182		1.14.-.-		Putative cytochrome P450 143
GENLINAP_01774	gene	4176	eccC5_1			
GENLINAP_01774	CDS	4176	eccC5_1		COG1674	ESX-5 secretion system protein EccC5
GENLINAP_01775	gene	1521	eccB5			
GENLINAP_01775	CDS	1521	eccB5	3.6.-.-		ESX-5 secretion system ATPase EccB5
GENLINAP_01776	gene	2184	malQ			
GENLINAP_01776	CDS	2184	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
GENLINAP_01777	gene	564				
GENLINAP_01777	CDS	564				hypothetical protein
GENLINAP_01778	gene	1794				
GENLINAP_01778	CDS	1794				hypothetical protein
GENLINAP_01779	gene	450				
GENLINAP_01779	CDS	450				hypothetical protein
GENLINAP_01780	gene	1215				
GENLINAP_01780	CDS	1215		1.14.-.-	COG2124	Cytochrome P450 144
GENLINAP_01781	gene	561				
GENLINAP_01781	CDS	561				putative HTH-type transcriptional regulator
GENLINAP_01782	gene	819	phy			
GENLINAP_01782	CDS	819	phy	3.7.1.4		Phloretin hydrolase
GENLINAP_01783	gene	1341				
GENLINAP_01783	CDS	1341				hypothetical protein
GENLINAP_01784	gene	696	ttgV_1			
GENLINAP_01784	CDS	696	ttgV_1			HTH-type transcriptional regulator TtgV
GENLINAP_01785	gene	285				
GENLINAP_01785	CDS	285				hypothetical protein
GENLINAP_01786	gene	1287				
GENLINAP_01786	CDS	1287		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
GENLINAP_01787	gene	1206				
GENLINAP_01787	CDS	1206				hypothetical protein
GENLINAP_01788	gene	93				
GENLINAP_01788	CDS	93				hypothetical protein
GENLINAP_01789	gene	1203				
GENLINAP_01789	CDS	1203				hypothetical protein
GENLINAP_01790	gene	1875				
GENLINAP_01790	CDS	1875				hypothetical protein
GENLINAP_01791	gene	390				
GENLINAP_01791	CDS	390				hypothetical protein
GENLINAP_01792	gene	270	csoR_1			
GENLINAP_01792	CDS	270	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
GENLINAP_01793	gene	1257				
