locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_02377	gene	1341	glnA2			
AHMKLJIA_02377	CDS	1341	glnA2	6.3.1.2	COG0174	Glutamine synthetase
AHMKLJIA_02378	gene	1554	caeB_1			
AHMKLJIA_02378	CDS	1554	caeB_1	3.1.1.-		Carboxylesterase B
AHMKLJIA_02379	gene	1557	caeA			
AHMKLJIA_02379	CDS	1557	caeA	3.1.1.-		Carboxylesterase A
AHMKLJIA_02380	gene	846	panB			
AHMKLJIA_02380	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AHMKLJIA_02381	gene	1542				
AHMKLJIA_02381	CDS	1542				putative protein
AHMKLJIA_02382	gene	429				
AHMKLJIA_02382	misc_RNA	429				RNaseP_bact_a
AHMKLJIA_02383	gene	228				
AHMKLJIA_02383	CDS	228				hypothetical protein
AHMKLJIA_02384	gene	486				
AHMKLJIA_02384	CDS	486				hypothetical protein
AHMKLJIA_02385	gene	1095				
AHMKLJIA_02385	CDS	1095			COG0328	Bifunctional protein
AHMKLJIA_02386	gene	738				
AHMKLJIA_02386	CDS	738			COG1579	putative protein
AHMKLJIA_02387	gene	1140				
AHMKLJIA_02387	CDS	1140			COG0327	GTP cyclohydrolase 1 type 2 
AHMKLJIA_02388	gene	1095				
AHMKLJIA_02388	CDS	1095		2.6.1.-	COG0079	putative aminotransferase
AHMKLJIA_02389	gene	633				
AHMKLJIA_02389	CDS	633			COG0546	putative protein
AHMKLJIA_02390	gene	492	ptpA			
AHMKLJIA_02390	CDS	492	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
AHMKLJIA_02391	gene	816				
AHMKLJIA_02391	CDS	816			COG3346	putative SURF1-like protein
AHMKLJIA_02392	gene	960	cobD			
AHMKLJIA_02392	CDS	960	cobD		COG1270	Cobalamin biosynthesis protein CobD
AHMKLJIA_02393	gene	816				
AHMKLJIA_02393	CDS	816			COG3662	putative protein
AHMKLJIA_02394	gene	126				
AHMKLJIA_02394	CDS	126				hypothetical protein
AHMKLJIA_02395	gene	74				
AHMKLJIA_02395	tRNA	74				tRNA-Val(tac)
AHMKLJIA_02396	gene	462	ahpE			
AHMKLJIA_02396	CDS	462	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
AHMKLJIA_02397	gene	423				
AHMKLJIA_02397	CDS	423				putative protein
AHMKLJIA_02398	gene	579				
AHMKLJIA_02398	CDS	579				putative protein
AHMKLJIA_02399	gene	2793	aceE			
AHMKLJIA_02399	CDS	2793	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
AHMKLJIA_02400	gene	1245				
AHMKLJIA_02400	CDS	1245			COG2508	putative protein
AHMKLJIA_02401	gene	909	fabD			
AHMKLJIA_02401	CDS	909	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
AHMKLJIA_02402	gene	348	acpM			
AHMKLJIA_02402	CDS	348	acpM		COG0236	Meromycolate extension acyl carrier protein
AHMKLJIA_02403	gene	1251	kasA			
AHMKLJIA_02403	CDS	1251	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
AHMKLJIA_02404	gene	1317	kasB			
AHMKLJIA_02404	CDS	1317	kasB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AHMKLJIA_02405	gene	1422	accD6			
AHMKLJIA_02405	CDS	1422	accD6	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 6
AHMKLJIA_02406	gene	888				
AHMKLJIA_02406	CDS	888				hypothetical protein
AHMKLJIA_02407	gene	1545	glpD1			
AHMKLJIA_02407	CDS	1545	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
AHMKLJIA_02408	gene	570				
AHMKLJIA_02408	CDS	570				putative HTH-type transcriptional regulator
AHMKLJIA_02409	gene	1590				
AHMKLJIA_02409	CDS	1590				hypothetical protein
AHMKLJIA_02410	gene	930	dagK			
AHMKLJIA_02410	CDS	930	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
AHMKLJIA_02411	gene	504				
AHMKLJIA_02411	CDS	504				hypothetical protein
AHMKLJIA_02412	gene	411				
AHMKLJIA_02412	CDS	411				hypothetical protein
AHMKLJIA_02413	gene	219				
AHMKLJIA_02413	CDS	219				hypothetical protein
AHMKLJIA_02414	gene	513				
AHMKLJIA_02414	CDS	513				hypothetical protein
AHMKLJIA_02415	gene	819				
AHMKLJIA_02415	CDS	819				hypothetical protein
AHMKLJIA_02416	gene	1062	COQ5_1			
AHMKLJIA_02416	CDS	1062	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AHMKLJIA_02417	gene	1086				
AHMKLJIA_02417	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
AHMKLJIA_02418	gene	636	gloB_3			
AHMKLJIA_02418	CDS	636	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
AHMKLJIA_02419	gene	1521	lnt			
AHMKLJIA_02419	CDS	1521	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
AHMKLJIA_02420	gene	954				
AHMKLJIA_02420	CDS	954				hypothetical protein
AHMKLJIA_02421	gene	1779	dnaK_3			
AHMKLJIA_02421	CDS	1779	dnaK_3			Chaperone protein DnaK
AHMKLJIA_02422	gene	1230				
AHMKLJIA_02422	CDS	1230				hypothetical protein
AHMKLJIA_02423	gene	1287				
AHMKLJIA_02423	CDS	1287		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
AHMKLJIA_02424	gene	1167				
AHMKLJIA_02424	CDS	1167				hypothetical protein
AHMKLJIA_02425	gene	1470				
AHMKLJIA_02425	CDS	1470				hypothetical protein
AHMKLJIA_02426	gene	528				
AHMKLJIA_02426	CDS	528				hypothetical protein
AHMKLJIA_02427	gene	300				
AHMKLJIA_02427	CDS	300				putative protein
AHMKLJIA_02428	gene	369				
AHMKLJIA_02428	CDS	369			COG2149	putative protein
AHMKLJIA_02429	gene	330				
AHMKLJIA_02429	CDS	330				hypothetical protein
AHMKLJIA_02430	gene	870				
AHMKLJIA_02430	CDS	870		2.3.2.21		Cyclo(L-tyrosyl-L-tyrosyl) synthase
AHMKLJIA_02431	gene	1191				
AHMKLJIA_02431	CDS	1191		1.14.19.70		Mycocyclosin synthase
AHMKLJIA_02432	gene	915				
AHMKLJIA_02432	CDS	915			COG0584	putative protein
AHMKLJIA_02433	gene	1380				
AHMKLJIA_02433	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AHMKLJIA_02434	gene	1659				
AHMKLJIA_02434	CDS	1659				hypothetical protein
AHMKLJIA_02435	gene	804				
AHMKLJIA_02435	CDS	804				putative HTH-type transcriptional regulator
AHMKLJIA_02436	gene	195				
AHMKLJIA_02436	CDS	195				hypothetical protein
AHMKLJIA_02437	gene	1296				
AHMKLJIA_02437	CDS	1296				hypothetical protein
AHMKLJIA_02438	gene	1338				
AHMKLJIA_02438	CDS	1338		2.3.1.20		Putative diacyglycerol O-acyltransferase
AHMKLJIA_02439	gene	693				
AHMKLJIA_02439	CDS	693				putative protein
AHMKLJIA_02440	gene	1593				
AHMKLJIA_02440	CDS	1593			COG0025	putative Na(+)/H(+) exchanger
AHMKLJIA_02441	gene	849	cdh			
AHMKLJIA_02441	CDS	849	cdh	3.6.1.26	COG2134	putative CDP-diacylglycerol pyrophosphatase
AHMKLJIA_02442	gene	234	lppO			
AHMKLJIA_02442	CDS	234	lppO			Putative lipoprotein LppO
AHMKLJIA_02443	gene	855	sseB			
AHMKLJIA_02443	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
AHMKLJIA_02444	gene	225				
AHMKLJIA_02444	CDS	225				hypothetical protein
AHMKLJIA_02445	gene	741				
AHMKLJIA_02445	CDS	741				hypothetical protein
AHMKLJIA_02446	gene	1164				
AHMKLJIA_02446	CDS	1164		4.4.1.13	COG1168	Putative cystathionine beta-lyase
AHMKLJIA_02447	gene	639				
AHMKLJIA_02447	CDS	639				hypothetical protein
AHMKLJIA_02448	gene	903	dhmA1			
AHMKLJIA_02448	CDS	903	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
AHMKLJIA_02449	gene	453				
AHMKLJIA_02449	CDS	453				putative protein
AHMKLJIA_02450	gene	1068				
AHMKLJIA_02450	CDS	1068		1.-.-.-	COG0667	putative oxidoreductase
AHMKLJIA_02451	gene	1944	htpG			
AHMKLJIA_02451	CDS	1944	htpG		COG0326	Chaperone protein HtpG
AHMKLJIA_02452	gene	819				
AHMKLJIA_02452	CDS	819		3.-.-.-		putative metallo-hydrolase
AHMKLJIA_02453	gene	660	cut2			
AHMKLJIA_02453	CDS	660	cut2	3.1.1.74		putative cutinase cut2
AHMKLJIA_02454	gene	243				
AHMKLJIA_02454	CDS	243				putative protein
AHMKLJIA_02455	gene	924				
AHMKLJIA_02455	CDS	924				hypothetical protein
AHMKLJIA_02456	gene	210				
AHMKLJIA_02456	CDS	210				hypothetical protein
AHMKLJIA_02457	gene	1290				
AHMKLJIA_02457	CDS	1290			COG4908	putative protein
AHMKLJIA_02458	gene	264				
AHMKLJIA_02458	CDS	264				hypothetical protein
AHMKLJIA_02459	gene	426				
AHMKLJIA_02459	CDS	426				hypothetical protein
AHMKLJIA_02460	gene	822				
AHMKLJIA_02460	CDS	822			COG1073	putative protein
AHMKLJIA_02461	gene	159				
AHMKLJIA_02461	CDS	159				hypothetical protein
AHMKLJIA_02462	gene	717				
AHMKLJIA_02462	CDS	717				hypothetical protein
AHMKLJIA_02463	gene	333				
AHMKLJIA_02463	CDS	333				hypothetical protein
AHMKLJIA_02464	gene	93				
AHMKLJIA_02464	CDS	93				hypothetical protein
AHMKLJIA_02465	gene	75				
AHMKLJIA_02465	tRNA	75				tRNA-Met(cat)
AHMKLJIA_02466	gene	456	xerC_1			
AHMKLJIA_02466	CDS	456	xerC_1			Tyrosine recombinase XerC
AHMKLJIA_02467	gene	168				
AHMKLJIA_02467	CDS	168				hypothetical protein
AHMKLJIA_02468	gene	153				
AHMKLJIA_02468	CDS	153				hypothetical protein
AHMKLJIA_02469	gene	342				
AHMKLJIA_02469	CDS	342				hypothetical protein
AHMKLJIA_02470	gene	597				
AHMKLJIA_02470	CDS	597				hypothetical protein
AHMKLJIA_02471	gene	270				
AHMKLJIA_02471	CDS	270				hypothetical protein
AHMKLJIA_02472	gene	855				
AHMKLJIA_02472	CDS	855			COG2128	putative protein
AHMKLJIA_02473	gene	1374				
AHMKLJIA_02473	CDS	1374				hypothetical protein
AHMKLJIA_02474	gene	1518				
AHMKLJIA_02474	CDS	1518				hypothetical protein
AHMKLJIA_02475	gene	873	ugpA_1			
AHMKLJIA_02475	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AHMKLJIA_02476	gene	825	araQ_2			
AHMKLJIA_02476	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AHMKLJIA_02477	gene	1323				
AHMKLJIA_02477	CDS	1323				hypothetical protein
AHMKLJIA_02478	gene	879				
AHMKLJIA_02478	CDS	879			COG0589	Universal stress protein
AHMKLJIA_02479	gene	1398	yhdG_1			
AHMKLJIA_02479	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
AHMKLJIA_02480	gene	546	rocD			
AHMKLJIA_02480	CDS	546	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
AHMKLJIA_02481	gene	666	rocD2			
AHMKLJIA_02481	CDS	666	rocD2	2.6.1.13		Ornithine aminotransferase 2
AHMKLJIA_02482	gene	774				
AHMKLJIA_02482	CDS	774		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
AHMKLJIA_02483	gene	447	asnC			
AHMKLJIA_02483	CDS	447	asnC		COG1522	Regulatory protein AsnC
AHMKLJIA_02484	gene	849				
AHMKLJIA_02484	CDS	849			COG0619	putative protein
AHMKLJIA_02485	gene	2094				
AHMKLJIA_02485	CDS	2094			COG1122	putative ABC transporter ATP-binding protein
AHMKLJIA_02486	gene	492				
AHMKLJIA_02486	CDS	492				hypothetical protein
AHMKLJIA_02487	gene	1149				
AHMKLJIA_02487	CDS	1149				putative PE family protein PE23
AHMKLJIA_02488	gene	1548	narK_3			
AHMKLJIA_02488	CDS	1548	narK_3		COG2223	Nitrate/nitrite transporter NarK
AHMKLJIA_02489	gene	528	lppP			
AHMKLJIA_02489	CDS	528	lppP			Putative lipoprotein LppP
AHMKLJIA_02490	gene	387				
AHMKLJIA_02490	CDS	387				hypothetical protein
AHMKLJIA_02491	gene	1647	mez			
AHMKLJIA_02491	CDS	1647	mez	1.1.1.38	COG0281	Putative malate oxidoreductase [NAD]
AHMKLJIA_02492	gene	1614	stp			
AHMKLJIA_02492	CDS	1614	stp			Multidrug resistance protein Stp
AHMKLJIA_02493	gene	933	cysK1			
AHMKLJIA_02493	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
AHMKLJIA_02494	gene	690	cysE			
AHMKLJIA_02494	CDS	690	cysE	2.3.1.30	COG1045	Serine acetyltransferase
AHMKLJIA_02495	gene	969				
AHMKLJIA_02495	CDS	969				hypothetical protein
AHMKLJIA_02496	gene	1119				
AHMKLJIA_02496	CDS	1119				hypothetical protein
AHMKLJIA_02497	gene	786				
AHMKLJIA_02497	CDS	786				hypothetical protein
AHMKLJIA_02498	gene	2889	mmpL9			
AHMKLJIA_02498	CDS	2889	mmpL9			putative transport protein MmpL9
AHMKLJIA_02499	gene	1242				
AHMKLJIA_02499	CDS	1242				hypothetical protein
AHMKLJIA_02500	gene	74				
AHMKLJIA_02500	tRNA	74				tRNA-Asn(gtt)
AHMKLJIA_02501	gene	435				
AHMKLJIA_02501	CDS	435				hypothetical protein
AHMKLJIA_02502	gene	294				
AHMKLJIA_02502	CDS	294				hypothetical protein
AHMKLJIA_02503	gene	1920	dnaG			
AHMKLJIA_02503	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
AHMKLJIA_02504	gene	1296	dgt			
AHMKLJIA_02504	CDS	1296	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
AHMKLJIA_02505	gene	1983				
AHMKLJIA_02505	CDS	1983				hypothetical protein
AHMKLJIA_02506	gene	285	esxO			
AHMKLJIA_02506	CDS	285	esxO			ESAT-6-like protein EsxO
AHMKLJIA_02507	gene	297	esxP			
AHMKLJIA_02507	CDS	297	esxP			ESAT-6-like protein EsxP
AHMKLJIA_02508	gene	327				
AHMKLJIA_02508	CDS	327				hypothetical protein
AHMKLJIA_02509	gene	1554	plcC			
AHMKLJIA_02509	CDS	1554	plcC	3.1.4.3	COG3511	Phospholipase C 3
AHMKLJIA_02510	gene	1566	plcB_2			
AHMKLJIA_02510	CDS	1566	plcB_2	3.1.4.3	COG3511	Phospholipase C 2
AHMKLJIA_02511	gene	1482	plcA_2			
AHMKLJIA_02511	CDS	1482	plcA_2	3.1.4.3	COG3511	Phospholipase C 1
AHMKLJIA_02512	gene	174				
AHMKLJIA_02512	CDS	174				hypothetical protein
AHMKLJIA_02513	gene	1095				
AHMKLJIA_02513	CDS	1095				putative PPE family protein PPE38
AHMKLJIA_02514	gene	327				
AHMKLJIA_02514	CDS	327				IS3 family transposase IS987
AHMKLJIA_02515	gene	885				
AHMKLJIA_02515	CDS	885				IS3 family transposase IS987
AHMKLJIA_02516	gene	213				
AHMKLJIA_02516	CDS	213				putative PPE family protein PPE40
AHMKLJIA_02517	gene	1848				
AHMKLJIA_02517	CDS	1848				putative PPE family protein PPE40
AHMKLJIA_02518	gene	1455	glyQS			
AHMKLJIA_02518	CDS	1455	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
AHMKLJIA_02519	gene	408	smtB			
AHMKLJIA_02519	CDS	408	smtB		COG0640	HTH-type transcriptional repressor SmtB
AHMKLJIA_02520	gene	393	zur			
AHMKLJIA_02520	CDS	393	zur		COG0735	Zinc uptake regulation protein
AHMKLJIA_02521	gene	429				
AHMKLJIA_02521	CDS	429				hypothetical protein
AHMKLJIA_02522	gene	891	uppS			
AHMKLJIA_02522	CDS	891	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
AHMKLJIA_02523	gene	798	recO			
AHMKLJIA_02523	CDS	798	recO			DNA repair protein RecO
AHMKLJIA_02524	gene	1455	amiA2			
AHMKLJIA_02524	CDS	1455	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
AHMKLJIA_02525	gene	930	era			
AHMKLJIA_02525	CDS	930	era		COG1159	GTPase Era
AHMKLJIA_02526	gene	342				
AHMKLJIA_02526	CDS	342				hypothetical protein
AHMKLJIA_02527	gene	1308				
AHMKLJIA_02527	CDS	1308				hypothetical protein
AHMKLJIA_02528	gene	534	ybeY			
AHMKLJIA_02528	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AHMKLJIA_02529	gene	1059				
AHMKLJIA_02529	CDS	1059			COG1702	PhoH-like protein
AHMKLJIA_02530	gene	1314				
AHMKLJIA_02530	CDS	1314				hypothetical protein
AHMKLJIA_02531	gene	186				
AHMKLJIA_02531	CDS	186				hypothetical protein
AHMKLJIA_02532	gene	141				
AHMKLJIA_02532	CDS	141				hypothetical protein
AHMKLJIA_02533	gene	789	rsmE			
AHMKLJIA_02533	CDS	789	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AHMKLJIA_02534	gene	1149	dnaJ2			
AHMKLJIA_02534	CDS	1149	dnaJ2		COG0484	Chaperone protein DnaJ 2
AHMKLJIA_02535	gene	1032	hrcA			
AHMKLJIA_02535	CDS	1032	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AHMKLJIA_02536	gene	318				
AHMKLJIA_02536	CDS	318				hypothetical protein
AHMKLJIA_02537	gene	507				
AHMKLJIA_02537	CDS	507				Low molecular weight antigen MTB12
AHMKLJIA_02538	gene	216	mbtH			
AHMKLJIA_02538	CDS	216	mbtH		COG3251	Protein MbtH
AHMKLJIA_02539	gene	1296	mbtG			
AHMKLJIA_02539	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
AHMKLJIA_02540	gene	4386	lgrD			
AHMKLJIA_02540	CDS	4386	lgrD			Linear gramicidin synthase subunit D
AHMKLJIA_02541	gene	5196	dhbF			
AHMKLJIA_02541	CDS	5196	dhbF		COG1020	Dimodular nonribosomal peptide synthase
AHMKLJIA_02542	gene	3015	eryA			
AHMKLJIA_02542	CDS	3015	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
AHMKLJIA_02543	gene	1335				
AHMKLJIA_02543	CDS	1335				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
AHMKLJIA_02544	gene	4245	mbtB			
AHMKLJIA_02544	CDS	4245	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
AHMKLJIA_02545	gene	1698	mbtA			
AHMKLJIA_02545	CDS	1698	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
AHMKLJIA_02546	gene	921	aes_3			
AHMKLJIA_02546	CDS	921	aes_3	3.1.1.-		Acetyl esterase
AHMKLJIA_02547	gene	1353	mbtI			
AHMKLJIA_02547	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
AHMKLJIA_02548	gene	210				
AHMKLJIA_02548	CDS	210				putative proteinA/RVBD_2386A
AHMKLJIA_02549	gene	1254				
AHMKLJIA_02549	CDS	1254				hypothetical protein
AHMKLJIA_02550	gene	1173	hemW			
AHMKLJIA_02550	CDS	1173	hemW		COG0635	Heme chaperone HemW
AHMKLJIA_02551	gene	465	rpfD			
AHMKLJIA_02551	CDS	465	rpfD	3.-.-.-		Resuscitation-promoting factor RpfD
AHMKLJIA_02552	gene	567				
AHMKLJIA_02552	CDS	567				putative protein
AHMKLJIA_02553	gene	1668	sir			
AHMKLJIA_02553	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
AHMKLJIA_02554	gene	765	cysH			
AHMKLJIA_02554	CDS	765	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
AHMKLJIA_02555	gene	813	cbiX			
AHMKLJIA_02555	CDS	813	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
AHMKLJIA_02556	gene	1932	ggt			
AHMKLJIA_02556	CDS	1932	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
AHMKLJIA_02557	gene	2004				
AHMKLJIA_02557	CDS	2004				hypothetical protein
AHMKLJIA_02558	gene	349				
AHMKLJIA_02558	misc_RNA	349				Mcr7
AHMKLJIA_02559	gene	1086				
AHMKLJIA_02559	CDS	1086				hypothetical protein
AHMKLJIA_02560	gene	1056	cysA			
AHMKLJIA_02560	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
AHMKLJIA_02561	gene	819	cysW_2			
AHMKLJIA_02561	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
AHMKLJIA_02562	gene	852				
AHMKLJIA_02562	CDS	852				hypothetical protein
AHMKLJIA_02563	gene	1071	sbpA			
AHMKLJIA_02563	CDS	1071	sbpA		COG1613	Sulfate-binding protein
AHMKLJIA_02564	gene	195				
AHMKLJIA_02564	CDS	195				hypothetical protein
AHMKLJIA_02565	gene	2043				
AHMKLJIA_02565	CDS	2043		3.2.1.28	COG3387	Trehalase
AHMKLJIA_02566	gene	756				
AHMKLJIA_02566	CDS	756				hypothetical protein
AHMKLJIA_02567	gene	1971	lepA			
AHMKLJIA_02567	CDS	1971	lepA	3.6.5.-	COG0481	Elongation factor 4
AHMKLJIA_02568	gene	570				
AHMKLJIA_02568	CDS	570				hypothetical protein
AHMKLJIA_02569	gene	429				
AHMKLJIA_02569	CDS	429				hypothetical protein
AHMKLJIA_02570	gene	843	rbn_1			
AHMKLJIA_02570	CDS	843	rbn_1	3.1.26.11		Ribonuclease BN
AHMKLJIA_02571	gene	840				
AHMKLJIA_02571	CDS	840			COG1305	putative protein
AHMKLJIA_02572	gene	978				
AHMKLJIA_02572	CDS	978			COG2307	putative protein
AHMKLJIA_02573	gene	1656				
AHMKLJIA_02573	CDS	1656			COG2308	putative protein
AHMKLJIA_02574	gene	261	rpsT			
AHMKLJIA_02574	CDS	261	rpsT		COG0268	30S ribosomal protein S20
AHMKLJIA_02575	gene	969				
AHMKLJIA_02575	CDS	969				hypothetical protein
AHMKLJIA_02576	gene	1545				
AHMKLJIA_02576	CDS	1545				hypothetical protein
AHMKLJIA_02577	gene	894				
AHMKLJIA_02577	CDS	894				hypothetical protein
AHMKLJIA_02578	gene	1203	eis			
AHMKLJIA_02578	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
AHMKLJIA_02579	gene	843				
AHMKLJIA_02579	CDS	843			COG1307	DegV domain-containing protein
AHMKLJIA_02580	gene	744	octT			
AHMKLJIA_02580	CDS	744	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
AHMKLJIA_02581	gene	672	gpgP			
AHMKLJIA_02581	CDS	672	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
AHMKLJIA_02582	gene	381	rsfS			
AHMKLJIA_02582	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
AHMKLJIA_02583	gene	636	nadD			
AHMKLJIA_02583	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
AHMKLJIA_02584	gene	273				
AHMKLJIA_02584	CDS	273				hypothetical protein
AHMKLJIA_02585	gene	1047				
AHMKLJIA_02585	CDS	1047				hypothetical protein
AHMKLJIA_02586	gene	1002				
AHMKLJIA_02586	CDS	1002				IS110 family transposase ISArsp3
AHMKLJIA_02587	gene	1443				
AHMKLJIA_02587	CDS	1443				hypothetical protein
AHMKLJIA_02588	gene	876				
AHMKLJIA_02588	CDS	876				hypothetical protein
AHMKLJIA_02589	gene	1248	proA			
AHMKLJIA_02589	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
AHMKLJIA_02590	gene	234				
AHMKLJIA_02590	CDS	234				hypothetical protein
AHMKLJIA_02591	gene	195				
AHMKLJIA_02591	CDS	195				hypothetical protein
AHMKLJIA_02592	gene	588	ahpC			
AHMKLJIA_02592	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
AHMKLJIA_02593	gene	534	ahpD			
AHMKLJIA_02593	CDS	534	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
AHMKLJIA_02594	gene	585				
AHMKLJIA_02594	CDS	585				PPE family protein PPE41
AHMKLJIA_02595	gene	300				
AHMKLJIA_02595	CDS	300				PE-PGRS family protein PE25
AHMKLJIA_02596	gene	291				
AHMKLJIA_02596	CDS	291				hypothetical protein
AHMKLJIA_02597	gene	1446				
AHMKLJIA_02597	CDS	1446				hypothetical protein
AHMKLJIA_02598	gene	2193				
AHMKLJIA_02598	CDS	2193				hypothetical protein
AHMKLJIA_02599	gene	915	rbsK/rbiA			
AHMKLJIA_02599	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
AHMKLJIA_02600	gene	438				
AHMKLJIA_02600	CDS	438				hypothetical protein
AHMKLJIA_02601	gene	2217	nadE			
AHMKLJIA_02601	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AHMKLJIA_02602	gene	1131	proB			
AHMKLJIA_02602	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
AHMKLJIA_02603	gene	1455	obg			
AHMKLJIA_02603	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
AHMKLJIA_02604	gene	261	rpmA			
AHMKLJIA_02604	CDS	261	rpmA		COG0211	50S ribosomal protein L27
AHMKLJIA_02605	gene	312	rplU			
AHMKLJIA_02605	CDS	312	rplU		COG0261	50S ribosomal protein L21
AHMKLJIA_02606	gene	1476	dctA			
AHMKLJIA_02606	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
AHMKLJIA_02607	gene	2862	rne			
AHMKLJIA_02607	CDS	2862	rne	3.1.26.12		Ribonuclease E
AHMKLJIA_02608	gene	423	ndkA			
AHMKLJIA_02608	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
AHMKLJIA_02609	gene	372				
AHMKLJIA_02609	CDS	372				hypothetical protein
AHMKLJIA_02610	gene	1464	folC			
AHMKLJIA_02610	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
AHMKLJIA_02611	gene	2631	valS			
AHMKLJIA_02611	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AHMKLJIA_02612	gene	1260				
AHMKLJIA_02612	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
AHMKLJIA_02613	gene	567	rpfE			
AHMKLJIA_02613	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
AHMKLJIA_02614	gene	537	mobA			
AHMKLJIA_02614	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
AHMKLJIA_02615	gene	1122	korB			
AHMKLJIA_02615	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
AHMKLJIA_02616	gene	1962	korA			
AHMKLJIA_02616	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
AHMKLJIA_02617	gene	1257				
AHMKLJIA_02617	CDS	1257				putative MFS-type transporter
AHMKLJIA_02618	gene	1281	clpX			
